eventid,date,time,ild_depth,ild_temp
511604300,2017-06-11,06:00:00,16.1499768774669,20.3331785031359
511604300,2017-06-11,12:00:00,14.9062596365058,20.7200836810622
511604300,2017-06-11,18:00:00,13.2275710713097,20.6303653450648
511604300,2017-06-12,00:00:00,13.6143516800332,20.4265133028022
511604300,2017-06-12,06:00:00,13.3842294734241,20.8776818884623
511604300,2017-06-12,12:00:00,15.4724393696688,20.9490893725484
511604300,2017-06-12,18:00:00,18.5511020720411,20.9915106756324
511604300,2017-06-13,00:00:00,16.873115841962,21.0272842057924
511604300,2017-06-13,06:00:00,14.6227000372293,21.4753605899013
511604300,2017-06-13,12:00:00,14.9154987316683,21.4282667987249
511604300,2017-06-13,18:00:00,16.9256831078801,21.0751338663475
511604300,2017-06-14,00:00:00,18.8473763075943,21.0713545671227
511604300,2017-06-14,06:00:00,24.99455809324,21.2294337598687
511604300,2017-06-14,12:00:00,15.1303427953515,21.5771913723445
511604300,2017-06-14,18:00:00,14.4228188122857,21.5794425245932
511604300,2017-06-15,00:00:00,15.5126899961398,21.7690530881004
511604300,2017-06-15,06:00:00,16.4935660742131,21.7914121981811
511604300,2017-06-15,12:00:00,14.2127117123095,21.909005187598
511604300,2017-06-15,18:00:00,14.1168023300849,21.8981163049597
511604300,2017-06-16,00:00:00,14.3185324191506,21.9627290221646
511604300,2017-06-16,06:00:00,14.4305177239046,21.8975190204259
511604300,2017-06-16,12:00:00,14.7778385458266,21.6618088712527
511604300,2017-06-16,18:00:00,13.6339479606029,21.6976845327631
511604300,2017-06-17,00:00:00,14.2935842771464,21.7799112782956
511604300,2017-06-17,06:00:00,13.8876872274031,21.9076886669314
511604300,2017-06-17,12:00:00,14.6943943307164,21.4732453738507
511604300,2017-06-17,18:00:00,14.3315948851173,21.8095131786368
511604300,2017-06-18,00:00:00,13.9304766453959,21.9406653517161
511604300,2017-06-18,06:00:00,14.2713386956757,21.8004617966898
511604300,2017-06-18,12:00:00,14.7788870938883,21.916241557488
511604300,2017-06-18,18:00:00,12.3482664825677,22.1760354888339
511604300,2017-06-19,00:00:00,12.7592681341789,22.3018310223243
511604300,2017-06-19,06:00:00,13.3565209489316,21.1731801487771
511604300,2017-06-19,12:00:00,12.8073857741515,22.7554338413379
511604300,2017-06-19,18:00:00,12.2330765283811,22.5451818615964
511604300,2017-06-20,00:00:00,12.8257347769883,23.0916207748219
511604300,2017-06-20,06:00:00,12.4526386525989,23.0808822675602
511604300,2017-06-20,12:00:00,12.4276936190066,22.1741794931995
511604300,2017-06-20,18:00:00,12.3644152864695,23.2447176028373
511604300,2017-06-21,00:00:00,12.6623976981867,23.2296851672967
511604300,2017-06-21,06:00:00,11.9135668718182,22.5523827200433
511604300,2017-06-21,12:00:00,13.0129482544402,22.6054425066001
511604300,2017-06-21,18:00:00,12.6630869328599,23.3090355832225
511604300,2017-06-22,00:00:00,12.0935383633954,22.9817337531853
511604300,2017-06-22,06:00:00,12.974817426959,23.4140584651767
511604300,2017-06-22,12:00:00,12.3054175667962,23.3871296170213
511604300,2017-06-22,18:00:00,12.2918921814075,23.3423670928659
511604300,2017-06-23,00:00:00,12.812098169406,23.5265863678004
511604300,2017-06-23,06:00:00,13.00852906968,23.24484223002
511604300,2017-06-23,12:00:00,12.6651716062842,23.2739941228941
511604300,2017-06-23,18:00:00,12.946415294148,23.4827486250227
511604300,2017-06-24,00:00:00,12.3146392552079,22.2645800289404
511604300,2017-06-24,06:00:00,12.3859526673151,21.9528986711186
511604300,2017-06-24,12:00:00,12.3992922660878,22.6098006424454
511604300,2017-06-24,18:00:00,13.3358657128133,23.6141386195166
511604300,2017-06-25,00:00:00,13.8186527973523,23.6694418820979
511604300,2017-06-25,06:00:00,14.9150764773772,23.5419768147402
511604300,2017-06-25,12:00:00,13.8958724003212,23.8347996344067
511604300,2017-06-25,18:00:00,13.762897500235,23.5388431894721
511604300,2017-06-26,00:00:00,13.8373405357647,23.5319882288111
511604300,2017-06-26,06:00:00,12.2480705131989,23.4004767620004
511604300,2017-06-26,12:00:00,15.2295169498978,21.9099177554438
511604300,2017-06-26,18:00:00,13.086704499429,23.960971527499
511604300,2017-06-27,00:00:00,14.8097546596689,24.0891079867497
511604300,2017-06-27,06:00:00,13.0922642593149,24.2335320794956
511604300,2017-06-27,12:00:00,12.6709914331691,24.2550102278519
511604300,2017-06-27,18:00:00,14.0683078394793,24.7161388248051
511604300,2017-06-28,00:00:00,12.956519300508,24.6897480574856
511604300,2017-06-28,06:00:00,13.191752057645,25.0273843304266
511604300,2017-06-28,12:00:00,14.7267389814054,24.7439164950132
511604300,2017-06-28,18:00:00,16.4073092511295,24.4708872578295
511604300,2017-06-29,00:00:00,17.2927758329056,24.1661385837235
511604300,2017-06-29,06:00:00,13.801815270878,24.1482042358195
511604300,2017-06-29,12:00:00,16.343073227873,24.0816445433695
511604300,2017-06-29,18:00:00,13.2960284040866,24.3511451565783
511604300,2017-06-30,00:00:00,18.9898792598545,24.3308215863374
511604300,2017-06-30,06:00:00,16.0434283964579,23.7536149403396
511604300,2017-06-30,12:00:00,13.6689238075407,22.9159859501404
511604300,2017-06-30,18:00:00,13.8458096046482,23.0298085949695
511604300,2017-07-01,00:00:00,14.5966328047807,23.0722334720457
511604300,2017-07-01,12:00:00,15.4512551997115,23.2413374538575
511604300,2017-07-01,18:00:00,12.4111145013874,22.5511454698732
511604300,2017-07-02,00:00:00,15.7351529502432,22.1296199814287
511604300,2017-07-02,06:00:00,16.4505119091592,22.1288965754879
511604300,2017-07-02,12:00:00,15.2221641977527,21.9149852989176
511604300,2017-07-02,18:00:00,20.7700725491467,21.9776204114636
511604300,2017-07-03,00:00:00,26.3844853246343,22.1951557004493
511604300,2017-07-03,06:00:00,13.333588236756,19.7011891061803
511604300,2017-07-03,12:00:00,14.3630889362427,20.7600719174645
511604300,2017-07-03,18:00:00,21.919274075427,19.643740104321
511604300,2017-07-04,00:00:00,17.4514035590396,19.322702608643
511604300,2017-07-04,06:00:00,19.0165974137711,20.1665185566752
511604300,2017-07-04,12:00:00,18.0921572855282,20.1929396028295
511604300,2017-07-04,18:00:00,18.7700816519446,20.1600359747179
511604300,2017-07-05,00:00:00,14.7476134530277,20.1603800293604
511604300,2017-07-05,06:00:00,13.6096157854642,18.9975467930447
511604300,2017-07-05,12:00:00,14.9329873852965,17.6765258947332
511604300,2017-07-05,18:00:00,12.6987849935065,18.7488366722806
511604300,2017-07-06,00:00:00,23.5721536639668,19.3673065452985
511604300,2017-07-06,06:00:00,18.6544247338901,19.0258064895786
511604300,2017-07-06,12:00:00,14.7165329227314,19.4360281449671
511604300,2017-07-06,18:00:00,13.5372732094513,18.9906963021923
511604300,2017-07-07,00:00:00,15.8929151359131,20.1575778252901
511604300,2017-07-07,06:00:00,24.2497267569579,20.9099585428422
511604300,2017-07-07,12:00:00,24.6820505390637,20.3964917428559
511604300,2017-07-07,18:00:00,36.825903764848,21.1267425559786
511604300,2017-07-08,00:00:00,21.8402206352559,20.8416122245981
511604300,2017-07-08,06:00:00,28.843964798844,20.6703588358413
511604300,2017-07-08,12:00:00,21.0413011439532,19.8578705601233
511604300,2017-07-08,18:00:00,14.786314258812,18.9486113592367
511604300,2017-07-09,00:00:00,15.397482092085,18.3029402826219
511604300,2017-07-09,06:00:00,22.1452889480076,17.7155856878445
511604300,2017-07-09,12:00:00,32.4862140961907,16.742109776966
511604300,2017-07-09,18:00:00,48.2562875089478,16.4838338923786
511604300,2017-07-10,00:00:00,21.8182713481897,18.6185346896993
511604300,2017-07-10,06:00:00,27.9043202962037,18.1170977398315
511604300,2017-07-10,12:00:00,34.9521483836851,17.6526366328412
511604300,2017-07-10,18:00:00,28.5016290061873,17.4313320944972
511604300,2017-07-11,00:00:00,29.772376136616,18.0685378001906
511604300,2017-07-11,06:00:00,43.9081357846625,18.2512336921803
511604300,2017-07-11,12:00:00,42.5310497170109,18.9368990684611
511604300,2017-07-11,18:00:00,37.7981331643049,18.8832950507026
511604300,2017-07-12,00:00:00,46.6926780152938,18.9414006445524
511604300,2017-07-12,12:00:00,34.6883413049907,19.1069668357723
511604300,2017-07-12,18:00:00,27.5312137241741,19.2183381593529
511604300,2017-07-13,00:00:00,53.9834903675282,18.7092975816976
511604300,2017-07-13,06:00:00,53.4995231646871,18.8801936925595
511604300,2017-07-13,12:00:00,37.7736281780511,18.7423097910267
511604300,2017-07-13,18:00:00,27.0839196877396,18.7586084305117
511604300,2017-07-14,00:00:00,69.9924114433373,18.3073135981068
511604300,2017-07-14,12:00:00,53.7971239802409,17.8045171744639
511604300,2017-07-14,18:00:00,26.1077857866872,17.9652737040343
511604300,2017-07-15,00:00:00,34.4385422234493,17.7875813552977
511604300,2017-07-15,06:00:00,20.3647803662408,17.6278975041037
511604300,2017-07-15,12:00:00,23.5642776382924,17.7517697540995
511604300,2017-07-15,18:00:00,25.3021267526162,17.9185702655167
511604300,2017-07-16,00:00:00,29.5032228345084,17.8633568054137
511604300,2017-07-16,06:00:00,28.3005725947564,17.9143123825011
511604300,2017-07-16,12:00:00,20.7108746445782,18.0467517447916
511604300,2017-07-16,18:00:00,20.7279319124792,17.8105301924313
511604300,2017-07-17,00:00:00,27.3754026085916,17.6278049731455
511604300,2017-07-17,06:00:00,24.37938711528,17.5413297652149
511604300,2017-07-17,12:00:00,24.7932504497732,17.3991107528935
511604300,2017-07-17,18:00:00,19.7912489577218,17.6434950245665
511604300,2017-07-18,00:00:00,26.2749294843063,17.62851307781
511604300,2017-07-18,06:00:00,19.1889804009957,17.745217898418
511604300,2017-07-18,12:00:00,20.5823956151601,17.3588069304309
511604300,2017-07-18,18:00:00,16.144875705113,17.3370501967514
511604300,2017-07-19,00:00:00,18.7676960510874,17.1115639706925
511604300,2017-07-19,06:00:00,19.5832412441861,16.7113538301973
511604300,2017-07-19,12:00:00,24.6903606290124,16.2607630583418
511604300,2017-07-19,18:00:00,25.9473981612789,15.8757356977243
511604300,2017-07-20,00:00:00,28.0804976496136,15.5889594579506
511604300,2017-07-20,06:00:00,29.4920368522905,15.2883687980655
511604300,2017-07-20,12:00:00,39.28212329011,15.3880285303796
511604300,2017-07-20,18:00:00,37.9120151278906,15.530617350948
511604300,2017-07-21,00:00:00,38.9851793784992,14.6559052369103
511604300,2017-07-21,06:00:00,42.1664450935524,15.153453868177
511604300,2017-07-21,12:00:00,34.767103165586,15.2516070989463
511604300,2017-07-22,00:00:00,34.0942005160604,14.4328949181918
511604300,2017-07-22,06:00:00,36.0440916100103,13.3260912860781
511604300,2017-07-22,12:00:00,36.3474562884885,13.8379085789724
511604300,2017-07-22,18:00:00,28.3137142434105,14.1954885274146
511604300,2017-07-23,00:00:00,41.5222035817237,14.2344023666512
511604300,2017-07-23,06:00:00,48.2692906581943,14.067932069051
511604300,2017-07-23,12:00:00,32.4969408566379,14.2224736868452
511604300,2017-07-23,18:00:00,31.8455995543869,14.4018633187942
511604300,2017-07-24,00:00:00,29.9674830192839,14.5362937776456
511604300,2017-07-24,06:00:00,27.6630623430026,14.4598397004364
511604300,2017-07-24,12:00:00,32.6636795843732,14.5872941908718
511604300,2017-07-24,18:00:00,25.9287936393612,14.0358766111389
511604300,2017-07-25,00:00:00,21.7577477062147,14.1539875680818
511604300,2017-07-25,06:00:00,37.7587443238955,13.0433216009942
511604300,2017-07-25,12:00:00,29.7893149353038,13.2063695344311
511604300,2017-07-25,18:00:00,28.9556155639847,14.4735752500476
511604300,2017-07-26,00:00:00,26.3888977410443,14.5268279949564
511604300,2017-07-26,06:00:00,34.865052400471,14.8445115661798
511604300,2017-07-26,12:00:00,33.1017636600097,14.3215679860446
511604300,2017-07-26,18:00:00,63.4440984260314,13.5258605956961
511604300,2017-07-27,00:00:00,32.0291065778844,13.3100428115485
511604300,2017-07-27,06:00:00,55.6777171321282,12.8338562801196
511604300,2017-07-27,12:00:00,32.7230134358288,13.2817541577784
511604300,2017-07-27,18:00:00,25.2955184098861,13.5395822640819
511604300,2017-07-28,00:00:00,22.5947935560432,13.0320781769612
511604300,2017-07-28,06:00:00,75.9837841371615,11.0887443692564
511604300,2017-07-28,12:00:00,31.2129878102529,13.5074378742501
511604300,2017-07-28,18:00:00,23.637531460109,13.3155936790455
511604300,2017-07-29,00:00:00,30.0699865947593,13.506177760944
511604300,2017-07-29,06:00:00,30.242553579002,13.3972785815714
511604300,2017-07-29,12:00:00,26.8572792967455,13.4712883089469
511604300,2017-07-29,18:00:00,37.7597291949183,13.4366595015118
511604300,2017-07-30,00:00:00,54.5772506978527,13.2887621186473
511604300,2017-07-30,06:00:00,27.562163774426,13.2880855679802
511604300,2017-07-30,18:00:00,26.752882559785,13.391998277132
511604300,2017-07-31,00:00:00,23.9554041730269,13.5626241331044
511604300,2017-07-31,06:00:00,26.9068435179859,13.3636797146726
511604300,2017-07-31,12:00:00,26.3436649986394,13.5571162248961
511604300,2017-07-31,18:00:00,18.0614282215997,13.7243046708985
511604300,2017-08-01,00:00:00,22.4221935886822,13.8264212590024
511604300,2017-08-01,06:00:00,29.4603090754252,13.4753450435329
511604300,2017-08-01,12:00:00,26.8795840068435,13.6985999689085
511604300,2017-08-01,18:00:00,20.6406685451722,13.8878477447616
511604300,2017-08-02,00:00:00,24.2549647405408,13.8940839759565
511604300,2017-08-02,06:00:00,24.7163830923513,13.7973706464246
511604300,2017-08-02,12:00:00,27.6889878770514,13.4278270935756
511604300,2017-08-02,18:00:00,27.2571786386841,13.2837034009194
511604300,2017-08-03,00:00:00,24.3135438583642,13.6321183859442
511604300,2017-08-03,06:00:00,25.5508690280769,13.6981438533714
511604300,2017-08-03,18:00:00,24.4468653966027,13.5372592934494
511604300,2017-08-04,00:00:00,29.2555226600181,13.8865445849622
511604300,2017-08-04,06:00:00,24.473605706736,13.6488131319379
511604300,2017-08-04,12:00:00,24.7931432246554,13.6780198140218
511604300,2017-08-04,18:00:00,21.4435031796498,13.880684075283
511604300,2017-08-05,00:00:00,32.3916805764457,13.8658669695799
511604300,2017-08-05,06:00:00,25.2019279526392,13.5586803627797
511604300,2017-08-05,12:00:00,24.5159327437624,14.0299844624859
511604300,2017-08-05,18:00:00,24.6256483069998,13.9751781374553
511604300,2017-08-06,00:00:00,39.8629805966241,14.0764962456888
511604300,2017-08-06,06:00:00,24.1638763243968,13.9719489848898
511604300,2017-08-06,12:00:00,24.4835900160251,13.9467461930464
511604300,2017-08-06,18:00:00,23.280593635035,14.2663324691676
511604300,2017-08-07,00:00:00,34.2241657810317,13.9820472474129
511604300,2017-08-07,06:00:00,28.632233121547,14.0261288199626
511604300,2017-08-07,12:00:00,24.9766800335339,13.7691000960476
511604300,2017-08-07,18:00:00,24.2348624738914,14.3317758379933
511604300,2017-08-08,00:00:00,26.6142521335173,14.0860039122316
511604300,2017-08-08,06:00:00,38.7712455814447,13.9990243413544
511604300,2017-08-08,12:00:00,23.4540072458254,13.9521657393239
511604300,2017-08-08,18:00:00,24.2322495786503,13.8756138169254
511604300,2017-08-09,00:00:00,29.777343078921,14.0603215835737
511604300,2017-08-09,06:00:00,33.4275576797742,14.0146634041327
511604300,2017-08-09,12:00:00,27.9155439239397,13.6009191426933
511604300,2017-08-09,18:00:00,29.5191320252137,14.030481741174
511604300,2017-08-10,00:00:00,21.7084816469205,14.111462730016
511604300,2017-08-10,06:00:00,28.377196503654,13.8686164916648
511604300,2017-08-10,12:00:00,27.1369370391224,13.7939340901529
511604300,2017-08-10,18:00:00,32.1821739975313,13.7997999555081
511604300,2017-08-11,00:00:00,26.7822460105131,13.8980370935057
511604300,2017-08-11,06:00:00,24.8341116199005,14.0510748214999
511604300,2017-08-11,12:00:00,24.6450879543759,13.8109875392598
511604300,2017-08-11,18:00:00,33.2763919819607,14.0321832252216
511604300,2017-08-12,00:00:00,28.3385225634471,13.9814140979613
511604300,2017-08-12,06:00:00,26.4101347394378,13.8038896488073
511604300,2017-08-12,12:00:00,25.6738695691938,13.9209516350613
511604300,2017-08-12,18:00:00,27.3368709089883,14.0550103675611
511604300,2017-08-13,00:00:00,29.4520822903226,13.9791455111966
511604300,2017-08-13,06:00:00,32.6947695842242,13.8827755302587
511604300,2017-08-13,12:00:00,27.110491084713,13.9042797023922
511604300,2017-08-13,18:00:00,27.5792229806997,13.9854437571724
511604300,2017-08-14,00:00:00,36.1448303697667,13.965591106673
511604300,2017-08-14,06:00:00,24.2540204386604,14.0465924629517
511604300,2017-08-14,12:00:00,38.2601233894407,13.9656912663517
511604300,2017-08-15,06:00:00,25.5667121820829,14.0294223645019
511604300,2017-08-15,12:00:00,27.4965777673322,14.2977410603164
511604300,2017-08-15,18:00:00,24.2961796778753,13.7991123423472
511604300,2017-08-16,00:00:00,43.8154762125639,13.9446510361056
511604300,2017-08-16,06:00:00,24.8631052340965,13.9163522436574
511604300,2017-08-16,12:00:00,26.6345122690566,14.103137400707
511604300,2017-08-16,18:00:00,27.9755343661934,13.843939430291
511604300,2017-08-17,00:00:00,42.7465048268867,13.6947186636768
511604300,2017-08-17,06:00:00,23.9550312969088,14.3100916326428
511604300,2017-08-17,12:00:00,90.7588766676788,11.1740737126763
511604300,2017-08-17,18:00:00,24.3326908315051,13.8566410030581
511604300,2017-08-18,00:00:00,36.6390303740068,13.708982134685
511604300,2017-08-18,06:00:00,26.1023595273322,13.9453732170959
511604300,2017-08-18,12:00:00,25.2684218114091,14.1983917413598
511604300,2017-08-18,18:00:00,21.2722844112819,13.3644513618404
511604300,2017-08-19,00:00:00,39.3415901827241,13.5124944795212
511604300,2017-08-19,06:00:00,39.1022930334587,13.4760118228195
511604300,2017-08-19,12:00:00,45.3207655774703,13.4668330748537
511604300,2017-08-20,00:00:00,40.4683873344613,13.4076882362428
511604300,2017-08-20,06:00:00,43.3100924245002,13.5377291358719
511604300,2017-08-20,12:00:00,30.2831374904978,13.7191785318399
511604300,2017-08-20,18:00:00,43.5161302258034,13.8090793824249
511604300,2017-08-21,00:00:00,43.4258159809783,13.3793909426856
511604300,2017-08-21,06:00:00,37.4035783421019,13.5413248301245
511604300,2017-08-21,12:00:00,26.2716103401348,13.7758868910535
511604300,2017-08-22,00:00:00,26.7241640141711,13.6753614703879
511604300,2017-08-22,06:00:00,43.8497202700605,13.6271012665448
511604300,2017-08-22,12:00:00,27.7754058031985,13.4555068491459
511604300,2017-08-22,18:00:00,39.0354309298457,13.5958652200897
511604300,2017-08-23,00:00:00,25.5849617612624,13.7947667706501
511604300,2017-08-23,06:00:00,27.4868965788598,13.8680633697584
511604300,2017-08-23,12:00:00,20.5901902823491,13.5200253905324
511604300,2017-08-23,18:00:00,22.1327567676951,13.8641877028062
511604300,2017-08-24,00:00:00,23.8439630138921,13.857850523853
511604300,2017-08-24,06:00:00,89.495099563262,11.2403986580045
511604300,2017-08-24,12:00:00,28.190717418016,13.3636936172212
511604300,2017-08-24,18:00:00,30.2418248400143,13.7490416284125
511604300,2017-08-25,00:00:00,33.0700738730656,13.6456162472842
511604300,2017-08-25,06:00:00,27.8163848244058,13.7479196112441
511604300,2017-08-25,18:00:00,23.6695689205151,13.604806649637
511604300,2017-08-26,00:00:00,22.4176905465311,13.6415662042349
511604300,2017-08-26,06:00:00,55.8516120307664,12.0757089582755
511604300,2017-08-26,12:00:00,94.4392425098217,11.3924829938997
511604300,2017-08-26,18:00:00,23.6034141595885,13.3874974194553
511604300,2017-08-27,00:00:00,28.5266203553944,13.3932037779078
511604300,2017-08-27,06:00:00,33.4123960419621,13.0599004843179
511604300,2017-08-27,12:00:00,92.9274137864322,11.4820146889168
511604300,2017-08-27,18:00:00,17.8225443170604,13.9112985468652
511604300,2017-08-28,00:00:00,36.1699794494658,13.7024055053779
511604300,2017-08-28,06:00:00,32.7748118827938,13.7115926370534
511604300,2017-08-28,12:00:00,28.0824215333362,13.7401154675668
511604300,2017-08-28,18:00:00,22.1770064400965,13.6453692581584
511604300,2017-08-29,00:00:00,38.9045044722442,13.6011263027305
511604300,2017-08-29,12:00:00,93.713909983789,11.4519909389262
511604300,2017-08-29,18:00:00,27.44160996028,13.5284999495547
511604300,2017-08-30,00:00:00,42.0474190423931,13.3959701890121
511604300,2017-08-30,06:00:00,96.922413104601,11.2113008705892
511604300,2017-08-30,12:00:00,31.9354937512916,13.35697135621
511604300,2017-08-30,18:00:00,36.3112369298203,13.5620198136551
511604300,2017-08-31,00:00:00,50.1587756294606,13.3938544385053
511604300,2017-08-31,06:00:00,31.6867163333327,13.4971881526861
511604300,2017-08-31,12:00:00,30.6679447277491,13.8511274663861
511604300,2017-08-31,18:00:00,43.5010647041553,13.5239367473404
511604300,2017-09-01,00:00:00,44.2702229450066,13.5958164873385
511604300,2017-09-01,06:00:00,25.5369365919457,14.0056556510825
511604300,2017-09-01,12:00:00,35.8200204882612,13.7206472804864
511604300,2017-09-01,18:00:00,40.4648370915901,13.9247121050593
512005100,2020-08-14,00:00:00,21.9256358106284,14.7307067734874
512005100,2020-08-15,18:00:00,42.7109877956873,13.9182435652379
512005100,2020-08-21,12:00:00,44.8785042118332,14.1068740145676
512005100,2020-08-24,06:00:00,28.8769930572369,16.7109518446356
512005100,2020-08-26,00:00:00,40.4883604341253,16.9026417403309
512005100,2020-08-26,12:00:00,49.9782207376576,18.6577866029014
512005100,2020-08-26,18:00:00,33.3287111623811,17.0158942594826
512005100,2020-08-27,00:00:00,34.0087561376024,17.0482236986444
512005100,2020-08-27,18:00:00,33.0002163336066,18.8109557376452
512005100,2020-08-28,00:00:00,40.2835221209899,18.8142537432595
512005100,2020-08-29,00:00:00,25.1451172050056,21.0667872828249
512005100,2020-08-30,06:00:00,21.050596605227,21.0270857757035
512005100,2020-08-30,12:00:00,22.8860590584496,20.7916730273968
512005100,2020-08-30,18:00:00,21.109208430105,20.6883823409567
512005100,2020-08-31,12:00:00,19.7936082631987,20.8096290697642
512005100,2020-09-01,12:00:00,21.9741261901549,20.7447572040176
512005100,2020-09-02,00:00:00,27.6469755297854,20.6
512005100,2020-09-02,06:00:00,26.0629746491191,20.5480496964745
512005100,2020-09-02,18:00:00,18.2473312433202,20.86
512005100,2020-09-03,06:00:00,22.1413214751187,20.2858919709782
512005100,2020-09-03,12:00:00,34.7121869481828,20.8254662537859
512005100,2020-09-04,18:00:00,23.9779538883559,20.9849925461676
512005100,2020-09-11,00:00:00,16.9615680358164,20.5715632257083
512005100,2020-09-11,06:00:00,14.8685007914018,20.1457547706823
512005100,2020-09-12,00:00:00,15.2871390041734,18.82
512005100,2020-09-12,06:00:00,15.5748031496063,18.39
512005100,2020-09-13,00:00:00,35.0105474608169,19.0015498530296
512005100,2020-09-13,06:00:00,41.9056453539295,17.81
512005100,2020-09-13,18:00:00,32.2287303277719,19.08
512005100,2020-09-14,00:00:00,30.962370847806,19.2976693654164
512005100,2020-09-14,06:00:00,22.8811881188115,19.33
512005100,2020-09-15,00:00:00,27.9178071771443,19.2048960207315
512005100,2020-09-15,06:00:00,50.7849923321098,18.2535256823447
512005100,2020-09-15,12:00:00,28.0359121919861,19.4721455875725
512005100,2020-09-16,00:00:00,20.9556650246305,16.79
512005100,2020-09-16,06:00:00,51.9835873388049,16.28
512005100,2020-09-17,00:00:00,25.7886116567004,15.7379629416146
512005100,2020-09-17,06:00:00,60.8178934882914,13.5655763042068
512005100,2020-09-18,00:00:00,34.4805019248783,15.2702015225774
512005100,2020-09-18,06:00:00,37.1130666164274,15.6334915619974
512005100,2020-09-19,12:00:00,24.9935339615203,15.7649964350353
512005100,2020-09-19,18:00:00,22.3181332761801,15.9235925698979
512005100,2020-09-20,18:00:00,25.7972093519444,15.6415503074812
512005100,2020-09-21,00:00:00,42.7842926244777,15.4709391230946
512005100,2020-09-23,00:00:00,36.7368783572991,14.985319355923
512005100,2020-09-23,06:00:00,38.9902690485019,14.8622500690853
512005100,2020-09-23,12:00:00,53.153972487352,16.9031795155526
512005100,2020-09-24,00:00:00,34.1680452669615,14.8755453154038
512005100,2020-09-24,06:00:00,35.5562162941619,14.7422379985832
512005100,2020-09-25,00:00:00,40.1789247387972,14.5873192687591
512005100,2020-09-26,06:00:00,39.2375717617723,14.3958816064483
512005100,2020-09-26,12:00:00,44.1753949380663,14.3745216352787
512005100,2020-09-27,06:00:00,51.533666086803,13.8333922793936
512005100,2020-09-27,18:00:00,41.1198578188247,14.0029551639451
512005100,2020-09-29,12:00:00,37.2665777244507,13.4902993436736
512005100,2020-09-30,00:00:00,81.0328818243506,12.4825875382538
512005100,2020-09-30,12:00:00,34.0542228976381,13.3727525181726
512005100,2020-10-01,00:00:00,45.6194327649183,13.2322739087511
512005100,2020-10-01,06:00:00,45.4110938105455,13.3314300172183
512005100,2020-10-02,00:00:00,50.9596367305752,12.98
512005100,2020-10-02,06:00:00,56.0946399464023,12.9101270463685
512005100,2020-10-02,12:00:00,53.9060706502452,12.8369034107526
512005100,2020-10-03,00:00:00,56.3680506481295,13.0361916345733
512005100,2020-10-03,06:00:00,66.9479118254783,12.5001741809351
512005100,2020-10-03,12:00:00,62.8097145092743,12.6677903642806
512005100,2020-10-04,00:00:00,60.1903851171738,12.4769312223277
512005100,2020-10-04,06:00:00,59.7482324419694,11.9708853053264
512005100,2020-10-04,12:00:00,68.5283842794744,11.900606060606
512005100,2020-10-05,00:00:00,25.1461600703917,12.2626898994238
512005100,2020-10-05,06:00:00,61.7474737503569,11.6086404581369
512005100,2020-10-07,00:00:00,49.6640028187758,11.8247678184096
512005100,2020-10-07,06:00:00,69.143700758138,11.7882479100546
512005100,2020-10-08,00:00:00,58.6380530027418,11.7180949431649
512005100,2020-10-08,06:00:00,68.9685089535594,11.8532523685014
512005100,2020-10-09,06:00:00,83.6628090022643,11.0903437322704
512005100,2020-10-09,12:00:00,76.9583945575142,11.46
512005100,2020-10-10,00:00:00,62.6633783181248,11.4275347320352
512005100,2020-10-10,06:00:00,113.732283464567,10.7
512005100,2020-10-11,00:00:00,75.1242982381676,11.46
512005100,2020-10-11,06:00:00,75.4874109893277,11.4654820858643
512005100,2020-10-13,00:00:00,90.4157303370795,10.8916393442623
512005100,2020-10-13,06:00:00,71.7071524966263,11.2
512005100,2020-10-14,00:00:00,70.9558927578587,11.4980033911266
512005100,2020-10-14,06:00:00,93.8751007000686,10.8632723553004
512005100,2020-10-14,12:00:00,63.6524182133597,11.46
512005100,2020-10-15,00:00:00,92.6752056523555,11.2759524515798
512005100,2020-10-15,06:00:00,72.0208059032805,11.2215657207544
512005100,2020-10-16,00:00:00,65.1700865845723,11.8051838751787
512005100,2020-10-16,06:00:00,87.5712484237077,11.71
512005100,2020-10-16,12:00:00,94.3927721269066,11.5268299950545
512005100,2020-10-18,00:00:00,59.0588235294118,10.95
512005100,2020-10-18,06:00:00,73.4231689081055,11.1989543721843
512005100,2020-10-18,12:00:00,114.909260249977,11.3239307785613
512005100,2020-10-21,06:00:00,86.4323058912563,10.6618156770141
512005100,2020-10-23,12:00:00,92.0181408610555,10.6515417901107
512005100,2020-10-25,06:00:00,92.9310197016657,10.4334609517911
512005100,2020-11-11,06:00:00,143.882352941176,9.43
512005100,2020-11-12,06:00:00,147.034321372857,9.67999999999997
512005100,2020-11-14,06:00:00,188.917808219179,10.19
512005100,2020-11-15,00:00:00,133.961575408261,10.19
512005100,2020-11-16,00:00:00,375.85650612536,9.97333333333333
512005100,2020-11-16,06:00:00,182.842937113724,10.4363384458369
512005100,2020-11-17,00:00:00,608.081967213115,9.63833333333333
512005100,2020-11-21,12:00:00,205.393867645318,11.97
512005100,2020-11-22,06:00:00,334.749663526245,10.7
512005100,2020-11-22,12:00:00,22.8522167487685,13.31
512005100,2020-11-25,12:00:00,54.5635282920682,13.392028364152
512005100,2020-11-26,00:00:00,169.96320630749,11.43
512005100,2020-11-27,00:00:00,54.1286088479182,12.9710714285714
512005100,2020-11-29,00:00:00,131.187242781396,12.6804075538194
