"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1709",2021-02-26,68,2,14.54,14.54,14.54,8,14.54
"1710",2021-02-26,72,1,14.54,14.54,14.54,9,14.54
"1711",2021-02-26,76,2,14.67,14.54,14.8,10,14.67
"1712",2021-02-26,80,1,14.8,14.8,14.8,11,14.8
"1713",2021-02-26,84,2,14.54,14.54,14.54,12,14.54
"1714",2021-02-26,88,2,14.67,14.54,14.8,13,14.67
"1715",2021-02-26,100,2,14.415,14.29,14.54,14,14.415
"1716",2021-02-26,104,1,14.8,14.8,14.8,15,14.8
"1717",2021-02-26,108,1,14.29,14.29,14.29,16,14.29
"1718",2021-02-26,132,1,14.54,14.54,14.54,17,14.54
"1719",2021-02-26,140,1,14.54,14.54,14.54,18,14.54
"1720",2021-02-26,160,1,14.8,14.8,14.8,19,14.8
"1721",2021-02-27,0,4,14.3525,14.29,14.54,1,14.415
"1722",2021-02-27,4,1,14.29,14.29,14.29,2,14.29
"1723",2021-02-27,12,1,14.29,14.29,14.29,3,14.29
"1724",2021-02-27,32,3,14.29,14.29,14.29,4,14.29
"1725",2021-02-27,36,1,14.29,14.29,14.29,5,14.29
"1726",2021-02-27,40,1,14.29,14.29,14.29,6,14.29
"1727",2021-02-27,48,3,14.5433333333333,14.29,14.8,7,14.545
"1728",2021-02-27,52,1,14.54,14.54,14.54,8,14.54
"1729",2021-02-27,56,2,14.415,14.29,14.54,9,14.415
"1730",2021-02-27,60,1,14.29,14.29,14.29,10,14.29
"1731",2021-02-27,68,3,14.3733333333333,14.29,14.54,11,14.415
"1732",2021-02-27,72,2,14.67,14.54,14.8,12,14.67
"1733",2021-02-27,80,1,14.8,14.8,14.8,13,14.8
"1734",2021-02-27,284,1,14.04,14.04,14.04,14,14.04
"1735",2021-02-28,0,4,14.3525,14.29,14.54,1,14.415
"1736",2021-02-28,8,2,14.165,14.04,14.29,2,14.165
"1737",2021-02-28,20,1,14.04,14.04,14.04,3,14.04
"1738",2021-02-28,24,1,14.29,14.29,14.29,4,14.29
"1739",2021-02-28,28,1,13.78,13.78,13.78,5,13.78
"1740",2021-02-28,40,1,14.29,14.29,14.29,6,14.29
"1741",2021-02-28,44,2,14.29,14.29,14.29,7,14.29
"1742",2021-02-28,48,2,14.165,14.04,14.29,8,14.165
"1743",2021-02-28,52,1,14.29,14.29,14.29,9,14.29
"1744",2021-02-28,56,2,14.29,14.29,14.29,10,14.29
"1745",2021-02-28,60,2,13.91,13.78,14.04,11,13.91
"1746",2021-02-28,64,2,14.29,14.29,14.29,12,14.29
"1747",2021-02-28,76,1,14.29,14.29,14.29,13,14.29
"1748",2021-02-28,88,1,14.29,14.29,14.29,14,14.29
"1749",2021-02-28,96,1,14.04,14.04,14.04,15,14.04
"1750",2021-02-28,144,1,13.53,13.53,13.53,16,13.53
"1751",2021-03-01,0,13,12.4907692307692,12,14.04,1,13.02
"1752",2021-03-01,4,1,14.04,14.04,14.04,2,14.04
"1753",2021-03-01,8,1,13.02,13.02,13.02,3,13.02
"1754",2021-03-01,16,1,13.02,13.02,13.02,4,13.02
"1755",2021-03-01,32,1,12.26,12.26,12.26,5,12.26
"1756",2021-03-01,36,1,13.02,13.02,13.02,6,13.02
"1757",2021-03-01,60,1,13.02,13.02,13.02,7,13.02
"1758",2021-03-01,64,1,13.02,13.02,13.02,8,13.02
"1759",2021-03-01,68,1,13.78,13.78,13.78,9,13.78
"1760",2021-03-01,72,1,13.02,13.02,13.02,10,13.02
"1761",2021-03-01,80,1,13.27,13.27,13.27,11,13.27
"1762",2021-03-01,88,1,12.77,12.77,12.77,12,12.77
"1763",2021-03-01,204,1,12.77,12.77,12.77,13,12.77
"1764",2021-03-02,0,20,12.3855,12,12.77,1,12.385
"1765",2021-03-02,4,1,12.51,12.51,12.51,2,12.51
"1766",2021-03-02,36,1,12.51,12.51,12.51,3,12.51
"1767",2021-03-02,44,1,12.77,12.77,12.77,4,12.77
"1768",2021-03-02,68,1,12.51,12.51,12.51,5,12.51
"1769",2021-03-02,76,1,12.26,12.26,12.26,6,12.26
"1770",2021-03-03,0,14,11.8235714285714,11.5,12.26,1,11.88
"1771",2021-03-03,36,2,11.5,11.5,11.5,2,11.5
"1772",2021-03-03,40,1,12.26,12.26,12.26,3,12.26
"1773",2021-03-03,44,1,11.5,11.5,11.5,4,11.5
"1774",2021-03-03,48,1,11.5,11.5,11.5,5,11.5
"1775",2021-03-03,52,1,11.75,11.75,11.75,6,11.75
"1776",2021-03-03,56,3,11.6666666666667,11.5,11.75,7,11.625
"1777",2021-03-03,84,1,11.5,11.5,11.5,8,11.5
"1778",2021-03-03,104,1,11.75,11.75,11.75,9,11.75
"1779",2021-03-04,0,10,11.675,11.5,11.75,1,11.625
"1780",2021-03-04,4,3,11.6666666666667,11.5,11.75,2,11.625
"1781",2021-03-04,32,1,11.24,11.24,11.24,3,11.24
"1782",2021-03-04,40,2,11.75,11.75,11.75,4,11.75
"1783",2021-03-04,56,1,11.75,11.75,11.75,5,11.75
"1784",2021-03-05,0,4,10.6675,9.97,11.24,1,10.605
"1785",2021-03-05,4,1,11.5,11.5,11.5,2,11.5
"1786",2021-03-05,16,3,10.99,9.97,11.5,3,10.735
"1787",2021-03-05,24,1,9.72,9.72,9.72,4,9.72
"1788",2021-03-05,28,4,10.67,9.97,11.24,5,10.605
"1789",2021-03-05,32,2,11.37,11.24,11.5,6,11.37
"1790",2021-03-05,40,1,11.5,11.5,11.5,7,11.5
"1791",2021-03-05,48,3,10.14,9.46,11.24,8,10.35
"1792",2021-03-05,56,1,11.24,11.24,11.24,9,11.24
"1793",2021-03-05,72,1,11.24,11.24,11.24,10,11.24
"1794",2021-03-05,84,1,11.24,11.24,11.24,11,11.24
"1795",2021-03-05,88,1,11.5,11.5,11.5,12,11.5
"1796",2021-03-05,112,1,10.99,10.99,10.99,13,10.99
"1797",2021-03-05,124,1,11.5,11.5,11.5,14,11.5
"1798",2021-03-06,0,7,10.5871428571429,9.21,11.5,1,10.355
"1799",2021-03-06,4,2,11.115,10.73,11.5,2,11.115
"1800",2021-03-06,8,3,11.2433333333333,10.73,11.5,3,11.115
"1801",2021-03-06,16,1,11.5,11.5,11.5,4,11.5
"1802",2021-03-06,28,1,10.73,10.73,10.73,5,10.73
"1803",2021-03-06,32,1,10.48,10.48,10.48,6,10.48
"1804",2021-03-06,36,1,11.5,11.5,11.5,7,11.5
"1805",2021-03-06,40,1,10.73,10.73,10.73,8,10.73
"1806",2021-03-06,52,1,9.21,9.21,9.21,9,9.21
"1807",2021-03-06,56,1,9.46,9.46,9.46,10,9.46
"1808",2021-03-06,64,2,9.97,9.21,10.73,11,9.97
"1809",2021-03-06,100,1,10.73,10.73,10.73,12,10.73
"1810",2021-03-06,104,1,10.73,10.73,10.73,13,10.73
"1811",2021-03-06,112,2,10.73,10.73,10.73,14,10.73
"1812",2021-03-07,0,2,9.845,9.21,10.48,1,9.845
"1813",2021-03-07,4,5,10.682,9.46,11.24,2,10.35
"1814",2021-03-07,8,1,11.24,11.24,11.24,3,11.24
"1815",2021-03-07,20,1,10.99,10.99,10.99,4,10.99
"1816",2021-03-07,28,1,9.46,9.46,9.46,5,9.46
"1817",2021-03-07,32,1,10.23,10.23,10.23,6,10.23
"1818",2021-03-07,36,2,11.37,11.24,11.5,7,11.37
"1819",2021-03-07,40,1,11.24,11.24,11.24,8,11.24
"1820",2021-03-07,44,2,11.24,11.24,11.24,9,11.24
"1821",2021-03-07,60,1,11.24,11.24,11.24,10,11.24
"1822",2021-03-07,72,1,11.24,11.24,11.24,11,11.24
"1823",2021-03-07,104,1,11.24,11.24,11.24,12,11.24
"1824",2021-03-07,124,1,10.99,10.99,10.99,13,10.99
"1825",2021-03-07,128,1,10.99,10.99,10.99,14,10.99
"1826",2021-03-07,132,1,10.99,10.99,10.99,15,10.99
"1827",2021-03-07,136,1,10.99,10.99,10.99,16,10.99
"1828",2021-03-07,140,1,11.24,11.24,11.24,17,11.24
"1829",2021-03-07,176,1,9.21,9.21,9.21,18,9.21
"1830",2021-03-08,0,6,10.99,9.97,11.5,1,10.735
"1831",2021-03-08,4,8,11.4025,11.24,11.5,2,11.37
"1832",2021-03-08,24,1,9.72,9.72,9.72,3,9.72
"1833",2021-03-08,28,2,10.61,9.72,11.5,4,10.61
"1834",2021-03-08,40,1,9.72,9.72,9.72,5,9.72
"1835",2021-03-08,84,2,9.72,9.72,9.72,6,9.72
"1836",2021-03-08,88,2,11.115,10.99,11.24,7,11.115
"1837",2021-03-08,104,1,9.72,9.72,9.72,8,9.72
"1838",2021-03-08,112,1,9.97,9.97,9.97,9,9.97
"1839",2021-03-08,148,1,9.46,9.46,9.46,10,9.46
"1840",2021-03-09,0,1,9.72,9.72,9.72,1,9.72
"1841",2021-03-09,4,2,11.5,11.5,11.5,2,11.5
"1842",2021-03-09,12,1,10.23,10.23,10.23,3,10.23
"1843",2021-03-09,20,1,9.72,9.72,9.72,4,9.72
"1844",2021-03-09,28,1,9.72,9.72,9.72,5,9.72
"1845",2021-03-09,92,1,10.23,10.23,10.23,6,10.23
"1846",2021-03-09,96,1,10.48,10.48,10.48,7,10.48
"1847",2021-03-09,100,1,10.23,10.23,10.23,8,10.23
"1848",2021-03-09,104,1,10.23,10.23,10.23,9,10.23
"1849",2021-03-10,0,6,10.8633333333333,10.23,10.99,1,10.61
"1850",2021-03-10,20,1,10.99,10.99,10.99,2,10.99
"1851",2021-03-10,24,1,11.24,11.24,11.24,3,11.24
"1852",2021-03-10,100,1,11.24,11.24,11.24,4,11.24
"1853",2021-03-10,128,1,11.24,11.24,11.24,5,11.24
"1854",2021-03-12,0,21,12.9838095238095,12.26,13.78,1,13.02
"1855",2021-03-12,4,3,12.7666666666667,12,13.53,2,12.765
"1856",2021-03-12,28,1,13.53,13.53,13.53,3,13.53
"1857",2021-03-13,0,5,13.73,13.53,13.78,1,13.655
"1858",2021-03-13,4,2,13.78,13.78,13.78,2,13.78
"1859",2021-03-13,92,1,13.53,13.53,13.53,3,13.53
"1860",2021-03-13,100,1,13.53,13.53,13.53,4,13.53
"1861",2021-03-13,104,1,13.53,13.53,13.53,5,13.53
"1862",2021-03-13,132,1,13.53,13.53,13.53,6,13.53
"1863",2021-03-13,136,1,13.53,13.53,13.53,7,13.53
"1864",2021-03-13,180,1,13.53,13.53,13.53,8,13.53
"1865",2021-03-13,192,1,13.53,13.53,13.53,9,13.53
"1866",2021-03-14,0,5,13.478,13.27,13.53,1,13.4
"1867",2021-03-14,28,1,13.53,13.53,13.53,2,13.53
"1868",2021-03-14,56,1,13.53,13.53,13.53,3,13.53
"1869",2021-03-14,92,1,13.53,13.53,13.53,4,13.53
"1870",2021-03-14,96,1,13.53,13.53,13.53,5,13.53
"1871",2021-03-14,108,1,13.53,13.53,13.53,6,13.53
"1872",2021-03-14,292,1,12.51,12.51,12.51,7,12.51
"1873",2021-03-14,364,1,12.51,12.51,12.51,8,12.51
"1874",2021-03-15,0,14,13.1292857142857,12.77,13.53,1,13.15
"1875",2021-03-15,4,1,13.27,13.27,13.27,2,13.27
"1876",2021-03-15,8,1,13.27,13.27,13.27,3,13.27
"1877",2021-03-15,44,1,12.77,12.77,12.77,4,12.77
"1878",2021-03-15,64,1,12.51,12.51,12.51,5,12.51
"1879",2021-03-15,80,1,12.77,12.77,12.77,6,12.77
"1880",2021-03-15,100,1,13.02,13.02,13.02,7,13.02
"1881",2021-03-15,120,1,12.77,12.77,12.77,8,12.77
"1882",2021-03-15,124,1,12.77,12.77,12.77,9,12.77
"1883",2021-03-15,156,1,13.02,13.02,13.02,10,13.02
"1884",2021-03-15,180,1,13.02,13.02,13.02,11,13.02
"1885",2021-03-15,216,1,12.77,12.77,12.77,12,12.77
"1886",2021-03-16,0,2,13.145,13.02,13.27,1,13.145
"1887",2021-03-16,4,4,13.02,13.02,13.02,2,13.02
"1888",2021-03-16,40,2,12.765,12.51,13.02,3,12.765
"1889",2021-03-16,56,1,12,12,12,4,12
"1890",2021-03-16,68,2,12.895,12.77,13.02,5,12.895
"1891",2021-03-16,84,1,13.02,13.02,13.02,6,13.02
"1892",2021-03-16,88,1,12.77,12.77,12.77,7,12.77
"1893",2021-03-16,92,1,12.51,12.51,12.51,8,12.51
"1894",2021-03-16,100,2,13.02,13.02,13.02,9,13.02
"1895",2021-03-16,112,1,12.77,12.77,12.77,10,12.77
"1896",2021-03-16,116,2,12.64,12.51,12.77,11,12.64
"1897",2021-03-16,120,1,12.51,12.51,12.51,12,12.51
"1898",2021-03-16,132,1,12.77,12.77,12.77,13,12.77
"1899",2021-03-16,136,1,13.02,13.02,13.02,14,13.02
"1900",2021-03-16,160,1,12,12,12,15,12
"1901",2021-03-16,200,1,11.5,11.5,11.5,16,11.5
"1902",2021-03-16,260,1,10.99,10.99,10.99,17,10.99
"1903",2021-03-17,0,21,12.6457142857143,11.5,13.02,1,12.26
"1904",2021-03-17,24,1,12.51,12.51,12.51,2,12.51
"1905",2021-03-17,52,1,12.51,12.51,12.51,3,12.51
"1906",2021-03-17,72,1,12.51,12.51,12.51,4,12.51
"1907",2021-03-17,88,1,12.26,12.26,12.26,5,12.26
"1908",2021-03-18,0,8,12.225,11.75,12.51,1,12.13
"1909",2021-03-18,16,2,11.75,11.75,11.75,2,11.75
"1910",2021-03-18,20,1,11.75,11.75,11.75,3,11.75
"1911",2021-03-18,24,1,11.75,11.75,11.75,4,11.75
"1912",2021-03-18,28,3,11.75,11.5,12,5,11.75
"1913",2021-03-18,48,1,11.5,11.5,11.5,6,11.5
"1914",2021-03-18,72,1,11.75,11.75,11.75,7,11.75
"1915",2021-03-18,76,1,11.75,11.75,11.75,8,11.75
"1916",2021-03-18,128,1,11.75,11.75,11.75,9,11.75
"1917",2021-03-18,140,1,11.5,11.5,11.5,10,11.5
"1918",2021-03-18,148,1,11.5,11.5,11.5,11,11.5
"1919",2021-03-18,160,1,11.24,11.24,11.24,12,11.24
"1920",2021-03-18,188,1,11.24,11.24,11.24,13,11.24
"1921",2021-03-18,208,1,11.24,11.24,11.24,14,11.24
"1922",2021-03-18,220,1,11.24,11.24,11.24,15,11.24
"1923",2021-03-19,0,9,11.72,10.99,12,1,11.495
"1924",2021-03-19,16,2,11.62,11.24,12,2,11.62
"1925",2021-03-19,24,1,11.24,11.24,11.24,3,11.24
"1926",2021-03-19,36,1,12,12,12,4,12
"1927",2021-03-19,40,1,12,12,12,5,12
"1928",2021-03-19,72,3,11.9166666666667,11.75,12,6,11.875
"1929",2021-03-19,80,3,12,12,12,7,12
"1930",2021-03-19,84,2,11.875,11.75,12,8,11.875
"1931",2021-03-19,88,1,10.99,10.99,10.99,9,10.99
"1932",2021-03-19,108,2,12,12,12,10,12
"1933",2021-03-20,0,7,11.1714285714286,10.99,11.5,1,11.245
"1934",2021-03-20,4,2,11.5,11.5,11.5,2,11.5
"1935",2021-03-20,16,2,11.37,11.24,11.5,3,11.37
"1936",2021-03-20,56,1,10.73,10.73,10.73,4,10.73
"1937",2021-03-20,60,4,11.24,11.24,11.24,5,11.24
"1938",2021-03-20,64,1,10.73,10.73,10.73,6,10.73
"1939",2021-03-20,88,1,10.99,10.99,10.99,7,10.99
"1940",2021-03-20,96,1,11.24,11.24,11.24,8,11.24
"1941",2021-03-20,100,3,10.9,10.73,11.24,9,10.985
"1942",2021-03-20,116,2,11.24,11.24,11.24,10,11.24
"1943",2021-03-20,128,1,11.24,11.24,11.24,11,11.24
"1944",2021-03-21,0,8,11.65625,11.5,11.75,1,11.625
"1945",2021-03-21,4,2,11.75,11.75,11.75,2,11.75
"1946",2021-03-21,16,1,11.5,11.5,11.5,3,11.5
"1947",2021-03-21,28,1,11.5,11.5,11.5,4,11.5
"1948",2021-03-21,52,2,11.625,11.5,11.75,5,11.625
"1949",2021-03-21,60,1,11.5,11.5,11.5,6,11.5
"1950",2021-03-21,76,4,11.5625,11.5,11.75,7,11.625
"1951",2021-03-21,80,1,11.5,11.5,11.5,8,11.5
"1952",2021-03-21,84,3,11.6666666666667,11.5,11.75,9,11.625
"1953",2021-03-21,88,2,11.495,11.24,11.75,10,11.495
"1954",2021-03-22,0,17,11.4376470588235,11.24,11.75,1,11.495
"1955",2021-03-22,8,1,11.5,11.5,11.5,2,11.5
"1956",2021-03-22,12,1,11.5,11.5,11.5,3,11.5
"1957",2021-03-22,80,1,11.24,11.24,11.24,4,11.24
"1958",2021-03-22,84,1,11.24,11.24,11.24,5,11.24
"1959",2021-03-22,92,1,11.24,11.24,11.24,6,11.24
"1960",2021-03-22,108,1,11.24,11.24,11.24,7,11.24
"1961",2021-03-22,116,1,11.24,11.24,11.24,8,11.24
"1962",2021-03-22,220,1,11.24,11.24,11.24,9,11.24
"1963",2021-03-23,0,13,11.1861538461538,10.99,11.5,1,11.245
"1964",2021-03-23,8,1,10.99,10.99,10.99,2,10.99
"1965",2021-03-23,12,1,10.99,10.99,10.99,3,10.99
"1966",2021-03-23,52,1,10.73,10.73,10.73,4,10.73
"1967",2021-03-23,60,1,10.99,10.99,10.99,5,10.99
"1968",2021-03-23,68,2,10.86,10.73,10.99,6,10.86
"1969",2021-03-23,76,1,10.99,10.99,10.99,7,10.99
"1970",2021-03-23,84,1,10.73,10.73,10.73,8,10.73
"1971",2021-03-23,88,1,10.73,10.73,10.73,9,10.73
"1972",2021-03-23,96,1,10.73,10.73,10.73,10,10.73
"1973",2021-03-23,100,1,10.73,10.73,10.73,11,10.73
"1974",2021-03-23,104,1,10.73,10.73,10.73,12,10.73
"1975",2021-03-24,0,13,10.5969230769231,10.48,10.99,1,10.735
"1976",2021-03-24,4,1,10.99,10.99,10.99,2,10.99
"1977",2021-03-24,8,1,10.23,10.23,10.23,3,10.23
"1978",2021-03-24,60,1,10.48,10.48,10.48,4,10.48
"1979",2021-03-24,76,1,10.48,10.48,10.48,5,10.48
"1980",2021-03-24,148,1,10.23,10.23,10.23,6,10.23
"1981",2021-03-24,160,1,10.48,10.48,10.48,7,10.48
"1982",2021-03-24,188,1,10.23,10.23,10.23,8,10.23
"1983",2021-03-24,232,1,10.48,10.48,10.48,9,10.48
"1984",2021-03-24,284,1,10.23,10.23,10.23,10,10.23
"1985",2021-03-24,296,1,10.23,10.23,10.23,11,10.23
"1986",2021-03-24,352,1,10.23,10.23,10.23,12,10.23
"1987",2021-03-24,412,1,10.23,10.23,10.23,13,10.23
"1988",2021-03-25,0,5,10.178,9.97,10.23,1,10.1
"1989",2021-03-25,4,9,10.1722222222222,9.97,10.23,2,10.1
"1990",2021-03-25,8,2,10.23,10.23,10.23,3,10.23
"1991",2021-03-25,12,1,10.23,10.23,10.23,4,10.23
"1992",2021-03-25,20,1,10.23,10.23,10.23,5,10.23
"1993",2021-03-25,72,1,9.97,9.97,9.97,6,9.97
"1994",2021-03-25,104,1,9.72,9.72,9.72,7,9.72
"1995",2021-03-25,136,2,9.975,9.72,10.23,8,9.975
"1996",2021-03-25,148,1,9.97,9.97,9.97,9,9.97
"1997",2021-03-25,152,1,9.72,9.72,9.72,10,9.72
"1998",2021-03-25,260,1,9.72,9.72,9.72,11,9.72
"1999",2021-03-26,0,16,10.08375,9.72,10.48,1,10.1
"2000",2021-03-26,4,2,10.225,9.97,10.48,2,10.225
"2001",2021-03-26,56,1,9.97,9.97,9.97,3,9.97
"2002",2021-03-26,80,1,9.97,9.97,9.97,4,9.97
"2003",2021-03-26,104,1,9.97,9.97,9.97,5,9.97
"2004",2021-03-26,192,1,9.97,9.97,9.97,6,9.97
"2005",2021-03-26,312,1,9.46,9.46,9.46,7,9.46
"2006",2021-03-26,328,1,9.46,9.46,9.46,8,9.46
"2007",2021-03-26,344,1,9.72,9.72,9.72,9,9.72
"2008",2021-03-27,0,9,9.91666666666667,9.72,10.23,1,9.975
"2009",2021-03-27,4,3,10.06,9.72,10.23,2,9.975
"2010",2021-03-27,12,1,10.23,10.23,10.23,3,10.23
"2011",2021-03-27,16,1,10.23,10.23,10.23,4,10.23
"2012",2021-03-27,20,1,10.23,10.23,10.23,5,10.23
"2013",2021-03-27,48,1,9.97,9.97,9.97,6,9.97
"2014",2021-03-27,96,1,10.23,10.23,10.23,7,10.23
"2015",2021-03-27,176,1,10.23,10.23,10.23,8,10.23
"2016",2021-03-27,184,1,10.23,10.23,10.23,9,10.23
"2017",2021-03-27,200,2,9.97,9.97,9.97,10,9.97
"2018",2021-03-27,260,1,9.72,9.72,9.72,11,9.72
"2019",2021-03-27,272,1,10.23,10.23,10.23,12,10.23
"2020",2021-03-27,284,1,9.97,9.97,9.97,13,9.97
"2021",2021-03-29,0,3,10.3966666666667,10.23,10.48,1,10.355
"2022",2021-03-29,4,1,10.48,10.48,10.48,2,10.48
"2023",2021-03-29,20,1,10.23,10.23,10.23,3,10.23
"2024",2021-03-29,56,1,10.48,10.48,10.48,4,10.48
"2025",2021-03-31,0,1,10.48,10.48,10.48,1,10.48
"2026",2021-03-31,4,1,10.48,10.48,10.48,2,10.48
"2027",2021-03-31,8,2,10.48,10.48,10.48,3,10.48
"2028",2021-03-31,20,1,10.48,10.48,10.48,4,10.48
"2029",2021-03-31,28,1,10.48,10.48,10.48,5,10.48
"2030",2021-03-31,32,1,10.48,10.48,10.48,6,10.48
"2031",2021-03-31,36,1,10.48,10.48,10.48,7,10.48
"2032",2021-03-31,60,1,10.48,10.48,10.48,8,10.48
"2033",2021-03-31,172,1,10.23,10.23,10.23,9,10.23
"2034",2021-03-31,176,2,10.23,10.23,10.23,10,10.23
"2035",2021-03-31,180,1,10.23,10.23,10.23,11,10.23
"2036",2021-03-31,188,1,10.23,10.23,10.23,12,10.23
"2037",2021-03-31,212,1,10.23,10.23,10.23,13,10.23
"2038",2021-03-31,220,1,10.23,10.23,10.23,14,10.23
"2039",2021-03-31,244,1,10.48,10.48,10.48,15,10.48
"2040",2021-03-31,252,1,10.23,10.23,10.23,16,10.23
"2041",2021-03-31,256,1,10.23,10.23,10.23,17,10.23
"2042",2021-03-31,280,2,10.355,10.23,10.48,18,10.355
"2043",2021-04-01,0,1,10.48,10.48,10.48,1,10.48
"2044",2021-04-01,4,4,10.7975,10.48,10.99,2,10.735
"2045",2021-04-01,8,3,10.5633333333333,10.48,10.73,3,10.605
"2046",2021-04-01,20,2,10.48,10.48,10.48,4,10.48
"2047",2021-04-01,116,1,10.48,10.48,10.48,5,10.48
"2048",2021-04-01,128,1,10.48,10.48,10.48,6,10.48
"2049",2021-04-01,164,2,10.23,10.23,10.23,7,10.23
"2050",2021-04-01,168,1,10.23,10.23,10.23,8,10.23
"2051",2021-04-01,172,2,10.355,10.23,10.48,9,10.355
"2052",2021-04-01,176,4,10.23,10.23,10.23,10,10.23
"2053",2021-04-01,192,1,10.48,10.48,10.48,11,10.48
"2054",2021-04-01,204,1,10.48,10.48,10.48,12,10.48
"2055",2021-04-01,208,1,10.48,10.48,10.48,13,10.48
"2056",2021-04-01,232,1,10.48,10.48,10.48,14,10.48
"2057",2021-04-02,4,1,10.73,10.73,10.73,1,10.73
"2058",2021-04-02,8,1,10.73,10.73,10.73,2,10.73
"2059",2021-04-02,28,1,10.73,10.73,10.73,3,10.73
"2060",2021-04-02,32,1,10.73,10.73,10.73,4,10.73
"2061",2021-04-02,40,2,10.73,10.73,10.73,5,10.73
"2062",2021-04-02,52,1,10.73,10.73,10.73,6,10.73
"2063",2021-04-02,60,1,10.48,10.48,10.48,7,10.48
"2064",2021-04-02,108,1,10.48,10.48,10.48,8,10.48
"2065",2021-04-02,144,1,10.48,10.48,10.48,9,10.48
"2066",2021-04-02,164,1,10.48,10.48,10.48,10,10.48
"2067",2021-04-02,168,2,10.48,10.48,10.48,11,10.48
"2068",2021-04-02,172,2,10.355,10.23,10.48,12,10.355
"2069",2021-04-02,180,3,10.48,10.48,10.48,13,10.48
"2070",2021-04-02,184,1,10.23,10.23,10.23,14,10.23
"2071",2021-04-02,188,2,10.355,10.23,10.48,15,10.355
"2072",2021-04-02,192,2,10.355,10.23,10.48,16,10.355
"2073",2021-04-02,208,1,10.48,10.48,10.48,17,10.48
"2074",2021-04-02,212,1,10.48,10.48,10.48,18,10.48
"2075",2021-04-03,0,1,10.99,10.99,10.99,1,10.99
"2076",2021-04-03,36,1,10.73,10.73,10.73,2,10.73
"2077",2021-04-03,40,1,10.73,10.73,10.73,3,10.73
"2078",2021-04-03,44,1,10.73,10.73,10.73,4,10.73
"2079",2021-04-03,48,1,10.48,10.48,10.48,5,10.48
"2080",2021-04-03,56,2,10.605,10.48,10.73,6,10.605
"2081",2021-04-03,64,2,10.48,10.23,10.73,7,10.48
"2082",2021-04-03,76,1,10.23,10.23,10.23,8,10.23
"2083",2021-04-03,104,1,10.73,10.73,10.73,9,10.73
"2084",2021-04-03,108,2,9.97,9.97,9.97,10,9.97
"2085",2021-04-03,120,1,9.72,9.72,9.72,11,9.72
"2086",2021-04-03,124,1,9.97,9.97,9.97,12,9.97
"2087",2021-04-03,132,2,9.97,9.97,9.97,13,9.97
"2088",2021-04-03,136,2,9.97,9.97,9.97,14,9.97
"2089",2021-04-03,140,1,10.23,10.23,10.23,15,10.23
"2090",2021-04-03,148,2,10.225,9.97,10.48,16,10.225
"2091",2021-04-03,168,2,10.355,10.23,10.48,17,10.355
"2092",2021-04-03,184,1,10.48,10.48,10.48,18,10.48
"2093",2021-04-04,0,11,11.1263636363636,10.99,11.24,1,11.115
"2094",2021-04-04,8,2,10.99,10.99,10.99,2,10.99
"2095",2021-04-04,28,1,10.73,10.73,10.73,3,10.73
"2096",2021-04-04,32,1,10.73,10.73,10.73,4,10.73
"2097",2021-04-04,36,1,10.73,10.73,10.73,5,10.73
"2098",2021-04-04,48,2,10.73,10.73,10.73,6,10.73
"2099",2021-04-04,72,1,10.73,10.73,10.73,7,10.73
"2100",2021-04-04,76,1,10.99,10.99,10.99,8,10.99
"2101",2021-04-04,124,1,10.99,10.99,10.99,9,10.99
"2102",2021-04-04,132,1,10.73,10.73,10.73,10,10.73
"2103",2021-04-04,164,1,10.73,10.73,10.73,11,10.73
"2104",2021-04-04,196,1,10.73,10.73,10.73,12,10.73
"2105",2021-04-04,260,1,10.73,10.73,10.73,13,10.73
"2106",2021-04-05,0,18,11.3988888888889,11.24,11.5,1,11.37
"2107",2021-04-05,8,1,11.24,11.24,11.24,2,11.24
"2108",2021-04-05,44,1,11.24,11.24,11.24,3,11.24
"2109",2021-04-05,56,1,11.24,11.24,11.24,4,11.24
"2110",2021-04-05,120,1,10.99,10.99,10.99,5,10.99
"2111",2021-04-05,132,1,10.99,10.99,10.99,6,10.99
"2112",2021-04-05,156,1,10.99,10.99,10.99,7,10.99
"2113",2021-04-05,168,1,10.99,10.99,10.99,8,10.99
"2114",2021-04-07,0,8,11.875,11.75,12,1,11.875
"2115",2021-04-07,4,1,12,12,12,2,12
"2116",2021-04-07,16,1,12,12,12,3,12
"2117",2021-04-07,24,1,11.75,11.75,11.75,4,11.75
"2118",2021-04-07,28,2,12,12,12,5,12
"2119",2021-04-07,36,1,11.75,11.75,11.75,6,11.75
"2120",2021-04-07,40,2,11.75,11.75,11.75,7,11.75
"2121",2021-04-07,48,1,11.75,11.75,11.75,8,11.75
"2122",2021-04-08,0,7,11.8571428571429,11.75,12,1,11.875
"2123",2021-04-08,12,1,11.75,11.75,11.75,2,11.75
"2124",2021-04-08,20,1,12,12,12,3,12
"2125",2021-04-08,24,1,12,12,12,4,12
"2126",2021-04-08,32,1,12,12,12,5,12
"2127",2021-04-08,36,3,12,12,12,6,12
"2128",2021-04-08,52,1,12,12,12,7,12
"2129",2021-04-08,60,1,12,12,12,8,12
"2130",2021-04-08,68,1,12,12,12,9,12
"2131",2021-04-09,0,8,11.9375,11.75,12,1,11.875
"2132",2021-04-09,12,2,11.875,11.75,12,2,11.875
