"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1293",2021-01-16,80,1,17.08,17.08,17.08,4,17.08
"1294",2021-01-16,100,1,17.34,17.34,17.34,5,17.34
"1295",2021-01-17,0,11,17.4990909090909,17.34,17.59,1,17.465
"1296",2021-01-17,4,7,17.5542857142857,17.34,17.59,2,17.465
"1297",2021-01-17,12,1,17.59,17.59,17.59,3,17.59
"1298",2021-01-17,20,1,17.59,17.59,17.59,4,17.59
"1299",2021-01-17,36,1,17.34,17.34,17.34,5,17.34
"1300",2021-01-17,44,1,17.34,17.34,17.34,6,17.34
"1301",2021-01-17,68,2,17.465,17.34,17.59,7,17.465
"1302",2021-01-17,84,1,17.59,17.59,17.59,8,17.59
"1303",2021-01-18,0,7,17.3371428571429,17.08,17.59,1,17.335
"1304",2021-01-18,4,5,17.44,17.34,17.59,2,17.465
"1305",2021-01-18,8,1,16.83,16.83,16.83,3,16.83
"1306",2021-01-18,12,2,17.21,17.08,17.34,4,17.21
"1307",2021-01-18,16,4,17.0175,16.83,17.08,5,16.955
"1308",2021-01-18,32,1,17.34,17.34,17.34,6,17.34
"1309",2021-01-18,52,1,17.08,17.08,17.08,7,17.08
"1310",2021-01-18,56,1,16.58,16.58,16.58,8,16.58
"1311",2021-01-18,68,1,17.34,17.34,17.34,9,17.34
"1312",2021-01-18,80,1,17.34,17.34,17.34,10,17.34
"1313",2021-01-18,100,1,16.83,16.83,16.83,11,16.83
"1314",2021-01-19,0,4,17.21,17.08,17.34,1,17.21
"1315",2021-01-19,4,8,16.8925,16.83,17.08,2,16.955
"1316",2021-01-19,8,1,17.34,17.34,17.34,3,17.34
"1317",2021-01-19,12,2,17.34,17.34,17.34,4,17.34
"1318",2021-01-19,16,1,17.34,17.34,17.34,5,17.34
"1319",2021-01-19,40,3,17.0833333333333,16.83,17.34,6,17.085
"1320",2021-01-19,44,2,17.085,16.83,17.34,7,17.085
"1321",2021-01-19,60,1,17.34,17.34,17.34,8,17.34
"1322",2021-01-19,64,1,17.34,17.34,17.34,9,17.34
"1323",2021-01-19,76,1,17.34,17.34,17.34,10,17.34
"1324",2021-01-19,108,1,17.08,17.08,17.08,11,17.08
"1325",2021-01-20,0,9,17.3111111111111,17.08,17.34,1,17.21
"1326",2021-01-20,4,11,17.2690909090909,17.08,17.34,2,17.21
"1327",2021-01-20,8,1,17.34,17.34,17.34,3,17.34
"1328",2021-01-20,16,1,17.34,17.34,17.34,4,17.34
"1329",2021-01-20,20,1,17.34,17.34,17.34,5,17.34
"1330",2021-01-20,56,1,17.34,17.34,17.34,6,17.34
"1331",2021-01-20,60,1,17.34,17.34,17.34,7,17.34
"1332",2021-01-21,0,4,17.145,17.08,17.34,1,17.21
"1333",2021-01-21,4,6,17.34,17.34,17.34,2,17.34
"1334",2021-01-21,8,2,17.34,17.34,17.34,3,17.34
"1335",2021-01-21,12,3,17.2533333333333,17.08,17.34,4,17.21
"1336",2021-01-21,20,1,17.34,17.34,17.34,5,17.34
"1337",2021-01-21,24,2,17.21,17.08,17.34,6,17.21
"1338",2021-01-21,28,1,17.34,17.34,17.34,7,17.34
"1339",2021-01-21,60,1,17.08,17.08,17.08,8,17.08
"1340",2021-01-21,64,1,17.34,17.34,17.34,9,17.34
"1341",2021-01-21,80,1,17.08,17.08,17.08,10,17.08
"1342",2021-01-21,92,1,17.08,17.08,17.08,11,17.08
"1343",2021-01-21,128,1,17.08,17.08,17.08,12,17.08
"1344",2021-01-21,132,1,17.08,17.08,17.08,13,17.08
"1345",2021-01-22,0,4,16.705,16.58,16.83,1,16.705
"1346",2021-01-22,4,4,17.275,17.08,17.34,2,17.21
"1347",2021-01-22,8,4,16.83,16.32,17.34,3,16.83
"1348",2021-01-22,12,2,16.96,16.58,17.34,4,16.96
"1349",2021-01-22,20,1,17.08,17.08,17.08,5,17.08
"1350",2021-01-22,24,1,17.08,17.08,17.08,6,17.08
"1351",2021-01-22,36,1,17.08,17.08,17.08,7,17.08
"1352",2021-01-22,40,3,16.8266666666667,16.32,17.08,8,16.7
"1353",2021-01-22,48,2,16.83,16.58,17.08,9,16.83
"1354",2021-01-22,80,1,17.59,17.59,17.59,10,17.59
"1355",2021-01-22,84,1,16.83,16.83,16.83,11,16.83
"1356",2021-01-22,176,1,15.56,15.56,15.56,12,15.56
"1357",2021-01-23,0,4,17.0175,16.83,17.08,1,16.955
"1358",2021-01-23,4,5,17.08,17.08,17.08,2,17.08
"1359",2021-01-23,8,4,17.0175,16.83,17.08,3,16.955
"1360",2021-01-23,12,2,16.955,16.83,17.08,4,16.955
"1361",2021-01-23,24,1,17.08,17.08,17.08,5,17.08
"1362",2021-01-23,32,1,17.08,17.08,17.08,6,17.08
"1363",2021-01-23,36,1,17.08,17.08,17.08,7,17.08
"1364",2021-01-23,40,2,17.08,17.08,17.08,8,17.08
"1365",2021-01-23,48,1,17.08,17.08,17.08,9,17.08
"1366",2021-01-23,68,2,17.08,17.08,17.08,10,17.08
"1367",2021-01-23,80,1,17.08,17.08,17.08,11,17.08
"1368",2021-01-23,84,1,17.08,17.08,17.08,12,17.08
"1369",2021-01-24,0,2,17.08,17.08,17.08,1,17.08
"1370",2021-01-24,4,6,17.08,17.08,17.08,2,17.08
"1371",2021-01-24,8,4,17.0175,16.83,17.08,3,16.955
"1372",2021-01-24,12,1,17.08,17.08,17.08,4,17.08
"1373",2021-01-24,16,1,16.83,16.83,16.83,5,16.83
"1374",2021-01-24,20,1,17.08,17.08,17.08,6,17.08
"1375",2021-01-24,28,1,17.08,17.08,17.08,7,17.08
"1376",2021-01-24,40,1,17.08,17.08,17.08,8,17.08
"1377",2021-01-24,52,2,16.955,16.83,17.08,9,16.955
"1378",2021-01-24,60,2,17.08,17.08,17.08,10,17.08
"1379",2021-01-24,64,1,16.83,16.83,16.83,11,16.83
"1380",2021-01-24,76,1,17.08,17.08,17.08,12,17.08
"1381",2021-01-24,80,1,16.83,16.83,16.83,13,16.83
"1382",2021-01-24,120,1,17.08,17.08,17.08,14,17.08
"1383",2021-01-25,0,13,16.0292307692308,15.56,16.32,1,15.94
"1384",2021-01-25,16,1,16.07,16.07,16.07,2,16.07
"1385",2021-01-25,20,2,16.195,16.07,16.32,3,16.195
"1386",2021-01-25,24,2,16.195,15.81,16.58,4,16.195
"1387",2021-01-25,32,1,16.32,16.32,16.32,5,16.32
"1388",2021-01-25,40,2,17.21,17.08,17.34,6,17.21
"1389",2021-01-25,44,1,17.34,17.34,17.34,7,17.34
"1390",2021-01-25,48,2,16.32,16.32,16.32,8,16.32
"1391",2021-01-25,88,1,15.05,15.05,15.05,9,15.05
"1392",2021-01-26,0,8,15.9725,15.31,16.83,1,16.07
"1393",2021-01-26,4,1,17.08,17.08,17.08,2,17.08
"1394",2021-01-26,8,1,17.34,17.34,17.34,3,17.34
"1395",2021-01-26,12,3,17.08,17.08,17.08,4,17.08
"1396",2021-01-26,16,1,16.83,16.83,16.83,5,16.83
"1397",2021-01-26,20,1,17.08,17.08,17.08,6,17.08
"1398",2021-01-26,24,1,16.32,16.32,16.32,7,16.32
"1399",2021-01-26,28,1,15.81,15.81,15.81,8,15.81
"1400",2021-01-26,32,1,16.58,16.58,16.58,9,16.58
"1401",2021-01-26,40,2,17.08,17.08,17.08,10,17.08
"1402",2021-01-26,48,1,17.34,17.34,17.34,11,17.34
"1403",2021-01-26,52,1,16.32,16.32,16.32,12,16.32
"1404",2021-01-26,120,1,17.59,17.59,17.59,13,17.59
"1405",2021-01-26,128,1,17.85,17.85,17.85,14,17.85
"1406",2021-01-26,152,1,17.85,17.85,17.85,15,17.85
"1407",2021-01-27,0,10,17.058,16.83,17.34,1,17.085
"1408",2021-01-27,4,1,17.59,17.59,17.59,2,17.59
"1409",2021-01-27,36,1,16.83,16.83,16.83,3,16.83
"1410",2021-01-27,40,1,17.59,17.59,17.59,4,17.59
"1411",2021-01-27,124,1,18.1,18.1,18.1,5,18.1
"1412",2021-01-27,128,3,17.59,17.59,17.59,6,17.59
"1413",2021-01-27,132,3,17.59,17.08,18.1,7,17.59
"1414",2021-01-27,140,1,17.08,17.08,17.08,8,17.08
"1415",2021-01-27,144,1,16.83,16.83,16.83,9,16.83
"1416",2021-01-27,148,1,17.85,17.85,17.85,10,17.85
"1417",2021-01-27,160,1,17.08,17.08,17.08,11,17.08
"1418",2021-01-27,272,1,16.07,16.07,16.07,12,16.07
"1419",2021-01-28,0,10,16.88,16.83,17.08,1,16.955
"1420",2021-01-28,4,1,16.83,16.83,16.83,2,16.83
"1421",2021-01-28,36,1,16.83,16.83,16.83,3,16.83
"1422",2021-01-28,48,1,17.08,17.08,17.08,4,17.08
"1423",2021-01-28,52,1,16.83,16.83,16.83,5,16.83
"1424",2021-01-28,60,3,16.9966666666667,16.83,17.08,6,16.955
"1425",2021-01-28,68,3,16.9133333333333,16.83,17.08,7,16.955
"1426",2021-01-28,72,2,17.08,17.08,17.08,8,17.08
"1427",2021-01-28,84,1,17.08,17.08,17.08,9,17.08
"1428",2021-01-28,116,1,16.83,16.83,16.83,10,16.83
"1429",2021-01-28,164,1,17.08,17.08,17.08,11,17.08
"1430",2021-01-29,0,1,16.58,16.58,16.58,1,16.58
"1431",2021-01-29,68,1,17.08,17.08,17.08,2,17.08
"1432",2021-01-29,72,1,16.83,16.83,16.83,3,16.83
"1433",2021-01-29,76,2,16.83,16.83,16.83,4,16.83
"1434",2021-01-29,80,1,17.08,17.08,17.08,5,17.08
"1435",2021-01-29,92,2,16.83,16.83,16.83,6,16.83
"1436",2021-01-29,96,1,17.08,17.08,17.08,7,17.08
"1437",2021-01-29,224,1,16.07,16.07,16.07,8,16.07
"1438",2021-01-31,0,3,15.8966666666667,15.56,16.32,1,15.94
"1439",2021-01-31,80,1,16.83,16.83,16.83,2,16.83
"1440",2021-01-31,300,1,15.05,15.05,15.05,3,15.05
"1441",2021-02-01,0,2,15.18,15.05,15.31,1,15.18
"1442",2021-02-01,32,1,15.81,15.81,15.81,2,15.81
"1443",2021-02-01,36,1,15.81,15.81,15.81,3,15.81
"1444",2021-02-01,96,1,15.81,15.81,15.81,4,15.81
"1445",2021-02-02,0,13,15.1138461538462,14.8,15.31,1,15.055
"1446",2021-02-02,4,1,14.8,14.8,14.8,2,14.8
"1447",2021-02-02,108,1,14.8,14.8,14.8,3,14.8
"1448",2021-02-02,144,1,14.8,14.8,14.8,4,14.8
"1449",2021-02-02,312,1,13.02,13.02,13.02,5,13.02
"1450",2021-02-06,0,23,16.984347826087,16.07,17.59,1,16.83
"1451",2021-02-06,72,1,17.08,17.08,17.08,2,17.08
"1452",2021-02-06,100,1,16.58,16.58,16.58,3,16.58
"1453",2021-02-08,0,4,18.1,18.1,18.1,1,18.1
"1454",2021-02-08,4,1,18.1,18.1,18.1,2,18.1
"1455",2021-02-08,8,1,18.1,18.1,18.1,3,18.1
"1456",2021-02-08,28,1,17.85,17.85,17.85,4,17.85
"1457",2021-02-08,100,1,17.85,17.85,17.85,5,17.85
"1458",2021-02-09,0,7,17.9928571428571,17.85,18.1,1,17.975
"1459",2021-02-09,4,3,17.9333333333333,17.85,18.1,2,17.975
"1460",2021-02-09,12,3,17.85,17.85,17.85,3,17.85
"1461",2021-02-09,52,1,17.85,17.85,17.85,4,17.85
"1462",2021-02-09,144,1,16.58,16.58,16.58,5,16.58
"1463",2021-02-09,156,1,16.07,16.07,16.07,6,16.07
"1464",2021-02-11,0,11,18.1454545454545,18.1,18.35,1,18.225
"1465",2021-02-11,4,6,18.1,18.1,18.1,2,18.1
"1466",2021-02-11,8,2,18.1,18.1,18.1,3,18.1
"1467",2021-02-11,12,2,18.1,18.1,18.1,4,18.1
"1468",2021-02-11,20,1,17.85,17.85,17.85,5,17.85
"1469",2021-02-11,28,1,17.85,17.85,17.85,6,17.85
"1470",2021-02-11,56,1,17.85,17.85,17.85,7,17.85
"1471",2021-02-11,176,1,17.85,17.85,17.85,8,17.85
"1472",2021-02-12,0,12,18.3108333333333,18.1,18.86,1,18.48
"1473",2021-02-12,4,2,18.1,18.1,18.1,2,18.1
"1474",2021-02-12,8,1,18.1,18.1,18.1,3,18.1
"1475",2021-02-12,12,1,18.1,18.1,18.1,4,18.1
"1476",2021-02-12,16,1,18.1,18.1,18.1,5,18.1
"1477",2021-02-12,20,1,18.1,18.1,18.1,6,18.1
"1478",2021-02-12,32,1,17.85,17.85,17.85,7,17.85
"1479",2021-02-12,36,1,18.1,18.1,18.1,8,18.1
"1480",2021-02-12,40,2,18.1,18.1,18.1,9,18.1
"1481",2021-02-12,52,1,17.85,17.85,17.85,10,17.85
"1482",2021-02-12,96,1,17.85,17.85,17.85,11,17.85
"1483",2021-02-12,172,1,15.05,15.05,15.05,12,15.05
"1484",2021-02-13,0,3,18.1,18.1,18.1,1,18.1
"1485",2021-02-13,4,2,17.975,17.85,18.1,2,17.975
"1486",2021-02-13,44,1,18.1,18.1,18.1,3,18.1
"1487",2021-02-13,48,1,17.85,17.85,17.85,4,17.85
"1488",2021-02-13,64,1,18.1,18.1,18.1,5,18.1
"1489",2021-02-13,76,1,17.85,17.85,17.85,6,17.85
"1490",2021-02-13,92,1,17.59,17.59,17.59,7,17.59
"1491",2021-02-13,96,1,17.85,17.85,17.85,8,17.85
"1492",2021-02-13,112,2,17.975,17.85,18.1,9,17.975
"1493",2021-02-13,116,2,17.85,17.85,17.85,10,17.85
"1494",2021-02-13,124,1,17.85,17.85,17.85,11,17.85
"1495",2021-02-13,132,1,17.59,17.59,17.59,12,17.59
"1496",2021-02-13,136,1,17.85,17.85,17.85,13,17.85
"1497",2021-02-13,140,1,16.07,16.07,16.07,14,16.07
"1498",2021-02-13,160,1,15.31,15.31,15.31,15,15.31
"1499",2021-02-13,248,1,13.53,13.53,13.53,16,13.53
"1500",2021-02-13,720,1,10.73,10.73,10.73,17,10.73
"1501",2021-02-13,732,1,10.48,10.48,10.48,18,10.48
"1502",2021-02-13,808,1,10.23,10.23,10.23,19,10.23
"1503",2021-02-13,816,1,10.48,10.48,10.48,20,10.48
"1504",2021-02-14,32,1,17.85,17.85,17.85,1,17.85
"1505",2021-02-14,72,1,17.85,17.85,17.85,2,17.85
"1506",2021-02-14,76,1,17.85,17.85,17.85,3,17.85
"1507",2021-02-14,88,1,17.85,17.85,17.85,4,17.85
"1508",2021-02-14,100,1,17.85,17.85,17.85,5,17.85
"1509",2021-02-14,104,3,17.2533333333333,16.83,17.85,6,17.34
"1510",2021-02-14,112,1,17.85,17.85,17.85,7,17.85
"1511",2021-02-14,116,1,17.08,17.08,17.08,8,17.08
"1512",2021-02-14,124,1,17.85,17.85,17.85,9,17.85
"1513",2021-02-14,128,1,17.85,17.85,17.85,10,17.85
"1514",2021-02-14,136,1,17.85,17.85,17.85,11,17.85
"1515",2021-02-14,140,1,17.59,17.59,17.59,12,17.59
"1516",2021-02-14,152,1,16.83,16.83,16.83,13,16.83
"1517",2021-02-14,184,1,16.07,16.07,16.07,14,16.07
"1518",2021-02-14,204,1,15.05,15.05,15.05,15,15.05
"1519",2021-02-14,308,1,13.53,13.53,13.53,16,13.53
"1520",2021-02-15,24,1,17.85,17.85,17.85,1,17.85
"1521",2021-02-15,44,1,17.08,17.08,17.08,2,17.08
"1522",2021-02-15,56,1,17.59,17.59,17.59,3,17.59
"1523",2021-02-15,80,3,17.5066666666667,17.08,17.85,4,17.465
"1524",2021-02-15,84,2,17.72,17.59,17.85,5,17.72
"1525",2021-02-15,92,1,16.83,16.83,16.83,6,16.83
"1526",2021-02-15,96,1,17.85,17.85,17.85,7,17.85
"1527",2021-02-15,100,1,16.83,16.83,16.83,8,16.83
"1528",2021-02-15,104,2,16.58,16.58,16.58,9,16.58
"1529",2021-02-15,112,1,17.59,17.59,17.59,10,17.59
"1530",2021-02-15,116,1,16.07,16.07,16.07,11,16.07
"1531",2021-02-15,120,1,16.58,16.58,16.58,12,16.58
"1532",2021-02-15,124,1,17.85,17.85,17.85,13,17.85
"1533",2021-02-15,128,1,16.07,16.07,16.07,14,16.07
"1534",2021-02-15,140,1,16.07,16.07,16.07,15,16.07
"1535",2021-02-15,144,1,15.81,15.81,15.81,16,15.81
"1536",2021-02-15,148,1,16.32,16.32,16.32,17,16.32
"1537",2021-02-15,152,1,15.81,15.81,15.81,18,15.81
"1538",2021-02-15,156,1,16.32,16.32,16.32,19,16.32
"1539",2021-02-15,448,1,12,12,12,20,12
"1540",2021-02-16,4,1,18.35,18.35,18.35,1,18.35
"1541",2021-02-16,8,1,17.59,17.59,17.59,2,17.59
"1542",2021-02-16,12,1,17.34,17.34,17.34,3,17.34
"1543",2021-02-16,60,1,18.1,18.1,18.1,4,18.1
"1544",2021-02-16,80,2,17.845,17.59,18.1,5,17.845
"1545",2021-02-16,88,1,17.85,17.85,17.85,6,17.85
"1546",2021-02-16,104,1,17.34,17.34,17.34,7,17.34
"1547",2021-02-16,108,2,17.34,17.34,17.34,8,17.34
"1548",2021-02-16,112,1,17.34,17.34,17.34,9,17.34
"1549",2021-02-16,120,1,16.58,16.58,16.58,10,16.58
"1550",2021-02-16,124,1,17.34,17.34,17.34,11,17.34
"1551",2021-02-16,128,2,16.575,16.07,17.08,12,16.575
"1552",2021-02-16,132,1,17.08,17.08,17.08,13,17.08
"1553",2021-02-16,140,1,17.08,17.08,17.08,14,17.08
"1554",2021-02-16,144,2,17.21,17.08,17.34,15,17.21
"1555",2021-02-16,148,1,16.83,16.83,16.83,16,16.83
"1556",2021-02-16,176,1,15.31,15.31,15.31,17,15.31
"1557",2021-02-16,204,1,14.54,14.54,14.54,18,14.54
"1558",2021-02-16,216,1,13.78,13.78,13.78,19,13.78
"1559",2021-02-16,252,1,13.78,13.78,13.78,20,13.78
"1560",2021-02-16,540,1,11.5,11.5,11.5,21,11.5
"1561",2021-02-17,0,2,18.48,18.35,18.61,1,18.48
"1562",2021-02-17,36,1,18.61,18.61,18.61,2,18.61
"1563",2021-02-17,48,2,18.23,17.85,18.61,3,18.23
"1564",2021-02-17,60,1,18.86,18.86,18.86,4,18.86
"1565",2021-02-17,64,1,18.1,18.1,18.1,5,18.1
"1566",2021-02-17,80,1,18.61,18.61,18.61,6,18.61
"1567",2021-02-17,84,2,17.59,17.59,17.59,7,17.59
"1568",2021-02-17,96,1,16.32,16.32,16.32,8,16.32
"1569",2021-02-17,112,2,17.72,17.59,17.85,9,17.72
"1570",2021-02-17,120,2,17.975,17.85,18.1,10,17.975
"1571",2021-02-17,124,2,17.34,17.34,17.34,11,17.34
"1572",2021-02-17,136,2,17.72,16.83,18.61,12,17.72
"1573",2021-02-17,144,1,15.56,15.56,15.56,13,15.56
"1574",2021-02-17,148,2,17.845,17.59,18.1,14,17.845
"1575",2021-02-17,152,1,17.08,17.08,17.08,15,17.08
"1576",2021-02-17,160,1,17.85,17.85,17.85,16,17.85
"1577",2021-02-17,168,1,16.32,16.32,16.32,17,16.32
"1578",2021-02-18,12,1,18.61,18.61,18.61,1,18.61
"1579",2021-02-18,28,1,18.61,18.61,18.61,2,18.61
"1580",2021-02-18,64,2,18.735,18.61,18.86,3,18.735
"1581",2021-02-18,80,1,18.61,18.61,18.61,4,18.61
"1582",2021-02-18,96,2,18.225,18.1,18.35,5,18.225
"1583",2021-02-18,104,2,17.335,17.08,17.59,6,17.335
"1584",2021-02-18,116,2,17.72,16.83,18.61,7,17.72
"1585",2021-02-18,120,2,17.465,17.34,17.59,8,17.465
"1586",2021-02-18,132,2,17.59,17.08,18.1,9,17.59
"1587",2021-02-18,140,1,16.83,16.83,16.83,10,16.83
"1588",2021-02-18,144,2,16.83,16.32,17.34,11,16.83
"1589",2021-02-18,148,1,16.07,16.07,16.07,12,16.07
"1590",2021-02-18,152,1,18.1,18.1,18.1,13,18.1
"1591",2021-02-18,156,1,15.81,15.81,15.81,14,15.81
"1592",2021-02-18,200,1,15.81,15.81,15.81,15,15.81
"1593",2021-02-18,228,1,14.54,14.54,14.54,16,14.54
"1594",2021-02-18,284,2,13.785,13.53,14.04,17,13.785
"1595",2021-02-19,0,16,18.11625,17.85,18.61,1,18.23
"1596",2021-02-19,32,1,17.59,17.59,17.59,2,17.59
"1597",2021-02-19,64,1,18.35,18.35,18.35,3,18.35
"1598",2021-02-19,116,3,17.76,17.59,18.1,4,17.845
"1599",2021-02-19,128,1,17.59,17.59,17.59,5,17.59
"1600",2021-02-19,144,1,17.85,17.85,17.85,6,17.85
"1601",2021-02-19,148,1,17.34,17.34,17.34,7,17.34
"1602",2021-02-19,156,1,15.81,15.81,15.81,8,15.81
"1603",2021-02-20,0,17,17.8782352941176,17.59,18.1,1,17.845
"1604",2021-02-20,4,1,18.1,18.1,18.1,2,18.1
"1605",2021-02-20,36,1,17.85,17.85,17.85,3,17.85
"1606",2021-02-20,148,2,16.705,16.58,16.83,4,16.705
"1607",2021-02-20,164,1,15.81,15.81,15.81,5,15.81
"1608",2021-02-20,180,1,16.32,16.32,16.32,6,16.32
"1609",2021-02-20,184,1,15.56,15.56,15.56,7,15.56
"1610",2021-02-20,436,1,12.51,12.51,12.51,8,12.51
"1611",2021-02-21,0,10,17.721,17.34,17.85,1,17.595
"1612",2021-02-21,24,1,17.85,17.85,17.85,2,17.85
"1613",2021-02-21,44,1,17.85,17.85,17.85,3,17.85
"1614",2021-02-21,60,1,17.85,17.85,17.85,4,17.85
"1615",2021-02-21,92,2,17.595,17.34,17.85,5,17.595
"1616",2021-02-21,100,1,17.59,17.59,17.59,6,17.59
"1617",2021-02-21,112,1,17.08,17.08,17.08,7,17.08
"1618",2021-02-21,116,1,17.34,17.34,17.34,8,17.34
"1619",2021-02-21,124,1,17.34,17.34,17.34,9,17.34
"1620",2021-02-21,136,1,16.32,16.32,16.32,10,16.32
"1621",2021-02-21,144,1,17.08,17.08,17.08,11,17.08
"1622",2021-02-21,184,1,15.05,15.05,15.05,12,15.05
"1623",2021-02-21,252,1,14.8,14.8,14.8,13,14.8
"1624",2021-02-21,412,1,12.51,12.51,12.51,14,12.51
"1625",2021-02-21,456,1,12,12,12,15,12
"1626",2021-02-22,0,4,17.4,17.08,17.59,1,17.335
"1627",2021-02-22,8,1,17.59,17.59,17.59,2,17.59
"1628",2021-02-22,28,1,17.59,17.59,17.59,3,17.59
"1629",2021-02-22,56,1,17.85,17.85,17.85,4,17.85
"1630",2021-02-22,64,2,17.465,17.34,17.59,5,17.465
"1631",2021-02-22,84,1,17.85,17.85,17.85,6,17.85
"1632",2021-02-22,96,1,17.85,17.85,17.85,7,17.85
"1633",2021-02-22,116,3,17.6766666666667,17.59,17.85,8,17.72
"1634",2021-02-22,120,1,17.85,17.85,17.85,9,17.85
"1635",2021-02-22,128,1,17.34,17.34,17.34,10,17.34
"1636",2021-02-22,140,1,17.59,17.59,17.59,11,17.59
"1637",2021-02-22,144,1,17.34,17.34,17.34,12,17.34
"1638",2021-02-22,148,1,16.32,16.32,16.32,13,16.32
"1639",2021-02-22,152,1,17.59,17.59,17.59,14,17.59
"1640",2021-02-22,160,2,16.195,15.56,16.83,15,16.195
"1641",2021-02-22,172,1,16.07,16.07,16.07,16,16.07
"1642",2021-02-22,240,1,14.8,14.8,14.8,17,14.8
"1643",2021-02-22,304,1,13.53,13.53,13.53,18,13.53
"1644",2021-02-23,0,4,18.1,18.1,18.1,1,18.1
"1645",2021-02-23,44,1,17.85,17.85,17.85,2,17.85
"1646",2021-02-23,88,1,17.85,17.85,17.85,3,17.85
"1647",2021-02-23,92,1,17.34,17.34,17.34,4,17.34
"1648",2021-02-23,96,1,17.59,17.59,17.59,5,17.59
"1649",2021-02-23,100,1,17.59,17.59,17.59,6,17.59
"1650",2021-02-23,108,1,17.59,17.59,17.59,7,17.59
"1651",2021-02-23,112,1,17.85,17.85,17.85,8,17.85
"1652",2021-02-23,120,3,17.7633333333333,17.59,17.85,9,17.72
"1653",2021-02-23,124,1,17.59,17.59,17.59,10,17.59
"1654",2021-02-23,128,1,17.59,17.59,17.59,11,17.59
"1655",2021-02-23,136,1,17.59,17.59,17.59,12,17.59
"1656",2021-02-23,144,1,17.85,17.85,17.85,13,17.85
"1657",2021-02-23,148,1,17.85,17.85,17.85,14,17.85
"1658",2021-02-23,152,2,17.335,17.08,17.59,15,17.335
"1659",2021-02-23,160,2,17.215,16.58,17.85,16,17.215
"1660",2021-02-23,164,1,17.59,17.59,17.59,17,17.59
"1661",2021-02-23,184,1,16.32,16.32,16.32,18,16.32
"1662",2021-02-24,0,16,17.703125,17.34,18.1,1,17.72
"1663",2021-02-24,20,1,17.85,17.85,17.85,2,17.85
"1664",2021-02-24,24,1,17.34,17.34,17.34,3,17.34
"1665",2021-02-24,40,1,17.34,17.34,17.34,4,17.34
"1666",2021-02-24,92,2,17.085,16.83,17.34,5,17.085
"1667",2021-02-24,100,1,17.08,17.08,17.08,6,17.08
"1668",2021-02-24,112,1,17.34,17.34,17.34,7,17.34
"1669",2021-02-24,120,1,16.58,16.58,16.58,8,16.58
"1670",2021-02-24,208,1,14.54,14.54,14.54,9,14.54
"1671",2021-02-25,0,15,18.4893333333333,18.1,18.86,1,18.48
"1672",2021-02-25,92,1,17.85,17.85,17.85,2,17.85
"1673",2021-02-25,100,1,17.85,17.85,17.85,3,17.85
"1674",2021-02-25,108,2,17.72,17.59,17.85,4,17.72
"1675",2021-02-25,120,1,18.35,18.35,18.35,5,18.35
"1676",2021-02-25,152,1,16.58,16.58,16.58,6,16.58
"1677",2021-02-25,264,1,14.8,14.8,14.8,7,14.8
"1678",2021-02-25,316,1,13.53,13.53,13.53,8,13.53
"1679",2021-02-25,440,1,12.51,12.51,12.51,9,12.51
"1680",2021-02-25,588,1,11.5,11.5,11.5,10,11.5
"1681",2021-02-26,0,1,18.1,18.1,18.1,1,18.1
"1682",2021-02-26,28,2,17.975,17.85,18.1,2,17.975
"1683",2021-02-26,36,2,17.85,17.85,17.85,3,17.85
"1684",2021-02-26,40,1,17.85,17.85,17.85,4,17.85
"1685",2021-02-26,52,1,17.85,17.85,17.85,5,17.85
"1686",2021-02-26,72,1,17.08,17.08,17.08,6,17.08
"1687",2021-02-26,80,2,17.34,16.83,17.85,7,17.34
"1688",2021-02-26,84,1,18.1,18.1,18.1,8,18.1
"1689",2021-02-26,96,3,17.3366666666667,17.08,17.59,9,17.335
"1690",2021-02-26,104,1,18.1,18.1,18.1,10,18.1
"1691",2021-02-26,108,3,16.8333333333333,16.58,17.34,11,16.96
"1692",2021-02-26,112,1,17.85,17.85,17.85,12,17.85
"1693",2021-02-26,116,1,17.85,17.85,17.85,13,17.85
"1694",2021-02-26,124,1,17.85,17.85,17.85,14,17.85
"1695",2021-02-26,128,1,16.83,16.83,16.83,15,16.83
"1696",2021-02-26,140,1,16.32,16.32,16.32,16,16.32
"1697",2021-02-26,200,1,15.31,15.31,15.31,17,15.31
"1698",2021-02-26,248,1,14.54,14.54,14.54,18,14.54
"1699",2021-02-27,20,1,18.1,18.1,18.1,1,18.1
"1700",2021-02-27,24,2,18.1,18.1,18.1,2,18.1
"1701",2021-02-27,32,2,18.1,18.1,18.1,3,18.1
"1702",2021-02-27,36,2,18.1,18.1,18.1,4,18.1
"1703",2021-02-27,64,1,18.35,18.35,18.35,5,18.35
"1704",2021-02-27,92,1,18.1,18.1,18.1,6,18.1
"1705",2021-02-27,96,1,18.35,18.35,18.35,7,18.35
"1706",2021-02-27,104,1,18.1,18.1,18.1,8,18.1
"1707",2021-02-27,108,1,18.1,18.1,18.1,9,18.1
"1708",2021-02-27,112,1,18.35,18.35,18.35,10,18.35
"1709",2021-02-27,116,3,18.2666666666667,18.1,18.35,11,18.225
"1710",2021-02-27,120,1,18.1,18.1,18.1,12,18.1
"1711",2021-02-27,136,2,18.1,18.1,18.1,13,18.1
