"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1291",2021-02-10,120,2,11.5,11.5,11.5,7,11.5
"1292",2021-02-10,132,1,11.5,11.5,11.5,8,11.5
"1293",2021-02-10,136,1,11.5,11.5,11.5,9,11.5
"1294",2021-02-11,0,7,11.4614285714286,11.24,11.75,1,11.495
"1295",2021-02-11,4,2,11.37,11.24,11.5,2,11.37
"1296",2021-02-11,48,1,11.5,11.5,11.5,3,11.5
"1297",2021-02-11,56,1,11.24,11.24,11.24,4,11.24
"1298",2021-02-11,60,1,11.24,11.24,11.24,5,11.24
"1299",2021-02-11,76,2,11.24,11.24,11.24,6,11.24
"1300",2021-02-11,84,1,11.24,11.24,11.24,7,11.24
"1301",2021-02-11,100,1,11.24,11.24,11.24,8,11.24
"1302",2021-02-11,120,1,11.24,11.24,11.24,9,11.24
"1303",2021-02-11,152,1,11.24,11.24,11.24,10,11.24
"1304",2021-02-12,0,9,11.4422222222222,11.24,11.5,1,11.37
"1305",2021-02-12,4,1,11.5,11.5,11.5,2,11.5
"1306",2021-02-12,20,1,11.5,11.5,11.5,3,11.5
"1307",2021-02-12,76,1,11.24,11.24,11.24,4,11.24
"1308",2021-02-12,96,1,11.24,11.24,11.24,5,11.24
"1309",2021-02-12,108,1,11.24,11.24,11.24,6,11.24
"1310",2021-02-12,116,1,11.24,11.24,11.24,7,11.24
"1311",2021-02-12,120,1,11.24,11.24,11.24,8,11.24
"1312",2021-02-12,144,1,11.24,11.24,11.24,9,11.24
"1313",2021-02-12,148,1,11.24,11.24,11.24,10,11.24
"1314",2021-02-13,0,9,11.3555555555556,11.24,11.5,1,11.37
"1315",2021-02-13,4,3,11.3266666666667,11.24,11.5,2,11.37
"1316",2021-02-13,16,1,11.5,11.5,11.5,3,11.5
"1317",2021-02-13,48,1,11.24,11.24,11.24,4,11.24
"1318",2021-02-13,60,1,11.24,11.24,11.24,5,11.24
"1319",2021-02-13,64,1,11.24,11.24,11.24,6,11.24
"1320",2021-02-13,88,1,11.24,11.24,11.24,7,11.24
"1321",2021-02-13,168,1,11.24,11.24,11.24,8,11.24
"1322",2021-02-14,0,7,11.2771428571429,11.24,11.5,1,11.37
"1323",2021-02-14,4,1,11.24,11.24,11.24,2,11.24
"1324",2021-02-14,16,1,11.24,11.24,11.24,3,11.24
"1325",2021-02-14,20,1,11.24,11.24,11.24,4,11.24
"1326",2021-02-14,44,1,11.24,11.24,11.24,5,11.24
"1327",2021-02-14,108,1,11.24,11.24,11.24,6,11.24
"1328",2021-02-14,140,2,11.24,11.24,11.24,7,11.24
"1329",2021-02-14,160,1,11.24,11.24,11.24,8,11.24
"1330",2021-02-14,196,1,11.24,11.24,11.24,9,11.24
"1331",2021-02-14,212,1,11.24,11.24,11.24,10,11.24
"1332",2021-02-14,236,1,11.24,11.24,11.24,11,11.24
"1333",2021-02-15,0,8,11.305,11.24,11.5,1,11.37
"1334",2021-02-15,16,1,11.24,11.24,11.24,2,11.24
"1335",2021-02-15,60,1,11.24,11.24,11.24,3,11.24
"1336",2021-02-15,64,1,11.24,11.24,11.24,4,11.24
"1337",2021-02-15,68,1,10.99,10.99,10.99,5,10.99
"1338",2021-02-15,76,1,11.24,11.24,11.24,6,11.24
"1339",2021-02-15,96,1,10.99,10.99,10.99,7,10.99
"1340",2021-02-15,112,1,11.24,11.24,11.24,8,11.24
"1341",2021-02-15,144,1,10.99,10.99,10.99,9,10.99
"1342",2021-02-15,152,1,11.24,11.24,11.24,10,11.24
"1343",2021-02-15,180,1,11.24,11.24,11.24,11,11.24
"1344",2021-02-16,0,10,11.037,10.48,11.24,1,10.86
"1345",2021-02-16,8,1,10.48,10.48,10.48,2,10.48
"1346",2021-02-16,16,1,10.48,10.48,10.48,3,10.48
"1347",2021-02-16,164,2,10.73,10.73,10.73,4,10.73
"1348",2021-02-16,168,2,10.73,10.73,10.73,5,10.73
"1349",2021-02-16,172,1,10.48,10.48,10.48,6,10.48
"1350",2021-02-16,176,1,10.99,10.99,10.99,7,10.99
"1351",2021-02-17,4,8,10.1325,9.97,10.23,1,10.1
"1352",2021-02-17,8,1,9.72,9.72,9.72,2,9.72
"1353",2021-02-17,12,1,9.97,9.97,9.97,3,9.97
"1354",2021-02-17,100,1,9.72,9.72,9.72,4,9.72
"1355",2021-02-17,108,1,9.97,9.97,9.97,5,9.97
"1356",2021-02-17,112,1,9.72,9.72,9.72,6,9.72
"1357",2021-02-17,116,3,9.72,9.72,9.72,7,9.72
"1358",2021-02-17,120,1,9.72,9.72,9.72,8,9.72
"1359",2021-02-17,124,1,9.97,9.97,9.97,9,9.97
"1360",2021-02-18,0,5,10.58,10.48,10.73,1,10.605
"1361",2021-02-18,4,3,10.3966666666667,10.23,10.48,2,10.355
"1362",2021-02-18,8,1,10.48,10.48,10.48,3,10.48
"1363",2021-02-18,12,1,10.73,10.73,10.73,4,10.73
"1364",2021-02-18,28,1,10.73,10.73,10.73,5,10.73
"1365",2021-02-18,40,1,10.73,10.73,10.73,6,10.73
"1366",2021-02-18,60,1,10.73,10.73,10.73,7,10.73
"1367",2021-02-18,64,1,10.73,10.73,10.73,8,10.73
"1368",2021-02-18,80,1,10.73,10.73,10.73,9,10.73
"1369",2021-02-18,108,1,10.73,10.73,10.73,10,10.73
"1370",2021-02-18,168,1,10.73,10.73,10.73,11,10.73
"1371",2021-02-18,280,1,10.73,10.73,10.73,12,10.73
"1372",2021-02-19,0,2,10.23,10.23,10.23,1,10.23
"1373",2021-02-19,4,6,10.0133333333333,9.97,10.23,2,10.1
"1374",2021-02-19,20,1,9.97,9.97,9.97,3,9.97
"1375",2021-02-19,56,1,9.72,9.72,9.72,4,9.72
"1376",2021-02-19,124,1,9.97,9.97,9.97,5,9.97
"1377",2021-02-19,128,1,9.72,9.72,9.72,6,9.72
"1378",2021-02-19,140,1,9.46,9.46,9.46,7,9.46
"1379",2021-02-19,144,4,9.655,9.46,9.72,8,9.59
"1380",2021-02-19,148,1,9.72,9.72,9.72,9,9.72
"1381",2021-02-20,0,1,9.97,9.97,9.97,1,9.97
"1382",2021-02-20,4,8,9.97,9.97,9.97,2,9.97
"1383",2021-02-20,8,1,9.97,9.97,9.97,3,9.97
"1384",2021-02-20,72,1,9.97,9.97,9.97,4,9.97
"1385",2021-02-20,104,2,9.975,9.72,10.23,5,9.975
"1386",2021-02-20,108,1,9.97,9.97,9.97,6,9.97
"1387",2021-02-20,124,1,9.72,9.72,9.72,7,9.72
"1388",2021-02-20,132,1,10.23,10.23,10.23,8,10.23
"1389",2021-02-20,140,1,9.97,9.97,9.97,9,9.97
"1390",2021-02-20,144,1,9.72,9.72,9.72,10,9.72
"1391",2021-02-21,4,6,9.97,9.97,9.97,1,9.97
"1392",2021-02-21,8,3,9.97,9.97,9.97,2,9.97
"1393",2021-02-21,16,1,9.97,9.97,9.97,3,9.97
"1394",2021-02-21,36,1,9.46,9.46,9.46,4,9.46
"1395",2021-02-21,52,1,9.72,9.72,9.72,5,9.72
"1396",2021-02-21,88,1,9.46,9.46,9.46,6,9.46
"1397",2021-02-21,120,1,9.46,9.46,9.46,7,9.46
"1398",2021-02-21,124,1,9.46,9.46,9.46,8,9.46
"1399",2021-02-21,140,2,9.715,9.46,9.97,9,9.715
"1400",2021-02-21,156,1,9.97,9.97,9.97,10,9.97
"1401",2021-02-22,0,1,9.97,9.97,9.97,1,9.97
"1402",2021-02-22,4,4,9.9725,9.72,10.48,2,10.1
"1403",2021-02-22,8,9,9.97111111111111,9.46,10.48,3,9.97
"1404",2021-02-22,56,1,10.48,10.48,10.48,4,10.48
"1405",2021-02-22,116,1,10.23,10.23,10.23,5,10.23
"1406",2021-02-22,132,1,10.23,10.23,10.23,6,10.23
"1407",2021-02-22,136,1,10.23,10.23,10.23,7,10.23
"1408",2021-02-23,4,4,9.78,9.46,9.97,1,9.715
"1409",2021-02-23,8,6,10.0583333333333,9.72,10.23,2,9.975
"1410",2021-02-23,112,1,9.72,9.72,9.72,3,9.72
"1411",2021-02-23,116,1,9.72,9.72,9.72,4,9.72
"1412",2021-02-23,124,1,9.72,9.72,9.72,5,9.72
"1413",2021-02-23,128,1,9.97,9.97,9.97,6,9.97
"1414",2021-02-23,132,2,9.59,9.46,9.72,7,9.59
"1415",2021-02-23,136,1,9.46,9.46,9.46,8,9.46
"1416",2021-02-23,140,1,9.72,9.72,9.72,9,9.72
"1417",2021-02-24,0,1,10.23,10.23,10.23,1,10.23
"1418",2021-02-24,8,7,10.2657142857143,10.23,10.48,2,10.355
"1419",2021-02-24,12,1,10.23,10.23,10.23,3,10.23
"1420",2021-02-24,28,1,10.23,10.23,10.23,4,10.23
"1421",2021-02-24,88,1,10.23,10.23,10.23,5,10.23
"1422",2021-02-24,112,1,10.23,10.23,10.23,6,10.23
"1423",2021-02-24,120,1,9.97,9.97,9.97,7,9.97
"1424",2021-02-24,124,1,9.97,9.97,9.97,8,9.97
"1425",2021-02-24,160,2,10.23,10.23,10.23,9,10.23
"1426",2021-02-24,164,2,10.23,10.23,10.23,10,10.23
"1427",2021-02-25,0,2,10.48,10.48,10.48,1,10.48
"1428",2021-02-25,8,3,10.3133333333333,10.23,10.48,2,10.355
"1429",2021-02-25,12,4,10.4175,10.23,10.48,3,10.355
"1430",2021-02-25,40,1,10.23,10.23,10.23,4,10.23
"1431",2021-02-25,56,1,10.23,10.23,10.23,5,10.23
"1432",2021-02-25,72,1,10.23,10.23,10.23,6,10.23
"1433",2021-02-25,104,1,10.23,10.23,10.23,7,10.23
"1434",2021-02-25,116,1,10.48,10.48,10.48,8,10.48
"1435",2021-02-25,152,1,10.23,10.23,10.23,9,10.23
"1436",2021-02-25,156,3,10.23,10.23,10.23,10,10.23
"1437",2021-02-26,0,3,10.5633333333333,10.48,10.73,1,10.605
"1438",2021-02-26,8,6,10.5216666666667,10.48,10.73,2,10.605
"1439",2021-02-26,12,1,10.73,10.73,10.73,3,10.73
"1440",2021-02-26,24,1,10.48,10.48,10.48,4,10.48
"1441",2021-02-26,28,1,10.73,10.73,10.73,5,10.73
"1442",2021-02-26,60,1,10.73,10.73,10.73,6,10.73
"1443",2021-02-26,80,1,10.48,10.48,10.48,7,10.48
"1444",2021-02-26,112,1,10.73,10.73,10.73,8,10.73
"1445",2021-02-26,120,1,10.73,10.73,10.73,9,10.73
"1446",2021-02-26,136,1,10.73,10.73,10.73,10,10.73
"1447",2021-02-26,140,1,10.73,10.73,10.73,11,10.73
"1448",2021-02-27,0,2,10.605,10.48,10.73,1,10.605
"1449",2021-02-27,8,1,10.48,10.48,10.48,2,10.48
"1450",2021-02-27,12,2,10.48,10.48,10.48,3,10.48
"1451",2021-02-27,108,1,10.73,10.73,10.73,4,10.73
"1452",2021-02-27,144,1,10.48,10.48,10.48,5,10.48
"1453",2021-02-27,152,1,10.48,10.48,10.48,6,10.48
"1454",2021-02-27,156,1,10.48,10.48,10.48,7,10.48
"1455",2021-02-27,160,1,10.73,10.73,10.73,8,10.73
"1456",2021-02-27,164,2,10.73,10.73,10.73,9,10.73
"1457",2021-02-27,168,4,10.73,10.73,10.73,10,10.73
"1458",2021-02-27,172,2,10.73,10.73,10.73,11,10.73
"1459",2021-02-28,4,1,10.73,10.73,10.73,1,10.73
"1460",2021-02-28,80,1,10.73,10.73,10.73,2,10.73
"1461",2021-02-28,100,2,10.605,10.48,10.73,3,10.605
"1462",2021-02-28,116,1,10.73,10.73,10.73,4,10.73
"1463",2021-02-28,124,1,10.73,10.73,10.73,5,10.73
"1464",2021-02-28,128,1,10.73,10.73,10.73,6,10.73
"1465",2021-02-28,132,1,10.73,10.73,10.73,7,10.73
"1466",2021-02-28,136,1,10.73,10.73,10.73,8,10.73
"1467",2021-02-28,144,1,10.48,10.48,10.48,9,10.48
"1468",2021-02-28,152,2,10.73,10.73,10.73,10,10.73
"1469",2021-02-28,156,2,10.605,10.48,10.73,11,10.605
"1470",2021-02-28,160,1,10.73,10.73,10.73,12,10.73
"1471",2021-02-28,168,1,10.73,10.73,10.73,13,10.73
"1472",2021-02-28,172,1,10.73,10.73,10.73,14,10.73
"1473",2021-02-28,204,1,10.73,10.73,10.73,15,10.73
"1474",2021-03-01,0,2,10.73,10.73,10.73,1,10.73
"1475",2021-03-01,4,1,10.73,10.73,10.73,2,10.73
"1476",2021-03-01,8,1,10.48,10.48,10.48,3,10.48
"1477",2021-03-01,68,1,10.73,10.73,10.73,4,10.73
"1478",2021-03-01,76,1,10.48,10.48,10.48,5,10.48
"1479",2021-03-01,108,1,10.48,10.48,10.48,6,10.48
"1480",2021-03-01,112,1,10.48,10.48,10.48,7,10.48
"1481",2021-03-01,140,1,10.48,10.48,10.48,8,10.48
"1482",2021-03-01,144,4,10.48,10.23,10.73,9,10.48
"1483",2021-03-01,148,1,10.23,10.23,10.23,10,10.23
"1484",2021-03-01,152,2,10.605,10.48,10.73,11,10.605
"1485",2021-03-01,156,1,10.73,10.73,10.73,12,10.73
"1486",2021-03-01,164,1,10.73,10.73,10.73,13,10.73
"1487",2021-03-02,0,9,10.7622222222222,10.23,10.99,1,10.61
"1488",2021-03-02,4,2,10.1,9.97,10.23,2,10.1
"1489",2021-03-02,12,1,10.99,10.99,10.99,3,10.99
"1490",2021-03-02,28,1,10.48,10.48,10.48,4,10.48
"1491",2021-03-02,48,1,10.73,10.73,10.73,5,10.73
"1492",2021-03-02,136,2,10.355,10.23,10.48,6,10.355
"1493",2021-03-02,140,1,10.23,10.23,10.23,7,10.23
"1494",2021-03-02,188,1,10.73,10.73,10.73,8,10.73
"1495",2021-03-03,0,9,10.9322222222222,10.73,10.99,1,10.86
"1496",2021-03-03,4,1,10.73,10.73,10.73,2,10.73
"1497",2021-03-03,20,1,10.99,10.99,10.99,3,10.99
"1498",2021-03-03,36,1,10.99,10.99,10.99,4,10.99
"1499",2021-03-03,80,1,10.73,10.73,10.73,5,10.73
"1500",2021-03-03,108,1,10.73,10.73,10.73,6,10.73
"1501",2021-03-03,148,1,10.73,10.73,10.73,7,10.73
"1502",2021-03-03,168,1,10.73,10.73,10.73,8,10.73
"1503",2021-03-03,228,1,10.73,10.73,10.73,9,10.73
"1504",2021-03-03,276,1,10.73,10.73,10.73,10,10.73
"1505",2021-03-04,0,7,10.99,10.99,10.99,1,10.99
"1506",2021-03-04,12,1,10.73,10.73,10.73,2,10.73
"1507",2021-03-04,52,1,10.73,10.73,10.73,3,10.73
"1508",2021-03-04,60,1,10.73,10.73,10.73,4,10.73
"1509",2021-03-04,164,1,10.73,10.73,10.73,5,10.73
"1510",2021-03-04,196,1,10.73,10.73,10.73,6,10.73
"1511",2021-03-04,200,2,10.73,10.73,10.73,7,10.73
"1512",2021-03-04,204,1,10.73,10.73,10.73,8,10.73
"1513",2021-03-04,212,1,10.73,10.73,10.73,9,10.73
"1514",2021-03-04,216,2,10.73,10.73,10.73,10,10.73
"1515",2021-03-05,0,11,11.1727272727273,10.99,11.5,1,11.245
"1516",2021-03-05,4,1,11.24,11.24,11.24,2,11.24
"1517",2021-03-05,24,1,11.24,11.24,11.24,3,11.24
"1518",2021-03-05,28,1,10.99,10.99,10.99,4,10.99
"1519",2021-03-05,32,1,11.24,11.24,11.24,5,11.24
"1520",2021-03-05,48,1,10.99,10.99,10.99,6,10.99
"1521",2021-03-05,360,1,10.73,10.73,10.73,7,10.73
"1522",2021-03-05,424,1,10.48,10.48,10.48,8,10.48
"1523",2021-03-06,0,6,11.4983333333333,11.24,11.75,1,11.495
"1524",2021-03-06,12,1,11.5,11.5,11.5,2,11.5
"1525",2021-03-06,52,1,11.5,11.5,11.5,3,11.5
"1526",2021-03-06,84,1,11.5,11.5,11.5,4,11.5
"1527",2021-03-06,116,1,11.5,11.5,11.5,5,11.5
"1528",2021-03-07,0,2,11.115,10.73,11.5,1,11.115
"1529",2021-03-07,4,3,11.33,10.99,11.5,2,11.245
"1530",2021-03-07,8,1,11.5,11.5,11.5,3,11.5
"1531",2021-03-07,32,1,11.5,11.5,11.5,4,11.5
"1532",2021-03-07,60,1,10.99,10.99,10.99,5,10.99
"1533",2021-03-07,68,1,11.5,11.5,11.5,6,11.5
"1534",2021-03-07,88,1,11.24,11.24,11.24,7,11.24
"1535",2021-03-07,92,1,10.99,10.99,10.99,8,10.99
"1536",2021-03-07,108,1,11.24,11.24,11.24,9,11.24
"1537",2021-03-07,136,2,10.99,10.99,10.99,10,10.99
"1538",2021-03-07,172,1,10.99,10.99,10.99,11,10.99
"1539",2021-03-07,176,1,10.99,10.99,10.99,12,10.99
"1540",2021-03-07,180,1,10.99,10.99,10.99,13,10.99
"1541",2021-03-07,216,1,10.73,10.73,10.73,14,10.73
"1542",2021-03-08,0,7,10.6957142857143,10.48,10.99,1,10.735
"1543",2021-03-08,4,2,10.48,10.48,10.48,2,10.48
"1544",2021-03-08,16,1,10.99,10.99,10.99,3,10.99
"1545",2021-03-08,60,1,10.99,10.99,10.99,4,10.99
"1546",2021-03-08,112,1,10.48,10.48,10.48,5,10.48
"1547",2021-03-08,152,1,10.48,10.48,10.48,6,10.48
"1548",2021-03-08,160,2,10.48,10.23,10.73,7,10.48
"1549",2021-03-08,168,1,10.73,10.73,10.73,8,10.73
"1550",2021-03-08,172,1,10.23,10.23,10.23,9,10.23
"1551",2021-03-08,208,1,10.73,10.73,10.73,10,10.73
"1552",2021-03-09,0,2,10.48,10.48,10.48,1,10.48
"1553",2021-03-09,4,5,10.48,10.48,10.48,2,10.48
"1554",2021-03-09,8,1,10.23,10.23,10.23,3,10.23
"1555",2021-03-09,92,1,10.23,10.23,10.23,4,10.23
"1556",2021-03-09,96,2,10.23,10.23,10.23,5,10.23
"1557",2021-03-09,116,1,9.97,9.97,9.97,6,9.97
"1558",2021-03-09,120,2,9.97,9.97,9.97,7,9.97
"1559",2021-03-09,128,1,10.23,10.23,10.23,8,10.23
"1560",2021-03-09,132,1,10.48,10.48,10.48,9,10.48
"1561",2021-03-09,136,1,10.48,10.48,10.48,10,10.48
"1562",2021-03-09,144,1,10.48,10.48,10.48,11,10.48
"1563",2021-03-10,4,3,10.3966666666667,10.23,10.48,1,10.355
"1564",2021-03-10,8,1,10.48,10.48,10.48,2,10.48
"1565",2021-03-10,12,1,10.48,10.48,10.48,3,10.48
"1566",2021-03-10,16,1,10.48,10.48,10.48,4,10.48
"1567",2021-03-10,116,2,10.48,10.48,10.48,5,10.48
"1568",2021-03-10,128,2,10.23,10.23,10.23,6,10.23
"1569",2021-03-10,132,1,10.23,10.23,10.23,7,10.23
"1570",2021-03-10,140,3,10.3966666666667,10.23,10.48,8,10.355
"1571",2021-03-10,144,3,10.48,10.48,10.48,9,10.48
"1572",2021-03-10,156,1,10.48,10.48,10.48,10,10.48
"1573",2021-03-11,0,4,10.48,10.48,10.48,1,10.48
"1574",2021-03-11,4,10,10.48,10.48,10.48,2,10.48
"1575",2021-03-11,92,1,10.48,10.48,10.48,3,10.48
"1576",2021-03-11,128,2,10.48,10.48,10.48,4,10.48
"1577",2021-03-11,136,1,10.48,10.48,10.48,5,10.48
"1578",2021-03-11,140,1,10.23,10.23,10.23,6,10.23
"1579",2021-03-11,144,1,10.23,10.23,10.23,7,10.23
"1580",2021-03-11,152,2,10.48,10.48,10.48,8,10.48
"1581",2021-03-11,156,1,10.48,10.48,10.48,9,10.48
"1582",2021-03-12,4,4,10.48,10.48,10.48,1,10.48
"1583",2021-03-12,68,1,10.48,10.48,10.48,2,10.48
"1584",2021-03-12,152,3,10.48,10.48,10.48,3,10.48
"1585",2021-03-12,156,2,10.48,10.48,10.48,4,10.48
"1586",2021-03-12,160,3,10.48,10.48,10.48,5,10.48
"1587",2021-03-13,0,1,10.73,10.73,10.73,1,10.73
"1588",2021-03-13,4,5,10.53,10.48,10.73,2,10.605
"1589",2021-03-13,160,1,10.48,10.48,10.48,3,10.48
"1590",2021-03-13,164,2,10.48,10.48,10.48,4,10.48
"1591",2021-03-13,168,2,10.48,10.48,10.48,5,10.48
"1592",2021-03-13,188,1,10.73,10.73,10.73,6,10.73
"1593",2021-03-13,216,1,10.73,10.73,10.73,7,10.73
"1594",2021-03-13,220,1,10.73,10.73,10.73,8,10.73
"1595",2021-03-13,232,1,10.73,10.73,10.73,9,10.73
"1596",2021-03-13,248,1,10.73,10.73,10.73,10,10.73
"1597",2021-03-13,256,1,10.73,10.73,10.73,11,10.73
"1598",2021-03-13,260,1,10.73,10.73,10.73,12,10.73
"1599",2021-03-14,0,3,10.99,10.99,10.99,1,10.99
"1600",2021-03-14,4,4,10.6075,10.48,10.99,2,10.735
"1601",2021-03-14,64,1,10.73,10.73,10.73,3,10.73
"1602",2021-03-14,68,1,10.73,10.73,10.73,4,10.73
"1603",2021-03-14,108,1,10.48,10.48,10.48,5,10.48
"1604",2021-03-14,156,1,10.48,10.48,10.48,6,10.48
"1605",2021-03-14,160,1,10.48,10.48,10.48,7,10.48
"1606",2021-03-14,176,1,10.48,10.48,10.48,8,10.48
"1607",2021-03-14,248,2,10.73,10.73,10.73,9,10.73
"1608",2021-03-14,252,1,10.73,10.73,10.73,10,10.73
"1609",2021-03-14,260,1,10.73,10.73,10.73,11,10.73
"1610",2021-03-14,296,1,10.73,10.73,10.73,12,10.73
"1611",2021-03-15,0,3,10.9033333333333,10.73,10.99,1,10.86
"1612",2021-03-15,4,2,10.99,10.99,10.99,2,10.99
"1613",2021-03-15,8,1,10.99,10.99,10.99,3,10.99
"1614",2021-03-15,36,1,10.99,10.99,10.99,4,10.99
"1615",2021-03-15,48,1,10.73,10.73,10.73,5,10.73
"1616",2021-03-15,72,1,10.99,10.99,10.99,6,10.99
"1617",2021-03-15,108,1,10.99,10.99,10.99,7,10.99
"1618",2021-03-15,132,1,10.99,10.99,10.99,8,10.99
"1619",2021-03-15,184,1,10.48,10.48,10.48,9,10.48
"1620",2021-03-15,188,1,10.48,10.48,10.48,10,10.48
"1621",2021-03-15,192,1,10.48,10.48,10.48,11,10.48
"1622",2021-03-15,196,1,10.48,10.48,10.48,12,10.48
"1623",2021-03-15,200,1,10.48,10.48,10.48,13,10.48
"1624",2021-03-15,260,1,10.48,10.48,10.48,14,10.48
"1625",2021-03-15,288,1,10.73,10.73,10.73,15,10.73
"1626",2021-03-16,0,14,11.3871428571429,11.24,11.75,1,11.495
"1627",2021-03-16,4,3,11.4133333333333,11.24,11.5,2,11.37
"1628",2021-03-16,152,1,10.99,10.99,10.99,3,10.99
"1629",2021-03-17,0,15,11.4973333333333,11.24,11.75,1,11.495
"1630",2021-03-17,4,1,11.5,11.5,11.5,2,11.5
"1631",2021-03-17,20,1,11.5,11.5,11.5,3,11.5
"1632",2021-03-17,64,1,11.24,11.24,11.24,4,11.24
"1633",2021-03-19,0,15,12.222,12,12.77,1,12.385
"1634",2021-03-19,28,1,12,12,12,2,12
"1635",2021-03-19,32,1,12.26,12.26,12.26,3,12.26
"1636",2021-03-19,36,1,12.51,12.51,12.51,4,12.51
"1637",2021-03-20,0,14,12.9107142857143,12.51,13.27,1,12.89
"1638",2021-03-20,20,1,12.77,12.77,12.77,2,12.77
"1639",2021-03-20,40,1,13.02,13.02,13.02,3,13.02
"1640",2021-03-20,48,1,12.77,12.77,12.77,4,12.77
"1641",2021-03-20,68,1,12.77,12.77,12.77,5,12.77
"1642",2021-03-21,0,8,13.46375,13.02,13.78,1,13.4
"1643",2021-03-21,24,1,13.78,13.78,13.78,2,13.78
"1644",2021-03-21,32,1,13.27,13.27,13.27,3,13.27
"1645",2021-03-21,40,1,13.27,13.27,13.27,4,13.27
"1646",2021-03-21,44,1,13.27,13.27,13.27,5,13.27
"1647",2021-03-21,48,2,13.4,13.27,13.53,6,13.4
"1648",2021-03-21,56,1,13.78,13.78,13.78,7,13.78
"1649",2021-03-21,88,1,13.02,13.02,13.02,8,13.02
"1650",2021-03-21,112,1,13.02,13.02,13.02,9,13.02
"1651",2021-03-21,152,1,13.02,13.02,13.02,10,13.02
"1652",2021-03-22,40,1,13.78,13.78,13.78,1,13.78
"1653",2021-03-22,56,2,13.53,13.53,13.53,2,13.53
"1654",2021-03-22,88,1,13.27,13.27,13.27,3,13.27
"1655",2021-03-22,96,1,14.04,14.04,14.04,4,14.04
"1656",2021-03-22,100,2,13.655,13.53,13.78,5,13.655
"1657",2021-03-22,132,1,14.29,14.29,14.29,6,14.29
"1658",2021-03-22,148,1,14.29,14.29,14.29,7,14.29
"1659",2021-03-22,152,1,14.29,14.29,14.29,8,14.29
"1660",2021-03-22,156,2,14.29,14.29,14.29,9,14.29
"1661",2021-03-22,164,1,14.29,14.29,14.29,10,14.29
"1662",2021-03-22,172,2,14.165,14.04,14.29,11,14.165
"1663",2021-03-22,228,1,13.78,13.78,13.78,12,13.78
"1664",2021-03-22,232,1,13.78,13.78,13.78,13,13.78
"1665",2021-03-22,460,1,11.5,11.5,11.5,14,11.5
"1666",2021-03-23,0,2,14.04,14.04,14.04,1,14.04
"1667",2021-03-23,20,1,14.04,14.04,14.04,2,14.04
"1668",2021-03-23,32,1,14.29,14.29,14.29,3,14.29
"1669",2021-03-23,36,1,13.78,13.78,13.78,4,13.78
"1670",2021-03-23,52,1,14.04,14.04,14.04,5,14.04
"1671",2021-03-23,56,2,14.04,14.04,14.04,6,14.04
"1672",2021-03-23,64,1,14.04,14.04,14.04,7,14.04
"1673",2021-03-23,72,1,13.78,13.78,13.78,8,13.78
"1674",2021-03-23,104,1,14.04,14.04,14.04,9,14.04
"1675",2021-03-23,116,2,14.035,13.78,14.29,10,14.035
"1676",2021-03-23,120,1,14.29,14.29,14.29,11,14.29
"1677",2021-03-23,152,1,13.53,13.53,13.53,12,13.53
"1678",2021-03-23,208,1,13.02,13.02,13.02,13,13.02
"1679",2021-03-23,240,1,13.02,13.02,13.02,14,13.02
"1680",2021-03-23,280,1,13.02,13.02,13.02,15,13.02
"1681",2021-03-24,4,1,13.27,13.27,13.27,1,13.27
"1682",2021-03-24,40,1,14.04,14.04,14.04,2,14.04
"1683",2021-03-24,60,1,13.53,13.53,13.53,3,13.53
"1684",2021-03-24,80,1,13.78,13.78,13.78,4,13.78
"1685",2021-03-24,84,3,13.87,13.53,14.04,5,13.785
"1686",2021-03-24,92,2,13.525,13.27,13.78,6,13.525
"1687",2021-03-24,96,1,13.53,13.53,13.53,7,13.53
"1688",2021-03-24,100,1,13.78,13.78,13.78,8,13.78
"1689",2021-03-24,108,2,13.53,13.53,13.53,9,13.53
"1690",2021-03-24,116,1,13.78,13.78,13.78,10,13.78
"1691",2021-03-24,120,2,13.53,13.53,13.53,11,13.53
"1692",2021-03-24,132,1,13.27,13.27,13.27,12,13.27
"1693",2021-03-24,156,1,13.53,13.53,13.53,13,13.53
"1694",2021-03-25,0,1,14.29,14.29,14.29,1,14.29
"1695",2021-03-25,16,1,13.78,13.78,13.78,2,13.78
"1696",2021-03-25,20,1,13.53,13.53,13.53,3,13.53
"1697",2021-03-25,40,1,14.04,14.04,14.04,4,14.04
"1698",2021-03-25,56,3,13.6966666666667,13.53,13.78,5,13.655
"1699",2021-03-25,64,4,13.7175,13.53,13.78,6,13.655
"1700",2021-03-25,72,1,13.53,13.53,13.53,7,13.53
"1701",2021-03-25,76,1,13.02,13.02,13.02,8,13.02
"1702",2021-03-25,96,1,13.27,13.27,13.27,9,13.27
"1703",2021-03-25,100,1,13.53,13.53,13.53,10,13.53
"1704",2021-03-25,140,1,13.27,13.27,13.27,11,13.27
"1705",2021-03-25,220,1,12.77,12.77,12.77,12,12.77
"1706",2021-03-25,400,1,11.24,11.24,11.24,13,11.24
"1707",2021-03-26,0,12,14.6483333333333,14.29,15.31,1,14.8
"1708",2021-03-26,4,2,14.8,14.8,14.8,2,14.8
"1709",2021-03-26,36,1,14.29,14.29,14.29,3,14.29
