"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1710",2021-03-20,20,1,14.04,14.04,14.04,2,14.04
"1711",2021-03-20,144,1,13.78,13.78,13.78,3,13.78
"1712",2021-03-25,0,16,15.340625,15.05,15.56,1,15.305
"1713",2021-03-25,4,2,15.31,15.31,15.31,2,15.31
"1714",2021-03-25,8,2,15.18,15.05,15.31,3,15.18
"1715",2021-03-25,16,2,15.18,15.05,15.31,4,15.18
"1716",2021-03-25,20,1,15.31,15.31,15.31,5,15.31
"1717",2021-03-25,24,1,15.31,15.31,15.31,6,15.31
"1718",2021-03-25,28,1,15.31,15.31,15.31,7,15.31
"1719",2021-03-26,0,7,14.8714285714286,14.8,15.05,1,14.925
"1720",2021-03-26,4,4,14.8,14.8,14.8,2,14.8
"1721",2021-03-26,8,1,14.8,14.8,14.8,3,14.8
"1722",2021-03-26,12,2,14.8,14.8,14.8,4,14.8
"1723",2021-03-26,28,1,14.54,14.54,14.54,5,14.54
"1724",2021-03-26,44,1,14.8,14.8,14.8,6,14.8
"1725",2021-03-26,48,1,14.54,14.54,14.54,7,14.54
"1726",2021-03-26,116,1,14.04,14.04,14.04,8,14.04
"1727",2021-03-26,348,1,12.26,12.26,12.26,9,12.26
"1728",2021-03-27,0,18,14.7988888888889,14.54,15.05,1,14.795
"1729",2021-03-27,4,1,14.8,14.8,14.8,2,14.8
"1730",2021-03-27,8,2,14.8,14.8,14.8,3,14.8
"1731",2021-03-27,20,1,14.54,14.54,14.54,4,14.54
"1732",2021-03-27,32,1,14.8,14.8,14.8,5,14.8
"1733",2021-03-27,60,1,14.29,14.29,14.29,6,14.29
"1734",2021-03-27,100,1,14.54,14.54,14.54,7,14.54
"1735",2021-03-28,0,19,14.8789473684211,14.8,15.05,1,14.925
"1736",2021-03-28,4,4,14.925,14.8,15.05,2,14.925
"1737",2021-03-28,16,1,15.05,15.05,15.05,3,15.05
"1738",2021-03-28,52,1,14.54,14.54,14.54,4,14.54
"1739",2021-03-29,0,6,14.46,14.04,14.8,1,14.42
"1740",2021-03-29,4,2,14.04,14.04,14.04,2,14.04
"1741",2021-03-29,12,2,14.54,14.54,14.54,3,14.54
"1742",2021-03-29,16,4,14.61,14.04,14.8,4,14.42
"1743",2021-03-29,20,4,14.6725,14.29,14.8,5,14.545
"1744",2021-03-29,24,1,14.8,14.8,14.8,6,14.8
"1745",2021-03-29,36,1,14.29,14.29,14.29,7,14.29
"1746",2021-03-29,44,2,14.165,14.04,14.29,8,14.165
"1747",2021-03-29,52,1,14.04,14.04,14.04,9,14.04
"1748",2021-03-29,56,1,14.04,14.04,14.04,10,14.04
"1749",2021-03-29,60,1,13.78,13.78,13.78,11,13.78
"1750",2021-03-30,0,2,13.78,13.78,13.78,1,13.78
"1751",2021-03-30,8,1,14.04,14.04,14.04,2,14.04
"1752",2021-03-30,20,2,13.78,13.78,13.78,3,13.78
"1753",2021-03-30,24,3,13.8666666666667,13.78,14.04,4,13.91
"1754",2021-03-30,32,2,13.78,13.78,13.78,5,13.78
"1755",2021-03-30,36,1,14.04,14.04,14.04,6,14.04
"1756",2021-03-30,52,1,14.04,14.04,14.04,7,14.04
"1757",2021-03-30,68,1,13.78,13.78,13.78,8,13.78
"1758",2021-03-30,76,1,13.78,13.78,13.78,9,13.78
"1759",2021-03-30,80,1,13.78,13.78,13.78,10,13.78
"1760",2021-03-30,84,2,13.655,13.53,13.78,11,13.655
"1761",2021-03-30,92,2,13.655,13.53,13.78,12,13.655
"1762",2021-03-30,96,1,13.53,13.53,13.53,13,13.53
"1763",2021-03-30,108,2,13.78,13.78,13.78,14,13.78
"1764",2021-03-30,124,1,13.78,13.78,13.78,15,13.78
"1765",2021-03-30,300,1,12.77,12.77,12.77,16,12.77
"1766",2021-03-30,456,1,11.24,11.24,11.24,17,11.24
"1767",2021-03-31,0,2,13.91,13.78,14.04,1,13.91
"1768",2021-03-31,8,1,14.04,14.04,14.04,2,14.04
"1769",2021-03-31,12,1,14.04,14.04,14.04,3,14.04
"1770",2021-03-31,16,1,14.04,14.04,14.04,4,14.04
"1771",2021-03-31,20,1,14.04,14.04,14.04,5,14.04
"1772",2021-03-31,24,4,13.9125,13.53,14.04,6,13.785
"1773",2021-03-31,28,1,14.04,14.04,14.04,7,14.04
"1774",2021-03-31,40,1,14.04,14.04,14.04,8,14.04
"1775",2021-03-31,48,2,14.04,14.04,14.04,9,14.04
"1776",2021-03-31,52,1,14.04,14.04,14.04,10,14.04
"1777",2021-03-31,56,1,14.04,14.04,14.04,11,14.04
"1778",2021-03-31,60,1,14.04,14.04,14.04,12,14.04
"1779",2021-03-31,68,1,13.78,13.78,13.78,13,13.78
"1780",2021-03-31,72,1,13.78,13.78,13.78,14,13.78
"1781",2021-03-31,80,1,13.78,13.78,13.78,15,13.78
"1782",2021-03-31,96,1,13.78,13.78,13.78,16,13.78
"1783",2021-03-31,100,1,13.78,13.78,13.78,17,13.78
"1784",2021-03-31,128,1,13.78,13.78,13.78,18,13.78
"1785",2021-03-31,156,1,13.53,13.53,13.53,19,13.53
"1786",2021-03-31,164,1,13.53,13.53,13.53,20,13.53
"1787",2021-04-01,0,5,13.988,13.53,14.29,1,13.91
"1788",2021-04-01,4,3,13.87,13.53,14.04,2,13.785
"1789",2021-04-01,8,2,13.785,13.53,14.04,3,13.785
"1790",2021-04-01,12,1,13.53,13.53,13.53,4,13.53
"1791",2021-04-01,16,2,13.53,13.53,13.53,5,13.53
"1792",2021-04-01,20,1,13.78,13.78,13.78,6,13.78
"1793",2021-04-01,24,1,13.53,13.53,13.53,7,13.53
"1794",2021-04-01,36,1,13.53,13.53,13.53,8,13.53
"1795",2021-04-01,48,1,13.53,13.53,13.53,9,13.53
"1796",2021-04-01,52,1,13.53,13.53,13.53,10,13.53
"1797",2021-04-01,60,2,13.53,13.53,13.53,11,13.53
"1798",2021-04-01,64,1,13.53,13.53,13.53,12,13.53
"1799",2021-04-01,84,1,13.53,13.53,13.53,13,13.53
"1800",2021-04-01,212,1,13.02,13.02,13.02,14,13.02
"1801",2021-04-01,228,1,12.77,12.77,12.77,15,12.77
"1802",2021-04-01,328,1,12.26,12.26,12.26,16,12.26
"1803",2021-04-02,0,12,14.415,14.29,14.54,1,14.415
"1804",2021-04-02,4,4,14.29,14.04,14.54,2,14.29
"1805",2021-04-02,8,3,14.2066666666667,14.04,14.29,3,14.165
"1806",2021-04-02,20,2,14.29,14.29,14.29,4,14.29
"1807",2021-04-02,32,1,14.29,14.29,14.29,5,14.29
"1808",2021-04-02,36,1,14.29,14.29,14.29,6,14.29
"1809",2021-04-02,44,1,13.78,13.78,13.78,7,13.78
"1810",2021-04-02,48,1,14.29,14.29,14.29,8,14.29
"1811",2021-04-03,0,15,14.524,14.29,14.8,1,14.545
"1812",2021-04-03,4,4,14.415,14.29,14.54,2,14.415
"1813",2021-04-03,8,1,14.29,14.29,14.29,3,14.29
"1814",2021-04-03,12,1,14.29,14.29,14.29,4,14.29
"1815",2021-04-03,16,2,14.54,14.54,14.54,5,14.54
"1816",2021-04-03,20,1,14.54,14.54,14.54,6,14.54
"1817",2021-04-03,56,1,14.29,14.29,14.29,7,14.29
"1818",2021-04-04,0,16,14.6375,13.78,15.31,1,14.545
"1819",2021-04-04,4,2,15.05,15.05,15.05,2,15.05
"1820",2021-04-04,24,1,15.05,15.05,15.05,3,15.05
"1821",2021-04-04,48,1,14.29,14.29,14.29,4,14.29
"1822",2021-04-04,68,1,14.29,14.29,14.29,5,14.29
"1823",2021-04-04,80,3,14.1233333333333,14.04,14.29,6,14.165
"1824",2021-04-04,100,1,14.04,14.04,14.04,7,14.04
"1825",2021-04-05,0,14,14.9057142857143,14.29,15.05,1,14.67
"1826",2021-04-05,4,3,14.8833333333333,14.8,15.05,2,14.925
"1827",2021-04-05,8,1,15.05,15.05,15.05,3,15.05
"1828",2021-04-05,24,1,14.54,14.54,14.54,4,14.54
"1829",2021-04-05,32,1,15.31,15.31,15.31,5,15.31
"1830",2021-04-05,48,1,15.31,15.31,15.31,6,15.31
"1831",2021-04-05,60,1,14.29,14.29,14.29,7,14.29
"1832",2021-04-05,64,1,14.04,14.04,14.04,8,14.04
"1833",2021-04-05,80,1,14.54,14.54,14.54,9,14.54
"1834",2021-04-05,212,1,13.53,13.53,13.53,10,13.53
"1835",2021-04-06,0,16,14.1025,14.04,14.29,1,14.165
"1836",2021-04-06,4,1,14.29,14.29,14.29,2,14.29
"1837",2021-04-06,24,1,14.04,14.04,14.04,3,14.04
"1838",2021-04-06,48,1,14.29,14.29,14.29,4,14.29
"1839",2021-04-06,60,1,14.04,14.04,14.04,5,14.04
"1840",2021-04-06,68,3,13.8666666666667,13.78,14.04,6,13.91
"1841",2021-04-06,76,1,13.78,13.78,13.78,7,13.78
"1842",2021-04-06,116,1,13.53,13.53,13.53,8,13.53
"1843",2021-04-07,0,22,14.765,14.04,15.31,1,14.675
"1844",2021-04-07,48,1,15.31,15.31,15.31,2,15.31
"1845",2021-04-07,56,1,14.54,14.54,14.54,3,14.54
"1846",2021-04-07,100,1,14.8,14.8,14.8,4,14.8
"1847",2021-04-08,0,21,15.6214285714286,14.8,16.07,1,15.435
"1848",2021-04-08,4,2,15.56,15.05,16.07,2,15.56
"1849",2021-04-08,52,1,16.07,16.07,16.07,3,16.07
"1850",2021-04-08,100,1,15.31,15.31,15.31,4,15.31
"1851",2021-04-09,0,18,16.0555555555556,15.56,16.32,1,15.94
"1852",2021-04-09,4,1,16.07,16.07,16.07,2,16.07
"1853",2021-04-09,24,1,16.07,16.07,16.07,3,16.07
"1854",2021-04-09,32,1,16.07,16.07,16.07,4,16.07
"1855",2021-04-09,36,1,16.07,16.07,16.07,5,16.07
"1856",2021-04-09,48,1,16.07,16.07,16.07,6,16.07
"1857",2021-04-09,52,1,16.07,16.07,16.07,7,16.07
"1858",2021-04-09,56,1,15.31,15.31,15.31,8,15.31
"1859",2021-04-10,0,15,15.7473333333333,15.05,16.32,1,15.685
"1860",2021-04-10,36,2,15.18,15.05,15.31,2,15.18
"1861",2021-04-10,40,2,15.56,15.31,15.81,3,15.56
"1862",2021-04-10,48,1,15.56,15.56,15.56,4,15.56
"1863",2021-04-10,52,1,15.31,15.31,15.31,5,15.31
"1864",2021-04-10,60,1,15.31,15.31,15.31,6,15.31
"1865",2021-04-10,64,1,15.05,15.05,15.05,7,15.05
"1866",2021-04-10,88,1,15.05,15.05,15.05,8,15.05
"1867",2021-04-10,100,1,14.8,14.8,14.8,9,14.8
"1868",2021-04-11,0,15,16.3226666666667,15.56,16.58,1,16.07
"1869",2021-04-11,4,1,16.58,16.58,16.58,2,16.58
"1870",2021-04-11,20,1,16.32,16.32,16.32,3,16.32
"1871",2021-04-11,24,1,16.32,16.32,16.32,4,16.32
"1872",2021-04-11,32,1,15.81,15.81,15.81,5,15.81
"1873",2021-04-11,36,2,16.195,16.07,16.32,6,16.195
"1874",2021-04-11,52,1,16.07,16.07,16.07,7,16.07
"1875",2021-04-11,68,1,15.56,15.56,15.56,8,15.56
"1876",2021-04-11,100,1,16.07,16.07,16.07,9,16.07
"1877",2021-04-11,144,1,15.56,15.56,15.56,10,15.56
"1878",2021-04-12,0,6,16.6633333333333,16.58,16.83,1,16.705
"1879",2021-04-12,4,5,16.73,16.58,16.83,2,16.705
"1880",2021-04-12,20,1,16.32,16.32,16.32,3,16.32
"1881",2021-04-12,24,1,16.32,16.32,16.32,4,16.32
"1882",2021-04-12,40,1,16.07,16.07,16.07,5,16.07
"1883",2021-04-12,64,1,16.07,16.07,16.07,6,16.07
"1884",2021-04-12,92,1,16.07,16.07,16.07,7,16.07
"1885",2021-04-12,160,1,15.81,15.81,15.81,8,15.81
"1886",2021-04-13,0,13,16.6353846153846,16.32,16.83,1,16.575
"1887",2021-04-13,4,3,16.58,16.58,16.58,2,16.58
"1888",2021-04-13,16,3,16.6633333333333,16.58,16.83,3,16.705
"1889",2021-04-13,20,2,16.45,16.32,16.58,4,16.45
"1890",2021-04-13,24,2,16.32,16.32,16.32,5,16.32
"1891",2021-04-13,28,2,16.32,16.32,16.32,6,16.32
"1892",2021-04-14,0,8,16.70125,16.07,17.08,1,16.575
"1893",2021-04-14,4,4,16.5125,16.07,16.83,2,16.45
"1894",2021-04-14,8,3,16.2366666666667,16.07,16.32,3,16.195
"1895",2021-04-14,12,1,16.32,16.32,16.32,4,16.32
"1896",2021-04-14,20,4,16.45,16.07,17.08,5,16.575
"1897",2021-04-14,24,1,16.07,16.07,16.07,6,16.07
"1898",2021-04-14,28,1,15.81,15.81,15.81,7,15.81
"1899",2021-04-14,36,1,16.32,16.32,16.32,8,16.32
"1900",2021-04-14,48,2,15.435,15.31,15.56,9,15.435
"1901",2021-04-15,0,9,17,16.83,17.34,1,17.085
"1902",2021-04-15,4,6,16.8716666666667,16.83,17.08,2,16.955
"1903",2021-04-15,8,1,16.83,16.83,16.83,3,16.83
"1904",2021-04-15,16,2,17.34,17.34,17.34,4,17.34
"1905",2021-04-15,20,3,17.34,17.34,17.34,5,17.34
"1906",2021-04-15,24,1,17.08,17.08,17.08,6,17.08
"1907",2021-04-15,28,1,16.83,16.83,16.83,7,16.83
"1908",2021-04-15,44,1,16.83,16.83,16.83,8,16.83
"1909",2021-04-15,192,1,16.07,16.07,16.07,9,16.07
"1910",2021-04-16,0,2,16.195,16.07,16.32,1,16.195
"1911",2021-04-16,4,4,16.7025,16.32,16.83,2,16.575
"1912",2021-04-16,12,2,16.83,16.83,16.83,3,16.83
"1913",2021-04-16,28,1,16.07,16.07,16.07,4,16.07
"1914",2021-04-16,32,1,16.83,16.83,16.83,5,16.83
"1915",2021-04-16,36,1,16.32,16.32,16.32,6,16.32
"1916",2021-04-16,40,2,15.94,15.56,16.32,7,15.94
"1917",2021-04-16,64,1,16.58,16.58,16.58,8,16.58
"1918",2021-04-16,84,1,15.56,15.56,15.56,9,15.56
"1919",2021-04-16,92,1,15.31,15.31,15.31,10,15.31
"1920",2021-04-16,144,1,15.31,15.31,15.31,11,15.31
"1921",2021-04-17,0,16,17.10125,16.58,17.34,1,16.96
"1922",2021-04-17,4,4,17.21,17.08,17.34,2,17.21
"1923",2021-04-17,16,1,17.34,17.34,17.34,3,17.34
"1924",2021-04-17,20,1,17.34,17.34,17.34,4,17.34
"1925",2021-04-17,44,1,17.08,17.08,17.08,5,17.08
"1926",2021-04-17,56,1,16.32,16.32,16.32,6,16.32
"1927",2021-04-17,108,1,15.81,15.81,15.81,7,15.81
"1928",2021-04-18,0,12,17.3608333333333,17.34,17.59,1,17.465
"1929",2021-04-18,4,1,17.34,17.34,17.34,2,17.34
"1930",2021-04-18,20,1,17.34,17.34,17.34,3,17.34
"1931",2021-04-18,24,2,17.21,17.08,17.34,4,17.21
"1932",2021-04-18,48,1,16.32,16.32,16.32,5,16.32
"1933",2021-04-18,56,1,16.58,16.58,16.58,6,16.58
"1934",2021-04-18,60,1,16.32,16.32,16.32,7,16.32
"1935",2021-04-18,64,1,16.32,16.32,16.32,8,16.32
"1936",2021-04-18,80,1,16.32,16.32,16.32,9,16.32
"1937",2021-04-18,88,1,16.32,16.32,16.32,10,16.32
"1938",2021-04-18,120,1,16.32,16.32,16.32,11,16.32
"1939",2021-04-18,132,1,16.32,16.32,16.32,12,16.32
"1940",2021-04-18,268,1,16.07,16.07,16.07,13,16.07
"1941",2021-04-19,0,8,17.46625,17.34,17.85,1,17.595
"1942",2021-04-19,4,3,17.5066666666667,17.34,17.59,2,17.465
"1943",2021-04-19,24,1,17.59,17.59,17.59,3,17.59
"1944",2021-04-19,28,1,17.59,17.59,17.59,4,17.59
"1945",2021-04-19,44,1,17.08,17.08,17.08,5,17.08
"1946",2021-04-19,48,3,17.08,17.08,17.08,6,17.08
"1947",2021-04-19,64,2,16.83,16.83,16.83,7,16.83
"1948",2021-04-19,72,1,16.83,16.83,16.83,8,16.83
"1949",2021-04-19,80,1,16.58,16.58,16.58,9,16.58
"1950",2021-04-19,96,1,16.83,16.83,16.83,10,16.83
"1951",2021-04-19,132,1,16.83,16.83,16.83,11,16.83
"1952",2021-04-24,0,3,19.2866666666667,19.12,19.37,1,19.245
"1953",2021-04-24,12,1,19.12,19.12,19.12,2,19.12
"1954",2021-04-24,20,1,19.12,19.12,19.12,3,19.12
"1955",2021-04-24,68,1,18.61,18.61,18.61,4,18.61
"1956",2021-04-24,148,1,17.59,17.59,17.59,5,17.59
"1957",2021-04-25,0,3,19.12,19.12,19.12,1,19.12
"1958",2021-04-25,4,2,19.245,19.12,19.37,2,19.245
"1959",2021-04-25,8,5,19.066,18.86,19.37,3,19.115
"1960",2021-04-25,16,1,19.12,19.12,19.12,4,19.12
"1961",2021-04-25,28,1,18.86,18.86,18.86,5,18.86
"1962",2021-04-25,32,1,18.86,18.86,18.86,6,18.86
"1963",2021-04-25,36,1,18.86,18.86,18.86,7,18.86
"1964",2021-04-25,40,1,18.86,18.86,18.86,8,18.86
"1965",2021-04-25,68,1,18.35,18.35,18.35,9,18.35
"1966",2021-04-25,84,1,18.35,18.35,18.35,10,18.35
"1967",2021-04-25,96,1,17.59,17.59,17.59,11,17.59
"1968",2021-04-25,100,1,18.35,18.35,18.35,12,18.35
"1969",2021-04-25,108,1,17.59,17.59,17.59,13,17.59
"1970",2021-04-25,132,1,17.85,17.85,17.85,14,17.85
"1971",2021-04-25,140,1,17.85,17.85,17.85,15,17.85
"1972",2021-04-25,168,2,17.59,17.59,17.59,16,17.59
"1973",2021-04-25,208,1,17.08,17.08,17.08,17,17.08
"1974",2021-04-26,0,10,19.115,18.61,19.62,1,19.115
"1975",2021-04-26,4,4,19.18,18.86,19.62,2,19.24
"1976",2021-04-26,24,1,18.86,18.86,18.86,3,18.86
"1977",2021-04-26,32,1,19.12,19.12,19.12,4,19.12
"1978",2021-04-26,40,1,18.61,18.61,18.61,5,18.61
"1979",2021-04-26,44,1,19.37,19.37,19.37,6,19.37
"1980",2021-04-26,84,1,18.35,18.35,18.35,7,18.35
"1981",2021-04-26,88,1,17.85,17.85,17.85,8,17.85
"1982",2021-04-26,108,1,18.61,18.61,18.61,9,18.61
"1983",2021-04-26,128,1,17.59,17.59,17.59,10,17.59
"1984",2021-04-26,136,1,18.35,18.35,18.35,11,18.35
"1985",2021-04-26,144,1,18.35,18.35,18.35,12,18.35
"1986",2021-04-26,164,1,17.85,17.85,17.85,13,17.85
"1987",2021-04-27,0,10,19.319,18.86,19.88,1,19.37
"1988",2021-04-27,4,2,19.12,19.12,19.12,2,19.12
"1989",2021-04-27,16,1,19.62,19.62,19.62,3,19.62
"1990",2021-04-27,52,1,19.62,19.62,19.62,4,19.62
"1991",2021-04-27,64,2,19.115,18.86,19.37,5,19.115
"1992",2021-04-27,104,1,19.12,19.12,19.12,6,19.12
"1993",2021-04-27,112,2,18.865,18.61,19.12,7,18.865
"1994",2021-04-27,120,1,19.12,19.12,19.12,8,19.12
"1995",2021-04-27,124,1,18.86,18.86,18.86,9,18.86
"1996",2021-04-27,140,1,18.86,18.86,18.86,10,18.86
"1997",2021-04-27,168,1,18.61,18.61,18.61,11,18.61
"1998",2021-04-27,188,1,18.1,18.1,18.1,12,18.1
"1999",2021-04-27,208,1,18.1,18.1,18.1,13,18.1
"2000",2021-04-28,0,7,19.6614285714286,19.37,19.88,1,19.625
"2001",2021-04-28,8,1,19.62,19.62,19.62,2,19.62
"2002",2021-04-28,36,1,19.88,19.88,19.88,3,19.88
"2003",2021-04-28,52,1,19.12,19.12,19.12,4,19.12
"2004",2021-04-28,56,1,19.37,19.37,19.37,5,19.37
"2005",2021-04-28,60,1,19.62,19.62,19.62,6,19.62
"2006",2021-04-28,64,1,18.86,18.86,18.86,7,18.86
"2007",2021-04-28,72,2,19.115,18.61,19.62,8,19.115
"2008",2021-04-28,104,1,18.61,18.61,18.61,9,18.61
"2009",2021-04-28,108,1,18.35,18.35,18.35,10,18.35
"2010",2021-04-28,116,3,18.7766666666667,18.35,19.37,11,18.86
"2011",2021-04-28,140,2,18.865,18.61,19.12,12,18.865
"2012",2021-04-28,148,2,18.35,18.35,18.35,13,18.35
"2013",2021-04-28,188,1,18.35,18.35,18.35,14,18.35
"2014",2021-04-29,0,11,19.6481818181818,18.86,20.39,1,19.625
"2015",2021-04-29,4,3,19.6233333333333,18.61,20.13,2,19.37
"2016",2021-04-29,8,1,18.86,18.86,18.86,3,18.86
"2017",2021-04-29,24,1,19.12,19.12,19.12,4,19.12
"2018",2021-04-29,48,1,18.35,18.35,18.35,5,18.35
"2019",2021-04-29,56,1,19.12,19.12,19.12,6,19.12
"2020",2021-04-29,64,1,19.37,19.37,19.37,7,19.37
"2021",2021-04-29,68,1,18.61,18.61,18.61,8,18.61
"2022",2021-04-29,96,1,19.37,19.37,19.37,9,19.37
"2023",2021-04-29,100,2,18.605,18.35,18.86,10,18.605
"2024",2021-04-29,112,1,19.12,19.12,19.12,11,19.12
"2025",2021-04-29,116,1,16.58,16.58,16.58,12,16.58
"2026",2021-04-30,0,7,20.2414285714286,19.88,21.15,1,20.515
"2027",2021-04-30,4,2,20.385,20.13,20.64,2,20.385
"2028",2021-04-30,16,1,19.62,19.62,19.62,3,19.62
"2029",2021-04-30,20,1,20.13,20.13,20.13,4,20.13
"2030",2021-04-30,24,1,19.88,19.88,19.88,5,19.88
"2031",2021-04-30,44,1,19.37,19.37,19.37,6,19.37
"2032",2021-04-30,52,1,19.12,19.12,19.12,7,19.12
"2033",2021-04-30,68,1,19.37,19.37,19.37,8,19.37
"2034",2021-04-30,76,1,18.86,18.86,18.86,9,18.86
"2035",2021-04-30,88,1,19.12,19.12,19.12,10,19.12
"2036",2021-04-30,92,1,18.86,18.86,18.86,11,18.86
"2037",2021-04-30,100,1,19.12,19.12,19.12,12,19.12
"2038",2021-04-30,104,1,19.12,19.12,19.12,13,19.12
"2039",2021-04-30,120,1,19.12,19.12,19.12,14,19.12
"2040",2021-04-30,124,2,18.735,18.61,18.86,15,18.735
"2041",2021-04-30,128,1,18.86,18.86,18.86,16,18.86
"2042",2021-04-30,144,1,18.35,18.35,18.35,17,18.35
"2043",2021-05-01,0,18,21.9516666666667,20.64,22.93,1,21.785
"2044",2021-05-01,4,3,21.91,20.89,22.42,2,21.655
"2045",2021-05-01,8,2,21.785,21.66,21.91,3,21.785
"2046",2021-05-01,92,1,20.39,20.39,20.39,4,20.39
"2047",2021-05-01,120,1,19.62,19.62,19.62,5,19.62
"2048",2021-05-02,0,12,22.7141666666667,21.66,23.69,1,22.675
"2049",2021-05-02,4,2,21.275,21.15,21.4,2,21.275
"2050",2021-05-02,8,1,21.66,21.66,21.66,3,21.66
"2051",2021-05-02,16,1,20.89,20.89,20.89,4,20.89
"2052",2021-05-02,44,1,20.64,20.64,20.64,5,20.64
"2053",2021-05-02,56,1,21.15,21.15,21.15,6,21.15
"2054",2021-05-02,104,1,19.12,19.12,19.12,7,19.12
"2055",2021-05-02,112,1,20.64,20.64,20.64,8,20.64
"2056",2021-05-02,120,1,19.12,19.12,19.12,9,19.12
"2057",2021-05-02,124,1,19.37,19.37,19.37,10,19.37
"2058",2021-05-02,140,1,19.12,19.12,19.12,11,19.12
"2059",2021-05-02,148,1,19.12,19.12,19.12,12,19.12
"2060",2021-05-02,176,1,18.86,18.86,18.86,13,18.86
"2061",2021-05-03,0,13,22.6715384615385,21.91,23.43,1,22.67
"2062",2021-05-03,4,3,22.93,22.93,22.93,2,22.93
"2063",2021-05-03,76,1,20.89,20.89,20.89,3,20.89
"2064",2021-05-03,96,1,20.64,20.64,20.64,4,20.64
"2065",2021-05-03,108,1,20.64,20.64,20.64,5,20.64
"2066",2021-05-03,124,2,20.005,19.88,20.13,6,20.005
"2067",2021-05-03,136,1,19.88,19.88,19.88,7,19.88
"2068",2021-05-03,140,1,19.62,19.62,19.62,8,19.62
"2069",2021-05-03,152,1,19.62,19.62,19.62,9,19.62
"2070",2021-05-03,184,1,19.37,19.37,19.37,10,19.37
"2071",2021-05-04,0,9,22.53,22.16,22.67,1,22.415
"2072",2021-05-04,4,3,22.42,22.42,22.42,2,22.42
"2073",2021-05-04,76,1,20.89,20.89,20.89,3,20.89
"2074",2021-05-04,80,1,20.13,20.13,20.13,4,20.13
"2075",2021-05-04,92,1,20.89,20.89,20.89,5,20.89
"2076",2021-05-04,108,1,20.89,20.89,20.89,6,20.89
"2077",2021-05-04,112,1,20.39,20.39,20.39,7,20.39
"2078",2021-05-04,128,1,19.88,19.88,19.88,8,19.88
"2079",2021-05-04,132,1,20.39,20.39,20.39,9,20.39
"2080",2021-05-04,136,1,20.13,20.13,20.13,10,20.13
"2081",2021-05-04,144,1,20.13,20.13,20.13,11,20.13
"2082",2021-05-04,152,1,19.88,19.88,19.88,12,19.88
"2083",2021-05-04,180,1,18.61,18.61,18.61,13,18.61
"2084",2021-05-04,184,1,19.62,19.62,19.62,14,19.62
"2085",2021-05-04,276,1,17.85,17.85,17.85,15,17.85
"2086",2021-05-05,0,14,23.055,22.93,23.18,1,23.055
"2087",2021-05-05,4,1,22.93,22.93,22.93,2,22.93
"2088",2021-05-05,36,1,22.42,22.42,22.42,3,22.42
"2089",2021-05-05,48,1,22.42,22.42,22.42,4,22.42
"2090",2021-05-05,80,2,21.785,21.66,21.91,5,21.785
"2091",2021-05-05,96,1,21.66,21.66,21.66,6,21.66
"2092",2021-05-05,104,1,21.91,21.91,21.91,7,21.91
"2093",2021-05-05,108,1,21.66,21.66,21.66,8,21.66
"2094",2021-05-05,112,1,21.15,21.15,21.15,9,21.15
"2095",2021-05-05,124,1,21.66,21.66,21.66,10,21.66
"2096",2021-05-05,140,1,21.15,21.15,21.15,11,21.15
"2097",2021-05-06,0,11,23.3627272727273,23.18,23.94,1,23.56
"2098",2021-05-06,52,1,22.67,22.67,22.67,2,22.67
"2099",2021-05-06,88,2,21.405,21.15,21.66,3,21.405
"2100",2021-05-06,92,1,21.66,21.66,21.66,4,21.66
"2101",2021-05-06,108,3,20.8966666666667,20.39,21.15,5,20.77
"2102",2021-05-06,128,1,21.66,21.66,21.66,6,21.66
"2103",2021-05-06,132,2,19.875,19.62,20.13,7,19.875
"2104",2021-05-06,136,1,19.88,19.88,19.88,8,19.88
"2105",2021-05-06,148,1,20.89,20.89,20.89,9,20.89
"2106",2021-05-06,152,1,19.12,19.12,19.12,10,19.12
"2107",2021-05-06,156,1,19.37,19.37,19.37,11,19.37
"2108",2021-05-07,0,10,23.611,23.18,24.7,1,23.94
"2109",2021-05-07,24,1,23.18,23.18,23.18,2,23.18
"2110",2021-05-07,32,1,22.67,22.67,22.67,3,22.67
"2111",2021-05-07,68,1,22.16,22.16,22.16,4,22.16
"2112",2021-05-07,76,1,21.66,21.66,21.66,5,21.66
"2113",2021-05-07,116,1,21.66,21.66,21.66,6,21.66
"2114",2021-05-07,124,2,21.15,21.15,21.15,7,21.15
"2115",2021-05-07,132,2,20.895,20.39,21.4,8,20.895
"2116",2021-05-07,136,1,20.89,20.89,20.89,9,20.89
"2117",2021-05-07,140,1,20.64,20.64,20.64,10,20.64
"2118",2021-05-07,144,1,20.13,20.13,20.13,11,20.13
"2119",2021-05-07,148,2,19.88,19.88,19.88,12,19.88
"2120",2021-05-07,172,1,19.37,19.37,19.37,13,19.37
"2121",2021-05-08,0,13,24.0392307692308,23.94,24.45,1,24.195
"2122",2021-05-08,4,1,23.94,23.94,23.94,2,23.94
"2123",2021-05-08,16,1,23.69,23.69,23.69,3,23.69
"2124",2021-05-08,76,1,23.18,23.18,23.18,4,23.18
"2125",2021-05-08,80,1,23.18,23.18,23.18,5,23.18
"2126",2021-05-08,84,1,23.18,23.18,23.18,6,23.18
"2127",2021-05-08,104,1,22.67,22.67,22.67,7,22.67
