"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1694",2020-12-01,192,1,8.96,8.96,8.96,17,8.96
"1695",2020-12-02,0,28,9.3975,9.21,9.46,1,9.335
"1696",2020-12-02,4,4,9.2725,9.21,9.46,2,9.335
"1697",2020-12-02,8,1,9.21,9.21,9.21,3,9.21
"1698",2020-12-02,12,3,9.21,9.21,9.21,4,9.21
"1699",2020-12-02,16,1,9.21,9.21,9.21,5,9.21
"1700",2020-12-02,36,2,9.21,9.21,9.21,6,9.21
"1701",2020-12-02,44,1,9.46,9.46,9.46,7,9.46
"1702",2020-12-02,56,1,9.21,9.21,9.21,8,9.21
"1703",2020-12-02,68,2,9.085,8.96,9.21,9,9.085
"1704",2020-12-02,76,1,8.96,8.96,8.96,10,8.96
"1705",2020-12-02,92,1,9.46,9.46,9.46,11,9.46
"1706",2020-12-02,96,3,9.21,9.21,9.21,12,9.21
"1707",2020-12-02,100,2,9.335,9.21,9.46,13,9.335
"1708",2020-12-02,112,1,9.21,9.21,9.21,14,9.21
"1709",2020-12-02,132,1,8.96,8.96,8.96,15,8.96
"1710",2020-12-02,144,1,9.46,9.46,9.46,16,9.46
"1711",2020-12-02,152,1,9.46,9.46,9.46,17,9.46
"1712",2020-12-02,176,1,8.96,8.96,8.96,18,8.96
"1713",2020-12-02,184,1,9.21,9.21,9.21,19,9.21
"1714",2020-12-02,192,1,9.21,9.21,9.21,20,9.21
"1715",2020-12-02,196,2,9.21,9.21,9.21,21,9.21
"1716",2020-12-03,0,28,9.43607142857143,9.21,9.72,1,9.465
"1717",2020-12-03,4,4,9.4,9.21,9.72,2,9.465
"1718",2020-12-03,8,1,9.21,9.21,9.21,3,9.21
"1719",2020-12-03,20,1,9.46,9.46,9.46,4,9.46
"1720",2020-12-03,24,1,9.46,9.46,9.46,5,9.46
"1721",2020-12-03,28,1,9.46,9.46,9.46,6,9.46
"1722",2020-12-03,40,2,9.335,9.21,9.46,7,9.335
"1723",2020-12-03,52,1,9.46,9.46,9.46,8,9.46
"1724",2020-12-03,56,2,9.46,9.46,9.46,9,9.46
"1725",2020-12-03,60,1,9.21,9.21,9.21,10,9.21
"1726",2020-12-03,76,1,9.46,9.46,9.46,11,9.46
"1727",2020-12-03,108,1,9.46,9.46,9.46,12,9.46
"1728",2020-12-03,128,1,9.46,9.46,9.46,13,9.46
"1729",2020-12-03,144,2,9.335,9.21,9.46,14,9.335
"1730",2020-12-03,160,1,9.21,9.21,9.21,15,9.21
"1731",2020-12-03,168,1,9.46,9.46,9.46,16,9.46
"1732",2020-12-03,176,1,9.46,9.46,9.46,17,9.46
"1733",2020-12-03,184,1,9.21,9.21,9.21,18,9.21
"1734",2020-12-03,188,3,9.29333333333333,9.21,9.46,19,9.335
"1735",2020-12-03,196,3,9.46,9.46,9.46,20,9.46
"1736",2020-12-03,200,1,9.46,9.46,9.46,21,9.46
"1737",2020-12-03,204,1,9.46,9.46,9.46,22,9.46
"1738",2020-12-03,356,1,8.96,8.96,8.96,23,8.96
"1739",2020-12-04,0,29,9.60344827586207,9.21,9.97,1,9.59
"1740",2020-12-04,4,2,9.845,9.72,9.97,2,9.845
"1741",2020-12-04,24,1,9.46,9.46,9.46,3,9.46
"1742",2020-12-04,36,1,9.46,9.46,9.46,4,9.46
"1743",2020-12-04,56,1,9.72,9.72,9.72,5,9.72
"1744",2020-12-04,120,1,9.46,9.46,9.46,6,9.46
"1745",2020-12-04,156,1,9.46,9.46,9.46,7,9.46
"1746",2020-12-04,172,1,9.46,9.46,9.46,8,9.46
"1747",2020-12-04,176,2,9.46,9.46,9.46,9,9.46
"1748",2020-12-04,180,4,9.46,9.46,9.46,10,9.46
"1749",2020-12-04,184,1,9.46,9.46,9.46,11,9.46
"1750",2020-12-04,196,1,9.46,9.46,9.46,12,9.46
"1751",2020-12-04,200,1,9.46,9.46,9.46,13,9.46
"1752",2020-12-05,0,25,9.4636,8.96,9.97,1,9.465
"1753",2020-12-05,4,3,9.46333333333333,9.21,9.97,2,9.59
"1754",2020-12-05,64,2,9.34,8.96,9.72,3,9.34
"1755",2020-12-05,92,1,9.21,9.21,9.21,4,9.21
"1756",2020-12-05,96,1,8.96,8.96,8.96,5,8.96
"1757",2020-12-05,104,2,9.845,9.72,9.97,6,9.845
"1758",2020-12-05,112,1,9.97,9.97,9.97,7,9.97
"1759",2020-12-05,124,1,9.72,9.72,9.72,8,9.72
"1760",2020-12-05,128,1,8.96,8.96,8.96,9,8.96
"1761",2020-12-05,132,1,9.97,9.97,9.97,10,9.97
"1762",2020-12-05,140,1,9.72,9.72,9.72,11,9.72
"1763",2020-12-05,144,1,9.21,9.21,9.21,12,9.21
"1764",2020-12-05,148,1,9.46,9.46,9.46,13,9.46
"1765",2020-12-05,152,1,9.72,9.72,9.72,14,9.72
"1766",2020-12-05,156,2,9.845,9.72,9.97,15,9.845
"1767",2020-12-05,160,3,9.46666666666667,8.96,9.72,16,9.34
"1768",2020-12-05,164,2,9.72,9.72,9.72,17,9.72
"1769",2020-12-05,168,1,9.72,9.72,9.72,18,9.72
"1770",2020-12-05,172,1,9.21,9.21,9.21,19,9.21
"1771",2020-12-05,176,2,9.21,9.21,9.21,20,9.21
"1772",2020-12-06,0,33,9.18060606060606,8.96,9.72,1,9.34
"1773",2020-12-06,4,2,9.34,8.96,9.72,2,9.34
"1774",2020-12-06,44,1,9.97,9.97,9.97,3,9.97
"1775",2020-12-06,52,1,9.21,9.21,9.21,4,9.21
"1776",2020-12-06,84,1,10.23,10.23,10.23,5,10.23
"1777",2020-12-06,88,1,9.72,9.72,9.72,6,9.72
"1778",2020-12-06,96,1,9.72,9.72,9.72,7,9.72
"1779",2020-12-06,104,1,10.23,10.23,10.23,8,10.23
"1780",2020-12-06,120,3,9.72,8.96,10.23,9,9.595
"1781",2020-12-06,124,1,9.72,9.72,9.72,10,9.72
"1782",2020-12-06,148,1,10.23,10.23,10.23,11,10.23
"1783",2020-12-06,152,1,9.72,9.72,9.72,12,9.72
"1784",2020-12-06,156,2,10.23,10.23,10.23,13,10.23
"1785",2020-12-06,160,1,10.23,10.23,10.23,14,10.23
"1786",2020-12-06,172,1,10.23,10.23,10.23,15,10.23
"1787",2020-12-06,176,2,9.845,9.46,10.23,16,9.845
"1788",2020-12-06,180,1,10.23,10.23,10.23,17,10.23
"1789",2020-12-06,188,1,10.23,10.23,10.23,18,10.23
"1790",2020-12-06,192,1,10.23,10.23,10.23,19,10.23
"1791",2020-12-06,212,2,10.23,10.23,10.23,20,10.23
"1792",2020-12-06,228,1,10.23,10.23,10.23,21,10.23
"1793",2020-12-07,0,30,9.244,8.7,9.72,1,9.21
"1794",2020-12-07,4,2,9.085,8.96,9.21,2,9.085
"1795",2020-12-07,68,1,8.7,8.7,8.7,3,8.7
"1796",2020-12-07,92,2,9.34,8.96,9.72,4,9.34
"1797",2020-12-07,100,1,8.7,8.7,8.7,5,8.7
"1798",2020-12-07,112,3,9.71666666666667,8.7,10.73,6,9.715
"1799",2020-12-07,116,1,10.48,10.48,10.48,7,10.48
"1800",2020-12-07,124,1,10.48,10.48,10.48,8,10.48
"1801",2020-12-07,128,1,8.96,8.96,8.96,9,8.96
"1802",2020-12-07,132,1,8.96,8.96,8.96,10,8.96
"1803",2020-12-07,136,1,10.48,10.48,10.48,11,10.48
"1804",2020-12-07,140,2,8.96,8.96,8.96,12,8.96
"1805",2020-12-07,148,1,9.21,9.21,9.21,13,9.21
"1806",2020-12-07,156,4,9.4,8.7,10.48,14,9.59
"1807",2020-12-07,160,1,9.21,9.21,9.21,15,9.21
"1808",2020-12-07,164,1,9.72,9.72,9.72,16,9.72
"1809",2020-12-07,168,1,8.45,8.45,8.45,17,8.45
"1810",2020-12-07,180,1,8.45,8.45,8.45,18,8.45
"1811",2020-12-07,188,2,8.32,8.19,8.45,19,8.32
"1812",2020-12-07,192,1,8.45,8.45,8.45,20,8.45
"1813",2020-12-07,196,1,8.19,8.19,8.19,21,8.19
"1814",2020-12-07,224,1,7.94,7.94,7.94,22,7.94
"1815",2020-12-08,0,13,9.97230769230769,9.46,10.48,1,9.97
"1816",2020-12-08,4,10,9.972,9.46,10.48,2,9.97
"1817",2020-12-08,36,1,9.97,9.97,9.97,3,9.97
"1818",2020-12-08,44,1,10.73,10.73,10.73,4,10.73
"1819",2020-12-08,60,1,10.48,10.48,10.48,5,10.48
"1820",2020-12-08,84,1,10.73,10.73,10.73,6,10.73
"1821",2020-12-08,96,1,9.97,9.97,9.97,7,9.97
"1822",2020-12-08,100,2,10.73,10.73,10.73,8,10.73
"1823",2020-12-08,104,2,9.845,9.72,9.97,9,9.845
"1824",2020-12-08,108,2,9.97,9.97,9.97,10,9.97
"1825",2020-12-08,112,4,10.035,9.72,10.48,11,10.1
"1826",2020-12-08,116,2,10.35,9.97,10.73,12,10.35
"1827",2020-12-08,120,1,10.73,10.73,10.73,13,10.73
"1828",2020-12-08,128,4,10.54,9.97,10.73,14,10.35
"1829",2020-12-08,132,1,10.48,10.48,10.48,15,10.48
"1830",2020-12-08,136,2,10.73,10.73,10.73,16,10.73
"1831",2020-12-08,152,2,10.73,10.73,10.73,17,10.73
"1832",2020-12-08,160,1,10.73,10.73,10.73,18,10.73
"1833",2020-12-08,164,1,10.99,10.99,10.99,19,10.99
"1834",2020-12-08,172,2,10.73,10.73,10.73,20,10.73
"1835",2020-12-08,180,3,10.6466666666667,10.48,10.73,21,10.605
"1836",2020-12-08,192,1,10.48,10.48,10.48,22,10.48
"1837",2020-12-08,196,1,10.73,10.73,10.73,23,10.73
"1838",2020-12-08,204,1,10.48,10.48,10.48,24,10.48
"1839",2020-12-09,0,10,9.462,9.21,9.72,1,9.465
"1840",2020-12-09,4,3,9.54666666666667,9.21,9.97,2,9.59
"1841",2020-12-09,28,1,9.72,9.72,9.72,3,9.72
"1842",2020-12-09,60,1,9.46,9.46,9.46,4,9.46
"1843",2020-12-09,84,2,9.72,9.72,9.72,5,9.72
"1844",2020-12-09,108,1,10.23,10.23,10.23,6,10.23
"1845",2020-12-09,128,1,9.21,9.21,9.21,7,9.21
"1846",2020-12-09,144,1,9.21,9.21,9.21,8,9.21
"1847",2020-12-09,168,2,9.46,9.46,9.46,9,9.46
"1848",2020-12-09,172,2,9.335,9.21,9.46,10,9.335
"1849",2020-12-09,208,1,9.46,9.46,9.46,11,9.46
"1850",2020-12-09,220,1,9.46,9.46,9.46,12,9.46
"1851",2020-12-09,224,1,9.72,9.72,9.72,13,9.72
"1852",2020-12-09,232,1,9.72,9.72,9.72,14,9.72
"1853",2020-12-09,236,1,9.46,9.46,9.46,15,9.46
"1854",2020-12-09,244,1,9.72,9.72,9.72,16,9.72
"1855",2020-12-09,252,1,9.21,9.21,9.21,17,9.21
