"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"867",2020-12-30,32,1,16.07,16.07,16.07,7,16.07
"868",2020-12-30,44,1,15.81,15.81,15.81,8,15.81
"869",2020-12-30,48,1,16.07,16.07,16.07,9,16.07
"870",2020-12-30,60,1,15.81,15.81,15.81,10,15.81
"871",2020-12-30,68,1,16.07,16.07,16.07,11,16.07
"872",2020-12-31,0,1,15.81,15.81,15.81,1,15.81
"873",2020-12-31,4,7,15.81,15.81,15.81,2,15.81
"874",2020-12-31,12,1,15.81,15.81,15.81,3,15.81
"875",2020-12-31,16,1,15.81,15.81,15.81,4,15.81
"876",2020-12-31,32,1,16.07,16.07,16.07,5,16.07
"877",2020-12-31,52,2,15.81,15.81,15.81,6,15.81
"878",2020-12-31,60,1,15.81,15.81,15.81,7,15.81
"879",2020-12-31,68,1,15.81,15.81,15.81,8,15.81
"880",2020-12-31,72,1,15.81,15.81,15.81,9,15.81
"881",2020-12-31,172,1,15.56,15.56,15.56,10,15.56
"882",2020-12-31,188,1,15.31,15.31,15.31,11,15.31
"883",2021-01-01,0,2,15.81,15.81,15.81,1,15.81
"884",2021-01-01,4,4,15.81,15.81,15.81,2,15.81
"885",2021-01-01,16,3,15.81,15.81,15.81,3,15.81
"886",2021-01-01,28,1,15.81,15.81,15.81,4,15.81
"887",2021-01-01,32,1,15.81,15.81,15.81,5,15.81
"888",2021-01-01,48,1,15.81,15.81,15.81,6,15.81
"889",2021-01-01,64,1,15.81,15.81,15.81,7,15.81
"890",2021-01-01,76,1,15.81,15.81,15.81,8,15.81
"891",2021-01-01,100,1,15.81,15.81,15.81,9,15.81
"892",2021-01-01,128,1,15.81,15.81,15.81,10,15.81
"893",2021-01-01,156,1,15.81,15.81,15.81,11,15.81
"894",2021-01-01,168,1,15.81,15.81,15.81,12,15.81
"895",2021-01-02,0,6,16.07,16.07,16.07,1,16.07
"896",2021-01-02,4,2,16.07,16.07,16.07,2,16.07
"897",2021-01-02,8,1,16.07,16.07,16.07,3,16.07
"898",2021-01-02,12,1,16.07,16.07,16.07,4,16.07
"899",2021-01-02,28,1,15.81,15.81,15.81,5,15.81
"900",2021-01-02,36,1,15.81,15.81,15.81,6,15.81
"901",2021-01-02,44,1,15.81,15.81,15.81,7,15.81
"902",2021-01-02,48,1,15.81,15.81,15.81,8,15.81
"903",2021-01-02,52,2,15.685,15.56,15.81,9,15.685
"904",2021-01-02,60,1,15.81,15.81,15.81,10,15.81
"905",2021-01-02,88,1,15.81,15.81,15.81,11,15.81
"906",2021-01-03,0,7,16.07,16.07,16.07,1,16.07
"907",2021-01-03,4,7,16.07,16.07,16.07,2,16.07
"908",2021-01-03,12,1,16.07,16.07,16.07,3,16.07
"909",2021-01-03,20,2,16.07,16.07,16.07,4,16.07
"910",2021-01-03,28,1,16.07,16.07,16.07,5,16.07
"911",2021-01-04,0,7,16.07,16.07,16.07,1,16.07
"912",2021-01-04,4,2,16.07,16.07,16.07,2,16.07
"913",2021-01-04,8,1,16.07,16.07,16.07,3,16.07
"914",2021-01-04,12,1,16.07,16.07,16.07,4,16.07
"915",2021-01-04,20,2,16.07,16.07,16.07,5,16.07
"916",2021-01-04,28,1,16.07,16.07,16.07,6,16.07
"917",2021-01-04,32,1,16.07,16.07,16.07,7,16.07
"918",2021-01-04,52,1,16.07,16.07,16.07,8,16.07
"919",2021-01-04,68,1,16.07,16.07,16.07,9,16.07
"920",2021-01-04,128,1,16.07,16.07,16.07,10,16.07
"921",2021-01-05,0,3,16.5733333333333,15.81,17.08,1,16.445
"922",2021-01-05,4,9,17.0544444444444,16.83,17.34,2,17.085
"923",2021-01-05,8,2,16.07,16.07,16.07,3,16.07
"924",2021-01-05,12,1,16.07,16.07,16.07,4,16.07
"925",2021-01-05,20,1,16.07,16.07,16.07,5,16.07
"926",2021-01-05,68,1,16.07,16.07,16.07,6,16.07
"927",2021-01-05,120,1,17.34,17.34,17.34,7,17.34
"928",2021-01-06,0,2,16.705,16.58,16.83,1,16.705
"929",2021-01-06,4,13,17.1415384615385,16.83,17.34,2,17.085
"930",2021-01-06,12,1,17.08,17.08,17.08,3,17.08
"931",2021-01-06,40,1,17.08,17.08,17.08,4,17.08
"932",2021-01-06,76,1,17.08,17.08,17.08,5,17.08
"933",2021-01-07,0,4,16.7675,16.58,16.83,1,16.705
"934",2021-01-07,4,13,16.9453846153846,16.83,17.08,2,16.955
"935",2021-01-07,112,1,16.32,16.32,16.32,3,16.32
"936",2021-01-08,0,1,17.08,17.08,17.08,1,17.08
"937",2021-01-08,4,9,16.8577777777778,16.58,17.08,2,16.83
"938",2021-01-08,8,2,16.83,16.83,16.83,3,16.83
"939",2021-01-08,12,1,17.08,17.08,17.08,4,17.08
"940",2021-01-08,20,1,16.83,16.83,16.83,5,16.83
"941",2021-01-08,40,1,16.83,16.83,16.83,6,16.83
"942",2021-01-08,52,2,16.955,16.83,17.08,7,16.955
"943",2021-01-08,100,1,16.83,16.83,16.83,8,16.83
"944",2021-01-09,0,2,16.955,16.83,17.08,1,16.955
"945",2021-01-09,4,8,16.83,16.58,17.08,2,16.83
"946",2021-01-09,8,1,17.08,17.08,17.08,3,17.08
"947",2021-01-09,12,2,16.955,16.83,17.08,4,16.955
"948",2021-01-09,28,1,16.58,16.58,16.58,5,16.58
"949",2021-01-09,48,2,16.83,16.83,16.83,6,16.83
"950",2021-01-09,64,1,16.83,16.83,16.83,7,16.83
"951",2021-01-09,120,1,16.32,16.32,16.32,8,16.32
"952",2021-01-10,0,6,16.8716666666667,16.83,17.08,1,16.955
"953",2021-01-10,4,9,16.83,16.58,17.08,2,16.83
"954",2021-01-10,8,1,16.83,16.83,16.83,3,16.83
"955",2021-01-10,16,1,16.58,16.58,16.58,4,16.58
"956",2021-01-10,80,1,16.58,16.58,16.58,5,16.58
"957",2021-01-11,0,13,16.2238461538462,15.05,16.83,1,15.94
"958",2021-01-11,4,3,16.83,16.83,16.83,2,16.83
"959",2021-01-11,24,1,16.83,16.83,16.83,3,16.83
"960",2021-01-11,132,1,15.31,15.31,15.31,4,15.31
"961",2021-01-12,0,12,15.7933333333333,14.29,16.58,1,15.435
"962",2021-01-12,4,2,14.67,14.54,14.8,2,14.67
"963",2021-01-12,60,1,14.29,14.29,14.29,3,14.29
"964",2021-01-12,112,1,16.32,16.32,16.32,4,16.32
"965",2021-01-12,196,1,13.78,13.78,13.78,5,13.78
"966",2021-01-12,284,1,12.77,12.77,12.77,6,12.77
"967",2021-01-13,0,14,14.835,14.54,15.05,1,14.795
"968",2021-01-13,4,1,15.05,15.05,15.05,2,15.05
"969",2021-01-13,52,1,14.8,14.8,14.8,3,14.8
"970",2021-01-13,64,1,15.05,15.05,15.05,4,15.05
"971",2021-01-13,76,1,14.8,14.8,14.8,5,14.8
"972",2021-01-14,0,8,14.5125,13.78,15.05,1,14.415
"973",2021-01-14,4,2,13.78,13.78,13.78,2,13.78
"974",2021-01-14,44,1,14.54,14.54,14.54,3,14.54
"975",2021-01-14,52,1,13.78,13.78,13.78,4,13.78
"976",2021-01-14,56,2,14.29,14.04,14.54,5,14.29
"977",2021-01-14,64,1,13.78,13.78,13.78,6,13.78
"978",2021-01-14,100,1,14.54,14.54,14.54,7,14.54
"979",2021-01-14,116,1,13.78,13.78,13.78,8,13.78
"980",2021-01-14,160,1,14.8,14.8,14.8,9,14.8
"981",2021-01-15,0,6,13.19,12.26,13.78,1,13.02
"982",2021-01-15,4,3,13.4433333333333,12.51,14.04,2,13.275
"983",2021-01-15,32,1,12.26,12.26,12.26,3,12.26
"984",2021-01-15,44,2,12.51,12.51,12.51,4,12.51
"985",2021-01-15,64,1,12.26,12.26,12.26,5,12.26
"986",2021-01-15,72,1,12.51,12.51,12.51,6,12.51
"987",2021-01-15,128,1,12.51,12.51,12.51,7,12.51
"988",2021-01-15,164,1,12.26,12.26,12.26,8,12.26
"989",2021-01-15,188,1,11.5,11.5,11.5,9,11.5
"990",2021-01-15,208,1,11.5,11.5,11.5,10,11.5
"991",2021-01-16,0,12,12.9775,12.51,13.27,1,12.89
"992",2021-01-16,4,1,12.77,12.77,12.77,2,12.77
"993",2021-01-16,32,1,12.77,12.77,12.77,3,12.77
"994",2021-01-16,44,1,12.77,12.77,12.77,4,12.77
"995",2021-01-16,68,1,13.02,13.02,13.02,5,13.02
"996",2021-01-16,84,1,13.02,13.02,13.02,6,13.02
"997",2021-01-16,92,1,12.77,12.77,12.77,7,12.77
"998",2021-01-17,0,5,10.684,9.72,12.51,1,11.115
"999",2021-01-17,4,1,9.46,9.46,9.46,2,9.46
"1000",2021-01-17,56,1,14.04,14.04,14.04,3,14.04
"1001",2021-01-17,60,1,12.77,12.77,12.77,4,12.77
"1002",2021-01-17,64,2,11.62,8.7,14.54,5,11.62
"1003",2021-01-17,68,3,12,9.46,13.27,6,11.365
"1004",2021-01-17,96,1,11.5,11.5,11.5,7,11.5
"1005",2021-01-17,104,1,13.02,13.02,13.02,8,13.02
"1006",2021-01-17,120,1,9.46,9.46,9.46,9,9.46
"1007",2021-01-17,124,1,9.21,9.21,9.21,10,9.21
"1008",2021-01-17,128,1,8.7,8.7,8.7,11,8.7
"1009",2021-01-18,0,6,9.805,8.96,10.99,1,9.975
"1010",2021-01-18,4,1,9.21,9.21,9.21,2,9.21
"1011",2021-01-18,24,2,10.73,10.73,10.73,3,10.73
"1012",2021-01-18,56,1,10.99,10.99,10.99,4,10.99
"1013",2021-01-18,68,1,9.72,9.72,9.72,5,9.72
"1014",2021-01-18,76,2,8.955,8.45,9.46,6,8.955
"1015",2021-01-18,84,1,8.45,8.45,8.45,7,8.45
"1016",2021-01-18,88,1,8.96,8.96,8.96,8,8.96
"1017",2021-01-18,112,1,8.96,8.96,8.96,9,8.96
"1018",2021-01-18,136,1,8.96,8.96,8.96,10,8.96
"1019",2021-01-18,216,1,7.69,7.69,7.69,11,7.69
"1020",2021-01-19,0,9,8.81555555555556,8.7,8.96,1,8.83
"1021",2021-01-19,16,1,8.19,8.19,8.19,2,8.19
"1022",2021-01-19,20,1,8.45,8.45,8.45,3,8.45
"1023",2021-01-19,24,2,8.32,7.94,8.7,4,8.32
"1024",2021-01-19,68,1,6.16,6.16,6.16,5,6.16
"1025",2021-01-19,100,1,8.19,8.19,8.19,6,8.19
"1026",2021-01-19,116,1,5.65,5.65,5.65,7,5.65
"1027",2021-01-19,168,1,5.91,5.91,5.91,8,5.91
"1028",2021-01-19,276,1,6.67,6.67,6.67,9,6.67
"1029",2021-01-20,0,9,8.84333333333333,8.45,9.72,1,9.085
"1030",2021-01-20,12,1,8.7,8.7,8.7,2,8.7
"1031",2021-01-20,24,2,8.7,8.7,8.7,3,8.7
"1032",2021-01-20,36,1,8.96,8.96,8.96,4,8.96
"1033",2021-01-20,40,1,8.7,8.7,8.7,5,8.7
"1034",2021-01-20,52,1,8.45,8.45,8.45,6,8.45
"1035",2021-01-20,68,1,8.7,8.7,8.7,7,8.7
"1036",2021-01-20,76,1,8.45,8.45,8.45,8,8.45
"1037",2021-01-20,116,1,7.94,7.94,7.94,9,7.94
"1038",2021-01-21,0,1,10.23,10.23,10.23,1,10.23
"1039",2021-01-21,48,1,11.5,11.5,11.5,2,11.5
"1040",2021-01-21,72,1,13.53,13.53,13.53,3,13.53
"1041",2021-01-21,76,1,13.53,13.53,13.53,4,13.53
"1042",2021-01-21,80,1,13.78,13.78,13.78,5,13.78
"1043",2021-01-21,84,2,13.655,13.53,13.78,6,13.655
"1044",2021-01-21,88,1,13.78,13.78,13.78,7,13.78
"1045",2021-01-21,100,2,13.655,13.53,13.78,8,13.655
"1046",2021-01-22,0,1,11.24,11.24,11.24,1,11.24
"1047",2021-01-22,20,2,10.48,10.48,10.48,2,10.48
"1048",2021-01-22,32,1,12.26,12.26,12.26,3,12.26
"1049",2021-01-22,64,1,12.51,12.51,12.51,4,12.51
"1050",2021-01-22,76,4,13.21,12.51,13.53,5,13.02
"1051",2021-01-22,80,1,13.27,13.27,13.27,6,13.27
"1052",2021-01-22,84,1,13.53,13.53,13.53,7,13.53
"1053",2021-01-22,88,1,13.27,13.27,13.27,8,13.27
"1054",2021-01-22,92,2,13.53,13.53,13.53,9,13.53
"1055",2021-01-22,96,1,13.53,13.53,13.53,10,13.53
"1056",2021-01-22,100,1,13.27,13.27,13.27,11,13.27
"1057",2021-01-22,104,1,12.51,12.51,12.51,12,12.51
"1058",2021-01-22,112,1,11.24,11.24,11.24,13,11.24
"1059",2021-01-23,0,1,9.72,9.72,9.72,1,9.72
"1060",2021-01-23,4,1,12.51,12.51,12.51,2,12.51
"1061",2021-01-23,8,2,12.385,12.26,12.51,3,12.385
"1062",2021-01-23,12,2,11.115,9.72,12.51,4,11.115
"1063",2021-01-23,16,1,12.51,12.51,12.51,5,12.51
"1064",2021-01-23,28,1,9.72,9.72,9.72,6,9.72
"1065",2021-01-23,56,1,9.97,9.97,9.97,7,9.97
"1066",2021-01-23,76,1,12.77,12.77,12.77,8,12.77
"1067",2021-01-23,96,1,13.02,13.02,13.02,9,13.02
"1068",2021-01-23,208,1,9.72,9.72,9.72,10,9.72
"1069",2021-01-23,236,1,9.21,9.21,9.21,11,9.21
"1070",2021-01-23,284,1,7.18,7.18,7.18,12,7.18
"1071",2021-01-23,296,1,8.45,8.45,8.45,13,8.45
"1072",2021-01-23,300,1,6.92,6.92,6.92,14,6.92
"1073",2021-01-23,316,1,6.92,6.92,6.92,15,6.92
"1074",2021-01-23,324,1,6.67,6.67,6.67,16,6.67
"1075",2021-01-24,0,8,9.78125,9.46,9.97,1,9.715
"1076",2021-01-24,4,1,9.72,9.72,9.72,2,9.72
"1077",2021-01-24,36,1,9.72,9.72,9.72,3,9.72
"1078",2021-01-24,44,1,9.97,9.97,9.97,4,9.97
"1079",2021-01-24,116,1,8.96,8.96,8.96,5,8.96
"1080",2021-01-24,172,1,10.48,10.48,10.48,6,10.48
"1081",2021-01-24,192,1,10.23,10.23,10.23,7,10.23
"1082",2021-01-24,232,1,9.21,9.21,9.21,8,9.21
"1083",2021-01-24,244,1,9.46,9.46,9.46,9,9.46
"1084",2021-01-24,248,1,9.46,9.46,9.46,10,9.46
"1085",2021-01-24,280,1,8.45,8.45,8.45,11,8.45
"1086",2021-01-25,0,5,9.87,9.46,10.23,1,9.845
"1087",2021-01-25,32,1,10.99,10.99,10.99,2,10.99
"1088",2021-01-25,36,1,9.97,9.97,9.97,3,9.97
"1089",2021-01-25,40,2,9.97,9.97,9.97,4,9.97
"1090",2021-01-25,64,2,11.75,11.75,11.75,5,11.75
"1091",2021-01-25,184,1,9.97,9.97,9.97,6,9.97
"1092",2021-01-25,188,1,9.97,9.97,9.97,7,9.97
"1093",2021-01-25,256,1,8.96,8.96,8.96,8,8.96
"1094",2021-01-25,272,1,8.45,8.45,8.45,9,8.45
"1095",2021-01-25,276,1,8.7,8.7,8.7,10,8.7
"1096",2021-01-25,296,1,7.69,7.69,7.69,11,7.69
"1097",2021-01-25,308,1,7.18,7.18,7.18,12,7.18
"1098",2021-01-26,56,1,11.24,11.24,11.24,1,11.24
"1099",2021-01-26,60,1,11.75,11.75,11.75,2,11.75
"1100",2021-01-26,72,2,11.88,11.5,12.26,3,11.88
"1101",2021-01-26,76,1,12.77,12.77,12.77,4,12.77
"1102",2021-01-26,80,1,12.51,12.51,12.51,5,12.51
"1103",2021-01-26,84,1,12.51,12.51,12.51,6,12.51
"1104",2021-01-26,88,3,12.0033333333333,11.24,12.51,7,11.875
"1105",2021-01-26,96,1,11.75,11.75,11.75,8,11.75
"1106",2021-01-26,236,1,9.72,9.72,9.72,9,9.72
"1107",2021-01-26,260,1,9.21,9.21,9.21,10,9.21
"1108",2021-01-26,264,1,9.46,9.46,9.46,11,9.46
"1109",2021-01-26,276,1,9.21,9.21,9.21,12,9.21
"1110",2021-01-26,284,2,9.08,8.7,9.46,13,9.08
"1111",2021-01-26,292,1,8.7,8.7,8.7,14,8.7
"1112",2021-01-27,64,1,10.73,10.73,10.73,1,10.73
"1113",2021-01-27,68,1,11.75,11.75,11.75,2,11.75
"1114",2021-01-27,72,1,12,12,12,3,12
"1115",2021-01-27,76,3,12.6,12.26,12.77,4,12.515
"1116",2021-01-27,80,1,12.51,12.51,12.51,5,12.51
"1117",2021-01-27,84,2,12.64,12.51,12.77,6,12.64
"1118",2021-01-27,88,1,12.51,12.51,12.51,7,12.51
"1119",2021-01-27,96,1,12.51,12.51,12.51,8,12.51
"1120",2021-01-27,168,2,9.715,9.46,9.97,9,9.715
"1121",2021-01-27,296,1,9.21,9.21,9.21,10,9.21
"1122",2021-01-27,308,1,9.46,9.46,9.46,11,9.46
"1123",2021-01-27,320,1,8.96,8.96,8.96,12,8.96
"1124",2021-01-27,328,2,8.96,8.96,8.96,13,8.96
"1125",2021-01-28,0,3,10.6466666666667,10.48,10.73,1,10.605
"1126",2021-01-28,60,1,12.26,12.26,12.26,2,12.26
"1127",2021-01-28,64,1,11.75,11.75,11.75,3,11.75
"1128",2021-01-28,68,1,12.77,12.77,12.77,4,12.77
"1129",2021-01-28,72,2,12.385,12.26,12.51,5,12.385
"1130",2021-01-28,76,2,11.37,10.48,12.26,6,11.37
"1131",2021-01-28,84,1,9.46,9.46,9.46,7,9.46
"1132",2021-01-28,136,1,9.46,9.46,9.46,8,9.46
"1133",2021-01-28,212,1,9.21,9.21,9.21,9,9.21
"1134",2021-01-28,264,1,7.69,7.69,7.69,10,7.69
"1135",2021-01-28,276,1,9.46,9.46,9.46,11,9.46
"1136",2021-01-28,308,1,7.18,7.18,7.18,12,7.18
"1137",2021-01-28,324,1,7.94,7.94,7.94,13,7.94
"1138",2021-01-28,328,1,7.94,7.94,7.94,14,7.94
"1139",2021-01-29,0,2,10.1,9.97,10.23,1,10.1
"1140",2021-01-29,8,1,9.97,9.97,9.97,2,9.97
"1141",2021-01-29,12,1,9.46,9.46,9.46,3,9.46
"1142",2021-01-29,64,1,10.73,10.73,10.73,4,10.73
"1143",2021-01-29,68,3,10.31,9.97,10.73,5,10.35
"1144",2021-01-29,72,1,10.23,10.23,10.23,6,10.23
"1145",2021-01-29,76,1,8.7,8.7,8.7,7,8.7
"1146",2021-01-29,80,1,10.48,10.48,10.48,8,10.48
"1147",2021-01-29,104,1,9.21,9.21,9.21,9,9.21
"1148",2021-01-29,200,1,8.19,8.19,8.19,10,8.19
"1149",2021-01-29,208,1,5.91,5.91,5.91,11,5.91
"1150",2021-01-29,252,1,6.42,6.42,6.42,12,6.42
"1151",2021-01-29,280,1,6.16,6.16,6.16,13,6.16
"1152",2021-01-29,284,1,6.42,6.42,6.42,14,6.42
"1153",2021-01-29,308,1,5.65,5.65,5.65,15,5.65
"1154",2021-01-30,0,4,10.0975,9.46,10.48,1,9.97
"1155",2021-01-30,8,2,9.97,9.46,10.48,2,9.97
"1156",2021-01-30,16,1,9.46,9.46,9.46,3,9.46
"1157",2021-01-30,36,1,9.97,9.97,9.97,4,9.97
"1158",2021-01-30,40,1,9.72,9.72,9.72,5,9.72
"1159",2021-01-30,44,2,9.715,9.46,9.97,6,9.715
"1160",2021-01-30,56,1,9.97,9.97,9.97,7,9.97
"1161",2021-01-30,160,1,8.7,8.7,8.7,8,8.7
"1162",2021-01-30,220,1,8.19,8.19,8.19,9,8.19
"1163",2021-01-30,236,1,7.43,7.43,7.43,10,7.43
"1164",2021-01-30,256,1,6.67,6.67,6.67,11,6.67
"1165",2021-01-30,260,1,7.18,7.18,7.18,12,7.18
"1166",2021-01-30,280,1,5.91,5.91,5.91,13,5.91
"1167",2021-01-31,0,5,9.362,8.45,10.23,1,9.34
"1168",2021-01-31,8,2,10.48,10.48,10.48,2,10.48
"1169",2021-01-31,16,1,10.48,10.48,10.48,3,10.48
"1170",2021-01-31,52,1,10.48,10.48,10.48,4,10.48
"1171",2021-01-31,56,1,10.23,10.23,10.23,5,10.23
"1172",2021-01-31,112,1,9.72,9.72,9.72,6,9.72
"1173",2021-01-31,224,1,7.43,7.43,7.43,7,7.43
"1174",2021-01-31,236,1,7.43,7.43,7.43,8,7.43
"1175",2021-01-31,288,1,6.67,6.67,6.67,9,6.67
"1176",2021-01-31,300,2,5.91,5.91,5.91,10,5.91
"1177",2021-01-31,308,2,6.29,6.16,6.42,11,6.29
"1178",2021-02-01,0,2,11.5,11.5,11.5,1,11.5
"1179",2021-02-01,4,1,11.5,11.5,11.5,2,11.5
"1180",2021-02-01,20,1,10.23,10.23,10.23,3,10.23
"1181",2021-02-01,28,1,10.23,10.23,10.23,4,10.23
"1182",2021-02-01,56,3,10.1433333333333,9.97,10.23,5,10.1
"1183",2021-02-01,72,1,10.23,10.23,10.23,6,10.23
"1184",2021-02-01,88,1,9.97,9.97,9.97,7,9.97
"1185",2021-02-01,92,1,11.5,11.5,11.5,8,11.5
"1186",2021-02-01,120,1,10.99,10.99,10.99,9,10.99
"1187",2021-02-01,156,1,9.72,9.72,9.72,10,9.72
"1188",2021-02-01,228,1,9.72,9.72,9.72,11,9.72
"1189",2021-02-01,232,1,6.92,6.92,6.92,12,6.92
"1190",2021-02-01,244,1,7.18,7.18,7.18,13,7.18
"1191",2021-02-01,276,1,7.69,7.69,7.69,14,7.69
"1192",2021-02-01,280,1,7.69,7.69,7.69,15,7.69
"1193",2021-02-02,0,4,11.24,11.24,11.24,1,11.24
"1194",2021-02-02,36,1,11.24,11.24,11.24,2,11.24
"1195",2021-02-02,52,1,11.5,11.5,11.5,3,11.5
"1196",2021-02-02,60,1,11.5,11.5,11.5,4,11.5
"1197",2021-02-02,88,2,10.99,10.48,11.5,5,10.99
"1198",2021-02-02,104,1,11.75,11.75,11.75,6,11.75
"1199",2021-02-02,116,1,11.24,11.24,11.24,7,11.24
"1200",2021-02-02,192,1,11.5,11.5,11.5,8,11.5
"1201",2021-02-02,284,1,9.72,9.72,9.72,9,9.72
"1202",2021-02-02,292,1,9.97,9.97,9.97,10,9.97
"1203",2021-02-02,320,1,8.96,8.96,8.96,11,8.96
"1204",2021-02-02,324,1,9.72,9.72,9.72,12,9.72
"1205",2021-02-02,348,1,8.7,8.7,8.7,13,8.7
"1206",2021-02-02,372,1,8.45,8.45,8.45,14,8.45
"1207",2021-02-03,0,2,10.605,9.97,11.24,1,10.605
"1208",2021-02-03,4,5,11.09,10.99,11.24,2,11.115
"1209",2021-02-03,8,2,11.245,10.99,11.5,3,11.245
"1210",2021-02-03,12,1,11.5,11.5,11.5,4,11.5
"1211",2021-02-03,92,1,11.24,11.24,11.24,5,11.24
"1212",2021-02-03,168,1,9.72,9.72,9.72,6,9.72
"1213",2021-02-03,204,1,9.97,9.97,9.97,7,9.97
"1214",2021-02-03,260,1,9.21,9.21,9.21,8,9.21
"1215",2021-02-03,272,1,8.7,8.7,8.7,9,8.7
"1216",2021-02-03,284,2,8.325,7.69,8.96,10,8.325
"1217",2021-02-03,292,1,8.19,8.19,8.19,11,8.19
"1218",2021-02-04,0,3,11.24,11.24,11.24,1,11.24
"1219",2021-02-04,4,1,11.24,11.24,11.24,2,11.24
"1220",2021-02-04,8,2,11.24,11.24,11.24,3,11.24
"1221",2021-02-04,12,1,11.24,11.24,11.24,4,11.24
"1222",2021-02-04,20,1,11.24,11.24,11.24,5,11.24
"1223",2021-02-04,24,1,11.24,11.24,11.24,6,11.24
"1224",2021-02-04,60,1,11.24,11.24,11.24,7,11.24
"1225",2021-02-04,120,1,9.97,9.97,9.97,8,9.97
"1226",2021-02-04,232,3,9.63333333333333,9.46,9.72,9,9.59
"1227",2021-02-04,272,1,8.96,8.96,8.96,10,8.96
"1228",2021-02-04,276,1,8.96,8.96,8.96,11,8.96
"1229",2021-02-04,288,1,8.7,8.7,8.7,12,8.7
"1230",2021-02-04,296,1,8.96,8.96,8.96,13,8.96
"1231",2021-02-05,0,8,11.08375,10.99,11.24,1,11.115
"1232",2021-02-05,4,2,11.115,10.99,11.24,2,11.115
"1233",2021-02-05,96,1,10.99,10.99,10.99,3,10.99
"1234",2021-02-05,224,1,9.46,9.46,9.46,4,9.46
"1235",2021-02-05,244,1,9.97,9.97,9.97,5,9.97
"1236",2021-02-05,268,2,9.085,8.96,9.21,6,9.085
"1237",2021-02-05,276,1,8.96,8.96,8.96,7,8.96
"1238",2021-02-05,280,1,8.7,8.7,8.7,8,8.7
"1239",2021-02-05,284,1,8.96,8.96,8.96,9,8.96
"1240",2021-02-06,0,3,10.3966666666667,9.21,10.99,1,10.1
"1241",2021-02-06,4,5,11.09,10.99,11.24,2,11.115
"1242",2021-02-06,8,1,11.24,11.24,11.24,3,11.24
"1243",2021-02-06,12,1,11.24,11.24,11.24,4,11.24
"1244",2021-02-06,144,1,9.97,9.97,9.97,5,9.97
"1245",2021-02-06,184,1,9.46,9.46,9.46,6,9.46
"1246",2021-02-06,200,1,9.46,9.46,9.46,7,9.46
"1247",2021-02-06,252,1,7.94,7.94,7.94,8,7.94
"1248",2021-02-06,268,1,8.45,8.45,8.45,9,8.45
"1249",2021-02-06,272,1,7.43,7.43,7.43,10,7.43
"1250",2021-02-06,304,1,6.92,6.92,6.92,11,6.92
"1251",2021-02-06,328,1,6.42,6.42,6.42,12,6.42
"1252",2021-02-07,0,3,10.1433333333333,9.72,10.48,1,10.1
"1253",2021-02-07,4,5,11.138,10.73,11.24,2,10.985
"1254",2021-02-07,12,1,10.99,10.99,10.99,3,10.99
"1255",2021-02-07,24,1,10.99,10.99,10.99,4,10.99
"1256",2021-02-07,164,1,10.23,10.23,10.23,5,10.23
"1257",2021-02-07,224,1,7.94,7.94,7.94,6,7.94
"1258",2021-02-07,232,1,9.21,9.21,9.21,7,9.21
"1259",2021-02-07,272,2,6.925,6.16,7.69,8,6.925
"1260",2021-02-07,292,1,6.16,6.16,6.16,9,6.16
"1261",2021-02-07,296,1,5.4,5.4,5.4,10,5.4
"1262",2021-02-07,332,1,6.16,6.16,6.16,11,6.16
"1263",2021-02-08,0,6,9.21166666666667,7.69,10.48,1,9.085
"1264",2021-02-08,4,4,10.1,9.72,10.48,2,10.1
"1265",2021-02-08,32,3,7.68333333333333,7.43,8.19,3,7.81
"1266",2021-02-08,52,1,7.69,7.69,7.69,4,7.69
"1267",2021-02-08,80,1,6.92,6.92,6.92,5,6.92
"1268",2021-02-08,92,1,8.45,8.45,8.45,6,8.45
"1269",2021-02-08,224,1,6.67,6.67,6.67,7,6.67
"1270",2021-02-08,284,1,6.42,6.42,6.42,8,6.42
"1271",2021-02-09,0,9,8.84111111111111,6.67,9.46,1,8.065
"1272",2021-02-09,4,1,9.46,9.46,9.46,2,9.46
"1273",2021-02-09,20,1,7.94,7.94,7.94,3,7.94
"1274",2021-02-09,28,1,9.46,9.46,9.46,4,9.46
"1275",2021-02-09,52,1,6.67,6.67,6.67,5,6.67
"1276",2021-02-09,60,1,6.67,6.67,6.67,6,6.67
"1277",2021-02-09,76,1,8.19,8.19,8.19,7,8.19
"1278",2021-02-09,96,1,6.92,6.92,6.92,8,6.92
"1279",2021-02-09,160,1,6.67,6.67,6.67,9,6.67
"1280",2021-02-09,228,1,5.65,5.65,5.65,10,5.65
"1281",2021-02-10,0,11,9.13909090909091,7.69,9.72,1,8.705
"1282",2021-02-10,4,1,9.46,9.46,9.46,2,9.46
"1283",2021-02-10,16,1,6.92,6.92,6.92,3,6.92
"1284",2021-02-10,32,1,6.67,6.67,6.67,4,6.67
"1285",2021-02-10,36,1,7.18,7.18,7.18,5,7.18
"1286",2021-02-10,160,1,5.91,5.91,5.91,6,5.91
"1287",2021-02-10,172,1,5.4,5.4,5.4,7,5.4
"1288",2021-02-10,212,1,5.15,5.15,5.15,8,5.15
"1289",2021-02-11,0,9,8.98555555555556,7.69,9.72,1,8.705
"1290",2021-02-11,4,1,9.72,9.72,9.72,2,9.72
