"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1707",2021-01-26,44,1,18.1,18.1,18.1,7,18.1
"1708",2021-01-26,48,1,18.35,18.35,18.35,8,18.35
"1709",2021-01-26,52,1,18.1,18.1,18.1,9,18.1
"1710",2021-01-26,64,1,18.61,18.61,18.61,10,18.61
"1711",2021-01-26,68,1,18.1,18.1,18.1,11,18.1
"1712",2021-01-26,72,1,18.1,18.1,18.1,12,18.1
"1713",2021-01-26,80,1,18.1,18.1,18.1,13,18.1
"1714",2021-01-26,96,1,18.1,18.1,18.1,14,18.1
"1715",2021-01-26,108,1,18.35,18.35,18.35,15,18.35
"1716",2021-01-26,112,2,18.355,18.1,18.61,16,18.355
"1717",2021-01-26,116,1,18.35,18.35,18.35,17,18.35
"1718",2021-01-26,120,1,18.35,18.35,18.35,18,18.35
"1719",2021-01-26,124,1,18.35,18.35,18.35,19,18.35
"1720",2021-01-26,128,1,18.35,18.35,18.35,20,18.35
"1721",2021-01-26,136,1,18.1,18.1,18.1,21,18.1
"1722",2021-01-26,168,1,18.35,18.35,18.35,22,18.35
"1723",2021-01-26,180,1,18.35,18.35,18.35,23,18.35
"1724",2021-01-26,240,1,18.35,18.35,18.35,24,18.35
"1725",2021-01-27,0,2,18.1,18.1,18.1,1,18.1
"1726",2021-01-27,4,4,18.1,17.85,18.35,2,18.1
"1727",2021-01-27,8,1,18.35,18.35,18.35,3,18.35
"1728",2021-01-27,12,1,18.1,18.1,18.1,4,18.1
"1729",2021-01-27,40,3,18.0166666666667,17.85,18.1,5,17.975
"1730",2021-01-27,48,1,17.59,17.59,17.59,6,17.59
"1731",2021-01-27,52,3,18.0166666666667,17.85,18.35,7,18.1
"1732",2021-01-27,68,1,18.61,18.61,18.61,8,18.61
"1733",2021-01-27,80,1,18.35,18.35,18.35,9,18.35
"1734",2021-01-27,96,3,18.1866666666667,17.85,18.61,10,18.23
"1735",2021-01-27,100,3,18.35,18.35,18.35,11,18.35
"1736",2021-01-27,104,2,18.225,18.1,18.35,12,18.225
"1737",2021-01-27,108,2,18.48,18.35,18.61,13,18.48
"1738",2021-01-27,112,1,17.85,17.85,17.85,14,17.85
"1739",2021-01-27,128,1,18.1,18.1,18.1,15,18.1
"1740",2021-01-27,140,1,18.35,18.35,18.35,16,18.35
"1741",2021-01-27,148,1,17.85,17.85,17.85,17,17.85
"1742",2021-01-27,156,1,17.85,17.85,17.85,18,17.85
"1743",2021-01-27,196,1,18.1,18.1,18.1,19,18.1
"1744",2021-01-27,208,1,18.1,18.1,18.1,20,18.1
"1745",2021-01-27,252,1,18.1,18.1,18.1,21,18.1
"1746",2021-01-27,280,1,17.59,17.59,17.59,22,17.59
"1747",2021-01-28,0,8,18.415,18.35,18.61,1,18.48
"1748",2021-01-28,4,6,18.48,18.35,18.61,2,18.48
"1749",2021-01-28,8,1,18.61,18.61,18.61,3,18.61
"1750",2021-01-28,28,1,18.61,18.61,18.61,4,18.61
"1751",2021-01-28,32,1,18.35,18.35,18.35,5,18.35
"1752",2021-01-28,36,1,18.61,18.61,18.61,6,18.61
"1753",2021-01-28,40,1,18.61,18.61,18.61,7,18.61
"1754",2021-01-28,48,2,18.61,18.61,18.61,8,18.61
"1755",2021-01-28,52,1,18.61,18.61,18.61,9,18.61
"1756",2021-01-28,84,1,18.61,18.61,18.61,10,18.61
"1757",2021-01-28,100,2,18.61,18.61,18.61,11,18.61
"1758",2021-01-28,108,1,18.35,18.35,18.35,12,18.35
"1759",2021-01-28,112,2,18.61,18.61,18.61,13,18.61
"1760",2021-01-28,116,1,18.61,18.61,18.61,14,18.61
"1761",2021-01-28,120,2,18.61,18.61,18.61,15,18.61
"1762",2021-01-28,128,1,18.61,18.61,18.61,16,18.61
"1763",2021-01-28,144,1,18.61,18.61,18.61,17,18.61
"1764",2021-01-28,156,1,18.61,18.61,18.61,18,18.61
"1765",2021-01-28,164,1,18.61,18.61,18.61,19,18.61
"1766",2021-01-28,172,1,18.61,18.61,18.61,20,18.61
"1767",2021-01-29,0,10,18.402,18.35,18.61,1,18.48
"1768",2021-01-29,4,6,18.3933333333333,18.35,18.61,2,18.48
"1769",2021-01-29,8,4,18.35,18.35,18.35,3,18.35
"1770",2021-01-29,12,2,18.35,18.35,18.35,4,18.35
"1771",2021-01-29,20,3,18.4366666666667,18.35,18.61,5,18.48
"1772",2021-01-29,32,1,18.61,18.61,18.61,6,18.61
"1773",2021-01-29,40,1,18.35,18.35,18.35,7,18.35
"1774",2021-01-29,44,1,18.61,18.61,18.61,8,18.61
"1775",2021-01-29,48,1,18.61,18.61,18.61,9,18.61
"1776",2021-01-29,60,1,18.61,18.61,18.61,10,18.61
"1777",2021-01-29,68,1,18.61,18.61,18.61,11,18.61
"1778",2021-01-29,80,2,18.48,18.35,18.61,12,18.48
"1779",2021-01-29,88,1,18.61,18.61,18.61,13,18.61
"1780",2021-01-29,96,1,18.61,18.61,18.61,14,18.61
"1781",2021-01-29,100,1,18.61,18.61,18.61,15,18.61
"1782",2021-01-30,0,6,18.35,18.35,18.35,1,18.35
"1783",2021-01-30,4,6,18.35,18.35,18.35,2,18.35
"1784",2021-01-30,8,5,18.35,18.35,18.35,3,18.35
"1785",2021-01-30,12,3,18.35,18.35,18.35,4,18.35
"1786",2021-01-30,48,2,18.35,18.35,18.35,5,18.35
"1787",2021-01-30,108,1,18.61,18.61,18.61,6,18.61
"1788",2021-01-30,112,1,18.1,18.1,18.1,7,18.1
"1789",2021-01-30,116,1,18.35,18.35,18.35,8,18.35
"1790",2021-01-30,124,1,18.1,18.1,18.1,9,18.1
"1791",2021-01-30,132,1,18.61,18.61,18.61,10,18.61
"1792",2021-01-30,136,1,18.1,18.1,18.1,11,18.1
"1793",2021-01-30,140,1,18.61,18.61,18.61,12,18.61
"1794",2021-01-30,156,1,18.35,18.35,18.35,13,18.35
"1795",2021-01-30,208,1,18.35,18.35,18.35,14,18.35
"1796",2021-01-30,212,1,18.35,18.35,18.35,15,18.35
"1797",2021-01-30,224,1,18.35,18.35,18.35,16,18.35
"1798",2021-01-30,228,1,18.61,18.61,18.61,17,18.61
"1799",2021-01-30,240,1,18.61,18.61,18.61,18,18.61
"1800",2021-01-30,256,1,18.61,18.61,18.61,19,18.61
"1801",2021-01-31,0,17,18.3205882352941,18.1,18.35,1,18.225
"1802",2021-01-31,4,2,18.35,18.35,18.35,2,18.35
"1803",2021-01-31,8,1,18.35,18.35,18.35,3,18.35
"1804",2021-01-31,16,1,18.1,18.1,18.1,4,18.1
"1805",2021-01-31,44,1,18.35,18.35,18.35,5,18.35
"1806",2021-01-31,48,1,18.35,18.35,18.35,6,18.35
"1807",2021-01-31,64,1,18.1,18.1,18.1,7,18.1
"1808",2021-01-31,84,1,18.1,18.1,18.1,8,18.1
"1809",2021-01-31,88,1,18.1,18.1,18.1,9,18.1
"1810",2021-01-31,96,1,18.1,18.1,18.1,10,18.1
"1811",2021-01-31,124,2,18.225,18.1,18.35,11,18.225
"1812",2021-01-31,128,2,18.225,18.1,18.35,12,18.225
"1813",2021-01-31,172,1,18.1,18.1,18.1,13,18.1
"1814",2021-01-31,188,1,18.1,18.1,18.1,14,18.1
"1815",2021-01-31,192,2,18.35,18.35,18.35,15,18.35
"1816",2021-01-31,212,1,18.35,18.35,18.35,16,18.35
"1817",2021-02-01,0,8,18.13125,17.85,18.35,1,18.1
"1818",2021-02-01,4,6,18.1416666666667,17.85,18.35,2,18.1
"1819",2021-02-01,8,1,18.1,18.1,18.1,3,18.1
"1820",2021-02-01,20,1,18.35,18.35,18.35,4,18.35
"1821",2021-02-01,32,2,17.975,17.85,18.1,5,17.975
"1822",2021-02-01,36,1,18.35,18.35,18.35,6,18.35
"1823",2021-02-01,48,4,18.1,17.85,18.35,7,18.1
"1824",2021-02-01,52,3,18.2666666666667,18.1,18.35,8,18.225
"1825",2021-02-01,56,2,18.35,18.35,18.35,9,18.35
"1826",2021-02-01,60,1,18.35,18.35,18.35,10,18.35
"1827",2021-02-01,64,1,18.1,18.1,18.1,11,18.1
"1828",2021-02-01,68,1,18.35,18.35,18.35,12,18.35
"1829",2021-02-01,84,1,18.1,18.1,18.1,13,18.1
"1830",2021-02-01,116,1,18.35,18.35,18.35,14,18.35
"1831",2021-02-01,128,1,18.35,18.35,18.35,15,18.35
"1832",2021-02-01,172,1,18.35,18.35,18.35,16,18.35
"1833",2021-02-01,188,1,18.35,18.35,18.35,17,18.35
"1834",2021-02-02,0,10,18.05,17.85,18.1,1,17.975
"1835",2021-02-02,4,5,18.1,18.1,18.1,2,18.1
"1836",2021-02-02,8,1,18.1,18.1,18.1,3,18.1
"1837",2021-02-02,12,1,18.1,18.1,18.1,4,18.1
"1838",2021-02-02,16,4,18.1,18.1,18.1,5,18.1
"1839",2021-02-02,36,1,18.1,18.1,18.1,6,18.1
"1840",2021-02-02,40,1,18.1,18.1,18.1,7,18.1
"1841",2021-02-02,48,2,18.1,18.1,18.1,8,18.1
"1842",2021-02-02,56,1,18.1,18.1,18.1,9,18.1
"1843",2021-02-02,68,1,18.1,18.1,18.1,10,18.1
"1844",2021-02-02,80,1,18.1,18.1,18.1,11,18.1
"1845",2021-02-02,88,1,18.1,18.1,18.1,12,18.1
"1846",2021-02-02,100,1,18.1,18.1,18.1,13,18.1
"1847",2021-02-02,108,1,18.1,18.1,18.1,14,18.1
"1848",2021-02-02,116,1,18.1,18.1,18.1,15,18.1
"1849",2021-02-02,124,1,18.1,18.1,18.1,16,18.1
"1850",2021-02-02,144,1,18.1,18.1,18.1,17,18.1
"1851",2021-02-02,152,1,18.1,18.1,18.1,18,18.1
"1852",2021-02-02,168,1,18.1,18.1,18.1,19,18.1
"1853",2021-02-03,0,6,18.0583333333333,17.85,18.1,1,17.975
"1854",2021-02-03,4,4,18.0375,17.85,18.1,2,17.975
"1855",2021-02-03,8,3,18.0166666666667,17.85,18.1,3,17.975
"1856",2021-02-03,12,2,17.85,17.85,17.85,4,17.85
"1857",2021-02-03,16,3,18.1,18.1,18.1,5,18.1
"1858",2021-02-03,20,1,18.1,18.1,18.1,6,18.1
"1859",2021-02-03,24,1,18.1,18.1,18.1,7,18.1
"1860",2021-02-03,28,2,18.1,18.1,18.1,8,18.1
"1861",2021-02-03,36,1,17.85,17.85,17.85,9,17.85
"1862",2021-02-03,44,2,18.1,18.1,18.1,10,18.1
"1863",2021-02-03,52,1,18.1,18.1,18.1,11,18.1
"1864",2021-02-03,56,1,18.1,18.1,18.1,12,18.1
"1865",2021-02-03,64,2,18.1,18.1,18.1,13,18.1
"1866",2021-02-03,72,1,18.1,18.1,18.1,14,18.1
"1867",2021-02-03,76,1,17.85,17.85,17.85,15,17.85
"1868",2021-02-03,80,1,18.1,18.1,18.1,16,18.1
"1869",2021-02-03,84,1,17.85,17.85,17.85,17,17.85
"1870",2021-02-03,92,1,18.1,18.1,18.1,18,18.1
"1871",2021-02-03,132,1,18.1,18.1,18.1,19,18.1
"1872",2021-02-03,204,1,18.1,18.1,18.1,20,18.1
"1873",2021-02-04,0,6,18.1,18.1,18.1,1,18.1
"1874",2021-02-04,4,9,17.96,17.59,18.1,2,17.845
"1875",2021-02-04,8,2,17.975,17.85,18.1,3,17.975
"1876",2021-02-04,12,4,18.0375,17.85,18.1,4,17.975
"1877",2021-02-04,16,1,18.1,18.1,18.1,5,18.1
"1878",2021-02-04,24,1,18.1,18.1,18.1,6,18.1
"1879",2021-02-04,28,3,18.0166666666667,17.85,18.1,7,17.975
"1880",2021-02-04,32,1,18.1,18.1,18.1,8,18.1
"1881",2021-02-04,36,1,18.1,18.1,18.1,9,18.1
"1882",2021-02-04,48,1,17.85,17.85,17.85,10,17.85
"1883",2021-02-04,64,1,17.85,17.85,17.85,11,17.85
"1884",2021-02-04,72,1,18.1,18.1,18.1,12,18.1
"1885",2021-02-04,80,1,18.1,18.1,18.1,13,18.1
"1886",2021-02-04,104,1,17.85,17.85,17.85,14,17.85
"1887",2021-02-04,148,1,18.1,18.1,18.1,15,18.1
"1888",2021-02-04,180,1,18.1,18.1,18.1,16,18.1
"1889",2021-02-04,252,1,18.1,18.1,18.1,17,18.1
"1890",2021-02-05,0,8,18.1,18.1,18.1,1,18.1
"1891",2021-02-05,4,16,18.1,18.1,18.1,2,18.1
"1892",2021-02-05,8,2,18.1,18.1,18.1,3,18.1
"1893",2021-02-05,12,2,17.975,17.85,18.1,4,17.975
"1894",2021-02-05,16,3,18.0166666666667,17.85,18.1,5,17.975
"1895",2021-02-05,24,1,18.1,18.1,18.1,6,18.1
"1896",2021-02-05,32,1,18.1,18.1,18.1,7,18.1
"1897",2021-02-05,48,1,18.1,18.1,18.1,8,18.1
"1898",2021-02-05,60,1,18.1,18.1,18.1,9,18.1
"1899",2021-02-05,100,1,18.1,18.1,18.1,10,18.1
"1900",2021-02-06,0,15,17.9333333333333,17.85,18.1,1,17.975
"1901",2021-02-06,4,6,17.9733333333333,17.59,18.1,2,17.845
"1902",2021-02-06,8,1,17.85,17.85,17.85,3,17.85
"1903",2021-02-06,12,2,17.85,17.85,17.85,4,17.85
"1904",2021-02-06,20,1,17.85,17.85,17.85,5,17.85
"1905",2021-02-06,24,1,18.1,18.1,18.1,6,18.1
"1906",2021-02-06,28,1,18.1,18.1,18.1,7,18.1
"1907",2021-02-06,36,1,17.85,17.85,17.85,8,17.85
"1908",2021-02-06,60,1,18.1,18.1,18.1,9,18.1
"1909",2021-02-06,72,1,17.85,17.85,17.85,10,17.85
"1910",2021-02-06,88,1,17.85,17.85,17.85,11,17.85
"1911",2021-02-06,128,1,17.59,17.59,17.59,12,17.59
"1912",2021-02-06,140,1,17.85,17.85,17.85,13,17.85
"1913",2021-02-06,172,1,18.1,18.1,18.1,14,18.1
"1914",2021-02-06,180,1,18.1,18.1,18.1,15,18.1
"1915",2021-02-06,312,1,18.1,18.1,18.1,16,18.1
"1916",2021-02-07,0,14,17.8678571428571,17.85,18.1,1,17.975
"1917",2021-02-07,4,6,17.85,17.85,17.85,2,17.85
"1918",2021-02-07,16,1,17.85,17.85,17.85,3,17.85
"1919",2021-02-07,20,1,17.85,17.85,17.85,4,17.85
"1920",2021-02-07,40,2,17.85,17.85,17.85,5,17.85
"1921",2021-02-07,44,1,17.85,17.85,17.85,6,17.85
"1922",2021-02-07,52,1,17.85,17.85,17.85,7,17.85
"1923",2021-02-07,56,1,17.85,17.85,17.85,8,17.85
"1924",2021-02-07,80,1,17.85,17.85,17.85,9,17.85
"1925",2021-02-07,100,1,17.85,17.85,17.85,10,17.85
"1926",2021-02-07,172,1,17.85,17.85,17.85,11,17.85
"1927",2021-02-08,0,16,17.9275,17.59,18.1,1,17.845
"1928",2021-02-08,4,9,17.9611111111111,17.85,18.1,2,17.975
"1929",2021-02-08,8,1,17.85,17.85,17.85,3,17.85
"1930",2021-02-08,20,2,17.975,17.85,18.1,4,17.975
"1931",2021-02-08,24,1,18.1,18.1,18.1,5,18.1
"1932",2021-02-08,32,1,18.1,18.1,18.1,6,18.1
"1933",2021-02-08,36,1,17.85,17.85,17.85,7,17.85
"1934",2021-02-08,44,1,18.1,18.1,18.1,8,18.1
"1935",2021-02-08,48,2,17.975,17.85,18.1,9,17.975
"1936",2021-02-08,164,1,18.1,18.1,18.1,10,18.1
"1937",2021-02-08,168,1,17.85,17.85,17.85,11,17.85
"1938",2021-02-09,0,3,17.9333333333333,17.85,18.1,1,17.975
"1939",2021-02-09,4,6,17.975,17.85,18.1,2,17.975
"1940",2021-02-09,8,2,18.1,18.1,18.1,3,18.1
"1941",2021-02-09,12,2,17.975,17.85,18.1,4,17.975
"1942",2021-02-09,16,2,18.1,18.1,18.1,5,18.1
"1943",2021-02-09,20,1,17.85,17.85,17.85,6,17.85
"1944",2021-02-09,24,3,17.9333333333333,17.85,18.1,7,17.975
"1945",2021-02-09,28,2,18.1,18.1,18.1,8,18.1
"1946",2021-02-09,32,1,18.1,18.1,18.1,9,18.1
"1947",2021-02-09,40,1,18.1,18.1,18.1,10,18.1
"1948",2021-02-09,44,1,17.85,17.85,17.85,11,17.85
"1949",2021-02-09,52,1,18.1,18.1,18.1,12,18.1
"1950",2021-02-09,56,2,18.1,18.1,18.1,13,18.1
"1951",2021-02-09,60,1,18.1,18.1,18.1,14,18.1
"1952",2021-02-09,68,1,18.1,18.1,18.1,15,18.1
"1953",2021-02-09,88,1,18.1,18.1,18.1,16,18.1
"1954",2021-02-09,96,1,18.1,18.1,18.1,17,18.1
"1955",2021-02-09,104,1,18.1,18.1,18.1,18,18.1
"1956",2021-02-09,108,1,18.1,18.1,18.1,19,18.1
"1957",2021-02-09,124,1,18.1,18.1,18.1,20,18.1
"1958",2021-02-09,164,1,18.1,18.1,18.1,21,18.1
"1959",2021-02-09,212,1,18.1,18.1,18.1,22,18.1
"1960",2021-02-10,0,12,17.85,17.85,17.85,1,17.85
"1961",2021-02-10,4,10,17.85,17.85,17.85,2,17.85
"1962",2021-02-10,8,1,17.85,17.85,17.85,3,17.85
"1963",2021-02-10,12,1,17.85,17.85,17.85,4,17.85
"1964",2021-02-10,24,2,17.85,17.85,17.85,5,17.85
"1965",2021-02-10,40,2,17.85,17.85,17.85,6,17.85
"1966",2021-02-10,64,1,17.85,17.85,17.85,7,17.85
"1967",2021-02-10,68,1,17.85,17.85,17.85,8,17.85
"1968",2021-02-10,72,1,17.85,17.85,17.85,9,17.85
"1969",2021-02-10,80,1,18.1,18.1,18.1,10,18.1
"1970",2021-02-10,112,1,17.85,17.85,17.85,11,17.85
"1971",2021-02-10,120,1,18.1,18.1,18.1,12,18.1
"1972",2021-02-10,160,1,17.85,17.85,17.85,13,17.85
"1973",2021-02-10,176,1,17.85,17.85,17.85,14,17.85
"1974",2021-02-11,0,10,17.668,17.59,17.85,1,17.72
"1975",2021-02-11,4,11,17.6381818181818,17.34,17.85,2,17.595
"1976",2021-02-11,8,5,17.642,17.59,17.85,3,17.72
"1977",2021-02-11,12,1,17.59,17.59,17.59,4,17.59
"1978",2021-02-11,32,2,17.72,17.59,17.85,5,17.72
"1979",2021-02-11,48,1,17.59,17.59,17.59,6,17.59
"1980",2021-02-11,64,1,17.59,17.59,17.59,7,17.59
"1981",2021-02-11,68,1,17.85,17.85,17.85,8,17.85
"1982",2021-02-11,124,1,17.85,17.85,17.85,9,17.85
"1983",2021-02-11,140,1,17.59,17.59,17.59,10,17.59
"1984",2021-02-11,204,1,17.85,17.85,17.85,11,17.85
"1985",2021-02-11,220,1,17.59,17.59,17.59,12,17.59
"1986",2021-02-12,0,19,17.7678947368421,17.59,17.85,1,17.72
"1987",2021-02-12,4,6,17.8066666666667,17.59,17.85,2,17.72
"1988",2021-02-12,8,5,17.694,17.59,17.85,3,17.72
"1989",2021-02-12,16,1,17.59,17.59,17.59,4,17.59
"1990",2021-02-12,28,1,17.85,17.85,17.85,5,17.85
"1991",2021-02-12,44,1,17.34,17.34,17.34,6,17.34
"1992",2021-02-12,92,1,17.85,17.85,17.85,7,17.85
"1993",2021-02-12,176,1,17.85,17.85,17.85,8,17.85
"1994",2021-02-12,220,1,17.85,17.85,17.85,9,17.85
"1995",2021-02-13,0,18,17.8355555555556,17.59,17.85,1,17.72
"1996",2021-02-13,4,13,17.79,17.59,17.85,2,17.72
"1997",2021-02-13,8,1,17.85,17.85,17.85,3,17.85
"1998",2021-02-13,12,1,17.85,17.85,17.85,4,17.85
"1999",2021-02-13,20,1,17.85,17.85,17.85,5,17.85
"2000",2021-02-13,136,1,17.85,17.85,17.85,6,17.85
"2001",2021-02-13,360,1,16.07,16.07,16.07,7,16.07
"2002",2021-02-14,0,18,17.4355555555556,17.08,17.85,1,17.465
"2003",2021-02-14,4,7,17.41,17.08,17.59,2,17.335
"2004",2021-02-14,8,1,17.08,17.08,17.08,3,17.08
"2005",2021-02-14,60,1,17.08,17.08,17.08,4,17.08
"2006",2021-02-14,64,1,17.34,17.34,17.34,5,17.34
"2007",2021-02-14,80,2,17.08,17.08,17.08,6,17.08
"2008",2021-02-14,92,1,17.34,17.34,17.34,7,17.34
"2009",2021-02-14,148,1,17.08,17.08,17.08,8,17.08
"2010",2021-02-14,180,1,17.08,17.08,17.08,9,17.08
"2011",2021-02-14,360,1,15.31,15.31,15.31,10,15.31
"2012",2021-02-14,436,1,14.54,14.54,14.54,11,14.54
"2013",2021-02-14,720,1,10.48,10.48,10.48,12,10.48
"2014",2021-02-15,0,22,17.3263636363636,17.08,17.59,1,17.335
"2015",2021-02-15,4,3,17.3366666666667,17.08,17.59,2,17.335
"2016",2021-02-15,56,1,17.59,17.59,17.59,3,17.59
"2017",2021-02-15,60,1,17.34,17.34,17.34,4,17.34
"2018",2021-02-15,100,1,17.34,17.34,17.34,5,17.34
"2019",2021-02-15,148,1,16.58,16.58,16.58,6,16.58
"2020",2021-02-15,164,1,17.34,17.34,17.34,7,17.34
"2021",2021-02-15,176,2,17.465,17.34,17.59,8,17.465
"2022",2021-02-15,208,1,17.34,17.34,17.34,9,17.34
"2023",2021-02-15,224,1,17.08,17.08,17.08,10,17.08
"2024",2021-02-15,236,1,17.08,17.08,17.08,11,17.08
"2025",2021-02-15,516,1,13.53,13.53,13.53,12,13.53
"2026",2021-02-16,0,10,17.184,17.08,17.34,1,17.21
"2027",2021-02-16,4,3,17.2533333333333,17.08,17.34,2,17.21
"2028",2021-02-16,16,1,17.34,17.34,17.34,3,17.34
"2029",2021-02-16,24,1,17.08,17.08,17.08,4,17.08
"2030",2021-02-16,32,2,17.21,17.08,17.34,5,17.21
"2031",2021-02-16,44,1,17.08,17.08,17.08,6,17.08
"2032",2021-02-16,48,2,17.465,17.34,17.59,7,17.465
"2033",2021-02-16,60,2,17.21,17.08,17.34,8,17.21
"2034",2021-02-16,68,1,17.34,17.34,17.34,9,17.34
"2035",2021-02-16,80,1,17.59,17.59,17.59,10,17.59
"2036",2021-02-16,96,1,17.34,17.34,17.34,11,17.34
"2037",2021-02-16,116,1,17.34,17.34,17.34,12,17.34
"2038",2021-02-16,120,1,17.34,17.34,17.34,13,17.34
"2039",2021-02-16,136,1,17.34,17.34,17.34,14,17.34
"2040",2021-02-16,152,1,17.08,17.08,17.08,15,17.08
"2041",2021-02-16,164,1,17.34,17.34,17.34,16,17.34
"2042",2021-02-16,168,1,17.34,17.34,17.34,17,17.34
"2043",2021-02-16,196,1,16.83,16.83,16.83,18,16.83
"2044",2021-02-16,204,3,17.2533333333333,17.08,17.34,19,17.21
"2045",2021-02-16,224,1,17.34,17.34,17.34,20,17.34
"2046",2021-02-17,0,15,17.6613333333333,16.83,17.85,1,17.34
"2047",2021-02-17,4,3,17.68,17.34,17.85,2,17.595
"2048",2021-02-17,28,1,17.08,17.08,17.08,3,17.08
"2049",2021-02-17,40,1,17.08,17.08,17.08,4,17.08
"2050",2021-02-17,44,1,17.34,17.34,17.34,5,17.34
"2051",2021-02-17,56,2,17.595,17.34,17.85,6,17.595
"2052",2021-02-17,80,1,17.59,17.59,17.59,7,17.59
"2053",2021-02-17,84,1,17.59,17.59,17.59,8,17.59
"2054",2021-02-17,120,1,17.34,17.34,17.34,9,17.34
"2055",2021-02-17,132,1,16.58,16.58,16.58,10,16.58
"2056",2021-02-17,180,1,17.59,17.59,17.59,11,17.59
"2057",2021-02-17,228,1,17.08,17.08,17.08,12,17.08
"2058",2021-02-17,316,1,16.58,16.58,16.58,13,16.58
"2059",2021-02-18,0,16,17.3525,16.32,17.59,1,16.955
"2060",2021-02-18,4,2,17.59,17.59,17.59,2,17.59
"2061",2021-02-18,8,2,17.465,17.34,17.59,3,17.465
"2062",2021-02-18,16,1,17.34,17.34,17.34,4,17.34
"2063",2021-02-18,60,1,17.59,17.59,17.59,5,17.59
"2064",2021-02-18,100,1,17.59,17.59,17.59,6,17.59
"2065",2021-02-18,128,1,17.59,17.59,17.59,7,17.59
"2066",2021-02-18,132,1,17.59,17.59,17.59,8,17.59
"2067",2021-02-18,248,1,16.58,16.58,16.58,9,16.58
"2068",2021-02-19,0,15,17.3206666666667,17.08,17.59,1,17.335
"2069",2021-02-19,4,5,17.49,17.34,17.59,2,17.465
"2070",2021-02-19,8,1,17.34,17.34,17.34,3,17.34
"2071",2021-02-19,20,1,17.08,17.08,17.08,4,17.08
"2072",2021-02-19,32,1,17.34,17.34,17.34,5,17.34
"2073",2021-02-19,56,1,17.34,17.34,17.34,6,17.34
"2074",2021-02-19,64,1,17.34,17.34,17.34,7,17.34
"2075",2021-02-19,72,1,17.34,17.34,17.34,8,17.34
"2076",2021-02-19,96,1,17.34,17.34,17.34,9,17.34
"2077",2021-02-19,100,1,17.34,17.34,17.34,10,17.34
"2078",2021-02-19,124,1,17.34,17.34,17.34,11,17.34
"2079",2021-02-19,272,1,16.58,16.58,16.58,12,16.58
"2080",2021-02-20,0,11,17.0609090909091,16.07,17.34,1,16.705
"2081",2021-02-20,4,4,17.34,17.34,17.34,2,17.34
"2082",2021-02-20,8,1,16.58,16.58,16.58,3,16.58
"2083",2021-02-20,20,1,17.08,17.08,17.08,4,17.08
"2084",2021-02-20,28,2,16.575,16.32,16.83,5,16.575
"2085",2021-02-20,32,3,16.7433333333333,16.32,17.08,6,16.7
"2086",2021-02-20,40,1,16.58,16.58,16.58,7,16.58
"2087",2021-02-20,44,1,16.83,16.83,16.83,8,16.83
"2088",2021-02-20,48,1,16.83,16.83,16.83,9,16.83
"2089",2021-02-20,56,1,16.83,16.83,16.83,10,16.83
"2090",2021-02-20,60,1,16.83,16.83,16.83,11,16.83
"2091",2021-02-20,68,1,16.83,16.83,16.83,12,16.83
"2092",2021-02-20,72,1,17.34,17.34,17.34,13,17.34
"2093",2021-02-20,80,1,16.83,16.83,16.83,14,16.83
"2094",2021-02-20,92,1,16.83,16.83,16.83,15,16.83
"2095",2021-02-20,104,1,17.34,17.34,17.34,16,17.34
"2096",2021-02-20,112,1,17.34,17.34,17.34,17,17.34
"2097",2021-02-20,160,1,17.34,17.34,17.34,18,17.34
"2098",2021-02-20,164,1,16.83,16.83,16.83,19,16.83
"2099",2021-02-20,376,1,14.8,14.8,14.8,20,14.8
"2100",2021-02-21,0,21,15.707619047619,11.24,17.85,1,14.545
"2101",2021-02-21,4,4,17.85,17.85,17.85,2,17.85
"2102",2021-02-21,80,1,17.85,17.85,17.85,3,17.85
"2103",2021-02-21,88,1,17.85,17.85,17.85,4,17.85
"2104",2021-02-21,96,2,17.85,17.85,17.85,5,17.85
"2105",2021-02-21,100,1,17.85,17.85,17.85,6,17.85
"2106",2021-02-21,124,1,17.85,17.85,17.85,7,17.85
"2107",2021-02-21,140,1,14.8,14.8,14.8,8,14.8
"2108",2021-02-21,276,1,13.78,13.78,13.78,9,13.78
"2109",2021-02-21,296,1,11.5,11.5,11.5,10,11.5
"2110",2021-02-21,304,1,13.53,13.53,13.53,11,13.53
"2111",2021-02-21,356,1,7.43,7.43,7.43,12,7.43
"2112",2021-02-22,0,20,17.4785,17.08,17.85,1,17.465
"2113",2021-02-22,4,4,17.465,17.34,17.59,2,17.465
"2114",2021-02-22,8,1,17.85,17.85,17.85,3,17.85
"2115",2021-02-22,56,1,17.59,17.59,17.59,4,17.59
"2116",2021-02-22,68,2,17.85,17.85,17.85,5,17.85
"2117",2021-02-22,76,2,17.59,17.59,17.59,6,17.59
"2118",2021-02-22,80,1,17.59,17.59,17.59,7,17.59
"2119",2021-02-22,84,2,17.72,17.59,17.85,8,17.72
"2120",2021-02-22,96,1,17.85,17.85,17.85,9,17.85
"2121",2021-02-22,108,1,17.85,17.85,17.85,10,17.85
"2122",2021-02-22,148,1,17.59,17.59,17.59,11,17.59
"2123",2021-02-23,0,16,17.656875,17.34,17.85,1,17.595
"2124",2021-02-23,4,5,17.642,17.59,17.85,2,17.72
