pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
127,junk,03/12/2019 00:00:00,176.000000,16.20,17.20,16.7,99999,99999
127,junk,03/12/2019 00:00:00,200.000000,16.40,17.00,16.7,99999,99999
127,junk,03/12/2019 00:00:00,256.000000,16.20,16.80,16.5,99999,99999
127,junk,03/12/2019 00:00:00,304.000000,16.40,16.40,16.4,99999,99999
128,junk,03/13/2019 00:00:00,0.000000,17.20,17.60,17.4,99999,99999
128,junk,03/13/2019 00:00:00,8.000000,17.00,17.60,17.3,99999,99999
128,junk,03/13/2019 00:00:00,40.000000,16.40,17.60,17.0,99999,99999
128,junk,03/13/2019 00:00:00,72.000000,15.80,17.60,16.700000000000003,99999,99999
128,junk,03/13/2019 00:00:00,104.000000,15.80,17.40,16.6,99999,99999
128,junk,03/13/2019 00:00:00,144.000000,15.40,17.20,16.3,99999,99999
128,junk,03/13/2019 00:00:00,176.000000,15.40,15.60,15.5,99999,99999
128,junk,03/13/2019 00:00:00,208.000000,15.40,15.40,15.4,99999,99999
129,junk,03/14/2019 00:00:00,0.000000,17.20,17.60,17.4,99999,99999
129,junk,03/14/2019 00:00:00,8.000000,17.20,17.60,17.4,99999,99999
129,junk,03/14/2019 00:00:00,40.000000,17.20,17.60,17.4,99999,99999
129,junk,03/14/2019 00:00:00,64.000000,17.00,17.60,17.3,99999,99999
129,junk,03/14/2019 00:00:00,96.000000,17.00,17.40,17.2,99999,99999
129,junk,03/14/2019 00:00:00,120.000000,16.60,17.60,17.1,99999,99999
129,junk,03/14/2019 00:00:00,144.000000,17.00,17.60,17.3,99999,99999
129,junk,03/14/2019 00:00:00,184.000000,17.20,17.20,17.2,99999,99999
130,junk,03/15/2019 00:00:00,0.000000,17.40,19.00,18.2,99999,99999
130,junk,03/15/2019 00:00:00,24.000000,17.40,19.00,18.2,99999,99999
130,junk,03/15/2019 00:00:00,96.000000,17.40,18.80,18.1,99999,99999
130,junk,03/15/2019 00:00:00,144.000000,17.20,18.80,18.0,99999,99999
130,junk,03/15/2019 00:00:00,200.000000,16.80,17.80,17.3,99999,99999
130,junk,03/15/2019 00:00:00,264.000000,16.60,16.80,16.700000000000003,99999,99999
130,junk,03/15/2019 00:00:00,336.000000,16.40,16.60,16.5,99999,99999
130,junk,03/15/2019 00:00:00,384.000000,16.40,16.40,16.4,99999,99999
131,junk,03/16/2019 00:00:00,0.000000,18.80,19.20,19.0,99999,99999
131,junk,03/16/2019 00:00:00,8.000000,18.80,19.20,19.0,99999,99999
131,junk,03/16/2019 00:00:00,40.000000,18.80,19.00,18.9,99999,99999
131,junk,03/16/2019 00:00:00,64.000000,18.60,19.00,18.8,99999,99999
131,junk,03/16/2019 00:00:00,96.000000,18.60,19.00,18.8,99999,99999
131,junk,03/16/2019 00:00:00,120.000000,18.40,19.00,18.7,99999,99999
131,junk,03/16/2019 00:00:00,144.000000,18.40,18.80,18.6,99999,99999
131,junk,03/16/2019 00:00:00,184.000000,18.40,18.80,18.6,99999,99999
132,junk,03/17/2019 00:00:00,0.000000,18.80,19.20,19.0,99999,99999
132,junk,03/17/2019 00:00:00,16.000000,18.80,19.20,19.0,99999,99999
132,junk,03/17/2019 00:00:00,48.000000,18.80,19.00,18.9,99999,99999
132,junk,03/17/2019 00:00:00,80.000000,18.60,19.00,18.8,99999,99999
132,junk,03/17/2019 00:00:00,136.000000,18.60,19.00,18.8,99999,99999
132,junk,03/17/2019 00:00:00,144.000000,18.60,19.00,18.8,99999,99999
132,junk,03/17/2019 00:00:00,176.000000,18.60,18.80,18.700000000000003,99999,99999
132,junk,03/17/2019 00:00:00,224.000000,18.40,18.40,18.4,99999,99999
133,junk,03/19/2019 00:00:00,8.000000,18.00,18.80,18.4,99999,99999
133,junk,03/19/2019 00:00:00,56.000000,18.60,18.80,18.700000000000003,99999,99999
133,junk,03/19/2019 00:00:00,112.000000,18.40,18.60,18.5,99999,99999
133,junk,03/19/2019 00:00:00,184.000000,18.40,18.60,18.5,99999,99999
133,junk,03/19/2019 00:00:00,256.000000,18.20,18.60,18.4,99999,99999
133,junk,03/19/2019 00:00:00,336.000000,18.20,18.40,18.299999999999997,99999,99999
133,junk,03/19/2019 00:00:00,400.000000,18.20,18.40,18.299999999999997,99999,99999
133,junk,03/19/2019 00:00:00,472.000000,18.20,18.20,18.2,99999,99999
134,junk,03/20/2019 00:00:00,8.000000,18.20,18.60,18.4,99999,99999
134,junk,03/20/2019 00:00:00,40.000000,18.40,18.60,18.5,99999,99999
134,junk,03/20/2019 00:00:00,128.000000,18.40,18.60,18.5,99999,99999
134,junk,03/20/2019 00:00:00,136.000000,18.20,18.60,18.4,99999,99999
134,junk,03/20/2019 00:00:00,184.000000,18.20,18.40,18.299999999999997,99999,99999
134,junk,03/20/2019 00:00:00,256.000000,18.20,18.40,18.299999999999997,99999,99999
134,junk,03/20/2019 00:00:00,288.000000,18.20,18.40,18.299999999999997,99999,99999
134,junk,03/20/2019 00:00:00,360.000000,18.40,18.40,18.4,99999,99999
135,junk,03/21/2019 00:00:00,8.000000,17.40,18.60,18.0,99999,99999
135,junk,03/21/2019 00:00:00,136.000000,17.80,18.40,18.1,99999,99999
135,junk,03/21/2019 00:00:00,168.000000,17.60,18.40,18.0,99999,99999
135,junk,03/21/2019 00:00:00,296.000000,16.40,18.40,17.4,99999,99999
135,junk,03/21/2019 00:00:00,408.000000,17.80,18.40,18.1,99999,99999
135,junk,03/21/2019 00:00:00,432.000000,17.80,18.40,18.1,99999,99999
135,junk,03/21/2019 00:00:00,504.000000,17.00,17.40,17.2,99999,99999
135,junk,03/21/2019 00:00:00,640.000000,14.60,14.80,14.7,99999,99999
136,junk,03/22/2019 00:00:00,8.000000,15.00,18.80,16.9,99999,99999
136,junk,03/22/2019 00:00:00,48.000000,15.00,18.60,16.8,99999,99999
136,junk,03/22/2019 00:00:00,176.000000,13.00,18.20,15.6,99999,99999
136,junk,03/22/2019 00:00:00,304.000000,15.80,17.40,16.6,99999,99999
136,junk,03/22/2019 00:00:00,408.000000,14.40,14.60,14.5,99999,99999
136,junk,03/22/2019 00:00:00,416.000000,14.40,14.60,14.5,99999,99999
136,junk,03/22/2019 00:00:00,568.000000,10.20,10.40,10.3,99999,99999
136,junk,03/22/2019 00:00:00,640.000000,8.80,8.80,8.8,99999,99999
137,junk,03/23/2019 00:00:00,0.000000,18.20,18.20,18.2,99999,99999
137,junk,03/23/2019 00:00:00,16.000000,18.20,18.60,18.4,99999,99999
137,junk,03/23/2019 00:00:00,96.000000,17.80,18.60,18.200000000000003,99999,99999
137,junk,03/23/2019 00:00:00,104.000000,17.80,18.40,18.1,99999,99999
137,junk,03/23/2019 00:00:00,152.000000,16.80,18.60,17.700000000000003,99999,99999
137,junk,03/23/2019 00:00:00,232.000000,15.80,17.20,16.5,99999,99999
137,junk,03/23/2019 00:00:00,240.000000,16.00,17.00,16.5,99999,99999
137,junk,03/23/2019 00:00:00,304.000000,14.00,14.20,14.1,99999,99999
138,junk,03/24/2019 00:00:00,8.000000,18.00,18.60,18.3,99999,99999
138,junk,03/24/2019 00:00:00,24.000000,18.00,18.60,18.3,99999,99999
138,junk,03/24/2019 00:00:00,72.000000,18.20,18.60,18.4,99999,99999
138,junk,03/24/2019 00:00:00,152.000000,18.00,18.60,18.3,99999,99999
138,junk,03/24/2019 00:00:00,160.000000,17.80,18.60,18.200000000000003,99999,99999
138,junk,03/24/2019 00:00:00,208.000000,17.00,18.00,17.5,99999,99999
138,junk,03/24/2019 00:00:00,248.000000,16.80,17.80,17.3,99999,99999
138,junk,03/24/2019 00:00:00,312.000000,14.20,14.20,14.2,99999,99999
139,junk,03/25/2019 00:00:00,0.000000,18.20,18.60,18.4,99999,99999
139,junk,03/25/2019 00:00:00,16.000000,18.20,18.60,18.4,99999,99999
139,junk,03/25/2019 00:00:00,64.000000,18.20,18.60,18.4,99999,99999
139,junk,03/25/2019 00:00:00,88.000000,18.20,18.60,18.4,99999,99999
139,junk,03/25/2019 00:00:00,128.000000,18.00,18.40,18.2,99999,99999
139,junk,03/25/2019 00:00:00,176.000000,17.80,18.00,17.9,99999,99999
139,junk,03/25/2019 00:00:00,200.000000,17.60,17.80,17.700000000000003,99999,99999
139,junk,03/25/2019 00:00:00,248.000000,17.60,17.80,17.700000000000003,99999,99999
140,junk,03/26/2019 00:00:00,0.000000,18.00,18.60,18.3,99999,99999
140,junk,03/26/2019 00:00:00,8.000000,18.00,18.60,18.3,99999,99999
140,junk,03/26/2019 00:00:00,32.000000,18.40,18.60,18.5,99999,99999
140,junk,03/26/2019 00:00:00,64.000000,18.20,18.60,18.4,99999,99999
140,junk,03/26/2019 00:00:00,88.000000,18.00,18.60,18.3,99999,99999
140,junk,03/26/2019 00:00:00,112.000000,17.60,18.60,18.1,99999,99999
140,junk,03/26/2019 00:00:00,144.000000,17.40,18.00,17.7,99999,99999
140,junk,03/26/2019 00:00:00,176.000000,17.40,17.40,17.4,99999,99999
141,junk,03/27/2019 00:00:00,0.000000,17.40,18.20,17.799999999999997,99999,99999
141,junk,03/27/2019 00:00:00,8.000000,17.40,18.20,17.799999999999997,99999,99999
141,junk,03/27/2019 00:00:00,32.000000,17.40,18.20,17.799999999999997,99999,99999
141,junk,03/27/2019 00:00:00,72.000000,17.40,18.00,17.7,99999,99999
141,junk,03/27/2019 00:00:00,88.000000,17.40,18.00,17.7,99999,99999
141,junk,03/27/2019 00:00:00,112.000000,17.40,17.80,17.6,99999,99999
141,junk,03/27/2019 00:00:00,152.000000,17.20,17.60,17.4,99999,99999
141,junk,03/27/2019 00:00:00,168.000000,17.60,17.60,17.6,99999,99999
142,junk,03/29/2019 00:00:00,0.000000,13.80,17.60,15.700000000000001,99999,99999
142,junk,03/29/2019 00:00:00,24.000000,13.80,17.40,15.6,99999,99999
142,junk,03/29/2019 00:00:00,48.000000,14.00,17.40,15.7,99999,99999
142,junk,03/29/2019 00:00:00,112.000000,13.40,17.40,15.399999999999999,99999,99999
142,junk,03/29/2019 00:00:00,144.000000,13.60,17.20,15.399999999999999,99999,99999
142,junk,03/29/2019 00:00:00,152.000000,13.60,16.80,15.2,99999,99999
142,junk,03/29/2019 00:00:00,200.000000,13.00,13.20,13.1,99999,99999
142,junk,03/29/2019 00:00:00,232.000000,13.20,13.20,13.2,99999,99999
143,junk,03/30/2019 00:00:00,0.000000,17.00,18.60,17.8,99999,99999
143,junk,03/30/2019 00:00:00,80.000000,16.00,18.00,17.0,99999,99999
143,junk,03/30/2019 00:00:00,256.000000,14.80,15.80,15.3,99999,99999
143,junk,03/30/2019 00:00:00,336.000000,13.80,14.60,14.2,99999,99999
143,junk,03/30/2019 00:00:00,448.000000,13.00,13.40,13.2,99999,99999
143,junk,03/30/2019 00:00:00,600.000000,10.00,10.20,10.1,99999,99999
143,junk,03/30/2019 00:00:00,720.000000,8.00,8.00,8.0,99999,99999
143,junk,03/30/2019 00:00:00,792.000000,7.00,7.00,7.0,99999,99999
144,junk,03/31/2019 00:00:00,0.000000,15.60,17.60,16.6,99999,99999
144,junk,03/31/2019 00:00:00,32.000000,14.20,17.60,15.9,99999,99999
144,junk,03/31/2019 00:00:00,104.000000,8.20,17.40,12.799999999999999,99999,99999
144,junk,03/31/2019 00:00:00,176.000000,7.40,16.00,11.7,99999,99999
144,junk,03/31/2019 00:00:00,272.000000,12.20,14.60,13.399999999999999,99999,99999
144,junk,03/31/2019 00:00:00,360.000000,13.20,13.80,13.5,99999,99999
144,junk,03/31/2019 00:00:00,464.000000,11.00,11.40,11.2,99999,99999
144,junk,03/31/2019 00:00:00,504.000000,10.60,10.80,10.7,99999,99999
145,junk,04/01/2019 00:00:00,0.000000,14.40,17.60,16.0,99999,99999
145,junk,04/01/2019 00:00:00,48.000000,2.20,17.40,9.799999999999999,99999,99999
145,junk,04/01/2019 00:00:00,64.000000,5.40,17.00,11.2,99999,99999
145,junk,04/01/2019 00:00:00,112.000000,6.00,14.80,10.4,99999,99999
145,junk,04/01/2019 00:00:00,160.000000,5.80,13.80,9.8,99999,99999
145,junk,04/01/2019 00:00:00,184.000000,5.60,13.40,9.5,99999,99999
145,junk,04/01/2019 00:00:00,216.000000,5.80,12.60,9.2,99999,99999
145,junk,04/01/2019 00:00:00,272.000000,8.00,8.60,8.3,99999,99999
146,junk,04/02/2019 00:00:00,0.000000,13.20,18.40,15.799999999999999,99999,99999
146,junk,04/02/2019 00:00:00,16.000000,13.20,18.40,15.799999999999999,99999,99999
146,junk,04/02/2019 00:00:00,72.000000,12.40,18.40,15.399999999999999,99999,99999
146,junk,04/02/2019 00:00:00,104.000000,13.20,18.00,15.6,99999,99999
146,junk,04/02/2019 00:00:00,168.000000,12.40,18.00,15.2,99999,99999
146,junk,04/02/2019 00:00:00,208.000000,12.20,13.20,12.7,99999,99999
146,junk,04/02/2019 00:00:00,216.000000,12.40,13.20,12.8,99999,99999
146,junk,04/02/2019 00:00:00,272.000000,13.00,13.00,13.0,99999,99999
147,junk,04/03/2019 00:00:00,0.000000,18.00,18.40,18.2,99999,99999
147,junk,04/03/2019 00:00:00,16.000000,18.20,18.20,18.2,99999,99999
147,junk,04/03/2019 00:00:00,72.000000,18.20,18.20,18.2,99999,99999
147,junk,04/03/2019 00:00:00,104.000000,18.20,18.20,18.2,99999,99999
147,junk,04/03/2019 00:00:00,120.000000,18.20,18.20,18.2,99999,99999
147,junk,04/03/2019 00:00:00,152.000000,18.20,18.20,18.2,99999,99999
147,junk,04/03/2019 00:00:00,192.000000,18.20,18.20,18.2,99999,99999
147,junk,04/03/2019 00:00:00,224.000000,18.20,18.20,18.2,99999,99999
148,junk,04/04/2019 00:00:00,0.000000,16.00,18.40,17.2,99999,99999
148,junk,04/04/2019 00:00:00,16.000000,15.80,18.40,17.1,99999,99999
148,junk,04/04/2019 00:00:00,64.000000,13.20,18.40,15.799999999999999,99999,99999
148,junk,04/04/2019 00:00:00,112.000000,12.40,16.60,14.5,99999,99999
148,junk,04/04/2019 00:00:00,200.000000,12.60,14.20,13.399999999999999,99999,99999
148,junk,04/04/2019 00:00:00,208.000000,12.80,14.00,13.4,99999,99999
148,junk,04/04/2019 00:00:00,256.000000,13.00,13.40,13.2,99999,99999
148,junk,04/04/2019 00:00:00,320.000000,12.40,12.40,12.4,99999,99999
149,junk,04/05/2019 00:00:00,0.000000,17.40,18.20,17.799999999999997,99999,99999
149,junk,04/05/2019 00:00:00,16.000000,17.60,18.20,17.9,99999,99999
149,junk,04/05/2019 00:00:00,56.000000,17.80,18.20,18.0,99999,99999
149,junk,04/05/2019 00:00:00,136.000000,17.40,18.20,17.799999999999997,99999,99999
149,junk,04/05/2019 00:00:00,152.000000,17.40,18.00,17.7,99999,99999
149,junk,04/05/2019 00:00:00,200.000000,17.60,18.00,17.8,99999,99999
149,junk,04/05/2019 00:00:00,256.000000,17.00,17.40,17.2,99999,99999
149,junk,04/05/2019 00:00:00,288.000000,16.60,16.60,16.6,99999,99999
150,junk,04/06/2019 00:00:00,0.000000,17.80,18.20,18.0,99999,99999
150,junk,04/06/2019 00:00:00,8.000000,17.80,18.20,18.0,99999,99999
150,junk,04/06/2019 00:00:00,32.000000,17.80,18.20,18.0,99999,99999
150,junk,04/06/2019 00:00:00,72.000000,17.60,18.00,17.8,99999,99999
150,junk,04/06/2019 00:00:00,96.000000,17.20,18.00,17.6,99999,99999
150,junk,04/06/2019 00:00:00,112.000000,17.00,18.00,17.5,99999,99999
150,junk,04/06/2019 00:00:00,144.000000,16.80,17.60,17.200000000000003,99999,99999
150,junk,04/06/2019 00:00:00,176.000000,16.00,16.00,16.0,99999,99999
151,junk,04/07/2019 00:00:00,0.000000,15.00,18.20,16.6,99999,99999
151,junk,04/07/2019 00:00:00,16.000000,15.40,18.20,16.8,99999,99999
151,junk,04/07/2019 00:00:00,88.000000,14.20,18.00,16.1,99999,99999
151,junk,04/07/2019 00:00:00,104.000000,13.60,17.80,15.7,99999,99999
151,junk,04/07/2019 00:00:00,168.000000,12.60,16.40,14.5,99999,99999
151,junk,04/07/2019 00:00:00,184.000000,12.80,16.00,14.4,99999,99999
151,junk,04/07/2019 00:00:00,240.000000,12.80,15.20,14.0,99999,99999
151,junk,04/07/2019 00:00:00,288.000000,14.40,14.40,14.4,99999,99999
152,junk,04/08/2019 00:00:00,0.000000,16.00,18.40,17.2,99999,99999
152,junk,04/08/2019 00:00:00,8.000000,16.00,18.40,17.2,99999,99999
152,junk,04/08/2019 00:00:00,32.000000,17.60,18.40,18.0,99999,99999
152,junk,04/08/2019 00:00:00,56.000000,17.40,18.40,17.9,99999,99999
152,junk,04/08/2019 00:00:00,88.000000,15.20,18.20,16.7,99999,99999
152,junk,04/08/2019 00:00:00,96.000000,15.60,18.20,16.9,99999,99999
152,junk,04/08/2019 00:00:00,128.000000,15.20,16.40,15.799999999999999,99999,99999
152,junk,04/08/2019 00:00:00,152.000000,15.60,16.20,15.899999999999999,99999,99999
153,junk,04/09/2019 00:00:00,0.000000,17.60,18.20,17.9,99999,99999
153,junk,04/09/2019 00:00:00,16.000000,17.60,18.20,17.9,99999,99999
153,junk,04/09/2019 00:00:00,48.000000,17.80,18.20,18.0,99999,99999
153,junk,04/09/2019 00:00:00,80.000000,17.80,18.20,18.0,99999,99999
153,junk,04/09/2019 00:00:00,136.000000,15.20,16.60,15.9,99999,99999
153,junk,04/09/2019 00:00:00,144.000000,15.00,15.60,15.3,99999,99999
153,junk,04/09/2019 00:00:00,200.000000,14.00,14.20,14.1,99999,99999
153,junk,04/09/2019 00:00:00,224.000000,14.00,14.00,14.0,99999,99999
154,junk,04/10/2019 00:00:00,0.000000,17.00,17.80,17.4,99999,99999
154,junk,04/10/2019 00:00:00,16.000000,16.60,17.80,17.200000000000003,99999,99999
154,junk,04/10/2019 00:00:00,56.000000,16.00,17.80,16.9,99999,99999
154,junk,04/10/2019 00:00:00,88.000000,14.20,17.80,16.0,99999,99999
154,junk,04/10/2019 00:00:00,152.000000,13.20,16.20,14.7,99999,99999
154,junk,04/10/2019 00:00:00,176.000000,13.60,15.80,14.7,99999,99999
154,junk,04/10/2019 00:00:00,208.000000,13.40,14.00,13.7,99999,99999
154,junk,04/10/2019 00:00:00,256.000000,12.20,12.80,12.5,99999,99999
155,junk,04/11/2019 00:00:00,0.000000,15.40,17.60,16.5,99999,99999
155,junk,04/11/2019 00:00:00,16.000000,15.40,17.60,16.5,99999,99999
155,junk,04/11/2019 00:00:00,56.000000,15.20,17.80,16.5,99999,99999
155,junk,04/11/2019 00:00:00,88.000000,14.80,17.60,16.200000000000003,99999,99999
155,junk,04/11/2019 00:00:00,128.000000,13.80,16.00,14.9,99999,99999
155,junk,04/11/2019 00:00:00,168.000000,12.20,14.40,13.3,99999,99999
155,junk,04/11/2019 00:00:00,216.000000,12.20,14.20,13.2,99999,99999
155,junk,04/11/2019 00:00:00,256.000000,12.40,12.40,12.4,99999,99999
156,junk,04/12/2019 00:00:00,0.000000,11.20,17.40,14.299999999999999,99999,99999
156,junk,04/12/2019 00:00:00,16.000000,9.20,17.40,13.299999999999999,99999,99999
156,junk,04/12/2019 00:00:00,80.000000,10.00,17.00,13.5,99999,99999
156,junk,04/12/2019 00:00:00,104.000000,10.60,15.00,12.8,99999,99999
156,junk,04/12/2019 00:00:00,160.000000,11.20,13.40,12.3,99999,99999
156,junk,04/12/2019 00:00:00,184.000000,11.40,13.40,12.4,99999,99999
156,junk,04/12/2019 00:00:00,232.000000,11.40,12.60,12.0,99999,99999
156,junk,04/12/2019 00:00:00,288.000000,12.00,12.00,12.0,99999,99999
157,junk,04/13/2019 00:00:00,0.000000,12.80,15.40,14.100000000000001,99999,99999
157,junk,04/13/2019 00:00:00,40.000000,6.00,15.40,10.7,99999,99999
157,junk,04/13/2019 00:00:00,48.000000,5.40,15.40,10.4,99999,99999
157,junk,04/13/2019 00:00:00,80.000000,10.40,15.40,12.9,99999,99999
157,junk,04/13/2019 00:00:00,120.000000,11.00,15.20,13.1,99999,99999
157,junk,04/13/2019 00:00:00,152.000000,11.40,14.40,12.9,99999,99999
157,junk,04/13/2019 00:00:00,184.000000,11.60,13.40,12.5,99999,99999
157,junk,04/13/2019 00:00:00,232.000000,11.60,12.80,12.2,99999,99999
158,junk,04/14/2019 00:00:00,0.000000,8.80,19.80,14.3,99999,99999
158,junk,04/14/2019 00:00:00,24.000000,9.60,20.40,15.0,99999,99999
158,junk,04/14/2019 00:00:00,88.000000,9.60,20.40,15.0,99999,99999
158,junk,04/14/2019 00:00:00,144.000000,11.00,19.20,15.1,99999,99999
158,junk,04/14/2019 00:00:00,216.000000,11.60,11.80,11.7,99999,99999
158,junk,04/14/2019 00:00:00,288.000000,11.40,12.20,11.8,99999,99999
158,junk,04/14/2019 00:00:00,344.000000,9.80,10.60,10.2,99999,99999
158,junk,04/14/2019 00:00:00,408.000000,8.20,8.40,8.3,99999,99999
159,junk,04/15/2019 00:00:00,0.000000,19.60,20.20,19.9,99999,99999
159,junk,04/15/2019 00:00:00,24.000000,19.60,20.20,19.9,99999,99999
159,junk,04/15/2019 00:00:00,136.000000,18.80,19.80,19.3,99999,99999
159,junk,04/15/2019 00:00:00,184.000000,18.20,19.40,18.799999999999997,99999,99999
159,junk,04/15/2019 00:00:00,200.000000,18.20,19.20,18.7,99999,99999
159,junk,04/15/2019 00:00:00,272.000000,15.20,18.60,16.9,99999,99999
159,junk,04/15/2019 00:00:00,320.000000,15.40,17.60,16.5,99999,99999
159,junk,04/15/2019 00:00:00,400.000000,12.60,12.80,12.7,99999,99999
160,junk,04/16/2019 00:00:00,0.000000,18.60,19.80,19.200000000000003,99999,99999
160,junk,04/16/2019 00:00:00,8.000000,18.40,19.80,19.1,99999,99999
160,junk,04/16/2019 00:00:00,48.000000,18.20,19.80,19.0,99999,99999
160,junk,04/16/2019 00:00:00,88.000000,18.80,19.80,19.3,99999,99999
160,junk,04/16/2019 00:00:00,104.000000,18.40,19.60,19.0,99999,99999
160,junk,04/16/2019 00:00:00,136.000000,16.60,19.20,17.9,99999,99999
160,junk,04/16/2019 00:00:00,168.000000,15.40,17.60,16.5,99999,99999
160,junk,04/16/2019 00:00:00,208.000000,14.80,14.80,14.8,99999,99999
161,junk,04/17/2019 00:00:00,0.000000,19.00,19.20,19.1,99999,99999
161,junk,04/17/2019 00:00:00,24.000000,19.00,19.40,19.2,99999,99999
161,junk,04/17/2019 00:00:00,80.000000,19.00,19.40,19.2,99999,99999
161,junk,04/17/2019 00:00:00,144.000000,18.80,19.00,18.9,99999,99999
161,junk,04/17/2019 00:00:00,200.000000,18.80,18.80,18.8,99999,99999
161,junk,04/17/2019 00:00:00,272.000000,18.60,18.80,18.700000000000003,99999,99999
161,junk,04/17/2019 00:00:00,368.000000,17.80,18.00,17.9,99999,99999
161,junk,04/17/2019 00:00:00,400.000000,17.20,17.40,17.299999999999997,99999,99999
162,junk,04/21/2019 00:00:00,8.000000,4.80,13.60,9.2,99999,99999
162,junk,04/21/2019 00:00:00,32.000000,4.20,13.80,9.0,99999,99999
162,junk,04/21/2019 00:00:00,80.000000,6.20,14.00,10.1,99999,99999
162,junk,04/21/2019 00:00:00,128.000000,9.40,12.80,11.100000000000001,99999,99999
162,junk,04/21/2019 00:00:00,176.000000,11.00,12.20,11.6,99999,99999
162,junk,04/21/2019 00:00:00,224.000000,11.00,12.60,11.8,99999,99999
162,junk,04/21/2019 00:00:00,272.000000,11.40,12.40,11.9,99999,99999
162,junk,04/21/2019 00:00:00,336.000000,11.20,11.40,11.3,99999,99999
163,junk,04/22/2019 00:00:00,8.000000,5.20,15.20,10.2,99999,99999
163,junk,04/22/2019 00:00:00,32.000000,6.00,15.00,10.5,99999,99999
163,junk,04/22/2019 00:00:00,80.000000,8.00,14.00,11.0,99999,99999
163,junk,04/22/2019 00:00:00,136.000000,11.20,12.60,11.899999999999999,99999,99999
163,junk,04/22/2019 00:00:00,224.000000,11.80,12.60,12.2,99999,99999
163,junk,04/22/2019 00:00:00,272.000000,11.00,12.00,11.5,99999,99999
163,junk,04/22/2019 00:00:00,280.000000,10.80,11.80,11.3,99999,99999
163,junk,04/22/2019 00:00:00,352.000000,9.40,9.60,9.5,99999,99999
164,junk,04/24/2019 00:00:00,0.000000,20.40,21.20,20.799999999999997,99999,99999
164,junk,04/24/2019 00:00:00,16.000000,19.40,21.20,20.299999999999997,99999,99999
164,junk,04/24/2019 00:00:00,48.000000,18.80,20.80,19.8,99999,99999
164,junk,04/24/2019 00:00:00,112.000000,14.20,19.20,16.7,99999,99999
164,junk,04/24/2019 00:00:00,120.000000,15.60,19.20,17.4,99999,99999
164,junk,04/24/2019 00:00:00,184.000000,18.20,18.40,18.299999999999997,99999,99999
164,junk,04/24/2019 00:00:00,192.000000,18.20,18.20,18.2,99999,99999
164,junk,04/24/2019 00:00:00,240.000000,17.00,17.20,17.1,99999,99999
165,junk,04/25/2019 00:00:00,0.000000,20.20,20.40,20.299999999999997,99999,99999
165,junk,04/25/2019 00:00:00,24.000000,19.40,20.60,20.0,99999,99999
165,junk,04/25/2019 00:00:00,104.000000,15.20,19.80,17.5,99999,99999
165,junk,04/25/2019 00:00:00,176.000000,18.00,18.40,18.2,99999,99999
165,junk,04/25/2019 00:00:00,192.000000,16.60,18.00,17.3,99999,99999
165,junk,04/25/2019 00:00:00,288.000000,14.60,15.00,14.8,99999,99999
165,junk,04/25/2019 00:00:00,296.000000,14.80,15.00,14.9,99999,99999
165,junk,04/25/2019 00:00:00,376.000000,13.40,13.60,13.5,99999,99999
166,junk,04/27/2019 00:00:00,0.000000,20.00,20.40,20.2,99999,99999
166,junk,04/27/2019 00:00:00,8.000000,20.00,20.60,20.3,99999,99999
166,junk,04/27/2019 00:00:00,48.000000,20.00,20.60,20.3,99999,99999
166,junk,04/27/2019 00:00:00,88.000000,19.60,20.20,19.9,99999,99999
166,junk,04/27/2019 00:00:00,112.000000,19.20,19.20,19.2,99999,99999
166,junk,04/27/2019 00:00:00,136.000000,18.80,19.00,18.9,99999,99999
166,junk,04/27/2019 00:00:00,144.000000,18.80,19.00,18.9,99999,99999
166,junk,04/27/2019 00:00:00,184.000000,18.60,18.60,18.6,99999,99999
167,junk,04/28/2019 00:00:00,0.000000,20.00,20.20,20.1,99999,99999
167,junk,04/28/2019 00:00:00,8.000000,19.80,20.20,20.0,99999,99999
167,junk,04/28/2019 00:00:00,40.000000,20.20,20.20,20.2,99999,99999
167,junk,04/28/2019 00:00:00,64.000000,20.00,20.20,20.1,99999,99999
167,junk,04/28/2019 00:00:00,72.000000,20.00,20.20,20.1,99999,99999
167,junk,04/28/2019 00:00:00,104.000000,19.20,19.40,19.299999999999997,99999,99999
167,junk,04/28/2019 00:00:00,120.000000,19.00,19.20,19.1,99999,99999
167,junk,04/28/2019 00:00:00,144.000000,19.00,19.00,19.0,99999,99999
168,junk,04/29/2019 00:00:00,0.000000,20.00,20.20,20.1,99999,99999
168,junk,04/29/2019 00:00:00,8.000000,20.00,20.20,20.1,99999,99999
168,junk,04/29/2019 00:00:00,24.000000,20.00,20.20,20.1,99999,99999
168,junk,04/29/2019 00:00:00,48.000000,20.00,20.20,20.1,99999,99999
168,junk,04/29/2019 00:00:00,64.000000,20.00,20.20,20.1,99999,99999
168,junk,04/29/2019 00:00:00,80.000000,19.40,20.20,19.799999999999997,99999,99999
168,junk,04/29/2019 00:00:00,88.000000,19.20,20.00,19.6,99999,99999
168,junk,04/29/2019 00:00:00,112.000000,18.80,20.00,19.4,99999,99999
169,junk,04/30/2019 00:00:00,0.000000,19.80,20.00,19.9,99999,99999
169,junk,04/30/2019 00:00:00,8.000000,19.80,20.20,20.0,99999,99999
169,junk,04/30/2019 00:00:00,24.000000,19.80,20.20,20.0,99999,99999
