pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
85,junk,06/11/2019 00:00:00,112.000000,13.20,16.20,14.7,99999,99999
85,junk,06/11/2019 00:00:00,264.000000,12.60,13.40,13.0,99999,99999
85,junk,06/11/2019 00:00:00,280.000000,12.60,13.20,12.899999999999999,99999,99999
85,junk,06/11/2019 00:00:00,480.000000,11.60,12.80,12.2,99999,99999
85,junk,06/11/2019 00:00:00,528.000000,11.40,13.20,12.3,99999,99999
85,junk,06/11/2019 00:00:00,624.000000,12.00,12.80,12.4,99999,99999
85,junk,06/11/2019 00:00:00,792.000000,12.40,12.40,12.4,99999,99999
86,junk,06/21/2019 00:00:00,0.000000,21.20,23.20,22.2,99999,99999
86,junk,06/21/2019 00:00:00,8.000000,20.80,22.60,21.700000000000003,99999,99999
86,junk,06/21/2019 00:00:00,24.000000,17.40,22.00,19.7,99999,99999
86,junk,06/21/2019 00:00:00,48.000000,14.80,17.60,16.200000000000003,99999,99999
86,junk,06/21/2019 00:00:00,72.000000,14.20,15.20,14.7,99999,99999
86,junk,06/21/2019 00:00:00,88.000000,14.00,14.20,14.1,99999,99999
86,junk,06/21/2019 00:00:00,112.000000,13.80,14.00,13.9,99999,99999
86,junk,06/21/2019 00:00:00,136.000000,13.80,13.80,13.8,99999,99999
87,junk,06/24/2019 00:00:00,0.000000,22.20,24.20,23.2,99999,99999
87,junk,06/24/2019 00:00:00,16.000000,18.80,21.80,20.3,99999,99999
87,junk,06/24/2019 00:00:00,80.000000,14.00,14.40,14.2,99999,99999
87,junk,06/24/2019 00:00:00,112.000000,13.80,13.80,13.8,99999,99999
87,junk,06/24/2019 00:00:00,160.000000,13.60,13.60,13.6,99999,99999
87,junk,06/24/2019 00:00:00,224.000000,13.60,13.60,13.6,99999,99999
87,junk,06/24/2019 00:00:00,232.000000,13.60,13.60,13.6,99999,99999
87,junk,06/24/2019 00:00:00,296.000000,13.60,13.60,13.6,99999,99999
88,junk,06/25/2019 00:00:00,0.000000,22.00,24.00,23.0,99999,99999
88,junk,06/25/2019 00:00:00,16.000000,18.00,22.40,20.2,99999,99999
88,junk,06/25/2019 00:00:00,48.000000,14.40,15.60,15.0,99999,99999
88,junk,06/25/2019 00:00:00,88.000000,13.80,14.20,14.0,99999,99999
88,junk,06/25/2019 00:00:00,112.000000,13.40,14.00,13.7,99999,99999
88,junk,06/25/2019 00:00:00,168.000000,13.40,13.60,13.5,99999,99999
88,junk,06/25/2019 00:00:00,176.000000,13.40,13.60,13.5,99999,99999
88,junk,06/25/2019 00:00:00,216.000000,13.60,13.60,13.6,99999,99999
89,junk,06/26/2019 00:00:00,0.000000,22.00,23.80,22.9,99999,99999
89,junk,06/26/2019 00:00:00,16.000000,19.00,22.60,20.8,99999,99999
89,junk,06/26/2019 00:00:00,56.000000,14.20,15.20,14.7,99999,99999
89,junk,06/26/2019 00:00:00,104.000000,13.80,14.00,13.9,99999,99999
89,junk,06/26/2019 00:00:00,160.000000,13.40,13.60,13.5,99999,99999
89,junk,06/26/2019 00:00:00,224.000000,13.40,13.60,13.5,99999,99999
89,junk,06/26/2019 00:00:00,232.000000,13.40,13.60,13.5,99999,99999
89,junk,06/26/2019 00:00:00,288.000000,13.60,13.60,13.6,99999,99999
90,junk,06/27/2019 00:00:00,0.000000,22.60,24.60,23.6,99999,99999
90,junk,06/27/2019 00:00:00,16.000000,20.00,23.40,21.7,99999,99999
90,junk,06/27/2019 00:00:00,56.000000,14.40,16.40,15.399999999999999,99999,99999
90,junk,06/27/2019 00:00:00,104.000000,13.80,14.20,14.0,99999,99999
90,junk,06/27/2019 00:00:00,136.000000,13.60,13.60,13.6,99999,99999
90,junk,06/27/2019 00:00:00,192.000000,13.60,13.60,13.6,99999,99999
90,junk,06/27/2019 00:00:00,248.000000,13.60,13.60,13.6,99999,99999
90,junk,06/27/2019 00:00:00,272.000000,13.60,13.60,13.6,99999,99999
91,junk,06/28/2019 00:00:00,0.000000,22.40,23.80,23.1,99999,99999
91,junk,06/28/2019 00:00:00,16.000000,17.40,23.40,20.4,99999,99999
91,junk,06/28/2019 00:00:00,72.000000,14.00,14.80,14.4,99999,99999
91,junk,06/28/2019 00:00:00,80.000000,14.00,14.60,14.3,99999,99999
91,junk,06/28/2019 00:00:00,120.000000,13.60,13.80,13.7,99999,99999
91,junk,06/28/2019 00:00:00,176.000000,13.40,13.60,13.5,99999,99999
91,junk,06/28/2019 00:00:00,184.000000,13.40,13.60,13.5,99999,99999
91,junk,06/28/2019 00:00:00,232.000000,13.40,13.40,13.4,99999,99999
92,junk,06/29/2019 00:00:00,0.000000,22.40,24.40,23.4,99999,99999
92,junk,06/29/2019 00:00:00,24.000000,15.80,23.00,19.4,99999,99999
92,junk,06/29/2019 00:00:00,88.000000,14.00,14.40,14.2,99999,99999
92,junk,06/29/2019 00:00:00,168.000000,13.60,13.60,13.6,99999,99999
92,junk,06/29/2019 00:00:00,192.000000,13.60,13.60,13.6,99999,99999
92,junk,06/29/2019 00:00:00,232.000000,13.40,13.60,13.5,99999,99999
92,junk,06/29/2019 00:00:00,296.000000,13.60,13.60,13.6,99999,99999
92,junk,06/29/2019 00:00:00,344.000000,13.40,13.40,13.4,99999,99999
93,junk,06/30/2019 00:00:00,0.000000,22.60,24.60,23.6,99999,99999
93,junk,06/30/2019 00:00:00,16.000000,16.80,23.20,20.0,99999,99999
93,junk,06/30/2019 00:00:00,96.000000,13.60,13.80,13.7,99999,99999
93,junk,06/30/2019 00:00:00,112.000000,13.60,13.60,13.6,99999,99999
93,junk,06/30/2019 00:00:00,184.000000,13.40,13.60,13.5,99999,99999
93,junk,06/30/2019 00:00:00,192.000000,13.40,13.60,13.5,99999,99999
93,junk,06/30/2019 00:00:00,232.000000,13.40,13.60,13.5,99999,99999
93,junk,06/30/2019 00:00:00,296.000000,13.40,13.40,13.4,99999,99999
94,junk,07/01/2019 00:00:00,0.000000,23.20,25.20,24.2,99999,99999
94,junk,07/01/2019 00:00:00,16.000000,17.40,23.60,20.5,99999,99999
94,junk,07/01/2019 00:00:00,48.000000,14.40,15.60,15.0,99999,99999
94,junk,07/01/2019 00:00:00,80.000000,13.60,14.00,13.8,99999,99999
94,junk,07/01/2019 00:00:00,128.000000,13.60,13.60,13.6,99999,99999
94,junk,07/01/2019 00:00:00,160.000000,13.40,13.40,13.4,99999,99999
94,junk,07/01/2019 00:00:00,184.000000,13.40,13.40,13.4,99999,99999
94,junk,07/01/2019 00:00:00,216.000000,13.40,13.40,13.4,99999,99999
95,junk,07/08/2019 00:00:00,0.000000,24.60,25.60,25.1,99999,99999
95,junk,07/08/2019 00:00:00,8.000000,20.80,25.60,23.200000000000003,99999,99999
95,junk,07/08/2019 00:00:00,24.000000,15.40,22.60,19.0,99999,99999
95,junk,07/08/2019 00:00:00,56.000000,14.20,15.60,14.899999999999999,99999,99999
95,junk,07/08/2019 00:00:00,64.000000,14.20,15.20,14.7,99999,99999
95,junk,07/08/2019 00:00:00,80.000000,13.80,14.00,13.9,99999,99999
95,junk,07/08/2019 00:00:00,96.000000,13.60,13.80,13.7,99999,99999
95,junk,07/08/2019 00:00:00,120.000000,13.60,13.60,13.6,99999,99999
96,junk,07/14/2019 00:00:00,0.000000,15.20,18.80,17.0,99999,99999
96,junk,07/14/2019 00:00:00,8.000000,14.60,18.80,16.7,99999,99999
96,junk,07/14/2019 00:00:00,24.000000,14.20,17.20,15.7,99999,99999
96,junk,07/14/2019 00:00:00,40.000000,13.60,15.80,14.7,99999,99999
96,junk,07/14/2019 00:00:00,56.000000,13.40,14.60,14.0,99999,99999
96,junk,07/14/2019 00:00:00,72.000000,13.40,14.00,13.7,99999,99999
96,junk,07/14/2019 00:00:00,88.000000,13.40,13.40,13.4,99999,99999
97,junk,07/16/2019 00:00:00,0.000000,15.00,19.00,17.0,99999,99999
97,junk,07/16/2019 00:00:00,24.000000,13.80,16.60,15.200000000000001,99999,99999
97,junk,07/16/2019 00:00:00,80.000000,13.20,13.80,13.5,99999,99999
97,junk,07/16/2019 00:00:00,176.000000,12.60,13.00,12.8,99999,99999
97,junk,07/16/2019 00:00:00,200.000000,12.60,12.80,12.7,99999,99999
97,junk,07/16/2019 00:00:00,264.000000,12.20,12.60,12.399999999999999,99999,99999
97,junk,07/16/2019 00:00:00,288.000000,12.20,12.40,12.3,99999,99999
97,junk,07/16/2019 00:00:00,360.000000,12.40,12.60,12.5,99999,99999
98,junk,07/25/2019 00:00:00,0.000000,17.00,18.60,17.8,99999,99999
98,junk,07/25/2019 00:00:00,24.000000,14.60,18.00,16.3,99999,99999
98,junk,07/25/2019 00:00:00,80.000000,11.00,13.80,12.4,99999,99999
98,junk,07/25/2019 00:00:00,128.000000,11.00,12.40,11.7,99999,99999
98,junk,07/25/2019 00:00:00,184.000000,11.40,12.00,11.7,99999,99999
98,junk,07/25/2019 00:00:00,240.000000,11.40,11.60,11.5,99999,99999
98,junk,07/25/2019 00:00:00,296.000000,11.40,11.40,11.4,99999,99999
98,junk,07/25/2019 00:00:00,368.000000,11.20,11.20,11.2,99999,99999
99,junk,07/27/2019 00:00:00,0.000000,18.00,18.80,18.4,99999,99999
99,junk,07/27/2019 00:00:00,8.000000,18.00,18.60,18.3,99999,99999
99,junk,07/27/2019 00:00:00,24.000000,14.60,18.40,16.5,99999,99999
99,junk,07/27/2019 00:00:00,40.000000,10.40,14.40,12.4,99999,99999
99,junk,07/27/2019 00:00:00,64.000000,10.60,10.80,10.7,99999,99999
99,junk,07/27/2019 00:00:00,72.000000,10.60,10.80,10.7,99999,99999
99,junk,07/27/2019 00:00:00,88.000000,10.60,10.80,10.7,99999,99999
99,junk,07/27/2019 00:00:00,112.000000,10.60,10.80,10.7,99999,99999
100,junk,08/01/2019 00:00:00,0.000000,17.80,19.60,18.700000000000003,99999,99999
100,junk,08/01/2019 00:00:00,8.000000,17.00,18.60,17.8,99999,99999
100,junk,08/01/2019 00:00:00,24.000000,10.80,18.40,14.6,99999,99999
100,junk,08/01/2019 00:00:00,40.000000,10.20,11.00,10.6,99999,99999
100,junk,08/01/2019 00:00:00,56.000000,10.20,10.40,10.3,99999,99999
100,junk,08/01/2019 00:00:00,80.000000,10.20,10.40,10.3,99999,99999
100,junk,08/01/2019 00:00:00,88.000000,10.20,10.40,10.3,99999,99999
100,junk,08/01/2019 00:00:00,104.000000,10.40,10.40,10.4,99999,99999
101,junk,08/03/2019 00:00:00,0.000000,17.80,19.00,18.4,99999,99999
101,junk,08/03/2019 00:00:00,8.000000,17.80,19.00,18.4,99999,99999
101,junk,08/03/2019 00:00:00,24.000000,12.80,18.40,15.6,99999,99999
101,junk,08/03/2019 00:00:00,48.000000,10.20,10.60,10.399999999999999,99999,99999
101,junk,08/03/2019 00:00:00,64.000000,10.20,10.40,10.3,99999,99999
101,junk,08/03/2019 00:00:00,72.000000,10.40,10.40,10.4,99999,99999
101,junk,08/03/2019 00:00:00,88.000000,10.40,10.40,10.4,99999,99999
101,junk,08/03/2019 00:00:00,104.000000,10.40,10.40,10.4,99999,99999
102,junk,08/04/2019 00:00:00,0.000000,18.20,18.60,18.4,99999,99999
102,junk,08/04/2019 00:00:00,8.000000,18.00,18.60,18.3,99999,99999
102,junk,08/04/2019 00:00:00,24.000000,14.00,18.60,16.3,99999,99999
102,junk,08/04/2019 00:00:00,40.000000,10.40,13.60,12.0,99999,99999
102,junk,08/04/2019 00:00:00,64.000000,10.40,10.40,10.4,99999,99999
102,junk,08/04/2019 00:00:00,72.000000,10.40,10.40,10.4,99999,99999
102,junk,08/04/2019 00:00:00,88.000000,10.40,10.40,10.4,99999,99999
102,junk,08/04/2019 00:00:00,104.000000,10.40,10.40,10.4,99999,99999
103,junk,08/05/2019 00:00:00,0.000000,17.60,18.40,18.0,99999,99999
103,junk,08/05/2019 00:00:00,8.000000,17.60,18.40,18.0,99999,99999
103,junk,08/05/2019 00:00:00,24.000000,13.60,18.40,16.0,99999,99999
103,junk,08/05/2019 00:00:00,40.000000,10.40,14.80,12.600000000000001,99999,99999
103,junk,08/05/2019 00:00:00,64.000000,10.40,10.60,10.5,99999,99999
103,junk,08/05/2019 00:00:00,72.000000,10.40,10.60,10.5,99999,99999
103,junk,08/05/2019 00:00:00,88.000000,10.40,10.60,10.5,99999,99999
103,junk,08/05/2019 00:00:00,104.000000,10.40,10.60,10.5,99999,99999
104,junk,08/09/2019 00:00:00,0.000000,15.00,18.20,16.6,99999,99999
104,junk,08/09/2019 00:00:00,8.000000,14.40,18.20,16.3,99999,99999
104,junk,08/09/2019 00:00:00,24.000000,12.00,18.20,15.1,99999,99999
104,junk,08/09/2019 00:00:00,40.000000,10.40,13.40,11.9,99999,99999
104,junk,08/09/2019 00:00:00,56.000000,10.40,12.20,11.3,99999,99999
104,junk,08/09/2019 00:00:00,72.000000,10.20,10.80,10.5,99999,99999
104,junk,08/09/2019 00:00:00,88.000000,10.40,10.40,10.4,99999,99999
105,junk,08/10/2019 00:00:00,0.000000,14.60,17.60,16.1,99999,99999
105,junk,08/10/2019 00:00:00,8.000000,14.60,17.20,15.899999999999999,99999,99999
105,junk,08/10/2019 00:00:00,24.000000,10.40,17.20,13.8,99999,99999
105,junk,08/10/2019 00:00:00,56.000000,10.40,11.20,10.8,99999,99999
105,junk,08/10/2019 00:00:00,72.000000,10.60,11.00,10.8,99999,99999
105,junk,08/10/2019 00:00:00,96.000000,10.60,11.00,10.8,99999,99999
105,junk,08/10/2019 00:00:00,112.000000,10.80,11.00,10.9,99999,99999
105,junk,08/10/2019 00:00:00,128.000000,10.80,11.00,10.9,99999,99999
106,junk,08/11/2019 00:00:00,0.000000,14.60,16.40,15.5,99999,99999
106,junk,08/11/2019 00:00:00,8.000000,14.60,16.40,15.5,99999,99999
106,junk,08/11/2019 00:00:00,24.000000,12.20,16.40,14.299999999999999,99999,99999
106,junk,08/11/2019 00:00:00,56.000000,10.80,12.40,11.600000000000001,99999,99999
106,junk,08/11/2019 00:00:00,80.000000,10.80,11.40,11.100000000000001,99999,99999
106,junk,08/11/2019 00:00:00,96.000000,10.60,11.00,10.8,99999,99999
106,junk,08/11/2019 00:00:00,120.000000,10.60,10.80,10.7,99999,99999
106,junk,08/11/2019 00:00:00,136.000000,10.80,10.80,10.8,99999,99999
107,junk,08/12/2019 00:00:00,0.000000,16.20,17.00,16.6,99999,99999
107,junk,08/12/2019 00:00:00,8.000000,16.20,17.00,16.6,99999,99999
107,junk,08/12/2019 00:00:00,24.000000,13.80,17.00,15.4,99999,99999
107,junk,08/12/2019 00:00:00,48.000000,11.20,13.20,12.2,99999,99999
107,junk,08/12/2019 00:00:00,64.000000,10.40,11.60,11.0,99999,99999
107,junk,08/12/2019 00:00:00,96.000000,10.40,10.60,10.5,99999,99999
107,junk,08/12/2019 00:00:00,104.000000,10.40,10.60,10.5,99999,99999
107,junk,08/12/2019 00:00:00,128.000000,10.40,10.60,10.5,99999,99999
108,junk,08/13/2019 00:00:00,0.000000,15.20,17.00,16.1,99999,99999
108,junk,08/13/2019 00:00:00,16.000000,14.40,17.00,15.7,99999,99999
108,junk,08/13/2019 00:00:00,56.000000,10.40,11.80,11.100000000000001,99999,99999
108,junk,08/13/2019 00:00:00,128.000000,10.40,10.60,10.5,99999,99999
108,junk,08/13/2019 00:00:00,136.000000,10.40,10.60,10.5,99999,99999
108,junk,08/13/2019 00:00:00,200.000000,10.40,10.60,10.5,99999,99999
108,junk,08/13/2019 00:00:00,240.000000,10.40,10.40,10.4,99999,99999
108,junk,08/13/2019 00:00:00,264.000000,10.20,10.20,10.2,99999,99999
109,junk,08/20/2019 00:00:00,0.000000,14.20,14.80,14.5,99999,99999
109,junk,08/20/2019 00:00:00,16.000000,14.20,14.80,14.5,99999,99999
109,junk,08/20/2019 00:00:00,64.000000,10.60,13.00,11.8,99999,99999
109,junk,08/20/2019 00:00:00,120.000000,10.20,10.60,10.399999999999999,99999,99999
109,junk,08/20/2019 00:00:00,160.000000,10.00,10.20,10.1,99999,99999
109,junk,08/20/2019 00:00:00,224.000000,10.00,10.00,10.0,99999,99999
109,junk,08/20/2019 00:00:00,248.000000,10.00,10.00,10.0,99999,99999
109,junk,08/20/2019 00:00:00,312.000000,9.80,9.80,9.8,99999,99999
110,junk,08/28/2019 00:00:00,0.000000,14.40,14.80,14.600000000000001,99999,99999
110,junk,08/28/2019 00:00:00,24.000000,12.60,14.60,13.6,99999,99999
110,junk,08/28/2019 00:00:00,96.000000,10.40,10.80,10.600000000000001,99999,99999
110,junk,08/28/2019 00:00:00,200.000000,10.20,10.20,10.2,99999,99999
110,junk,08/28/2019 00:00:00,240.000000,10.00,10.20,10.1,99999,99999
110,junk,08/28/2019 00:00:00,264.000000,10.00,10.20,10.1,99999,99999
110,junk,08/28/2019 00:00:00,376.000000,10.00,10.00,10.0,99999,99999
110,junk,08/28/2019 00:00:00,408.000000,10.00,10.00,10.0,99999,99999
111,junk,08/30/2019 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
111,junk,08/30/2019 00:00:00,16.000000,14.00,14.60,14.3,99999,99999
111,junk,08/30/2019 00:00:00,56.000000,10.60,13.80,12.2,99999,99999
111,junk,08/30/2019 00:00:00,96.000000,10.20,10.60,10.399999999999999,99999,99999
111,junk,08/30/2019 00:00:00,136.000000,10.20,10.40,10.3,99999,99999
111,junk,08/30/2019 00:00:00,168.000000,10.20,10.40,10.3,99999,99999
111,junk,08/30/2019 00:00:00,240.000000,10.20,10.40,10.3,99999,99999
111,junk,08/30/2019 00:00:00,264.000000,10.40,10.40,10.4,99999,99999
112,junk,08/31/2019 00:00:00,0.000000,14.20,15.60,14.899999999999999,99999,99999
112,junk,08/31/2019 00:00:00,24.000000,12.60,15.60,14.1,99999,99999
112,junk,08/31/2019 00:00:00,72.000000,10.60,11.40,11.0,99999,99999
112,junk,08/31/2019 00:00:00,144.000000,10.20,10.40,10.3,99999,99999
112,junk,08/31/2019 00:00:00,176.000000,10.20,10.40,10.3,99999,99999
112,junk,08/31/2019 00:00:00,256.000000,10.20,10.20,10.2,99999,99999
112,junk,08/31/2019 00:00:00,304.000000,10.00,10.00,10.0,99999,99999
112,junk,08/31/2019 00:00:00,344.000000,10.00,10.00,10.0,99999,99999
113,junk,09/01/2019 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
113,junk,09/01/2019 00:00:00,8.000000,15.20,15.80,15.5,99999,99999
113,junk,09/01/2019 00:00:00,24.000000,15.00,15.80,15.4,99999,99999
113,junk,09/01/2019 00:00:00,40.000000,15.00,15.80,15.4,99999,99999
113,junk,09/01/2019 00:00:00,56.000000,14.00,15.60,14.8,99999,99999
113,junk,09/01/2019 00:00:00,80.000000,13.00,13.40,13.2,99999,99999
114,junk,09/02/2019 00:00:00,0.000000,14.20,15.60,14.899999999999999,99999,99999
114,junk,09/02/2019 00:00:00,8.000000,14.20,15.60,14.899999999999999,99999,99999
114,junk,09/02/2019 00:00:00,24.000000,14.20,15.40,14.8,99999,99999
114,junk,09/02/2019 00:00:00,40.000000,10.40,15.00,12.7,99999,99999
114,junk,09/02/2019 00:00:00,56.000000,10.40,14.40,12.4,99999,99999
114,junk,09/02/2019 00:00:00,72.000000,10.40,12.40,11.4,99999,99999
114,junk,09/02/2019 00:00:00,96.000000,10.40,11.20,10.8,99999,99999
114,junk,09/02/2019 00:00:00,112.000000,10.40,10.40,10.4,99999,99999
115,junk,09/04/2019 00:00:00,0.000000,14.00,15.60,14.8,99999,99999
115,junk,09/04/2019 00:00:00,8.000000,14.00,15.60,14.8,99999,99999
115,junk,09/04/2019 00:00:00,24.000000,14.00,15.60,14.8,99999,99999
115,junk,09/04/2019 00:00:00,48.000000,10.80,15.40,13.100000000000001,99999,99999
115,junk,09/04/2019 00:00:00,72.000000,10.60,12.60,11.6,99999,99999
115,junk,09/04/2019 00:00:00,88.000000,10.40,12.20,11.3,99999,99999
115,junk,09/04/2019 00:00:00,112.000000,10.40,11.40,10.9,99999,99999
115,junk,09/04/2019 00:00:00,136.000000,10.40,10.40,10.4,99999,99999
116,junk,09/05/2019 00:00:00,0.000000,13.80,15.40,14.600000000000001,99999,99999
116,junk,09/05/2019 00:00:00,8.000000,13.80,15.40,14.600000000000001,99999,99999
116,junk,09/05/2019 00:00:00,32.000000,13.40,15.40,14.4,99999,99999
116,junk,09/05/2019 00:00:00,56.000000,10.00,15.00,12.5,99999,99999
116,junk,09/05/2019 00:00:00,80.000000,10.20,12.20,11.2,99999,99999
116,junk,09/05/2019 00:00:00,104.000000,9.80,10.40,10.100000000000001,99999,99999
116,junk,09/05/2019 00:00:00,128.000000,9.80,10.20,10.0,99999,99999
116,junk,09/05/2019 00:00:00,160.000000,9.80,9.80,9.8,99999,99999
117,junk,09/06/2019 00:00:00,0.000000,14.00,15.20,14.6,99999,99999
117,junk,09/06/2019 00:00:00,8.000000,14.00,15.20,14.6,99999,99999
117,junk,09/06/2019 00:00:00,24.000000,14.00,15.20,14.6,99999,99999
117,junk,09/06/2019 00:00:00,48.000000,10.80,15.20,13.0,99999,99999
117,junk,09/06/2019 00:00:00,72.000000,10.20,11.60,10.899999999999999,99999,99999
117,junk,09/06/2019 00:00:00,88.000000,10.40,11.00,10.7,99999,99999
117,junk,09/06/2019 00:00:00,112.000000,10.20,10.40,10.3,99999,99999
117,junk,09/06/2019 00:00:00,136.000000,10.20,10.20,10.2,99999,99999
118,junk,09/08/2019 00:00:00,0.000000,13.80,15.40,14.600000000000001,99999,99999
118,junk,09/08/2019 00:00:00,8.000000,13.80,15.40,14.600000000000001,99999,99999
118,junk,09/08/2019 00:00:00,32.000000,13.00,15.20,14.1,99999,99999
118,junk,09/08/2019 00:00:00,64.000000,10.20,14.60,12.399999999999999,99999,99999
118,junk,09/08/2019 00:00:00,88.000000,10.00,10.60,10.3,99999,99999
118,junk,09/08/2019 00:00:00,120.000000,10.00,10.00,10.0,99999,99999
118,junk,09/08/2019 00:00:00,144.000000,10.00,10.00,10.0,99999,99999
118,junk,09/08/2019 00:00:00,176.000000,10.00,10.00,10.0,99999,99999
119,junk,09/09/2019 00:00:00,0.000000,14.00,15.00,14.5,99999,99999
119,junk,09/09/2019 00:00:00,8.000000,14.00,15.00,14.5,99999,99999
119,junk,09/09/2019 00:00:00,24.000000,14.00,15.00,14.5,99999,99999
119,junk,09/09/2019 00:00:00,40.000000,13.80,15.00,14.4,99999,99999
119,junk,09/09/2019 00:00:00,56.000000,12.00,15.00,13.5,99999,99999
119,junk,09/09/2019 00:00:00,80.000000,10.40,14.20,12.3,99999,99999
120,junk,09/14/2019 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
120,junk,09/14/2019 00:00:00,8.000000,13.40,14.40,13.9,99999,99999
120,junk,09/14/2019 00:00:00,24.000000,12.00,14.40,13.2,99999,99999
120,junk,09/14/2019 00:00:00,48.000000,11.20,14.00,12.6,99999,99999
120,junk,09/14/2019 00:00:00,80.000000,10.80,12.80,11.8,99999,99999
120,junk,09/14/2019 00:00:00,88.000000,10.60,12.40,11.5,99999,99999
120,junk,09/14/2019 00:00:00,112.000000,10.20,11.40,10.8,99999,99999
120,junk,09/14/2019 00:00:00,136.000000,10.20,10.20,10.2,99999,99999
121,junk,09/15/2019 00:00:00,0.000000,13.20,14.40,13.8,99999,99999
121,junk,09/15/2019 00:00:00,8.000000,13.20,14.40,13.8,99999,99999
121,junk,09/15/2019 00:00:00,32.000000,11.60,14.00,12.8,99999,99999
121,junk,09/15/2019 00:00:00,48.000000,10.80,14.00,12.4,99999,99999
121,junk,09/15/2019 00:00:00,72.000000,10.00,13.40,11.7,99999,99999
121,junk,09/15/2019 00:00:00,96.000000,10.00,11.80,10.9,99999,99999
121,junk,09/15/2019 00:00:00,112.000000,10.20,11.00,10.6,99999,99999
121,junk,09/15/2019 00:00:00,144.000000,10.20,10.40,10.3,99999,99999
122,junk,09/16/2019 00:00:00,0.000000,13.20,14.40,13.8,99999,99999
122,junk,09/16/2019 00:00:00,8.000000,12.20,14.40,13.3,99999,99999
122,junk,09/16/2019 00:00:00,32.000000,11.00,14.40,12.7,99999,99999
122,junk,09/16/2019 00:00:00,56.000000,11.00,14.20,12.6,99999,99999
122,junk,09/16/2019 00:00:00,80.000000,10.60,12.60,11.6,99999,99999
122,junk,09/16/2019 00:00:00,96.000000,10.20,11.40,10.8,99999,99999
122,junk,09/16/2019 00:00:00,128.000000,10.20,10.20,10.2,99999,99999
122,junk,09/16/2019 00:00:00,152.000000,10.20,10.20,10.2,99999,99999
123,junk,09/17/2019 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
123,junk,09/17/2019 00:00:00,8.000000,12.60,14.40,13.5,99999,99999
123,junk,09/17/2019 00:00:00,24.000000,12.00,14.20,13.1,99999,99999
123,junk,09/17/2019 00:00:00,48.000000,11.00,13.60,12.3,99999,99999
123,junk,09/17/2019 00:00:00,80.000000,10.80,13.20,12.0,99999,99999
123,junk,09/17/2019 00:00:00,88.000000,10.60,11.60,11.1,99999,99999
123,junk,09/17/2019 00:00:00,112.000000,10.40,11.20,10.8,99999,99999
123,junk,09/17/2019 00:00:00,136.000000,10.40,10.60,10.5,99999,99999
124,junk,09/18/2019 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
124,junk,09/18/2019 00:00:00,8.000000,13.20,14.40,13.8,99999,99999
124,junk,09/18/2019 00:00:00,24.000000,12.00,14.20,13.1,99999,99999
124,junk,09/18/2019 00:00:00,48.000000,11.20,13.60,12.399999999999999,99999,99999
124,junk,09/18/2019 00:00:00,64.000000,11.20,13.20,12.2,99999,99999
124,junk,09/18/2019 00:00:00,80.000000,11.20,12.00,11.6,99999,99999
124,junk,09/18/2019 00:00:00,104.000000,10.80,11.40,11.100000000000001,99999,99999
124,junk,09/18/2019 00:00:00,128.000000,10.60,10.60,10.6,99999,99999
125,junk,09/23/2019 00:00:00,0.000000,13.60,14.00,13.8,99999,99999
125,junk,09/23/2019 00:00:00,8.000000,13.60,14.00,13.8,99999,99999
125,junk,09/23/2019 00:00:00,24.000000,13.20,14.00,13.6,99999,99999
125,junk,09/23/2019 00:00:00,48.000000,11.60,13.80,12.7,99999,99999
125,junk,09/23/2019 00:00:00,64.000000,11.00,13.40,12.2,99999,99999
125,junk,09/23/2019 00:00:00,88.000000,10.80,11.60,11.2,99999,99999
125,junk,09/23/2019 00:00:00,104.000000,10.40,11.00,10.7,99999,99999
125,junk,09/23/2019 00:00:00,128.000000,10.20,10.40,10.3,99999,99999
126,junk,09/25/2019 00:00:00,0.000000,13.80,14.40,14.100000000000001,99999,99999
126,junk,09/25/2019 00:00:00,8.000000,13.80,14.40,14.100000000000001,99999,99999
126,junk,09/25/2019 00:00:00,40.000000,13.00,14.20,13.6,99999,99999
126,junk,09/25/2019 00:00:00,64.000000,11.40,13.80,12.600000000000001,99999,99999
126,junk,09/25/2019 00:00:00,112.000000,10.40,11.00,10.7,99999,99999
126,junk,09/25/2019 00:00:00,136.000000,10.00,10.40,10.2,99999,99999
126,junk,09/25/2019 00:00:00,144.000000,10.00,10.40,10.2,99999,99999
126,junk,09/25/2019 00:00:00,184.000000,10.20,10.20,10.2,99999,99999
127,junk,09/29/2019 00:00:00,0.000000,13.80,14.60,14.2,99999,99999
127,junk,09/29/2019 00:00:00,8.000000,13.60,14.60,14.1,99999,99999
127,junk,09/29/2019 00:00:00,32.000000,12.60,14.40,13.5,99999,99999
127,junk,09/29/2019 00:00:00,56.000000,11.60,14.20,12.899999999999999,99999,99999
127,junk,09/29/2019 00:00:00,104.000000,10.40,11.80,11.100000000000001,99999,99999
127,junk,09/29/2019 00:00:00,128.000000,10.00,10.60,10.3,99999,99999
127,junk,09/29/2019 00:00:00,136.000000,10.00,10.60,10.3,99999,99999
