pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
225,junk,05/15/2021 00:00:00,120.000000,11.40,12.40,11.9,99999,99999
225,junk,05/15/2021 00:00:00,144.000000,11.20,12.20,11.7,99999,99999
225,junk,05/15/2021 00:00:00,184.000000,11.20,11.20,11.2,99999,99999
226,junk,05/16/2021 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
226,junk,05/16/2021 00:00:00,8.000000,13.20,13.60,13.399999999999999,99999,99999
226,junk,05/16/2021 00:00:00,32.000000,13.20,13.60,13.399999999999999,99999,99999
226,junk,05/16/2021 00:00:00,40.000000,13.00,13.60,13.3,99999,99999
226,junk,05/16/2021 00:00:00,56.000000,12.40,13.60,13.0,99999,99999
226,junk,05/16/2021 00:00:00,72.000000,12.20,13.20,12.7,99999,99999
226,junk,05/16/2021 00:00:00,96.000000,12.20,12.80,12.5,99999,99999
227,junk,05/17/2021 00:00:00,0.000000,13.60,14.00,13.8,99999,99999
227,junk,05/17/2021 00:00:00,48.000000,12.60,13.80,13.2,99999,99999
227,junk,05/17/2021 00:00:00,232.000000,12.00,12.20,12.1,99999,99999
227,junk,05/17/2021 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
227,junk,05/17/2021 00:00:00,424.000000,11.20,11.40,11.3,99999,99999
227,junk,05/17/2021 00:00:00,440.000000,11.00,11.40,11.2,99999,99999
227,junk,05/17/2021 00:00:00,560.000000,10.60,10.60,10.6,99999,99999
227,junk,05/17/2021 00:00:00,680.000000,10.20,10.20,10.2,99999,99999
228,junk,05/18/2021 00:00:00,0.000000,14.00,14.20,14.1,99999,99999
228,junk,05/18/2021 00:00:00,24.000000,13.80,14.20,14.0,99999,99999
228,junk,05/18/2021 00:00:00,72.000000,12.60,13.80,13.2,99999,99999
228,junk,05/18/2021 00:00:00,176.000000,12.00,12.20,12.1,99999,99999
228,junk,05/18/2021 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
228,junk,05/18/2021 00:00:00,232.000000,11.80,12.00,11.9,99999,99999
228,junk,05/18/2021 00:00:00,288.000000,11.60,11.80,11.7,99999,99999
228,junk,05/18/2021 00:00:00,360.000000,11.60,11.60,11.6,99999,99999
229,junk,05/19/2021 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
229,junk,05/19/2021 00:00:00,24.000000,13.60,14.60,14.1,99999,99999
229,junk,05/19/2021 00:00:00,120.000000,12.40,12.60,12.5,99999,99999
229,junk,05/19/2021 00:00:00,128.000000,12.40,12.60,12.5,99999,99999
229,junk,05/19/2021 00:00:00,184.000000,12.00,12.20,12.1,99999,99999
229,junk,05/19/2021 00:00:00,272.000000,11.80,11.80,11.8,99999,99999
229,junk,05/19/2021 00:00:00,296.000000,11.60,11.80,11.7,99999,99999
229,junk,05/19/2021 00:00:00,360.000000,11.40,11.40,11.4,99999,99999
230,junk,05/20/2021 00:00:00,0.000000,14.00,14.60,14.3,99999,99999
230,junk,05/20/2021 00:00:00,16.000000,14.00,14.60,14.3,99999,99999
230,junk,05/20/2021 00:00:00,48.000000,13.00,14.40,13.7,99999,99999
230,junk,05/20/2021 00:00:00,80.000000,12.60,14.00,13.3,99999,99999
230,junk,05/20/2021 00:00:00,112.000000,12.40,12.80,12.600000000000001,99999,99999
230,junk,05/20/2021 00:00:00,152.000000,12.20,12.40,12.3,99999,99999
230,junk,05/20/2021 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
230,junk,05/20/2021 00:00:00,224.000000,12.20,12.20,12.2,99999,99999
231,junk,05/21/2021 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
231,junk,05/21/2021 00:00:00,24.000000,13.40,14.00,13.7,99999,99999
231,junk,05/21/2021 00:00:00,80.000000,12.40,13.40,12.9,99999,99999
231,junk,05/21/2021 00:00:00,152.000000,12.20,12.60,12.399999999999999,99999,99999
231,junk,05/21/2021 00:00:00,216.000000,12.00,12.20,12.1,99999,99999
231,junk,05/21/2021 00:00:00,280.000000,11.80,12.00,11.9,99999,99999
231,junk,05/21/2021 00:00:00,304.000000,11.80,11.80,11.8,99999,99999
231,junk,05/21/2021 00:00:00,368.000000,11.60,11.60,11.6,99999,99999
232,junk,05/22/2021 00:00:00,0.000000,13.40,13.60,13.5,99999,99999
232,junk,05/22/2021 00:00:00,24.000000,13.40,13.60,13.5,99999,99999
232,junk,05/22/2021 00:00:00,72.000000,12.40,13.40,12.9,99999,99999
232,junk,05/22/2021 00:00:00,128.000000,12.20,12.40,12.3,99999,99999
232,junk,05/22/2021 00:00:00,200.000000,11.80,12.20,12.0,99999,99999
232,junk,05/22/2021 00:00:00,256.000000,11.80,12.00,11.9,99999,99999
232,junk,05/22/2021 00:00:00,280.000000,11.80,11.80,11.8,99999,99999
232,junk,05/22/2021 00:00:00,352.000000,11.40,11.40,11.4,99999,99999
233,junk,05/23/2021 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
233,junk,05/23/2021 00:00:00,16.000000,13.40,14.00,13.7,99999,99999
233,junk,05/23/2021 00:00:00,56.000000,13.00,14.00,13.5,99999,99999
233,junk,05/23/2021 00:00:00,96.000000,12.40,13.00,12.7,99999,99999
233,junk,05/23/2021 00:00:00,168.000000,12.20,12.20,12.2,99999,99999
233,junk,05/23/2021 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
233,junk,05/23/2021 00:00:00,216.000000,12.00,12.20,12.1,99999,99999
233,junk,05/23/2021 00:00:00,272.000000,12.00,12.00,12.0,99999,99999
234,junk,05/24/2021 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
234,junk,05/24/2021 00:00:00,40.000000,12.80,14.00,13.4,99999,99999
234,junk,05/24/2021 00:00:00,80.000000,12.60,13.40,13.0,99999,99999
234,junk,05/24/2021 00:00:00,128.000000,12.40,13.00,12.7,99999,99999
234,junk,05/24/2021 00:00:00,232.000000,12.20,12.40,12.3,99999,99999
234,junk,05/24/2021 00:00:00,272.000000,12.00,12.20,12.1,99999,99999
234,junk,05/24/2021 00:00:00,328.000000,12.00,12.00,12.0,99999,99999
234,junk,05/24/2021 00:00:00,368.000000,11.80,11.80,11.8,99999,99999
235,junk,05/25/2021 00:00:00,0.000000,14.40,15.20,14.8,99999,99999
235,junk,05/25/2021 00:00:00,24.000000,14.00,15.20,14.6,99999,99999
235,junk,05/25/2021 00:00:00,72.000000,12.80,14.40,13.600000000000001,99999,99999
235,junk,05/25/2021 00:00:00,128.000000,12.60,13.00,12.8,99999,99999
235,junk,05/25/2021 00:00:00,184.000000,12.80,12.80,12.8,99999,99999
235,junk,05/25/2021 00:00:00,264.000000,12.20,12.20,12.2,99999,99999
235,junk,05/25/2021 00:00:00,280.000000,12.20,12.20,12.2,99999,99999
235,junk,05/25/2021 00:00:00,352.000000,11.80,11.80,11.8,99999,99999
236,junk,05/26/2021 00:00:00,0.000000,14.80,15.40,15.100000000000001,99999,99999
236,junk,05/26/2021 00:00:00,64.000000,13.40,14.80,14.100000000000001,99999,99999
236,junk,05/26/2021 00:00:00,192.000000,12.20,12.60,12.399999999999999,99999,99999
236,junk,05/26/2021 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
236,junk,05/26/2021 00:00:00,344.000000,11.40,11.80,11.600000000000001,99999,99999
236,junk,05/26/2021 00:00:00,400.000000,11.20,11.40,11.3,99999,99999
236,junk,05/26/2021 00:00:00,544.000000,10.60,10.80,10.7,99999,99999
236,junk,05/26/2021 00:00:00,616.000000,10.60,10.60,10.6,99999,99999
237,junk,05/27/2021 00:00:00,0.000000,14.80,15.20,15.0,99999,99999
237,junk,05/27/2021 00:00:00,8.000000,14.80,15.20,15.0,99999,99999
237,junk,05/27/2021 00:00:00,24.000000,14.20,15.20,14.7,99999,99999
237,junk,05/27/2021 00:00:00,40.000000,14.00,15.20,14.6,99999,99999
237,junk,05/27/2021 00:00:00,56.000000,14.20,14.20,14.2,99999,99999
237,junk,05/27/2021 00:00:00,80.000000,13.20,13.20,13.2,99999,99999
238,junk,05/28/2021 00:00:00,0.000000,14.60,16.20,15.399999999999999,99999,99999
238,junk,05/28/2021 00:00:00,8.000000,14.40,15.40,14.9,99999,99999
238,junk,05/28/2021 00:00:00,32.000000,14.00,15.00,14.5,99999,99999
238,junk,05/28/2021 00:00:00,56.000000,13.00,14.60,13.8,99999,99999
238,junk,05/28/2021 00:00:00,88.000000,12.80,14.00,13.4,99999,99999
238,junk,05/28/2021 00:00:00,96.000000,12.80,14.00,13.4,99999,99999
238,junk,05/28/2021 00:00:00,120.000000,12.80,13.20,13.0,99999,99999
238,junk,05/28/2021 00:00:00,152.000000,12.60,12.60,12.6,99999,99999
239,junk,05/29/2021 00:00:00,0.000000,14.80,15.40,15.100000000000001,99999,99999
239,junk,05/29/2021 00:00:00,16.000000,14.40,15.40,14.9,99999,99999
239,junk,05/29/2021 00:00:00,56.000000,12.80,15.00,13.9,99999,99999
239,junk,05/29/2021 00:00:00,104.000000,12.40,13.00,12.7,99999,99999
239,junk,05/29/2021 00:00:00,168.000000,12.00,12.20,12.1,99999,99999
239,junk,05/29/2021 00:00:00,192.000000,11.80,12.00,11.9,99999,99999
239,junk,05/29/2021 00:00:00,232.000000,11.60,11.60,11.6,99999,99999
239,junk,05/29/2021 00:00:00,272.000000,11.40,11.40,11.4,99999,99999
240,junk,05/30/2021 00:00:00,0.000000,15.20,17.60,16.4,99999,99999
240,junk,05/30/2021 00:00:00,8.000000,15.00,15.60,15.3,99999,99999
240,junk,05/30/2021 00:00:00,24.000000,14.60,15.40,15.0,99999,99999
240,junk,05/30/2021 00:00:00,40.000000,14.20,15.20,14.7,99999,99999
240,junk,05/30/2021 00:00:00,56.000000,13.80,15.20,14.5,99999,99999
240,junk,05/30/2021 00:00:00,72.000000,13.20,14.20,13.7,99999,99999
240,junk,05/30/2021 00:00:00,88.000000,12.80,13.80,13.3,99999,99999
241,junk,05/31/2021 00:00:00,0.000000,14.60,16.00,15.3,99999,99999
241,junk,05/31/2021 00:00:00,8.000000,14.20,15.80,15.0,99999,99999
241,junk,05/31/2021 00:00:00,32.000000,13.80,15.20,14.5,99999,99999
241,junk,05/31/2021 00:00:00,40.000000,13.80,15.20,14.5,99999,99999
241,junk,05/31/2021 00:00:00,64.000000,13.20,13.80,13.5,99999,99999
241,junk,05/31/2021 00:00:00,72.000000,13.20,13.60,13.399999999999999,99999,99999
241,junk,05/31/2021 00:00:00,88.000000,13.00,13.20,13.1,99999,99999
242,junk,06/01/2021 00:00:00,0.000000,15.00,15.40,15.2,99999,99999
242,junk,06/01/2021 00:00:00,48.000000,13.60,14.40,14.0,99999,99999
242,junk,06/01/2021 00:00:00,200.000000,12.40,12.40,12.4,99999,99999
242,junk,06/01/2021 00:00:00,312.000000,11.60,12.00,11.8,99999,99999
242,junk,06/01/2021 00:00:00,400.000000,11.20,11.40,11.3,99999,99999
242,junk,06/01/2021 00:00:00,424.000000,11.20,11.20,11.2,99999,99999
242,junk,06/01/2021 00:00:00,592.000000,10.40,10.60,10.5,99999,99999
242,junk,06/01/2021 00:00:00,640.000000,10.20,10.20,10.2,99999,99999
243,junk,06/02/2021 00:00:00,0.000000,15.00,15.60,15.3,99999,99999
243,junk,06/02/2021 00:00:00,8.000000,14.80,15.60,15.2,99999,99999
243,junk,06/02/2021 00:00:00,24.000000,14.00,15.20,14.6,99999,99999
243,junk,06/02/2021 00:00:00,40.000000,13.60,14.20,13.899999999999999,99999,99999
243,junk,06/02/2021 00:00:00,56.000000,13.60,14.00,13.8,99999,99999
243,junk,06/02/2021 00:00:00,80.000000,13.60,13.60,13.6,99999,99999
244,junk,06/03/2021 00:00:00,0.000000,14.80,15.40,15.100000000000001,99999,99999
244,junk,06/03/2021 00:00:00,8.000000,14.80,15.40,15.100000000000001,99999,99999
244,junk,06/03/2021 00:00:00,40.000000,14.00,15.00,14.5,99999,99999
244,junk,06/03/2021 00:00:00,80.000000,13.00,13.00,13.0,99999,99999
244,junk,06/03/2021 00:00:00,112.000000,12.80,12.80,12.8,99999,99999
244,junk,06/03/2021 00:00:00,136.000000,12.80,12.80,12.8,99999,99999
244,junk,06/03/2021 00:00:00,168.000000,12.60,12.80,12.7,99999,99999
244,junk,06/03/2021 00:00:00,200.000000,12.40,12.40,12.4,99999,99999
245,junk,06/04/2021 00:00:00,0.000000,15.20,15.60,15.399999999999999,99999,99999
245,junk,06/04/2021 00:00:00,8.000000,15.00,15.60,15.3,99999,99999
245,junk,06/04/2021 00:00:00,24.000000,14.40,15.20,14.8,99999,99999
245,junk,06/04/2021 00:00:00,40.000000,14.20,14.40,14.3,99999,99999
245,junk,06/04/2021 00:00:00,56.000000,13.60,14.00,13.8,99999,99999
245,junk,06/04/2021 00:00:00,80.000000,13.00,13.00,13.0,99999,99999
246,junk,06/05/2021 00:00:00,0.000000,15.00,16.20,15.6,99999,99999
246,junk,06/05/2021 00:00:00,32.000000,14.00,15.20,14.6,99999,99999
246,junk,06/05/2021 00:00:00,112.000000,13.00,13.40,13.2,99999,99999
246,junk,06/05/2021 00:00:00,176.000000,12.80,13.00,12.9,99999,99999
246,junk,06/05/2021 00:00:00,280.000000,12.20,12.60,12.399999999999999,99999,99999
246,junk,06/05/2021 00:00:00,304.000000,12.00,12.40,12.2,99999,99999
246,junk,06/05/2021 00:00:00,376.000000,11.60,12.00,11.8,99999,99999
246,junk,06/05/2021 00:00:00,464.000000,11.20,11.20,11.2,99999,99999
247,junk,06/06/2021 00:00:00,0.000000,15.40,16.20,15.8,99999,99999
247,junk,06/06/2021 00:00:00,24.000000,14.20,15.40,14.8,99999,99999
247,junk,06/06/2021 00:00:00,72.000000,13.00,14.40,13.7,99999,99999
247,junk,06/06/2021 00:00:00,120.000000,12.60,13.20,12.899999999999999,99999,99999
247,junk,06/06/2021 00:00:00,208.000000,12.20,12.60,12.399999999999999,99999,99999
247,junk,06/06/2021 00:00:00,224.000000,12.20,12.60,12.399999999999999,99999,99999
247,junk,06/06/2021 00:00:00,272.000000,12.00,12.20,12.1,99999,99999
247,junk,06/06/2021 00:00:00,344.000000,11.80,11.80,11.8,99999,99999
248,junk,06/07/2021 00:00:00,0.000000,15.40,15.80,15.600000000000001,99999,99999
248,junk,06/07/2021 00:00:00,24.000000,14.00,15.80,14.9,99999,99999
248,junk,06/07/2021 00:00:00,136.000000,12.40,12.80,12.600000000000001,99999,99999
248,junk,06/07/2021 00:00:00,152.000000,12.20,12.80,12.5,99999,99999
248,junk,06/07/2021 00:00:00,256.000000,11.60,12.00,11.8,99999,99999
248,junk,06/07/2021 00:00:00,320.000000,11.20,11.60,11.399999999999999,99999,99999
248,junk,06/07/2021 00:00:00,328.000000,11.20,11.60,11.399999999999999,99999,99999
248,junk,06/07/2021 00:00:00,416.000000,11.20,11.20,11.2,99999,99999
249,junk,06/08/2021 00:00:00,0.000000,15.40,16.00,15.7,99999,99999
249,junk,06/08/2021 00:00:00,32.000000,13.80,15.60,14.7,99999,99999
249,junk,06/08/2021 00:00:00,96.000000,12.80,13.20,13.0,99999,99999
249,junk,06/08/2021 00:00:00,224.000000,12.00,12.20,12.1,99999,99999
249,junk,06/08/2021 00:00:00,256.000000,11.80,12.00,11.9,99999,99999
249,junk,06/08/2021 00:00:00,368.000000,11.20,11.40,11.3,99999,99999
249,junk,06/08/2021 00:00:00,400.000000,11.00,11.20,11.1,99999,99999
249,junk,06/08/2021 00:00:00,472.000000,10.80,10.80,10.8,99999,99999
250,junk,06/09/2021 00:00:00,0.000000,15.80,16.00,15.9,99999,99999
250,junk,06/09/2021 00:00:00,24.000000,14.20,16.00,15.1,99999,99999
250,junk,06/09/2021 00:00:00,104.000000,12.60,13.00,12.8,99999,99999
250,junk,06/09/2021 00:00:00,200.000000,12.20,12.40,12.3,99999,99999
250,junk,06/09/2021 00:00:00,272.000000,11.60,12.00,11.8,99999,99999
250,junk,06/09/2021 00:00:00,328.000000,11.20,11.60,11.399999999999999,99999,99999
250,junk,06/09/2021 00:00:00,360.000000,11.00,11.40,11.2,99999,99999
250,junk,06/09/2021 00:00:00,432.000000,10.80,10.80,10.8,99999,99999
251,junk,06/10/2021 00:00:00,0.000000,15.80,16.40,16.1,99999,99999
251,junk,06/10/2021 00:00:00,16.000000,14.60,16.20,15.399999999999999,99999,99999
251,junk,06/10/2021 00:00:00,56.000000,13.80,14.40,14.100000000000001,99999,99999
251,junk,06/10/2021 00:00:00,120.000000,12.60,12.80,12.7,99999,99999
251,junk,06/10/2021 00:00:00,160.000000,12.40,12.40,12.4,99999,99999
251,junk,06/10/2021 00:00:00,176.000000,12.20,12.40,12.3,99999,99999
251,junk,06/10/2021 00:00:00,200.000000,12.20,12.20,12.2,99999,99999
251,junk,06/10/2021 00:00:00,256.000000,12.00,12.00,12.0,99999,99999
252,junk,06/11/2021 00:00:00,0.000000,16.00,16.80,16.4,99999,99999
252,junk,06/11/2021 00:00:00,8.000000,15.80,16.80,16.3,99999,99999
252,junk,06/11/2021 00:00:00,32.000000,14.20,16.20,15.2,99999,99999
252,junk,06/11/2021 00:00:00,64.000000,13.00,14.20,13.6,99999,99999
252,junk,06/11/2021 00:00:00,88.000000,12.80,13.00,12.9,99999,99999
252,junk,06/11/2021 00:00:00,120.000000,12.60,12.80,12.7,99999,99999
252,junk,06/11/2021 00:00:00,144.000000,12.40,12.60,12.5,99999,99999
252,junk,06/11/2021 00:00:00,176.000000,12.40,12.40,12.4,99999,99999
253,junk,06/12/2021 00:00:00,0.000000,16.40,17.60,17.0,99999,99999
253,junk,06/12/2021 00:00:00,8.000000,16.00,17.00,16.5,99999,99999
253,junk,06/12/2021 00:00:00,32.000000,14.60,16.20,15.399999999999999,99999,99999
253,junk,06/12/2021 00:00:00,56.000000,13.20,14.80,14.0,99999,99999
253,junk,06/12/2021 00:00:00,88.000000,12.80,13.00,12.9,99999,99999
253,junk,06/12/2021 00:00:00,112.000000,12.60,12.80,12.7,99999,99999
253,junk,06/12/2021 00:00:00,136.000000,12.40,12.60,12.5,99999,99999
253,junk,06/12/2021 00:00:00,168.000000,12.40,12.40,12.4,99999,99999
254,junk,06/13/2021 00:00:00,0.000000,16.00,18.00,17.0,99999,99999
254,junk,06/13/2021 00:00:00,16.000000,15.60,16.60,16.1,99999,99999
254,junk,06/13/2021 00:00:00,48.000000,13.80,15.40,14.600000000000001,99999,99999
254,junk,06/13/2021 00:00:00,80.000000,12.80,13.40,13.100000000000001,99999,99999
254,junk,06/13/2021 00:00:00,136.000000,12.40,12.40,12.4,99999,99999
254,junk,06/13/2021 00:00:00,160.000000,12.40,12.40,12.4,99999,99999
254,junk,06/13/2021 00:00:00,208.000000,12.00,12.00,12.0,99999,99999
254,junk,06/13/2021 00:00:00,232.000000,11.80,12.00,11.9,99999,99999
255,junk,06/14/2021 00:00:00,0.000000,16.00,18.00,17.0,99999,99999
255,junk,06/14/2021 00:00:00,40.000000,14.00,15.60,14.8,99999,99999
255,junk,06/14/2021 00:00:00,144.000000,12.40,12.60,12.5,99999,99999
255,junk,06/14/2021 00:00:00,232.000000,12.00,12.20,12.1,99999,99999
255,junk,06/14/2021 00:00:00,400.000000,11.20,11.20,11.2,99999,99999
255,junk,06/14/2021 00:00:00,456.000000,10.80,11.00,10.9,99999,99999
255,junk,06/14/2021 00:00:00,600.000000,10.20,10.60,10.399999999999999,99999,99999
255,junk,06/14/2021 00:00:00,656.000000,10.20,10.20,10.2,99999,99999
256,junk,06/15/2021 00:00:00,0.000000,16.40,17.80,17.1,99999,99999
256,junk,06/15/2021 00:00:00,16.000000,15.00,17.20,16.1,99999,99999
256,junk,06/15/2021 00:00:00,56.000000,13.20,13.80,13.5,99999,99999
256,junk,06/15/2021 00:00:00,96.000000,13.00,13.20,13.1,99999,99999
256,junk,06/15/2021 00:00:00,144.000000,12.80,13.00,12.9,99999,99999
256,junk,06/15/2021 00:00:00,176.000000,12.60,12.80,12.7,99999,99999
256,junk,06/15/2021 00:00:00,208.000000,12.40,12.80,12.600000000000001,99999,99999
256,junk,06/15/2021 00:00:00,264.000000,12.20,12.20,12.2,99999,99999
257,junk,06/18/2021 00:00:00,0.000000,14.40,15.40,14.9,99999,99999
257,junk,06/18/2021 00:00:00,40.000000,13.20,15.00,14.1,99999,99999
257,junk,06/18/2021 00:00:00,184.000000,12.20,12.40,12.3,99999,99999
257,junk,06/18/2021 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
257,junk,06/18/2021 00:00:00,320.000000,11.40,11.60,11.5,99999,99999
257,junk,06/18/2021 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
257,junk,06/18/2021 00:00:00,520.000000,11.00,11.00,11.0,99999,99999
257,junk,06/18/2021 00:00:00,568.000000,11.00,11.00,11.0,99999,99999
258,junk,06/19/2021 00:00:00,0.000000,13.20,15.20,14.2,99999,99999
258,junk,06/19/2021 00:00:00,40.000000,11.80,12.80,12.3,99999,99999
258,junk,06/19/2021 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
258,junk,06/19/2021 00:00:00,256.000000,11.00,11.20,11.1,99999,99999
258,junk,06/19/2021 00:00:00,288.000000,10.80,11.00,10.9,99999,99999
258,junk,06/19/2021 00:00:00,408.000000,10.60,10.60,10.6,99999,99999
258,junk,06/19/2021 00:00:00,464.000000,10.40,10.40,10.4,99999,99999
258,junk,06/19/2021 00:00:00,568.000000,9.80,9.80,9.8,99999,99999
259,junk,06/20/2021 00:00:00,0.000000,12.80,13.60,13.2,99999,99999
259,junk,06/20/2021 00:00:00,16.000000,12.80,13.40,13.100000000000001,99999,99999
259,junk,06/20/2021 00:00:00,80.000000,11.00,12.00,11.5,99999,99999
259,junk,06/20/2021 00:00:00,96.000000,10.80,11.80,11.3,99999,99999
259,junk,06/20/2021 00:00:00,136.000000,11.00,11.40,11.2,99999,99999
259,junk,06/20/2021 00:00:00,184.000000,11.00,11.20,11.1,99999,99999
259,junk,06/20/2021 00:00:00,216.000000,11.00,11.00,11.0,99999,99999
259,junk,06/20/2021 00:00:00,272.000000,11.00,11.00,11.0,99999,99999
260,junk,06/21/2021 00:00:00,0.000000,12.40,13.40,12.9,99999,99999
260,junk,06/21/2021 00:00:00,24.000000,12.40,12.80,12.600000000000001,99999,99999
260,junk,06/21/2021 00:00:00,72.000000,10.80,11.60,11.2,99999,99999
260,junk,06/21/2021 00:00:00,160.000000,10.20,10.60,10.399999999999999,99999,99999
260,junk,06/21/2021 00:00:00,168.000000,10.20,10.60,10.399999999999999,99999,99999
260,junk,06/21/2021 00:00:00,216.000000,10.20,10.40,10.3,99999,99999
260,junk,06/21/2021 00:00:00,264.000000,10.00,10.20,10.1,99999,99999
260,junk,06/21/2021 00:00:00,328.000000,10.00,10.00,10.0,99999,99999
261,junk,06/22/2021 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
261,junk,06/22/2021 00:00:00,24.000000,12.00,13.00,12.5,99999,99999
261,junk,06/22/2021 00:00:00,120.000000,10.00,10.60,10.3,99999,99999
261,junk,06/22/2021 00:00:00,176.000000,9.80,10.20,10.0,99999,99999
261,junk,06/22/2021 00:00:00,184.000000,9.80,10.00,9.9,99999,99999
261,junk,06/22/2021 00:00:00,256.000000,10.00,10.00,10.0,99999,99999
261,junk,06/22/2021 00:00:00,288.000000,9.80,10.00,9.9,99999,99999
261,junk,06/22/2021 00:00:00,368.000000,9.60,9.60,9.6,99999,99999
262,junk,06/23/2021 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
262,junk,06/23/2021 00:00:00,24.000000,12.80,13.20,13.0,99999,99999
262,junk,06/23/2021 00:00:00,72.000000,11.00,11.40,11.2,99999,99999
262,junk,06/23/2021 00:00:00,128.000000,10.20,10.60,10.399999999999999,99999,99999
262,junk,06/23/2021 00:00:00,192.000000,10.20,10.60,10.399999999999999,99999,99999
262,junk,06/23/2021 00:00:00,240.000000,10.00,10.40,10.2,99999,99999
262,junk,06/23/2021 00:00:00,288.000000,10.00,10.00,10.0,99999,99999
262,junk,06/23/2021 00:00:00,352.000000,10.00,10.00,10.0,99999,99999
263,junk,06/24/2021 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
263,junk,06/24/2021 00:00:00,24.000000,12.80,13.20,13.0,99999,99999
263,junk,06/24/2021 00:00:00,96.000000,11.00,11.60,11.3,99999,99999
263,junk,06/24/2021 00:00:00,192.000000,10.40,10.80,10.600000000000001,99999,99999
263,junk,06/24/2021 00:00:00,200.000000,10.60,10.80,10.7,99999,99999
263,junk,06/24/2021 00:00:00,256.000000,10.40,10.60,10.5,99999,99999
263,junk,06/24/2021 00:00:00,312.000000,10.00,10.40,10.2,99999,99999
263,junk,06/24/2021 00:00:00,392.000000,10.20,10.20,10.2,99999,99999
264,junk,06/25/2021 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
264,junk,06/25/2021 00:00:00,24.000000,12.20,13.40,12.8,99999,99999
264,junk,06/25/2021 00:00:00,72.000000,11.20,11.80,11.5,99999,99999
264,junk,06/25/2021 00:00:00,160.000000,10.60,11.20,10.899999999999999,99999,99999
264,junk,06/25/2021 00:00:00,184.000000,10.60,11.00,10.8,99999,99999
264,junk,06/25/2021 00:00:00,232.000000,10.60,11.00,10.8,99999,99999
264,junk,06/25/2021 00:00:00,304.000000,10.20,10.20,10.2,99999,99999
264,junk,06/25/2021 00:00:00,352.000000,10.00,10.00,10.0,99999,99999
265,junk,06/26/2021 00:00:00,0.000000,13.00,14.00,13.5,99999,99999
265,junk,06/26/2021 00:00:00,16.000000,12.40,13.60,13.0,99999,99999
265,junk,06/26/2021 00:00:00,64.000000,11.00,12.20,11.6,99999,99999
265,junk,06/26/2021 00:00:00,104.000000,10.80,11.60,11.2,99999,99999
265,junk,06/26/2021 00:00:00,176.000000,10.80,11.00,10.9,99999,99999
265,junk,06/26/2021 00:00:00,200.000000,10.60,11.00,10.8,99999,99999
265,junk,06/26/2021 00:00:00,240.000000,10.60,11.00,10.8,99999,99999
265,junk,06/26/2021 00:00:00,296.000000,10.80,10.80,10.8,99999,99999
266,junk,06/27/2021 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
266,junk,06/27/2021 00:00:00,24.000000,12.20,13.40,12.8,99999,99999
266,junk,06/27/2021 00:00:00,72.000000,11.00,11.80,11.4,99999,99999
266,junk,06/27/2021 00:00:00,144.000000,10.60,11.20,10.899999999999999,99999,99999
266,junk,06/27/2021 00:00:00,208.000000,10.60,11.00,10.8,99999,99999
266,junk,06/27/2021 00:00:00,240.000000,10.40,11.00,10.7,99999,99999
266,junk,06/27/2021 00:00:00,288.000000,10.60,10.80,10.7,99999,99999
266,junk,06/27/2021 00:00:00,352.000000,10.40,10.40,10.4,99999,99999
267,junk,06/28/2021 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
267,junk,06/28/2021 00:00:00,16.000000,12.60,14.00,13.3,99999,99999
267,junk,06/28/2021 00:00:00,64.000000,11.20,11.80,11.5,99999,99999
267,junk,06/28/2021 00:00:00,104.000000,10.80,11.20,11.0,99999,99999
267,junk,06/28/2021 00:00:00,176.000000,10.40,11.00,10.7,99999,99999
267,junk,06/28/2021 00:00:00,224.000000,10.40,10.80,10.600000000000001,99999,99999
267,junk,06/28/2021 00:00:00,280.000000,10.40,10.80,10.600000000000001,99999,99999
267,junk,06/28/2021 00:00:00,304.000000,10.40,10.40,10.4,99999,99999
268,junk,06/29/2021 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
268,junk,06/29/2021 00:00:00,16.000000,12.00,14.00,13.0,99999,99999
268,junk,06/29/2021 00:00:00,56.000000,11.40,12.20,11.8,99999,99999
268,junk,06/29/2021 00:00:00,96.000000,10.80,11.60,11.2,99999,99999
268,junk,06/29/2021 00:00:00,152.000000,10.60,11.20,10.899999999999999,99999,99999
