pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
130,junk,06/09/2017 09:00:00,56.000000,13.00,13.20,13.1,99999,99999
130,junk,06/09/2017 09:00:00,80.000000,12.80,12.80,12.8,99999,99999
131,junk,06/11/2017 00:00:00,0.000000,15.60,16.80,16.2,99999,99999
131,junk,06/11/2017 00:00:00,32.000000,14.20,16.60,15.4,99999,99999
131,junk,06/11/2017 00:00:00,104.000000,12.80,13.40,13.100000000000001,99999,99999
131,junk,06/11/2017 00:00:00,200.000000,12.40,12.80,12.600000000000001,99999,99999
131,junk,06/11/2017 00:00:00,240.000000,12.00,12.40,12.2,99999,99999
131,junk,06/11/2017 00:00:00,352.000000,11.40,11.40,11.4,99999,99999
131,junk,06/11/2017 00:00:00,432.000000,11.20,11.20,11.2,99999,99999
131,junk,06/11/2017 00:00:00,472.000000,11.00,11.20,11.1,99999,99999
132,junk,06/13/2017 00:00:00,0.000000,14.60,15.80,15.2,99999,99999
132,junk,06/13/2017 00:00:00,16.000000,14.80,15.80,15.3,99999,99999
132,junk,06/13/2017 00:00:00,56.000000,13.00,13.80,13.4,99999,99999
132,junk,06/13/2017 00:00:00,128.000000,12.40,12.60,12.5,99999,99999
132,junk,06/13/2017 00:00:00,144.000000,12.40,12.60,12.5,99999,99999
132,junk,06/13/2017 00:00:00,176.000000,12.40,12.40,12.4,99999,99999
132,junk,06/13/2017 00:00:00,224.000000,12.20,12.40,12.3,99999,99999
132,junk,06/13/2017 00:00:00,272.000000,12.00,12.20,12.1,99999,99999
133,junk,06/14/2017 00:00:00,0.000000,13.80,14.80,14.3,99999,99999
133,junk,06/14/2017 00:00:00,32.000000,13.60,14.20,13.899999999999999,99999,99999
133,junk,06/14/2017 00:00:00,48.000000,12.80,13.80,13.3,99999,99999
133,junk,06/14/2017 00:00:00,88.000000,11.80,12.40,12.100000000000001,99999,99999
133,junk,06/14/2017 00:00:00,136.000000,11.40,11.80,11.600000000000001,99999,99999
133,junk,06/14/2017 00:00:00,152.000000,11.40,11.80,11.600000000000001,99999,99999
133,junk,06/14/2017 00:00:00,176.000000,11.40,11.60,11.5,99999,99999
133,junk,06/14/2017 00:00:00,224.000000,11.40,11.40,11.4,99999,99999
134,junk,06/15/2017 00:00:00,0.000000,13.80,14.00,13.9,99999,99999
134,junk,06/15/2017 00:00:00,32.000000,12.40,14.00,13.2,99999,99999
134,junk,06/15/2017 00:00:00,136.000000,11.20,12.00,11.6,99999,99999
134,junk,06/15/2017 00:00:00,200.000000,11.20,11.60,11.399999999999999,99999,99999
134,junk,06/15/2017 00:00:00,256.000000,11.00,11.40,11.2,99999,99999
134,junk,06/15/2017 00:00:00,352.000000,11.00,11.20,11.1,99999,99999
134,junk,06/15/2017 00:00:00,424.000000,10.80,11.00,10.9,99999,99999
134,junk,06/15/2017 00:00:00,496.000000,10.60,10.60,10.6,99999,99999
135,junk,06/16/2017 00:00:00,0.000000,13.80,14.20,14.0,99999,99999
135,junk,06/16/2017 00:00:00,32.000000,13.40,14.00,13.7,99999,99999
135,junk,06/16/2017 00:00:00,96.000000,11.40,11.60,11.5,99999,99999
135,junk,06/16/2017 00:00:00,168.000000,11.20,11.40,11.3,99999,99999
135,junk,06/16/2017 00:00:00,208.000000,11.00,11.20,11.1,99999,99999
135,junk,06/16/2017 00:00:00,280.000000,11.00,11.20,11.1,99999,99999
135,junk,06/16/2017 00:00:00,328.000000,11.00,11.00,11.0,99999,99999
135,junk,06/16/2017 00:00:00,400.000000,10.80,10.80,10.8,99999,99999
136,junk,06/18/2017 00:00:00,0.000000,13.60,15.40,14.5,99999,99999
136,junk,06/18/2017 00:00:00,40.000000,12.60,13.40,13.0,99999,99999
136,junk,06/18/2017 00:00:00,176.000000,11.00,11.20,11.1,99999,99999
136,junk,06/18/2017 00:00:00,232.000000,10.80,11.20,11.0,99999,99999
136,junk,06/18/2017 00:00:00,296.000000,10.80,11.00,10.9,99999,99999
136,junk,06/18/2017 00:00:00,360.000000,10.80,10.80,10.8,99999,99999
136,junk,06/18/2017 00:00:00,440.000000,10.60,10.80,10.7,99999,99999
136,junk,06/18/2017 00:00:00,552.000000,10.60,10.60,10.6,99999,99999
137,junk,06/19/2017 00:00:00,0.000000,13.80,15.40,14.600000000000001,99999,99999
137,junk,06/19/2017 00:00:00,40.000000,13.00,13.60,13.3,99999,99999
137,junk,06/19/2017 00:00:00,56.000000,12.00,13.20,12.6,99999,99999
137,junk,06/19/2017 00:00:00,112.000000,11.40,11.40,11.4,99999,99999
137,junk,06/19/2017 00:00:00,160.000000,11.20,11.40,11.3,99999,99999
137,junk,06/19/2017 00:00:00,168.000000,11.20,11.20,11.2,99999,99999
137,junk,06/19/2017 00:00:00,200.000000,11.20,11.20,11.2,99999,99999
137,junk,06/19/2017 00:00:00,256.000000,11.00,11.00,11.0,99999,99999
138,junk,06/20/2017 00:00:00,0.000000,14.40,15.00,14.7,99999,99999
138,junk,06/20/2017 00:00:00,40.000000,12.80,13.60,13.2,99999,99999
138,junk,06/20/2017 00:00:00,120.000000,11.20,11.40,11.3,99999,99999
138,junk,06/20/2017 00:00:00,168.000000,11.00,11.20,11.1,99999,99999
138,junk,06/20/2017 00:00:00,232.000000,10.80,11.00,10.9,99999,99999
138,junk,06/20/2017 00:00:00,272.000000,10.80,11.00,10.9,99999,99999
138,junk,06/20/2017 00:00:00,368.000000,10.60,10.80,10.7,99999,99999
138,junk,06/20/2017 00:00:00,400.000000,10.80,10.80,10.8,99999,99999
139,junk,06/24/2017 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
139,junk,06/24/2017 00:00:00,24.000000,13.00,14.80,13.9,99999,99999
139,junk,06/24/2017 00:00:00,112.000000,11.20,11.60,11.399999999999999,99999,99999
139,junk,06/24/2017 00:00:00,136.000000,11.20,11.20,11.2,99999,99999
139,junk,06/24/2017 00:00:00,208.000000,11.00,11.20,11.1,99999,99999
139,junk,06/24/2017 00:00:00,216.000000,11.00,11.20,11.1,99999,99999
139,junk,06/24/2017 00:00:00,264.000000,11.00,11.20,11.1,99999,99999
139,junk,06/24/2017 00:00:00,328.000000,11.00,11.00,11.0,99999,99999
140,junk,06/25/2017 00:00:00,0.000000,14.20,15.20,14.7,99999,99999
140,junk,06/25/2017 00:00:00,32.000000,13.20,14.80,14.0,99999,99999
140,junk,06/25/2017 00:00:00,120.000000,11.20,11.40,11.3,99999,99999
140,junk,06/25/2017 00:00:00,216.000000,11.00,11.20,11.1,99999,99999
140,junk,06/25/2017 00:00:00,224.000000,11.00,11.00,11.0,99999,99999
140,junk,06/25/2017 00:00:00,296.000000,10.80,11.00,10.9,99999,99999
140,junk,06/25/2017 00:00:00,352.000000,10.80,10.80,10.8,99999,99999
140,junk,06/25/2017 00:00:00,448.000000,10.60,10.60,10.6,99999,99999
141,junk,06/26/2017 08:00:00,0.000000,14.80,15.60,15.2,99999,99999
141,junk,06/26/2017 08:00:00,8.000000,14.60,15.60,15.1,99999,99999
141,junk,06/26/2017 08:00:00,32.000000,13.20,15.40,14.3,99999,99999
142,junk,06/30/2017 00:00:00,0.000000,15.60,17.00,16.3,99999,99999
142,junk,06/30/2017 00:00:00,8.000000,15.60,17.00,16.3,99999,99999
142,junk,06/30/2017 00:00:00,24.000000,14.20,16.40,15.299999999999999,99999,99999
142,junk,06/30/2017 00:00:00,48.000000,13.00,16.40,14.7,99999,99999
142,junk,06/30/2017 00:00:00,64.000000,13.00,13.80,13.4,99999,99999
142,junk,06/30/2017 00:00:00,80.000000,12.80,13.00,12.9,99999,99999
142,junk,06/30/2017 00:00:00,104.000000,12.40,12.40,12.4,99999,99999
142,junk,06/30/2017 00:00:00,128.000000,12.20,12.20,12.2,99999,99999
143,junk,07/01/2017 00:00:00,0.000000,15.80,16.40,16.1,99999,99999
143,junk,07/01/2017 00:00:00,8.000000,15.80,16.40,16.1,99999,99999
143,junk,07/01/2017 00:00:00,24.000000,15.80,15.80,15.8,99999,99999
143,junk,07/01/2017 00:00:00,40.000000,15.20,15.60,15.399999999999999,99999,99999
143,junk,07/01/2017 00:00:00,56.000000,13.40,13.40,13.4,99999,99999
143,junk,07/01/2017 00:00:00,80.000000,12.80,12.80,12.8,99999,99999
