pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
85,junk,07/02/2017 00:00:00,0.000000,18.00,22.20,20.1,99999,99999
85,junk,07/02/2017 00:00:00,8.000000,17.40,21.80,19.6,99999,99999
85,junk,07/02/2017 00:00:00,24.000000,15.80,20.20,18.0,99999,99999
85,junk,07/02/2017 00:00:00,40.000000,15.60,18.80,17.2,99999,99999
85,junk,07/02/2017 00:00:00,56.000000,15.40,18.00,16.7,99999,99999
85,junk,07/02/2017 00:00:00,72.000000,15.20,16.80,16.0,99999,99999
85,junk,07/02/2017 00:00:00,88.000000,15.00,15.80,15.4,99999,99999
85,junk,07/02/2017 00:00:00,112.000000,14.20,14.40,14.3,99999,99999
86,junk,07/06/2017 00:00:00,0.000000,19.60,20.20,19.9,99999,99999
86,junk,07/06/2017 00:00:00,24.000000,18.80,20.20,19.5,99999,99999
86,junk,07/06/2017 00:00:00,72.000000,15.00,17.00,16.0,99999,99999
86,junk,07/06/2017 00:00:00,120.000000,15.00,15.40,15.2,99999,99999
86,junk,07/06/2017 00:00:00,208.000000,14.00,14.20,14.1,99999,99999
86,junk,07/06/2017 00:00:00,264.000000,13.40,13.60,13.5,99999,99999
86,junk,07/06/2017 00:00:00,280.000000,13.20,13.40,13.3,99999,99999
86,junk,07/06/2017 00:00:00,344.000000,12.80,12.80,12.8,99999,99999
87,junk,07/19/2017 00:00:00,0.000000,14.00,14.40,14.2,99999,99999
87,junk,07/19/2017 00:00:00,24.000000,13.20,14.20,13.7,99999,99999
87,junk,07/19/2017 00:00:00,80.000000,11.20,12.60,11.899999999999999,99999,99999
87,junk,07/19/2017 00:00:00,136.000000,10.60,10.80,10.7,99999,99999
87,junk,07/19/2017 00:00:00,216.000000,10.40,10.40,10.4,99999,99999
87,junk,07/19/2017 00:00:00,288.000000,10.20,10.40,10.3,99999,99999
87,junk,07/19/2017 00:00:00,304.000000,10.20,10.40,10.3,99999,99999
87,junk,07/19/2017 00:00:00,376.000000,10.20,10.20,10.2,99999,99999
88,junk,07/22/2017 00:00:00,0.000000,14.00,15.00,14.5,99999,99999
88,junk,07/22/2017 00:00:00,8.000000,13.80,14.60,14.2,99999,99999
88,junk,07/22/2017 00:00:00,32.000000,12.60,14.20,13.399999999999999,99999,99999
88,junk,07/22/2017 00:00:00,64.000000,11.40,12.80,12.100000000000001,99999,99999
88,junk,07/22/2017 00:00:00,88.000000,11.00,11.60,11.3,99999,99999
88,junk,07/22/2017 00:00:00,112.000000,11.00,11.20,11.1,99999,99999
88,junk,07/22/2017 00:00:00,144.000000,10.60,11.20,10.899999999999999,99999,99999
88,junk,07/22/2017 00:00:00,176.000000,10.80,10.80,10.8,99999,99999
89,junk,07/28/2017 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
89,junk,07/28/2017 00:00:00,16.000000,12.80,13.80,13.3,99999,99999
89,junk,07/28/2017 00:00:00,48.000000,10.80,13.60,12.2,99999,99999
89,junk,07/28/2017 00:00:00,80.000000,9.80,11.40,10.600000000000001,99999,99999
89,junk,07/28/2017 00:00:00,120.000000,10.20,10.40,10.3,99999,99999
89,junk,07/28/2017 00:00:00,144.000000,10.20,10.40,10.3,99999,99999
89,junk,07/28/2017 00:00:00,184.000000,10.20,10.20,10.2,99999,99999
89,junk,07/28/2017 00:00:00,224.000000,10.20,10.20,10.2,99999,99999
90,junk,07/31/2017 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
90,junk,07/31/2017 00:00:00,24.000000,11.00,12.80,11.9,99999,99999
90,junk,07/31/2017 00:00:00,88.000000,9.40,10.00,9.7,99999,99999
90,junk,07/31/2017 00:00:00,160.000000,8.80,9.20,9.0,99999,99999
90,junk,07/31/2017 00:00:00,176.000000,8.80,9.20,9.0,99999,99999
90,junk,07/31/2017 00:00:00,224.000000,8.60,9.00,8.8,99999,99999
90,junk,07/31/2017 00:00:00,272.000000,8.60,8.80,8.7,99999,99999
90,junk,07/31/2017 00:00:00,344.000000,8.40,8.40,8.4,99999,99999
91,junk,08/01/2017 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
91,junk,08/01/2017 00:00:00,24.000000,11.20,13.40,12.3,99999,99999
91,junk,08/01/2017 00:00:00,72.000000,9.40,11.60,10.5,99999,99999
91,junk,08/01/2017 00:00:00,152.000000,9.00,9.80,9.4,99999,99999
91,junk,08/01/2017 00:00:00,192.000000,8.80,9.40,9.100000000000001,99999,99999
91,junk,08/01/2017 00:00:00,216.000000,8.80,9.20,9.0,99999,99999
91,junk,08/01/2017 00:00:00,264.000000,8.60,9.20,8.899999999999999,99999,99999
91,junk,08/01/2017 00:00:00,336.000000,8.60,8.60,8.6,99999,99999
92,junk,08/02/2017 00:00:00,0.000000,13.20,14.40,13.8,99999,99999
92,junk,08/02/2017 00:00:00,24.000000,11.20,14.00,12.6,99999,99999
92,junk,08/02/2017 00:00:00,80.000000,9.60,10.60,10.1,99999,99999
92,junk,08/02/2017 00:00:00,184.000000,8.80,9.40,9.100000000000001,99999,99999
92,junk,08/02/2017 00:00:00,192.000000,8.80,9.40,9.100000000000001,99999,99999
92,junk,08/02/2017 00:00:00,248.000000,9.00,9.40,9.2,99999,99999
92,junk,08/02/2017 00:00:00,336.000000,9.00,9.20,9.1,99999,99999
92,junk,08/02/2017 00:00:00,376.000000,9.00,9.00,9.0,99999,99999
93,junk,08/04/2017 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
93,junk,08/04/2017 00:00:00,8.000000,13.60,14.20,13.899999999999999,99999,99999
93,junk,08/04/2017 00:00:00,32.000000,11.20,0.00,5.6,99999,99999
94,junk,08/10/2017 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
94,junk,08/10/2017 00:00:00,8.000000,13.40,14.00,13.7,99999,99999
94,junk,08/10/2017 00:00:00,40.000000,10.80,14.00,12.4,99999,99999
94,junk,08/10/2017 00:00:00,72.000000,9.80,11.40,10.600000000000001,99999,99999
94,junk,08/10/2017 00:00:00,104.000000,9.60,10.40,10.0,99999,99999
94,junk,08/10/2017 00:00:00,152.000000,9.40,10.20,9.8,99999,99999
94,junk,08/10/2017 00:00:00,168.000000,9.40,10.00,9.7,99999,99999
94,junk,08/10/2017 00:00:00,208.000000,9.20,9.40,9.3,99999,99999
95,junk,08/15/2017 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
95,junk,08/15/2017 00:00:00,16.000000,13.00,13.80,13.4,99999,99999
95,junk,08/15/2017 00:00:00,48.000000,10.20,13.60,11.899999999999999,99999,99999
95,junk,08/15/2017 00:00:00,80.000000,9.40,10.80,10.100000000000001,99999,99999
95,junk,08/15/2017 00:00:00,144.000000,9.20,9.40,9.3,99999,99999
95,junk,08/15/2017 00:00:00,152.000000,9.20,9.40,9.3,99999,99999
95,junk,08/15/2017 00:00:00,200.000000,9.20,9.20,9.2,99999,99999
95,junk,08/15/2017 00:00:00,232.000000,9.20,9.20,9.2,99999,99999
96,junk,08/16/2017 00:00:00,0.000000,13.00,13.60,13.3,99999,99999
96,junk,08/16/2017 00:00:00,8.000000,13.00,13.80,13.4,99999,99999
96,junk,08/16/2017 00:00:00,40.000000,10.00,13.40,11.7,99999,99999
96,junk,08/16/2017 00:00:00,72.000000,9.60,10.80,10.2,99999,99999
96,junk,08/16/2017 00:00:00,104.000000,9.40,9.80,9.600000000000001,99999,99999
96,junk,08/16/2017 00:00:00,128.000000,9.40,9.60,9.5,99999,99999
96,junk,08/16/2017 00:00:00,160.000000,9.40,9.60,9.5,99999,99999
96,junk,08/16/2017 00:00:00,200.000000,9.40,9.40,9.4,99999,99999
97,junk,08/18/2017 00:00:00,0.000000,12.40,13.40,12.9,99999,99999
97,junk,08/18/2017 00:00:00,24.000000,11.20,13.40,12.3,99999,99999
97,junk,08/18/2017 00:00:00,72.000000,9.60,10.60,10.1,99999,99999
97,junk,08/18/2017 00:00:00,168.000000,9.00,9.20,9.1,99999,99999
97,junk,08/18/2017 00:00:00,208.000000,8.60,9.20,8.899999999999999,99999,99999
97,junk,08/18/2017 00:00:00,224.000000,8.60,9.20,8.899999999999999,99999,99999
97,junk,08/18/2017 00:00:00,320.000000,8.20,8.60,8.399999999999999,99999,99999
97,junk,08/18/2017 00:00:00,352.000000,8.20,8.20,8.2,99999,99999
98,junk,08/25/2017 00:00:00,0.000000,12.60,13.00,12.8,99999,99999
98,junk,08/25/2017 00:00:00,16.000000,12.60,12.80,12.7,99999,99999
98,junk,08/25/2017 00:00:00,48.000000,9.20,12.60,10.899999999999999,99999,99999
98,junk,08/25/2017 00:00:00,80.000000,8.20,9.60,8.899999999999999,99999,99999
98,junk,08/25/2017 00:00:00,112.000000,8.00,9.40,8.7,99999,99999
98,junk,08/25/2017 00:00:00,144.000000,7.80,8.20,8.0,99999,99999
98,junk,08/25/2017 00:00:00,176.000000,7.80,8.00,7.9,99999,99999
98,junk,08/25/2017 00:00:00,224.000000,7.80,7.80,7.8,99999,99999
99,junk,08/28/2017 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
99,junk,08/28/2017 00:00:00,24.000000,12.40,12.80,12.600000000000001,99999,99999
99,junk,08/28/2017 00:00:00,120.000000,8.20,8.80,8.5,99999,99999
99,junk,08/28/2017 00:00:00,192.000000,7.80,8.60,8.2,99999,99999
99,junk,08/28/2017 00:00:00,232.000000,7.60,8.40,8.0,99999,99999
99,junk,08/28/2017 00:00:00,296.000000,7.60,8.00,7.8,99999,99999
99,junk,08/28/2017 00:00:00,312.000000,7.60,8.00,7.8,99999,99999
99,junk,08/28/2017 00:00:00,392.000000,7.60,7.80,7.699999999999999,99999,99999
100,junk,09/02/2017 00:00:00,0.000000,12.60,12.60,12.6,99999,99999
100,junk,09/02/2017 00:00:00,8.000000,12.60,12.60,12.6,99999,99999
100,junk,09/02/2017 00:00:00,24.000000,12.60,12.60,12.6,99999,99999
100,junk,09/02/2017 00:00:00,48.000000,12.00,12.60,12.3,99999,99999
