pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
131,junk,02/17/2017 00:00:00,360.000000,11.80,11.80,11.8,99999,99999
132,junk,02/18/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
132,junk,02/18/2017 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
132,junk,02/18/2017 00:00:00,80.000000,12.00,12.20,12.1,99999,99999
132,junk,02/18/2017 00:00:00,128.000000,12.00,12.00,12.0,99999,99999
132,junk,02/18/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
132,junk,02/18/2017 00:00:00,240.000000,11.80,12.00,11.9,99999,99999
132,junk,02/18/2017 00:00:00,328.000000,11.60,11.80,11.7,99999,99999
132,junk,02/18/2017 00:00:00,368.000000,11.60,11.60,11.6,99999,99999
133,junk,02/19/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
133,junk,02/19/2017 00:00:00,40.000000,12.00,12.20,12.1,99999,99999
133,junk,02/19/2017 00:00:00,192.000000,12.20,12.20,12.2,99999,99999
133,junk,02/19/2017 00:00:00,256.000000,12.00,12.20,12.1,99999,99999
133,junk,02/19/2017 00:00:00,344.000000,11.80,12.00,11.9,99999,99999
133,junk,02/19/2017 00:00:00,392.000000,11.60,11.80,11.7,99999,99999
133,junk,02/19/2017 00:00:00,536.000000,11.20,11.20,11.2,99999,99999
133,junk,02/19/2017 00:00:00,608.000000,11.00,11.00,11.0,99999,99999
134,junk,02/20/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
134,junk,02/20/2017 00:00:00,40.000000,12.00,12.20,12.1,99999,99999
134,junk,02/20/2017 00:00:00,104.000000,12.00,12.20,12.1,99999,99999
134,junk,02/20/2017 00:00:00,232.000000,11.80,12.00,11.9,99999,99999
134,junk,02/20/2017 00:00:00,240.000000,12.00,12.00,12.0,99999,99999
134,junk,02/20/2017 00:00:00,304.000000,11.80,12.00,11.9,99999,99999
134,junk,02/20/2017 00:00:00,432.000000,11.40,11.60,11.5,99999,99999
134,junk,02/20/2017 00:00:00,472.000000,11.40,11.40,11.4,99999,99999
135,junk,02/21/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
135,junk,02/21/2017 00:00:00,48.000000,12.20,12.20,12.2,99999,99999
135,junk,02/21/2017 00:00:00,104.000000,12.00,12.20,12.1,99999,99999
135,junk,02/21/2017 00:00:00,184.000000,12.00,12.20,12.1,99999,99999
135,junk,02/21/2017 00:00:00,312.000000,11.60,11.80,11.7,99999,99999
135,junk,02/21/2017 00:00:00,336.000000,11.60,11.80,11.7,99999,99999
135,junk,02/21/2017 00:00:00,432.000000,11.40,11.40,11.4,99999,99999
135,junk,02/21/2017 00:00:00,512.000000,11.20,11.20,11.2,99999,99999
136,junk,02/22/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
136,junk,02/22/2017 00:00:00,16.000000,12.00,12.40,12.2,99999,99999
136,junk,02/22/2017 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
136,junk,02/22/2017 00:00:00,112.000000,12.00,12.20,12.1,99999,99999
136,junk,02/22/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
136,junk,02/22/2017 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
136,junk,02/22/2017 00:00:00,256.000000,11.80,11.80,11.8,99999,99999
136,junk,02/22/2017 00:00:00,288.000000,11.80,11.80,11.8,99999,99999
137,junk,02/23/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
137,junk,02/23/2017 00:00:00,8.000000,12.00,12.40,12.2,99999,99999
137,junk,02/23/2017 00:00:00,56.000000,12.20,12.40,12.3,99999,99999
137,junk,02/23/2017 00:00:00,64.000000,12.20,12.40,12.3,99999,99999
137,junk,02/23/2017 00:00:00,96.000000,12.20,12.20,12.2,99999,99999
137,junk,02/23/2017 00:00:00,120.000000,12.00,12.20,12.1,99999,99999
137,junk,02/23/2017 00:00:00,160.000000,12.00,12.00,12.0,99999,99999
137,junk,02/23/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
138,junk,02/24/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
138,junk,02/24/2017 00:00:00,8.000000,12.00,12.20,12.1,99999,99999
138,junk,02/24/2017 00:00:00,40.000000,12.00,12.20,12.1,99999,99999
138,junk,02/24/2017 00:00:00,72.000000,12.00,12.20,12.1,99999,99999
138,junk,02/24/2017 00:00:00,104.000000,12.00,12.20,12.1,99999,99999
138,junk,02/24/2017 00:00:00,128.000000,12.00,12.20,12.1,99999,99999
138,junk,02/24/2017 00:00:00,160.000000,12.00,12.00,12.0,99999,99999
138,junk,02/24/2017 00:00:00,200.000000,12.00,12.00,12.0,99999,99999
139,junk,02/25/2017 00:00:00,0.000000,12.20,12.60,12.399999999999999,99999,99999
139,junk,02/25/2017 00:00:00,16.000000,12.20,12.60,12.399999999999999,99999,99999
139,junk,02/25/2017 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
139,junk,02/25/2017 00:00:00,80.000000,12.00,12.40,12.2,99999,99999
139,junk,02/25/2017 00:00:00,136.000000,12.00,12.20,12.1,99999,99999
139,junk,02/25/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
139,junk,02/25/2017 00:00:00,176.000000,12.00,12.20,12.1,99999,99999
139,junk,02/25/2017 00:00:00,224.000000,12.20,12.20,12.2,99999,99999
140,junk,02/26/2017 00:00:00,0.000000,12.40,12.60,12.5,99999,99999
140,junk,02/26/2017 00:00:00,16.000000,12.40,12.60,12.5,99999,99999
140,junk,02/26/2017 00:00:00,48.000000,12.40,12.60,12.5,99999,99999
140,junk,02/26/2017 00:00:00,80.000000,12.40,12.60,12.5,99999,99999
140,junk,02/26/2017 00:00:00,120.000000,12.40,12.40,12.4,99999,99999
140,junk,02/26/2017 00:00:00,176.000000,12.20,12.40,12.3,99999,99999
140,junk,02/26/2017 00:00:00,184.000000,12.20,12.40,12.3,99999,99999
140,junk,02/26/2017 00:00:00,232.000000,12.20,12.20,12.2,99999,99999
141,junk,02/27/2017 00:00:00,0.000000,12.40,12.60,12.5,99999,99999
141,junk,02/27/2017 00:00:00,8.000000,12.40,12.60,12.5,99999,99999
141,junk,02/27/2017 00:00:00,40.000000,12.40,12.60,12.5,99999,99999
141,junk,02/27/2017 00:00:00,64.000000,12.20,12.60,12.399999999999999,99999,99999
141,junk,02/27/2017 00:00:00,96.000000,12.40,12.60,12.5,99999,99999
141,junk,02/27/2017 00:00:00,128.000000,12.60,12.60,12.6,99999,99999
141,junk,02/27/2017 00:00:00,168.000000,12.40,12.40,12.4,99999,99999
141,junk,02/27/2017 00:00:00,192.000000,12.40,12.40,12.4,99999,99999
142,junk,02/28/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
142,junk,02/28/2017 00:00:00,8.000000,12.20,12.40,12.3,99999,99999
142,junk,02/28/2017 00:00:00,24.000000,12.20,12.40,12.3,99999,99999
142,junk,02/28/2017 00:00:00,48.000000,12.20,12.40,12.3,99999,99999
142,junk,02/28/2017 00:00:00,72.000000,12.20,12.20,12.2,99999,99999
142,junk,02/28/2017 00:00:00,96.000000,12.20,12.20,12.2,99999,99999
142,junk,02/28/2017 00:00:00,112.000000,12.20,12.20,12.2,99999,99999
142,junk,02/28/2017 00:00:00,136.000000,12.20,12.20,12.2,99999,99999
143,junk,03/01/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
143,junk,03/01/2017 00:00:00,56.000000,12.00,12.20,12.1,99999,99999
143,junk,03/01/2017 00:00:00,72.000000,12.00,12.20,12.1,99999,99999
143,junk,03/01/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
143,junk,03/01/2017 00:00:00,176.000000,12.20,12.20,12.2,99999,99999
143,junk,03/01/2017 00:00:00,224.000000,12.00,12.00,12.0,99999,99999
143,junk,03/01/2017 00:00:00,280.000000,12.00,12.00,12.0,99999,99999
143,junk,03/01/2017 00:00:00,352.000000,12.00,12.00,12.0,99999,99999
144,junk,03/02/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
144,junk,03/02/2017 00:00:00,40.000000,12.20,12.20,12.2,99999,99999
144,junk,03/02/2017 00:00:00,152.000000,12.00,12.20,12.1,99999,99999
144,junk,03/02/2017 00:00:00,184.000000,11.80,12.20,12.0,99999,99999
144,junk,03/02/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
144,junk,03/02/2017 00:00:00,328.000000,11.60,11.80,11.7,99999,99999
144,junk,03/02/2017 00:00:00,368.000000,11.60,11.80,11.7,99999,99999
144,junk,03/02/2017 00:00:00,464.000000,11.20,11.20,11.2,99999,99999
145,junk,03/03/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
145,junk,03/03/2017 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
145,junk,03/03/2017 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
145,junk,03/03/2017 00:00:00,144.000000,11.80,12.00,11.9,99999,99999
145,junk,03/03/2017 00:00:00,208.000000,11.80,12.00,11.9,99999,99999
145,junk,03/03/2017 00:00:00,264.000000,12.00,12.00,12.0,99999,99999
145,junk,03/03/2017 00:00:00,336.000000,11.80,11.80,11.8,99999,99999
145,junk,03/03/2017 00:00:00,408.000000,11.60,11.60,11.6,99999,99999
146,junk,03/04/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
146,junk,03/04/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
146,junk,03/04/2017 00:00:00,136.000000,11.80,12.20,12.0,99999,99999
146,junk,03/04/2017 00:00:00,184.000000,11.60,12.20,11.899999999999999,99999,99999
146,junk,03/04/2017 00:00:00,200.000000,11.40,12.20,11.8,99999,99999
146,junk,03/04/2017 00:00:00,312.000000,11.40,12.00,11.7,99999,99999
146,junk,03/04/2017 00:00:00,328.000000,11.40,11.80,11.600000000000001,99999,99999
146,junk,03/04/2017 00:00:00,400.000000,11.60,11.60,11.6,99999,99999
147,junk,03/05/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
147,junk,03/05/2017 00:00:00,32.000000,11.80,12.00,11.9,99999,99999
147,junk,03/05/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
147,junk,03/05/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
147,junk,03/05/2017 00:00:00,272.000000,11.40,12.00,11.7,99999,99999
147,junk,03/05/2017 00:00:00,328.000000,11.60,11.80,11.7,99999,99999
147,junk,03/05/2017 00:00:00,360.000000,11.60,11.80,11.7,99999,99999
147,junk,03/05/2017 00:00:00,448.000000,11.60,11.60,11.6,99999,99999
148,junk,03/06/2017 00:00:00,0.000000,11.60,12.00,11.8,99999,99999
148,junk,03/06/2017 00:00:00,64.000000,11.60,12.00,11.8,99999,99999
148,junk,03/06/2017 00:00:00,72.000000,11.60,12.00,11.8,99999,99999
148,junk,03/06/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
148,junk,03/06/2017 00:00:00,200.000000,12.00,12.00,12.0,99999,99999
148,junk,03/06/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
148,junk,03/06/2017 00:00:00,280.000000,11.80,11.80,11.8,99999,99999
148,junk,03/06/2017 00:00:00,328.000000,11.60,11.60,11.6,99999,99999
149,junk,03/07/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
149,junk,03/07/2017 00:00:00,24.000000,11.80,12.00,11.9,99999,99999
149,junk,03/07/2017 00:00:00,112.000000,11.80,12.20,12.0,99999,99999
149,junk,03/07/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
149,junk,03/07/2017 00:00:00,176.000000,11.80,12.00,11.9,99999,99999
149,junk,03/07/2017 00:00:00,224.000000,11.80,12.00,11.9,99999,99999
149,junk,03/07/2017 00:00:00,272.000000,11.80,11.80,11.8,99999,99999
149,junk,03/07/2017 00:00:00,344.000000,11.60,11.60,11.6,99999,99999
150,junk,03/08/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
150,junk,03/08/2017 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
150,junk,03/08/2017 00:00:00,64.000000,11.80,12.20,12.0,99999,99999
150,junk,03/08/2017 00:00:00,152.000000,11.60,12.20,11.899999999999999,99999,99999
150,junk,03/08/2017 00:00:00,160.000000,11.80,12.20,12.0,99999,99999
150,junk,03/08/2017 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
150,junk,03/08/2017 00:00:00,248.000000,12.00,12.00,12.0,99999,99999
150,junk,03/08/2017 00:00:00,312.000000,12.00,12.00,12.0,99999,99999
151,junk,03/09/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
151,junk,03/09/2017 00:00:00,32.000000,11.60,12.20,11.899999999999999,99999,99999
151,junk,03/09/2017 00:00:00,152.000000,11.60,12.20,11.899999999999999,99999,99999
151,junk,03/09/2017 00:00:00,184.000000,12.00,12.20,12.1,99999,99999
151,junk,03/09/2017 00:00:00,280.000000,11.80,12.00,11.9,99999,99999
151,junk,03/09/2017 00:00:00,296.000000,11.60,12.00,11.8,99999,99999
151,junk,03/09/2017 00:00:00,416.000000,11.20,11.40,11.3,99999,99999
151,junk,03/09/2017 00:00:00,464.000000,11.40,11.40,11.4,99999,99999
152,junk,03/10/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
152,junk,03/10/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
152,junk,03/10/2017 00:00:00,88.000000,11.80,12.20,12.0,99999,99999
152,junk,03/10/2017 00:00:00,152.000000,11.80,12.20,12.0,99999,99999
152,junk,03/10/2017 00:00:00,200.000000,12.00,12.00,12.0,99999,99999
152,junk,03/10/2017 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
152,junk,03/10/2017 00:00:00,296.000000,11.80,12.00,11.9,99999,99999
152,junk,03/10/2017 00:00:00,376.000000,11.80,11.80,11.8,99999,99999
153,junk,03/11/2017 00:00:00,0.000000,12.20,12.20,12.2,99999,99999
153,junk,03/11/2017 00:00:00,16.000000,11.80,12.40,12.100000000000001,99999,99999
153,junk,03/11/2017 00:00:00,56.000000,11.60,12.20,11.899999999999999,99999,99999
153,junk,03/11/2017 00:00:00,112.000000,11.60,12.00,11.8,99999,99999
153,junk,03/11/2017 00:00:00,152.000000,11.60,12.00,11.8,99999,99999
153,junk,03/11/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
153,junk,03/11/2017 00:00:00,200.000000,11.80,12.00,11.9,99999,99999
153,junk,03/11/2017 00:00:00,248.000000,12.00,12.00,12.0,99999,99999
154,junk,03/12/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
154,junk,03/12/2017 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
154,junk,03/12/2017 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
154,junk,03/12/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
154,junk,03/12/2017 00:00:00,192.000000,11.80,12.00,11.9,99999,99999
154,junk,03/12/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
154,junk,03/12/2017 00:00:00,304.000000,11.80,12.00,11.9,99999,99999
154,junk,03/12/2017 00:00:00,384.000000,11.80,11.80,11.8,99999,99999
155,junk,03/13/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
155,junk,03/13/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
155,junk,03/13/2017 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
155,junk,03/13/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
155,junk,03/13/2017 00:00:00,168.000000,11.80,12.00,11.9,99999,99999
155,junk,03/13/2017 00:00:00,224.000000,12.00,12.00,12.0,99999,99999
155,junk,03/13/2017 00:00:00,272.000000,12.00,12.00,12.0,99999,99999
155,junk,03/13/2017 00:00:00,336.000000,12.00,12.00,12.0,99999,99999
156,junk,03/14/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
156,junk,03/14/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
156,junk,03/14/2017 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
156,junk,03/14/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
156,junk,03/14/2017 00:00:00,192.000000,11.60,12.00,11.8,99999,99999
156,junk,03/14/2017 00:00:00,248.000000,11.60,12.00,11.8,99999,99999
156,junk,03/14/2017 00:00:00,312.000000,11.60,12.00,11.8,99999,99999
156,junk,03/14/2017 00:00:00,384.000000,11.80,11.80,11.8,99999,99999
157,junk,03/15/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
157,junk,03/15/2017 00:00:00,16.000000,11.80,12.20,12.0,99999,99999
157,junk,03/15/2017 00:00:00,56.000000,11.80,12.20,12.0,99999,99999
157,junk,03/15/2017 00:00:00,104.000000,11.80,12.20,12.0,99999,99999
157,junk,03/15/2017 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
157,junk,03/15/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
157,junk,03/15/2017 00:00:00,184.000000,11.60,12.00,11.8,99999,99999
157,junk,03/15/2017 00:00:00,216.000000,11.80,11.80,11.8,99999,99999
158,junk,03/16/2017 00:00:00,0.000000,12.00,12.60,12.3,99999,99999
158,junk,03/16/2017 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
158,junk,03/16/2017 00:00:00,72.000000,11.80,12.20,12.0,99999,99999
158,junk,03/16/2017 00:00:00,152.000000,11.80,12.20,12.0,99999,99999
158,junk,03/16/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
158,junk,03/16/2017 00:00:00,232.000000,12.00,12.00,12.0,99999,99999
158,junk,03/16/2017 00:00:00,304.000000,11.80,12.00,11.9,99999,99999
158,junk,03/16/2017 00:00:00,328.000000,11.60,11.80,11.7,99999,99999
159,junk,03/17/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
159,junk,03/17/2017 00:00:00,40.000000,11.80,12.20,12.0,99999,99999
159,junk,03/17/2017 00:00:00,112.000000,11.80,12.20,12.0,99999,99999
159,junk,03/17/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
159,junk,03/17/2017 00:00:00,168.000000,11.80,12.00,11.9,99999,99999
159,junk,03/17/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
159,junk,03/17/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
159,junk,03/17/2017 00:00:00,336.000000,11.40,11.40,11.4,99999,99999
160,junk,03/18/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
160,junk,03/18/2017 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
160,junk,03/18/2017 00:00:00,72.000000,12.00,12.20,12.1,99999,99999
160,junk,03/18/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
160,junk,03/18/2017 00:00:00,176.000000,11.80,12.00,11.9,99999,99999
160,junk,03/18/2017 00:00:00,240.000000,11.60,12.00,11.8,99999,99999
160,junk,03/18/2017 00:00:00,272.000000,11.60,12.00,11.8,99999,99999
160,junk,03/18/2017 00:00:00,344.000000,11.80,11.80,11.8,99999,99999
161,junk,03/19/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
161,junk,03/19/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
161,junk,03/19/2017 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
161,junk,03/19/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
161,junk,03/19/2017 00:00:00,176.000000,12.00,12.00,12.0,99999,99999
161,junk,03/19/2017 00:00:00,232.000000,12.00,12.00,12.0,99999,99999
161,junk,03/19/2017 00:00:00,312.000000,11.80,11.80,11.8,99999,99999
161,junk,03/19/2017 00:00:00,344.000000,11.80,11.80,11.8,99999,99999
162,junk,03/20/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
162,junk,03/20/2017 00:00:00,16.000000,12.00,12.20,12.1,99999,99999
162,junk,03/20/2017 00:00:00,48.000000,12.00,12.20,12.1,99999,99999
162,junk,03/20/2017 00:00:00,96.000000,11.80,12.20,12.0,99999,99999
162,junk,03/20/2017 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
162,junk,03/20/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
162,junk,03/20/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
162,junk,03/20/2017 00:00:00,216.000000,11.80,11.80,11.8,99999,99999
163,junk,03/21/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
163,junk,03/21/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
163,junk,03/21/2017 00:00:00,72.000000,11.80,12.20,12.0,99999,99999
163,junk,03/21/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
163,junk,03/21/2017 00:00:00,168.000000,11.80,12.00,11.9,99999,99999
163,junk,03/21/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
163,junk,03/21/2017 00:00:00,304.000000,11.80,11.80,11.8,99999,99999
163,junk,03/21/2017 00:00:00,328.000000,11.60,11.80,11.7,99999,99999
164,junk,03/22/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
164,junk,03/22/2017 00:00:00,16.000000,12.00,12.20,12.1,99999,99999
164,junk,03/22/2017 00:00:00,56.000000,12.00,12.20,12.1,99999,99999
164,junk,03/22/2017 00:00:00,128.000000,12.00,12.20,12.1,99999,99999
164,junk,03/22/2017 00:00:00,160.000000,12.00,12.20,12.1,99999,99999
164,junk,03/22/2017 00:00:00,168.000000,12.00,12.20,12.1,99999,99999
164,junk,03/22/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
164,junk,03/22/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
165,junk,03/23/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
165,junk,03/23/2017 00:00:00,24.000000,12.00,12.20,12.1,99999,99999
165,junk,03/23/2017 00:00:00,72.000000,12.00,12.20,12.1,99999,99999
165,junk,03/23/2017 00:00:00,144.000000,12.00,12.00,12.0,99999,99999
165,junk,03/23/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
165,junk,03/23/2017 00:00:00,256.000000,11.60,12.00,11.8,99999,99999
165,junk,03/23/2017 00:00:00,272.000000,11.60,11.80,11.7,99999,99999
165,junk,03/23/2017 00:00:00,344.000000,11.40,11.40,11.4,99999,99999
166,junk,03/24/2017 00:00:00,0.000000,11.80,12.00,11.9,99999,99999
166,junk,03/24/2017 00:00:00,64.000000,11.80,12.00,11.9,99999,99999
166,junk,03/24/2017 00:00:00,80.000000,11.80,12.00,11.9,99999,99999
166,junk,03/24/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
166,junk,03/24/2017 00:00:00,168.000000,11.80,12.00,11.9,99999,99999
166,junk,03/24/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
166,junk,03/24/2017 00:00:00,264.000000,11.60,11.80,11.7,99999,99999
166,junk,03/24/2017 00:00:00,328.000000,11.60,11.60,11.6,99999,99999
167,junk,03/25/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
167,junk,03/25/2017 00:00:00,8.000000,11.80,12.20,12.0,99999,99999
167,junk,03/25/2017 00:00:00,64.000000,11.60,12.00,11.8,99999,99999
167,junk,03/25/2017 00:00:00,96.000000,11.60,12.00,11.8,99999,99999
167,junk,03/25/2017 00:00:00,104.000000,11.60,12.00,11.8,99999,99999
167,junk,03/25/2017 00:00:00,152.000000,11.60,12.00,11.8,99999,99999
167,junk,03/25/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
167,junk,03/25/2017 00:00:00,200.000000,11.80,11.80,11.8,99999,99999
168,junk,03/26/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
168,junk,03/26/2017 00:00:00,16.000000,11.60,12.20,11.899999999999999,99999,99999
168,junk,03/26/2017 00:00:00,80.000000,11.60,12.20,11.899999999999999,99999,99999
168,junk,03/26/2017 00:00:00,112.000000,11.60,12.20,11.899999999999999,99999,99999
168,junk,03/26/2017 00:00:00,152.000000,11.60,12.20,11.899999999999999,99999,99999
168,junk,03/26/2017 00:00:00,224.000000,12.00,12.00,12.0,99999,99999
168,junk,03/26/2017 00:00:00,248.000000,11.80,11.80,11.8,99999,99999
168,junk,03/26/2017 00:00:00,288.000000,11.80,11.80,11.8,99999,99999
169,junk,03/27/2017 00:00:00,0.000000,12.00,12.60,12.3,99999,99999
169,junk,03/27/2017 00:00:00,24.000000,12.20,12.40,12.3,99999,99999
169,junk,03/27/2017 00:00:00,136.000000,12.00,12.00,12.0,99999,99999
169,junk,03/27/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
169,junk,03/27/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
169,junk,03/27/2017 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
169,junk,03/27/2017 00:00:00,328.000000,11.60,11.80,11.7,99999,99999
169,junk,03/27/2017 00:00:00,416.000000,11.60,11.60,11.6,99999,99999
170,junk,03/28/2017 00:00:00,0.000000,12.20,12.60,12.399999999999999,99999,99999
170,junk,03/28/2017 00:00:00,16.000000,12.20,12.60,12.399999999999999,99999,99999
170,junk,03/28/2017 00:00:00,72.000000,12.20,12.20,12.2,99999,99999
170,junk,03/28/2017 00:00:00,96.000000,12.20,12.20,12.2,99999,99999
170,junk,03/28/2017 00:00:00,112.000000,12.20,12.20,12.2,99999,99999
170,junk,03/28/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
170,junk,03/28/2017 00:00:00,176.000000,12.00,12.00,12.0,99999,99999
170,junk,03/28/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
171,junk,03/29/2017 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
171,junk,03/29/2017 00:00:00,16.000000,12.20,12.60,12.399999999999999,99999,99999
171,junk,03/29/2017 00:00:00,56.000000,12.00,12.20,12.1,99999,99999
171,junk,03/29/2017 00:00:00,112.000000,12.00,12.20,12.1,99999,99999
171,junk,03/29/2017 00:00:00,136.000000,12.00,12.20,12.1,99999,99999
171,junk,03/29/2017 00:00:00,208.000000,12.00,12.20,12.1,99999,99999
171,junk,03/29/2017 00:00:00,240.000000,11.80,12.20,12.0,99999,99999
171,junk,03/29/2017 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
172,junk,03/30/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
172,junk,03/30/2017 00:00:00,80.000000,11.60,12.20,11.899999999999999,99999,99999
172,junk,03/30/2017 00:00:00,88.000000,11.60,12.20,11.899999999999999,99999,99999
172,junk,03/30/2017 00:00:00,152.000000,11.60,12.00,11.8,99999,99999
172,junk,03/30/2017 00:00:00,216.000000,11.80,12.00,11.9,99999,99999
172,junk,03/30/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
172,junk,03/30/2017 00:00:00,320.000000,11.80,12.00,11.9,99999,99999
172,junk,03/30/2017 00:00:00,408.000000,11.80,11.80,11.8,99999,99999
173,junk,03/31/2017 00:00:00,0.000000,12.00,12.20,12.1,99999,99999
173,junk,03/31/2017 00:00:00,8.000000,12.00,12.20,12.1,99999,99999
173,junk,03/31/2017 00:00:00,40.000000,11.80,12.20,12.0,99999,99999
173,junk,03/31/2017 00:00:00,72.000000,11.80,12.00,11.9,99999,99999
173,junk,03/31/2017 00:00:00,120.000000,11.60,12.00,11.8,99999,99999
173,junk,03/31/2017 00:00:00,160.000000,11.40,12.00,11.7,99999,99999
173,junk,03/31/2017 00:00:00,168.000000,11.40,12.00,11.7,99999,99999
173,junk,03/31/2017 00:00:00,208.000000,11.00,11.00,11.0,99999,99999
174,junk,04/01/2017 00:00:00,0.000000,11.80,12.20,12.0,99999,99999
