pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
129,junk,07/02/2018 00:00:00,72.000000,12.00,12.00,12.0,99999,99999
130,junk,07/04/2018 00:00:00,0.000000,22.00,22.80,22.4,99999,99999
130,junk,07/04/2018 00:00:00,8.000000,18.80,22.80,20.8,99999,99999
130,junk,07/04/2018 00:00:00,32.000000,12.40,13.80,13.100000000000001,99999,99999
130,junk,07/04/2018 00:00:00,40.000000,12.20,13.00,12.6,99999,99999
130,junk,07/04/2018 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
130,junk,07/04/2018 00:00:00,72.000000,12.00,12.00,12.0,99999,99999
130,junk,07/04/2018 00:00:00,88.000000,12.00,12.00,12.0,99999,99999
130,junk,07/04/2018 00:00:00,104.000000,12.00,12.00,12.0,99999,99999
131,junk,07/05/2018 00:00:00,0.000000,21.60,22.40,22.0,99999,99999
131,junk,07/05/2018 00:00:00,8.000000,17.40,22.60,20.0,99999,99999
131,junk,07/05/2018 00:00:00,24.000000,13.20,22.00,17.6,99999,99999
131,junk,07/05/2018 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
131,junk,07/05/2018 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
131,junk,07/05/2018 00:00:00,80.000000,12.00,12.00,12.0,99999,99999
131,junk,07/05/2018 00:00:00,96.000000,12.00,12.00,12.0,99999,99999
131,junk,07/05/2018 00:00:00,120.000000,12.00,12.00,12.0,99999,99999
132,junk,07/07/2018 00:00:00,0.000000,21.40,23.40,22.4,99999,99999
132,junk,07/07/2018 00:00:00,8.000000,18.60,22.60,20.6,99999,99999
132,junk,07/07/2018 00:00:00,32.000000,13.00,16.00,14.5,99999,99999
132,junk,07/07/2018 00:00:00,56.000000,12.00,12.60,12.3,99999,99999
132,junk,07/07/2018 00:00:00,88.000000,12.00,12.00,12.0,99999,99999
132,junk,07/07/2018 00:00:00,104.000000,11.80,12.00,11.9,99999,99999
132,junk,07/07/2018 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
132,junk,07/07/2018 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
133,junk,07/08/2018 00:00:00,0.000000,21.20,23.20,22.2,99999,99999
133,junk,07/08/2018 00:00:00,16.000000,16.40,22.20,19.299999999999997,99999,99999
133,junk,07/08/2018 00:00:00,80.000000,12.00,12.40,12.2,99999,99999
133,junk,07/08/2018 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
133,junk,07/08/2018 00:00:00,144.000000,11.80,12.00,11.9,99999,99999
133,junk,07/08/2018 00:00:00,192.000000,11.80,11.80,11.8,99999,99999
133,junk,07/08/2018 00:00:00,248.000000,11.60,11.60,11.6,99999,99999
133,junk,07/08/2018 00:00:00,272.000000,11.60,11.60,11.6,99999,99999
134,junk,07/09/2018 00:00:00,0.000000,22.40,23.60,23.0,99999,99999
134,junk,07/09/2018 00:00:00,8.000000,19.60,23.40,21.5,99999,99999
134,junk,07/09/2018 00:00:00,24.000000,14.00,22.00,18.0,99999,99999
134,junk,07/09/2018 00:00:00,48.000000,12.20,13.40,12.8,99999,99999
134,junk,07/09/2018 00:00:00,72.000000,12.00,12.00,12.0,99999,99999
134,junk,07/09/2018 00:00:00,96.000000,12.00,12.00,12.0,99999,99999
134,junk,07/09/2018 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
134,junk,07/09/2018 00:00:00,128.000000,12.00,12.00,12.0,99999,99999
135,junk,07/10/2018 00:00:00,0.000000,23.00,24.00,23.5,99999,99999
135,junk,07/10/2018 00:00:00,8.000000,18.60,23.80,21.200000000000003,99999,99999
135,junk,07/10/2018 00:00:00,32.000000,12.60,15.40,14.0,99999,99999
135,junk,07/10/2018 00:00:00,48.000000,12.20,13.00,12.6,99999,99999
135,junk,07/10/2018 00:00:00,72.000000,12.00,12.20,12.1,99999,99999
135,junk,07/10/2018 00:00:00,96.000000,12.00,12.00,12.0,99999,99999
135,junk,07/10/2018 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
135,junk,07/10/2018 00:00:00,144.000000,11.80,12.00,11.9,99999,99999
136,junk,07/14/2018 00:00:00,0.000000,23.00,24.00,23.5,99999,99999
136,junk,07/14/2018 00:00:00,8.000000,20.60,24.00,22.3,99999,99999
136,junk,07/14/2018 00:00:00,32.000000,14.00,20.20,17.1,99999,99999
136,junk,07/14/2018 00:00:00,40.000000,13.60,16.00,14.8,99999,99999
136,junk,07/14/2018 00:00:00,64.000000,12.20,12.60,12.399999999999999,99999,99999
136,junk,07/14/2018 00:00:00,80.000000,12.20,12.20,12.2,99999,99999
137,junk,07/15/2018 00:00:00,0.000000,22.20,24.40,23.299999999999997,99999,99999
137,junk,07/15/2018 00:00:00,8.000000,19.40,24.20,21.799999999999997,99999,99999
137,junk,07/15/2018 00:00:00,40.000000,12.60,16.80,14.7,99999,99999
137,junk,07/15/2018 00:00:00,64.000000,12.00,12.80,12.4,99999,99999
137,junk,07/15/2018 00:00:00,80.000000,12.00,12.20,12.1,99999,99999
137,junk,07/15/2018 00:00:00,104.000000,11.80,12.00,11.9,99999,99999
137,junk,07/15/2018 00:00:00,128.000000,11.80,11.80,11.8,99999,99999
137,junk,07/15/2018 00:00:00,144.000000,11.80,11.80,11.8,99999,99999
138,junk,07/16/2018 00:00:00,0.000000,23.40,24.00,23.7,99999,99999
138,junk,07/16/2018 00:00:00,8.000000,19.40,24.00,21.7,99999,99999
138,junk,07/16/2018 00:00:00,48.000000,12.40,13.00,12.7,99999,99999
138,junk,07/16/2018 00:00:00,88.000000,12.00,12.00,12.0,99999,99999
138,junk,07/16/2018 00:00:00,96.000000,11.80,12.00,11.9,99999,99999
138,junk,07/16/2018 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
138,junk,07/16/2018 00:00:00,144.000000,11.80,12.00,11.9,99999,99999
138,junk,07/16/2018 00:00:00,184.000000,11.60,11.60,11.6,99999,99999
139,junk,07/17/2018 00:00:00,0.000000,23.20,24.00,23.6,99999,99999
139,junk,07/17/2018 00:00:00,8.000000,20.40,23.80,22.1,99999,99999
139,junk,07/17/2018 00:00:00,48.000000,12.20,12.80,12.5,99999,99999
139,junk,07/17/2018 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
139,junk,07/17/2018 00:00:00,96.000000,12.00,12.00,12.0,99999,99999
139,junk,07/17/2018 00:00:00,128.000000,12.00,12.00,12.0,99999,99999
139,junk,07/17/2018 00:00:00,160.000000,11.80,11.80,11.8,99999,99999
139,junk,07/17/2018 00:00:00,192.000000,11.80,11.80,11.8,99999,99999
140,junk,07/20/2018 00:00:00,0.000000,21.40,22.00,21.7,99999,99999
140,junk,07/20/2018 00:00:00,32.000000,13.80,19.60,16.700000000000003,99999,99999
140,junk,07/20/2018 00:00:00,144.000000,11.80,11.80,11.8,99999,99999
140,junk,07/20/2018 00:00:00,216.000000,11.60,11.60,11.6,99999,99999
140,junk,07/20/2018 00:00:00,240.000000,11.60,11.60,11.6,99999,99999
140,junk,07/20/2018 00:00:00,352.000000,11.40,11.40,11.4,99999,99999
140,junk,07/20/2018 00:00:00,360.000000,11.40,11.40,11.4,99999,99999
140,junk,07/20/2018 00:00:00,456.000000,11.20,11.20,11.2,99999,99999
141,junk,07/22/2018 00:00:00,0.000000,21.00,22.00,21.5,99999,99999
141,junk,07/22/2018 00:00:00,32.000000,13.60,20.60,17.1,99999,99999
141,junk,07/22/2018 00:00:00,144.000000,11.80,11.80,11.8,99999,99999
141,junk,07/22/2018 00:00:00,200.000000,11.60,11.80,11.7,99999,99999
141,junk,07/22/2018 00:00:00,264.000000,11.40,11.60,11.5,99999,99999
141,junk,07/22/2018 00:00:00,304.000000,11.40,11.60,11.5,99999,99999
141,junk,07/22/2018 00:00:00,352.000000,11.40,11.40,11.4,99999,99999
141,junk,07/22/2018 00:00:00,440.000000,11.20,11.20,11.2,99999,99999
142,junk,07/23/2018 00:00:00,0.000000,21.20,22.60,21.9,99999,99999
142,junk,07/23/2018 00:00:00,24.000000,14.80,21.20,18.0,99999,99999
142,junk,07/23/2018 00:00:00,88.000000,12.00,12.40,12.2,99999,99999
142,junk,07/23/2018 00:00:00,176.000000,11.60,11.80,11.7,99999,99999
142,junk,07/23/2018 00:00:00,216.000000,11.60,11.80,11.7,99999,99999
142,junk,07/23/2018 00:00:00,280.000000,11.60,11.60,11.6,99999,99999
142,junk,07/23/2018 00:00:00,376.000000,11.40,11.40,11.4,99999,99999
142,junk,07/23/2018 00:00:00,432.000000,11.20,11.20,11.2,99999,99999
143,junk,07/24/2018 00:00:00,0.000000,20.80,22.20,21.5,99999,99999
143,junk,07/24/2018 00:00:00,16.000000,16.60,21.80,19.200000000000003,99999,99999
143,junk,07/24/2018 00:00:00,56.000000,12.20,14.20,13.2,99999,99999
143,junk,07/24/2018 00:00:00,96.000000,12.00,12.40,12.2,99999,99999
143,junk,07/24/2018 00:00:00,160.000000,11.80,11.80,11.8,99999,99999
143,junk,07/24/2018 00:00:00,192.000000,11.60,11.80,11.7,99999,99999
143,junk,07/24/2018 00:00:00,240.000000,11.60,11.80,11.7,99999,99999
143,junk,07/24/2018 00:00:00,280.000000,11.60,11.60,11.6,99999,99999
144,junk,07/28/2018 00:00:00,0.000000,21.20,21.80,21.5,99999,99999
144,junk,07/28/2018 00:00:00,16.000000,17.40,21.80,19.6,99999,99999
144,junk,07/28/2018 00:00:00,56.000000,12.40,15.20,13.8,99999,99999
144,junk,07/28/2018 00:00:00,104.000000,11.80,12.20,12.0,99999,99999
144,junk,07/28/2018 00:00:00,160.000000,11.60,11.80,11.7,99999,99999
144,junk,07/28/2018 00:00:00,192.000000,11.60,11.80,11.7,99999,99999
144,junk,07/28/2018 00:00:00,256.000000,11.60,11.80,11.7,99999,99999
144,junk,07/28/2018 00:00:00,288.000000,11.60,11.60,11.6,99999,99999
145,junk,07/31/2018 00:00:00,0.000000,20.20,21.00,20.6,99999,99999
145,junk,07/31/2018 00:00:00,16.000000,18.40,20.80,19.6,99999,99999
145,junk,07/31/2018 00:00:00,56.000000,12.40,16.20,14.3,99999,99999
145,junk,07/31/2018 00:00:00,120.000000,11.80,12.00,11.9,99999,99999
145,junk,07/31/2018 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
145,junk,07/31/2018 00:00:00,176.000000,11.60,11.80,11.7,99999,99999
145,junk,07/31/2018 00:00:00,240.000000,11.60,11.60,11.6,99999,99999
145,junk,07/31/2018 00:00:00,272.000000,11.60,11.60,11.6,99999,99999
146,junk,08/07/2018 00:00:00,0.000000,16.80,17.60,17.200000000000003,99999,99999
146,junk,08/07/2018 00:00:00,24.000000,15.60,17.20,16.4,99999,99999
146,junk,08/07/2018 00:00:00,96.000000,11.60,11.80,11.7,99999,99999
146,junk,08/07/2018 00:00:00,152.000000,11.20,11.40,11.3,99999,99999
146,junk,08/07/2018 00:00:00,208.000000,11.00,11.40,11.2,99999,99999
146,junk,08/07/2018 00:00:00,280.000000,10.80,11.00,10.9,99999,99999
146,junk,08/07/2018 00:00:00,320.000000,10.80,11.00,10.9,99999,99999
146,junk,08/07/2018 00:00:00,408.000000,10.80,10.80,10.8,99999,99999
147,junk,08/09/2018 00:00:00,0.000000,14.80,15.80,15.3,99999,99999
147,junk,08/09/2018 00:00:00,24.000000,13.20,15.60,14.399999999999999,99999,99999
147,junk,08/09/2018 00:00:00,136.000000,10.40,11.00,10.7,99999,99999
147,junk,08/09/2018 00:00:00,200.000000,10.20,10.80,10.5,99999,99999
147,junk,08/09/2018 00:00:00,264.000000,10.00,10.60,10.3,99999,99999
147,junk,08/09/2018 00:00:00,280.000000,10.00,10.40,10.2,99999,99999
147,junk,08/09/2018 00:00:00,328.000000,10.00,10.40,10.2,99999,99999
147,junk,08/09/2018 00:00:00,416.000000,10.00,10.00,10.0,99999,99999
148,junk,08/12/2018 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
148,junk,08/12/2018 00:00:00,16.000000,13.00,13.60,13.3,99999,99999
148,junk,08/12/2018 00:00:00,56.000000,10.60,13.00,11.8,99999,99999
148,junk,08/12/2018 00:00:00,96.000000,9.80,11.00,10.4,99999,99999
148,junk,08/12/2018 00:00:00,128.000000,9.80,10.60,10.2,99999,99999
148,junk,08/12/2018 00:00:00,168.000000,9.60,10.20,9.899999999999999,99999,99999
148,junk,08/12/2018 00:00:00,200.000000,9.60,9.80,9.7,99999,99999
148,junk,08/12/2018 00:00:00,256.000000,9.60,9.60,9.6,99999,99999
149,junk,08/13/2018 00:00:00,0.000000,13.20,13.60,13.399999999999999,99999,99999
149,junk,08/13/2018 00:00:00,24.000000,12.60,13.60,13.1,99999,99999
149,junk,08/13/2018 00:00:00,72.000000,10.80,12.40,11.600000000000001,99999,99999
149,junk,08/13/2018 00:00:00,160.000000,10.00,10.80,10.4,99999,99999
149,junk,08/13/2018 00:00:00,184.000000,9.80,10.60,10.2,99999,99999
149,junk,08/13/2018 00:00:00,248.000000,9.80,10.20,10.0,99999,99999
149,junk,08/13/2018 00:00:00,280.000000,9.80,10.20,10.0,99999,99999
149,junk,08/13/2018 00:00:00,352.000000,9.60,9.60,9.6,99999,99999
150,junk,08/16/2018 00:00:00,0.000000,12.20,12.80,12.5,99999,99999
150,junk,08/16/2018 00:00:00,16.000000,12.20,12.60,12.399999999999999,99999,99999
150,junk,08/16/2018 00:00:00,80.000000,9.20,10.40,9.8,99999,99999
150,junk,08/16/2018 00:00:00,120.000000,9.20,9.60,9.399999999999999,99999,99999
150,junk,08/16/2018 00:00:00,128.000000,9.20,9.60,9.399999999999999,99999,99999
150,junk,08/16/2018 00:00:00,168.000000,9.00,9.60,9.3,99999,99999
150,junk,08/16/2018 00:00:00,200.000000,9.00,9.20,9.1,99999,99999
150,junk,08/16/2018 00:00:00,256.000000,9.00,9.00,9.0,99999,99999
151,junk,08/20/2018 00:00:00,0.000000,13.00,14.40,13.7,99999,99999
151,junk,08/20/2018 00:00:00,24.000000,11.60,13.80,12.7,99999,99999
151,junk,08/20/2018 00:00:00,72.000000,10.40,11.40,10.9,99999,99999
151,junk,08/20/2018 00:00:00,160.000000,10.00,10.40,10.2,99999,99999
151,junk,08/20/2018 00:00:00,168.000000,10.00,10.20,10.1,99999,99999
151,junk,08/20/2018 00:00:00,240.000000,9.60,10.00,9.8,99999,99999
151,junk,08/20/2018 00:00:00,296.000000,9.80,9.80,9.8,99999,99999
151,junk,08/20/2018 00:00:00,336.000000,9.40,9.60,9.5,99999,99999
152,junk,08/21/2018 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
152,junk,08/21/2018 00:00:00,8.000000,13.20,14.20,13.7,99999,99999
152,junk,08/21/2018 00:00:00,40.000000,11.40,14.00,12.7,99999,99999
152,junk,08/21/2018 00:00:00,64.000000,10.80,13.00,11.9,99999,99999
152,junk,08/21/2018 00:00:00,104.000000,10.40,10.80,10.600000000000001,99999,99999
152,junk,08/21/2018 00:00:00,128.000000,10.00,10.20,10.1,99999,99999
152,junk,08/21/2018 00:00:00,144.000000,10.00,10.00,10.0,99999,99999
152,junk,08/21/2018 00:00:00,184.000000,10.00,10.00,10.0,99999,99999
153,junk,08/23/2018 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
153,junk,08/23/2018 00:00:00,8.000000,13.40,14.20,13.8,99999,99999
153,junk,08/23/2018 00:00:00,24.000000,13.00,14.20,13.6,99999,99999
153,junk,08/23/2018 00:00:00,40.000000,11.40,14.00,12.7,99999,99999
153,junk,08/23/2018 00:00:00,64.000000,10.80,13.20,12.0,99999,99999
153,junk,08/23/2018 00:00:00,80.000000,10.60,12.60,11.6,99999,99999
153,junk,08/23/2018 00:00:00,96.000000,10.60,11.40,11.0,99999,99999
153,junk,08/23/2018 00:00:00,120.000000,10.40,10.80,10.600000000000001,99999,99999
154,junk,08/24/2018 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
154,junk,08/24/2018 00:00:00,16.000000,13.20,13.80,13.5,99999,99999
154,junk,08/24/2018 00:00:00,56.000000,10.80,13.80,12.3,99999,99999
154,junk,08/24/2018 00:00:00,96.000000,10.40,11.20,10.8,99999,99999
154,junk,08/24/2018 00:00:00,160.000000,10.00,10.20,10.1,99999,99999
154,junk,08/24/2018 00:00:00,192.000000,10.00,10.00,10.0,99999,99999
154,junk,08/24/2018 00:00:00,248.000000,10.00,10.00,10.0,99999,99999
154,junk,08/24/2018 00:00:00,280.000000,10.00,10.00,10.0,99999,99999
155,junk,08/28/2018 00:00:00,0.000000,13.20,13.60,13.399999999999999,99999,99999
155,junk,08/28/2018 00:00:00,8.000000,13.20,13.60,13.399999999999999,99999,99999
155,junk,08/28/2018 00:00:00,24.000000,13.20,13.60,13.399999999999999,99999,99999
155,junk,08/28/2018 00:00:00,48.000000,11.20,13.60,12.399999999999999,99999,99999
155,junk,08/28/2018 00:00:00,72.000000,10.80,12.00,11.4,99999,99999
155,junk,08/28/2018 00:00:00,88.000000,10.60,11.20,10.899999999999999,99999,99999
155,junk,08/28/2018 00:00:00,112.000000,10.60,11.00,10.8,99999,99999
155,junk,08/28/2018 00:00:00,136.000000,10.40,10.60,10.5,99999,99999
156,junk,08/30/2018 00:00:00,0.000000,13.20,13.60,13.399999999999999,99999,99999
156,junk,08/30/2018 00:00:00,8.000000,13.20,13.60,13.399999999999999,99999,99999
156,junk,08/30/2018 00:00:00,32.000000,10.60,13.60,12.1,99999,99999
156,junk,08/30/2018 00:00:00,56.000000,10.40,13.40,11.9,99999,99999
156,junk,08/30/2018 00:00:00,88.000000,10.20,10.80,10.5,99999,99999
156,junk,08/30/2018 00:00:00,112.000000,10.20,10.40,10.3,99999,99999
156,junk,08/30/2018 00:00:00,152.000000,10.20,10.20,10.2,99999,99999
156,junk,08/30/2018 00:00:00,168.000000,10.20,10.20,10.2,99999,99999
157,junk,09/01/2018 00:00:00,0.000000,13.20,13.60,13.399999999999999,99999,99999
157,junk,09/01/2018 00:00:00,8.000000,13.20,13.60,13.399999999999999,99999,99999
157,junk,09/01/2018 00:00:00,24.000000,13.00,13.60,13.3,99999,99999
157,junk,09/01/2018 00:00:00,48.000000,10.80,13.40,12.100000000000001,99999,99999
157,junk,09/01/2018 00:00:00,64.000000,10.40,13.40,11.9,99999,99999
157,junk,09/01/2018 00:00:00,80.000000,10.20,12.80,11.5,99999,99999
157,junk,09/01/2018 00:00:00,104.000000,10.40,10.60,10.5,99999,99999
157,junk,09/01/2018 00:00:00,128.000000,10.40,10.40,10.4,99999,99999
158,junk,09/06/2018 00:00:00,0.000000,13.20,14.00,13.6,99999,99999
158,junk,09/06/2018 00:00:00,32.000000,11.40,13.80,12.600000000000001,99999,99999
158,junk,09/06/2018 00:00:00,104.000000,10.20,11.00,10.6,99999,99999
158,junk,09/06/2018 00:00:00,216.000000,9.80,10.40,10.100000000000001,99999,99999
158,junk,09/06/2018 00:00:00,248.000000,9.80,10.00,9.9,99999,99999
158,junk,09/06/2018 00:00:00,360.000000,9.80,9.80,9.8,99999,99999
158,junk,09/06/2018 00:00:00,416.000000,9.80,9.80,9.8,99999,99999
158,junk,09/06/2018 00:00:00,480.000000,9.80,9.80,9.8,99999,99999
159,junk,09/07/2018 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
159,junk,09/07/2018 00:00:00,16.000000,13.00,13.80,13.4,99999,99999
159,junk,09/07/2018 00:00:00,48.000000,11.60,13.80,12.7,99999,99999
159,junk,09/07/2018 00:00:00,80.000000,11.00,13.60,12.3,99999,99999
159,junk,09/07/2018 00:00:00,136.000000,10.60,10.80,10.7,99999,99999
159,junk,09/07/2018 00:00:00,144.000000,10.60,10.80,10.7,99999,99999
159,junk,09/07/2018 00:00:00,176.000000,10.40,10.60,10.5,99999,99999
159,junk,09/07/2018 00:00:00,216.000000,10.20,10.20,10.2,99999,99999
160,junk,09/09/2018 00:00:00,0.000000,12.80,13.60,13.2,99999,99999
160,junk,09/09/2018 00:00:00,8.000000,12.80,13.60,13.2,99999,99999
160,junk,09/09/2018 00:00:00,24.000000,12.80,13.60,13.2,99999,99999
160,junk,09/09/2018 00:00:00,48.000000,11.40,13.60,12.5,99999,99999
160,junk,09/09/2018 00:00:00,64.000000,11.00,13.20,12.1,99999,99999
160,junk,09/09/2018 00:00:00,80.000000,10.80,12.20,11.5,99999,99999
160,junk,09/09/2018 00:00:00,104.000000,10.40,11.20,10.8,99999,99999
160,junk,09/09/2018 00:00:00,128.000000,10.20,10.80,10.5,99999,99999
161,junk,09/10/2018 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
161,junk,09/10/2018 00:00:00,8.000000,13.20,13.80,13.5,99999,99999
161,junk,09/10/2018 00:00:00,24.000000,13.20,13.60,13.399999999999999,99999,99999
161,junk,09/10/2018 00:00:00,48.000000,11.40,13.60,12.5,99999,99999
161,junk,09/10/2018 00:00:00,72.000000,11.00,13.20,12.1,99999,99999
161,junk,09/10/2018 00:00:00,88.000000,10.80,11.20,11.0,99999,99999
161,junk,09/10/2018 00:00:00,112.000000,10.60,10.60,10.6,99999,99999
161,junk,09/10/2018 00:00:00,136.000000,10.60,10.60,10.6,99999,99999
162,junk,09/11/2018 00:00:00,0.000000,13.40,13.80,13.600000000000001,99999,99999
162,junk,09/11/2018 00:00:00,24.000000,13.40,13.80,13.600000000000001,99999,99999
162,junk,09/11/2018 00:00:00,72.000000,11.40,13.60,12.5,99999,99999
162,junk,09/11/2018 00:00:00,136.000000,10.40,10.60,10.5,99999,99999
162,junk,09/11/2018 00:00:00,184.000000,10.00,10.40,10.2,99999,99999
162,junk,09/11/2018 00:00:00,248.000000,10.00,10.00,10.0,99999,99999
162,junk,09/11/2018 00:00:00,304.000000,10.00,10.00,10.0,99999,99999
162,junk,09/11/2018 00:00:00,328.000000,10.00,10.00,10.0,99999,99999
163,junk,09/12/2018 00:00:00,0.000000,13.40,13.80,13.600000000000001,99999,99999
163,junk,09/12/2018 00:00:00,32.000000,12.40,13.80,13.100000000000001,99999,99999
163,junk,09/12/2018 00:00:00,160.000000,10.60,10.80,10.7,99999,99999
163,junk,09/12/2018 00:00:00,240.000000,10.00,10.40,10.2,99999,99999
163,junk,09/12/2018 00:00:00,304.000000,9.80,10.00,9.9,99999,99999
163,junk,09/12/2018 00:00:00,328.000000,9.80,10.20,10.0,99999,99999
163,junk,09/12/2018 00:00:00,416.000000,9.80,10.00,9.9,99999,99999
163,junk,09/12/2018 00:00:00,496.000000,9.80,9.80,9.8,99999,99999
164,junk,09/13/2018 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
164,junk,09/13/2018 00:00:00,24.000000,13.20,13.80,13.5,99999,99999
164,junk,09/13/2018 00:00:00,80.000000,11.20,13.20,12.2,99999,99999
164,junk,09/13/2018 00:00:00,176.000000,10.60,11.00,10.8,99999,99999
164,junk,09/13/2018 00:00:00,240.000000,10.20,10.80,10.5,99999,99999
164,junk,09/13/2018 00:00:00,264.000000,10.20,10.60,10.399999999999999,99999,99999
164,junk,09/13/2018 00:00:00,328.000000,10.40,10.40,10.4,99999,99999
164,junk,09/13/2018 00:00:00,400.000000,10.00,10.00,10.0,99999,99999
165,junk,09/15/2018 00:00:00,0.000000,12.00,13.20,12.6,99999,99999
165,junk,09/15/2018 00:00:00,24.000000,12.00,13.20,12.6,99999,99999
165,junk,09/15/2018 00:00:00,144.000000,9.60,11.00,10.3,99999,99999
165,junk,09/15/2018 00:00:00,160.000000,9.40,10.80,10.100000000000001,99999,99999
165,junk,09/15/2018 00:00:00,216.000000,9.20,10.40,9.8,99999,99999
165,junk,09/15/2018 00:00:00,296.000000,9.00,9.40,9.2,99999,99999
165,junk,09/15/2018 00:00:00,336.000000,9.00,9.00,9.0,99999,99999
165,junk,09/15/2018 00:00:00,424.000000,9.00,9.00,9.0,99999,99999
166,junk,09/18/2018 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
166,junk,09/18/2018 00:00:00,32.000000,13.40,14.00,13.7,99999,99999
166,junk,09/18/2018 00:00:00,104.000000,10.20,11.40,10.8,99999,99999
166,junk,09/18/2018 00:00:00,240.000000,10.00,10.60,10.3,99999,99999
166,junk,09/18/2018 00:00:00,312.000000,10.00,10.40,10.2,99999,99999
166,junk,09/18/2018 00:00:00,320.000000,10.00,10.40,10.2,99999,99999
166,junk,09/18/2018 00:00:00,392.000000,10.00,10.00,10.0,99999,99999
166,junk,09/18/2018 00:00:00,496.000000,10.00,10.00,10.0,99999,99999
167,junk,09/19/2018 00:00:00,0.000000,13.80,14.40,14.100000000000001,99999,99999
167,junk,09/19/2018 00:00:00,32.000000,13.80,14.20,14.0,99999,99999
167,junk,09/19/2018 00:00:00,128.000000,9.60,11.20,10.399999999999999,99999,99999
167,junk,09/19/2018 00:00:00,144.000000,9.60,11.20,10.399999999999999,99999,99999
167,junk,09/19/2018 00:00:00,240.000000,10.00,10.80,10.4,99999,99999
167,junk,09/19/2018 00:00:00,312.000000,10.40,10.60,10.5,99999,99999
167,junk,09/19/2018 00:00:00,376.000000,10.00,10.40,10.2,99999,99999
167,junk,09/19/2018 00:00:00,408.000000,10.40,10.40,10.4,99999,99999
168,junk,09/21/2018 00:00:00,0.000000,14.00,16.80,15.4,99999,99999
168,junk,09/21/2018 00:00:00,8.000000,14.40,16.80,15.600000000000001,99999,99999
168,junk,09/21/2018 00:00:00,40.000000,13.20,16.80,15.0,99999,99999
168,junk,09/21/2018 00:00:00,56.000000,10.20,16.60,13.4,99999,99999
168,junk,09/21/2018 00:00:00,104.000000,10.20,11.40,10.8,99999,99999
168,junk,09/21/2018 00:00:00,128.000000,10.20,11.40,10.8,99999,99999
168,junk,09/21/2018 00:00:00,152.000000,10.40,11.40,10.9,99999,99999
168,junk,09/21/2018 00:00:00,168.000000,11.20,11.20,11.2,99999,99999
169,junk,09/22/2018 00:00:00,0.000000,16.60,17.00,16.8,99999,99999
169,junk,09/22/2018 00:00:00,8.000000,16.60,17.00,16.8,99999,99999
169,junk,09/22/2018 00:00:00,32.000000,16.40,17.00,16.7,99999,99999
169,junk,09/22/2018 00:00:00,80.000000,11.20,13.20,12.2,99999,99999
169,junk,09/22/2018 00:00:00,88.000000,11.20,12.40,11.8,99999,99999
169,junk,09/22/2018 00:00:00,112.000000,11.20,12.00,11.6,99999,99999
169,junk,09/22/2018 00:00:00,144.000000,11.20,11.80,11.5,99999,99999
169,junk,09/22/2018 00:00:00,176.000000,11.20,11.40,11.3,99999,99999
170,junk,09/25/2018 00:00:00,0.000000,16.40,16.80,16.6,99999,99999
170,junk,09/25/2018 00:00:00,8.000000,16.40,16.80,16.6,99999,99999
170,junk,09/25/2018 00:00:00,32.000000,15.80,16.80,16.3,99999,99999
170,junk,09/25/2018 00:00:00,56.000000,10.60,16.60,13.600000000000001,99999,99999
170,junk,09/25/2018 00:00:00,80.000000,10.60,11.00,10.8,99999,99999
170,junk,09/25/2018 00:00:00,104.000000,10.60,11.00,10.8,99999,99999
170,junk,09/25/2018 00:00:00,144.000000,10.80,11.00,10.9,99999,99999
170,junk,09/25/2018 00:00:00,160.000000,10.80,10.80,10.8,99999,99999
171,junk,09/26/2018 00:00:00,0.000000,16.60,16.80,16.700000000000003,99999,99999
171,junk,09/26/2018 00:00:00,16.000000,16.80,16.80,16.8,99999,99999
