pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
176,junk,07/22/2018 00:00:00,496.000000,11.00,11.20,11.1,99999,99999
177,junk,07/23/2018 00:00:00,0.000000,17.80,20.00,18.9,99999,99999
177,junk,07/23/2018 00:00:00,24.000000,14.80,19.20,17.0,99999,99999
177,junk,07/23/2018 00:00:00,80.000000,12.20,13.00,12.6,99999,99999
177,junk,07/23/2018 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
177,junk,07/23/2018 00:00:00,216.000000,11.60,11.80,11.7,99999,99999
177,junk,07/23/2018 00:00:00,240.000000,11.40,11.80,11.600000000000001,99999,99999
177,junk,07/23/2018 00:00:00,280.000000,11.40,11.60,11.5,99999,99999
177,junk,07/23/2018 00:00:00,352.000000,11.20,11.20,11.2,99999,99999
178,junk,07/25/2018 00:00:00,0.000000,16.60,18.40,17.5,99999,99999
178,junk,07/25/2018 00:00:00,24.000000,13.80,18.00,15.9,99999,99999
178,junk,07/25/2018 00:00:00,120.000000,11.40,11.60,11.5,99999,99999
178,junk,07/25/2018 00:00:00,176.000000,11.00,11.40,11.2,99999,99999
178,junk,07/25/2018 00:00:00,200.000000,11.00,11.20,11.1,99999,99999
178,junk,07/25/2018 00:00:00,240.000000,10.80,11.00,10.9,99999,99999
178,junk,07/25/2018 00:00:00,288.000000,10.80,11.00,10.9,99999,99999
178,junk,07/25/2018 00:00:00,360.000000,10.80,10.80,10.8,99999,99999
179,junk,07/29/2018 00:00:00,0.000000,14.20,14.80,14.5,99999,99999
179,junk,07/29/2018 00:00:00,8.000000,14.20,14.80,14.5,99999,99999
179,junk,07/29/2018 00:00:00,40.000000,11.20,14.80,13.0,99999,99999
179,junk,07/29/2018 00:00:00,64.000000,10.00,11.80,10.9,99999,99999
179,junk,07/29/2018 00:00:00,104.000000,10.00,10.40,10.2,99999,99999
179,junk,07/29/2018 00:00:00,120.000000,10.00,10.40,10.2,99999,99999
179,junk,07/29/2018 00:00:00,144.000000,10.00,10.20,10.1,99999,99999
179,junk,07/29/2018 00:00:00,184.000000,10.20,10.20,10.2,99999,99999
180,junk,08/01/2018 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
180,junk,08/01/2018 00:00:00,16.000000,13.40,14.40,13.9,99999,99999
180,junk,08/01/2018 00:00:00,56.000000,9.80,11.60,10.7,99999,99999
180,junk,08/01/2018 00:00:00,128.000000,9.00,10.20,9.6,99999,99999
180,junk,08/01/2018 00:00:00,144.000000,9.00,10.20,9.6,99999,99999
180,junk,08/01/2018 00:00:00,200.000000,10.00,10.00,10.0,99999,99999
180,junk,08/01/2018 00:00:00,264.000000,9.20,9.80,9.5,99999,99999
180,junk,08/01/2018 00:00:00,288.000000,9.40,9.40,9.4,99999,99999
181,junk,08/02/2018 00:00:00,0.000000,13.20,14.40,13.8,99999,99999
181,junk,08/02/2018 00:00:00,8.000000,13.00,14.40,13.7,99999,99999
181,junk,08/02/2018 00:00:00,32.000000,11.80,13.80,12.8,99999,99999
181,junk,08/02/2018 00:00:00,48.000000,10.80,13.60,12.2,99999,99999
181,junk,08/02/2018 00:00:00,72.000000,10.20,11.40,10.8,99999,99999
181,junk,08/02/2018 00:00:00,96.000000,10.00,10.80,10.4,99999,99999
181,junk,08/02/2018 00:00:00,112.000000,10.00,10.80,10.4,99999,99999
181,junk,08/02/2018 00:00:00,144.000000,10.00,10.80,10.4,99999,99999
182,junk,08/03/2018 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
182,junk,08/03/2018 00:00:00,24.000000,11.20,13.80,12.5,99999,99999
182,junk,08/03/2018 00:00:00,72.000000,10.00,11.40,10.7,99999,99999
182,junk,08/03/2018 00:00:00,128.000000,9.80,10.00,9.9,99999,99999
182,junk,08/03/2018 00:00:00,184.000000,9.80,9.80,9.8,99999,99999
182,junk,08/03/2018 00:00:00,264.000000,9.60,9.60,9.6,99999,99999
182,junk,08/03/2018 00:00:00,312.000000,9.60,9.60,9.6,99999,99999
182,junk,08/03/2018 00:00:00,344.000000,9.40,9.40,9.4,99999,99999
183,junk,08/04/2018 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
183,junk,08/04/2018 00:00:00,8.000000,13.20,14.20,13.7,99999,99999
183,junk,08/04/2018 00:00:00,32.000000,11.00,14.20,12.6,99999,99999
183,junk,08/04/2018 00:00:00,64.000000,9.60,11.20,10.399999999999999,99999,99999
183,junk,08/04/2018 00:00:00,104.000000,9.00,10.60,9.8,99999,99999
183,junk,08/04/2018 00:00:00,128.000000,9.00,10.40,9.7,99999,99999
183,junk,08/04/2018 00:00:00,144.000000,9.00,10.20,9.6,99999,99999
183,junk,08/04/2018 00:00:00,176.000000,9.60,9.60,9.6,99999,99999
184,junk,08/05/2018 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
184,junk,08/05/2018 00:00:00,16.000000,13.40,14.20,13.8,99999,99999
184,junk,08/05/2018 00:00:00,56.000000,11.00,12.20,11.6,99999,99999
184,junk,08/05/2018 00:00:00,128.000000,10.20,10.80,10.5,99999,99999
184,junk,08/05/2018 00:00:00,136.000000,10.20,10.80,10.5,99999,99999
184,junk,08/05/2018 00:00:00,200.000000,9.60,10.00,9.8,99999,99999
184,junk,08/05/2018 00:00:00,208.000000,9.60,9.80,9.7,99999,99999
184,junk,08/05/2018 00:00:00,264.000000,9.40,9.40,9.4,99999,99999
185,junk,08/07/2018 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
185,junk,08/07/2018 00:00:00,8.000000,14.40,14.60,14.5,99999,99999
185,junk,08/07/2018 00:00:00,24.000000,12.00,14.60,13.3,99999,99999
185,junk,08/07/2018 00:00:00,48.000000,10.80,12.20,11.5,99999,99999
185,junk,08/07/2018 00:00:00,72.000000,10.40,11.40,10.9,99999,99999
185,junk,08/07/2018 00:00:00,88.000000,10.00,11.40,10.7,99999,99999
185,junk,08/07/2018 00:00:00,112.000000,10.00,10.60,10.3,99999,99999
185,junk,08/07/2018 00:00:00,136.000000,10.00,10.20,10.1,99999,99999
186,junk,08/08/2018 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
186,junk,08/08/2018 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
186,junk,08/08/2018 00:00:00,24.000000,11.80,14.40,13.100000000000001,99999,99999
186,junk,08/08/2018 00:00:00,48.000000,10.40,11.80,11.100000000000001,99999,99999
186,junk,08/08/2018 00:00:00,72.000000,9.80,11.20,10.5,99999,99999
186,junk,08/08/2018 00:00:00,88.000000,9.60,10.80,10.2,99999,99999
186,junk,08/08/2018 00:00:00,112.000000,9.40,10.80,10.100000000000001,99999,99999
186,junk,08/08/2018 00:00:00,136.000000,9.80,10.40,10.100000000000001,99999,99999
187,junk,08/12/2018 00:00:00,0.000000,14.40,14.60,14.5,99999,99999
187,junk,08/12/2018 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
187,junk,08/12/2018 00:00:00,32.000000,11.80,14.60,13.2,99999,99999
187,junk,08/12/2018 00:00:00,48.000000,10.80,13.40,12.100000000000001,99999,99999
187,junk,08/12/2018 00:00:00,72.000000,10.40,11.40,10.9,99999,99999
187,junk,08/12/2018 00:00:00,96.000000,10.00,11.40,10.7,99999,99999
187,junk,08/12/2018 00:00:00,112.000000,9.80,11.20,10.5,99999,99999
187,junk,08/12/2018 00:00:00,144.000000,9.60,9.60,9.6,99999,99999
188,junk,08/17/2018 00:00:00,0.000000,13.80,14.40,14.100000000000001,99999,99999
188,junk,08/17/2018 00:00:00,8.000000,13.80,14.40,14.100000000000001,99999,99999
188,junk,08/17/2018 00:00:00,24.000000,13.80,14.20,14.0,99999,99999
188,junk,08/17/2018 00:00:00,48.000000,11.40,14.20,12.8,99999,99999
188,junk,08/17/2018 00:00:00,72.000000,11.00,12.20,11.6,99999,99999
188,junk,08/17/2018 00:00:00,88.000000,10.60,11.60,11.1,99999,99999
188,junk,08/17/2018 00:00:00,112.000000,10.40,10.80,10.600000000000001,99999,99999
188,junk,08/17/2018 00:00:00,136.000000,10.20,10.40,10.3,99999,99999
189,junk,08/18/2018 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
189,junk,08/18/2018 00:00:00,8.000000,14.00,14.80,14.4,99999,99999
189,junk,08/18/2018 00:00:00,32.000000,13.20,14.80,14.0,99999,99999
189,junk,08/18/2018 00:00:00,64.000000,12.20,14.80,13.5,99999,99999
189,junk,08/18/2018 00:00:00,88.000000,11.40,14.60,13.0,99999,99999
189,junk,08/18/2018 00:00:00,136.000000,10.00,11.20,10.6,99999,99999
189,junk,08/18/2018 00:00:00,144.000000,10.00,11.00,10.5,99999,99999
189,junk,08/18/2018 00:00:00,176.000000,10.40,10.60,10.5,99999,99999
190,junk,08/19/2018 00:00:00,0.000000,14.40,15.00,14.7,99999,99999
190,junk,08/19/2018 00:00:00,8.000000,14.20,14.80,14.5,99999,99999
190,junk,08/19/2018 00:00:00,32.000000,14.20,14.80,14.5,99999,99999
190,junk,08/19/2018 00:00:00,64.000000,13.00,14.80,13.9,99999,99999
190,junk,08/19/2018 00:00:00,88.000000,11.80,14.40,13.100000000000001,99999,99999
190,junk,08/19/2018 00:00:00,112.000000,10.60,12.80,11.7,99999,99999
190,junk,08/19/2018 00:00:00,144.000000,10.20,11.00,10.6,99999,99999
190,junk,08/19/2018 00:00:00,176.000000,10.60,10.60,10.6,99999,99999
191,junk,08/20/2018 00:00:00,0.000000,14.20,15.20,14.7,99999,99999
191,junk,08/20/2018 00:00:00,8.000000,14.00,15.00,14.5,99999,99999
191,junk,08/20/2018 00:00:00,32.000000,13.40,14.60,14.0,99999,99999
191,junk,08/20/2018 00:00:00,56.000000,12.60,14.40,13.5,99999,99999
191,junk,08/20/2018 00:00:00,88.000000,11.20,12.20,11.7,99999,99999
191,junk,08/20/2018 00:00:00,112.000000,10.60,11.40,11.0,99999,99999
191,junk,08/20/2018 00:00:00,136.000000,10.40,10.80,10.600000000000001,99999,99999
191,junk,08/20/2018 00:00:00,168.000000,10.20,10.20,10.2,99999,99999
192,junk,08/21/2018 00:00:00,0.000000,13.20,15.00,14.1,99999,99999
192,junk,08/21/2018 00:00:00,8.000000,13.20,15.00,14.1,99999,99999
192,junk,08/21/2018 00:00:00,32.000000,13.00,14.60,13.8,99999,99999
192,junk,08/21/2018 00:00:00,48.000000,12.60,14.60,13.6,99999,99999
192,junk,08/21/2018 00:00:00,72.000000,12.00,14.00,13.0,99999,99999
192,junk,08/21/2018 00:00:00,96.000000,11.20,13.00,12.1,99999,99999
192,junk,08/21/2018 00:00:00,112.000000,10.80,13.00,11.9,99999,99999
192,junk,08/21/2018 00:00:00,144.000000,10.60,10.60,10.6,99999,99999
193,junk,08/22/2018 00:00:00,0.000000,13.20,14.00,13.6,99999,99999
193,junk,08/22/2018 00:00:00,8.000000,13.20,14.00,13.6,99999,99999
193,junk,08/22/2018 00:00:00,32.000000,13.00,14.20,13.6,99999,99999
193,junk,08/22/2018 00:00:00,64.000000,12.40,13.60,13.0,99999,99999
193,junk,08/22/2018 00:00:00,104.000000,11.40,13.20,12.3,99999,99999
193,junk,08/22/2018 00:00:00,112.000000,11.00,13.20,12.1,99999,99999
193,junk,08/22/2018 00:00:00,144.000000,12.00,12.60,12.3,99999,99999
193,junk,08/22/2018 00:00:00,176.000000,12.00,12.00,12.0,99999,99999
194,junk,08/23/2018 00:00:00,0.000000,13.40,14.80,14.100000000000001,99999,99999
194,junk,08/23/2018 00:00:00,8.000000,13.40,14.80,14.100000000000001,99999,99999
194,junk,08/23/2018 00:00:00,40.000000,12.60,14.80,13.7,99999,99999
194,junk,08/23/2018 00:00:00,64.000000,11.80,14.60,13.2,99999,99999
194,junk,08/23/2018 00:00:00,112.000000,10.20,11.60,10.899999999999999,99999,99999
194,junk,08/23/2018 00:00:00,136.000000,10.00,10.60,10.3,99999,99999
194,junk,08/23/2018 00:00:00,168.000000,9.60,10.00,9.8,99999,99999
194,junk,08/23/2018 00:00:00,184.000000,9.80,9.80,9.8,99999,99999
195,junk,08/26/2018 00:00:00,0.000000,13.60,14.60,14.1,99999,99999
195,junk,08/26/2018 00:00:00,8.000000,13.60,14.60,14.1,99999,99999
195,junk,08/26/2018 00:00:00,32.000000,11.80,14.60,13.2,99999,99999
195,junk,08/26/2018 00:00:00,56.000000,10.00,13.40,11.7,99999,99999
195,junk,08/26/2018 00:00:00,88.000000,9.80,10.20,10.0,99999,99999
195,junk,08/26/2018 00:00:00,120.000000,9.60,9.80,9.7,99999,99999
195,junk,08/26/2018 00:00:00,144.000000,9.40,9.40,9.4,99999,99999
195,junk,08/26/2018 00:00:00,168.000000,9.40,9.40,9.4,99999,99999
196,junk,08/27/2018 00:00:00,0.000000,13.80,14.60,14.2,99999,99999
196,junk,08/27/2018 00:00:00,8.000000,13.60,14.60,14.1,99999,99999
196,junk,08/27/2018 00:00:00,24.000000,13.40,14.60,14.0,99999,99999
196,junk,08/27/2018 00:00:00,40.000000,11.60,14.40,13.0,99999,99999
196,junk,08/27/2018 00:00:00,56.000000,10.60,13.60,12.1,99999,99999
196,junk,08/27/2018 00:00:00,72.000000,10.20,12.80,11.5,99999,99999
196,junk,08/27/2018 00:00:00,88.000000,9.80,12.40,11.100000000000001,99999,99999
196,junk,08/27/2018 00:00:00,104.000000,10.80,11.00,10.9,99999,99999
197,junk,08/28/2018 00:00:00,0.000000,13.60,14.60,14.1,99999,99999
197,junk,08/28/2018 00:00:00,8.000000,13.60,14.60,14.1,99999,99999
197,junk,08/28/2018 00:00:00,40.000000,11.60,14.60,13.1,99999,99999
197,junk,08/28/2018 00:00:00,72.000000,11.00,14.40,12.7,99999,99999
197,junk,08/28/2018 00:00:00,112.000000,10.40,11.60,11.0,99999,99999
197,junk,08/28/2018 00:00:00,128.000000,10.00,10.80,10.4,99999,99999
197,junk,08/28/2018 00:00:00,184.000000,9.60,10.00,9.8,99999,99999
197,junk,08/28/2018 00:00:00,200.000000,9.60,9.80,9.7,99999,99999
198,junk,08/31/2018 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
198,junk,08/31/2018 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
198,junk,08/31/2018 00:00:00,40.000000,13.80,14.60,14.2,99999,99999
198,junk,08/31/2018 00:00:00,56.000000,13.20,14.60,13.899999999999999,99999,99999
198,junk,08/31/2018 00:00:00,104.000000,10.20,11.20,10.7,99999,99999
198,junk,08/31/2018 00:00:00,112.000000,10.00,10.80,10.4,99999,99999
198,junk,08/31/2018 00:00:00,136.000000,10.00,10.20,10.1,99999,99999
198,junk,08/31/2018 00:00:00,168.000000,10.00,10.00,10.0,99999,99999
199,junk,09/02/2018 00:00:00,0.000000,14.40,14.80,14.600000000000001,99999,99999
199,junk,09/02/2018 00:00:00,8.000000,14.40,14.80,14.600000000000001,99999,99999
199,junk,09/02/2018 00:00:00,32.000000,14.20,14.60,14.399999999999999,99999,99999
199,junk,09/02/2018 00:00:00,56.000000,13.20,14.60,13.899999999999999,99999,99999
199,junk,09/02/2018 00:00:00,80.000000,11.20,14.40,12.8,99999,99999
199,junk,09/02/2018 00:00:00,96.000000,10.20,13.60,11.899999999999999,99999,99999
199,junk,09/02/2018 00:00:00,120.000000,10.20,11.20,10.7,99999,99999
199,junk,09/02/2018 00:00:00,152.000000,10.00,10.00,10.0,99999,99999
200,junk,09/05/2018 00:00:00,0.000000,14.40,14.60,14.5,99999,99999
200,junk,09/05/2018 00:00:00,8.000000,14.40,14.60,14.5,99999,99999
200,junk,09/05/2018 00:00:00,32.000000,14.20,14.40,14.3,99999,99999
200,junk,09/05/2018 00:00:00,48.000000,14.00,14.40,14.2,99999,99999
200,junk,09/05/2018 00:00:00,64.000000,12.80,14.40,13.600000000000001,99999,99999
200,junk,09/05/2018 00:00:00,80.000000,10.80,13.60,12.2,99999,99999
200,junk,09/05/2018 00:00:00,104.000000,10.40,10.80,10.600000000000001,99999,99999
200,junk,09/05/2018 00:00:00,128.000000,10.40,10.40,10.4,99999,99999
201,junk,09/06/2018 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
201,junk,09/06/2018 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
201,junk,09/06/2018 00:00:00,32.000000,14.20,14.40,14.3,99999,99999
201,junk,09/06/2018 00:00:00,48.000000,13.80,14.40,14.100000000000001,99999,99999
201,junk,09/06/2018 00:00:00,72.000000,10.80,14.20,12.5,99999,99999
201,junk,09/06/2018 00:00:00,88.000000,10.40,11.60,11.0,99999,99999
201,junk,09/06/2018 00:00:00,112.000000,10.40,10.80,10.600000000000001,99999,99999
201,junk,09/06/2018 00:00:00,136.000000,10.40,10.40,10.4,99999,99999
202,junk,09/07/2018 00:00:00,0.000000,14.20,14.60,14.399999999999999,99999,99999
202,junk,09/07/2018 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
202,junk,09/07/2018 00:00:00,32.000000,14.20,14.40,14.3,99999,99999
202,junk,09/07/2018 00:00:00,48.000000,13.00,14.40,13.7,99999,99999
202,junk,09/07/2018 00:00:00,64.000000,11.80,14.40,13.100000000000001,99999,99999
202,junk,09/07/2018 00:00:00,80.000000,10.40,13.00,11.7,99999,99999
202,junk,09/07/2018 00:00:00,104.000000,10.20,12.00,11.1,99999,99999
202,junk,09/07/2018 00:00:00,128.000000,10.20,10.40,10.3,99999,99999
203,junk,09/09/2018 00:00:00,0.000000,14.00,14.60,14.3,99999,99999
203,junk,09/09/2018 00:00:00,8.000000,14.00,14.60,14.3,99999,99999
203,junk,09/09/2018 00:00:00,32.000000,13.40,14.40,13.9,99999,99999
203,junk,09/09/2018 00:00:00,56.000000,11.60,14.40,13.0,99999,99999
203,junk,09/09/2018 00:00:00,88.000000,10.20,12.00,11.1,99999,99999
203,junk,09/09/2018 00:00:00,96.000000,10.20,11.40,10.8,99999,99999
203,junk,09/09/2018 00:00:00,120.000000,10.20,10.20,10.2,99999,99999
203,junk,09/09/2018 00:00:00,152.000000,10.00,10.00,10.0,99999,99999
204,junk,09/10/2018 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
204,junk,09/10/2018 00:00:00,8.000000,13.60,14.20,13.899999999999999,99999,99999
204,junk,09/10/2018 00:00:00,24.000000,12.00,14.20,13.1,99999,99999
204,junk,09/10/2018 00:00:00,40.000000,11.20,14.00,12.6,99999,99999
204,junk,09/10/2018 00:00:00,64.000000,10.80,11.00,10.9,99999,99999
204,junk,09/10/2018 00:00:00,80.000000,10.60,10.80,10.7,99999,99999
204,junk,09/10/2018 00:00:00,96.000000,10.20,10.40,10.3,99999,99999
204,junk,09/10/2018 00:00:00,120.000000,10.00,10.00,10.0,99999,99999
205,junk,09/11/2018 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
205,junk,09/11/2018 00:00:00,8.000000,13.40,14.00,13.7,99999,99999
205,junk,09/11/2018 00:00:00,24.000000,13.40,13.80,13.600000000000001,99999,99999
205,junk,09/11/2018 00:00:00,48.000000,13.00,13.80,13.4,99999,99999
205,junk,09/11/2018 00:00:00,64.000000,12.60,13.80,13.2,99999,99999
205,junk,09/11/2018 00:00:00,88.000000,12.40,13.00,12.7,99999,99999
205,junk,09/11/2018 00:00:00,104.000000,12.00,12.80,12.4,99999,99999
205,junk,09/11/2018 00:00:00,128.000000,12.20,12.20,12.2,99999,99999
206,junk,09/12/2018 00:00:00,0.000000,12.40,13.80,13.100000000000001,99999,99999
206,junk,09/12/2018 00:00:00,8.000000,12.40,13.80,13.100000000000001,99999,99999
206,junk,09/12/2018 00:00:00,24.000000,12.60,13.80,13.2,99999,99999
206,junk,09/12/2018 00:00:00,48.000000,11.20,13.20,12.2,99999,99999
206,junk,09/12/2018 00:00:00,72.000000,10.60,12.80,11.7,99999,99999
206,junk,09/12/2018 00:00:00,88.000000,10.40,11.80,11.100000000000001,99999,99999
206,junk,09/12/2018 00:00:00,112.000000,10.20,10.80,10.5,99999,99999
206,junk,09/12/2018 00:00:00,136.000000,10.20,10.20,10.2,99999,99999
207,junk,09/16/2018 00:00:00,0.000000,12.00,13.00,12.5,99999,99999
207,junk,09/16/2018 00:00:00,24.000000,12.00,13.00,12.5,99999,99999
207,junk,09/16/2018 00:00:00,72.000000,10.80,12.20,11.5,99999,99999
207,junk,09/16/2018 00:00:00,152.000000,10.20,10.20,10.2,99999,99999
207,junk,09/16/2018 00:00:00,176.000000,10.00,10.20,10.1,99999,99999
207,junk,09/16/2018 00:00:00,256.000000,10.00,10.00,10.0,99999,99999
207,junk,09/16/2018 00:00:00,280.000000,10.00,10.00,10.0,99999,99999
207,junk,09/16/2018 00:00:00,352.000000,10.00,10.00,10.0,99999,99999
208,junk,09/17/2018 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
208,junk,09/17/2018 00:00:00,8.000000,12.40,13.00,12.7,99999,99999
208,junk,09/17/2018 00:00:00,24.000000,12.40,13.00,12.7,99999,99999
208,junk,09/17/2018 00:00:00,48.000000,12.20,13.00,12.6,99999,99999
208,junk,09/17/2018 00:00:00,64.000000,11.00,13.00,12.0,99999,99999
208,junk,09/17/2018 00:00:00,80.000000,10.20,12.60,11.399999999999999,99999,99999
208,junk,09/17/2018 00:00:00,104.000000,10.00,11.80,10.9,99999,99999
208,junk,09/17/2018 00:00:00,128.000000,9.80,9.80,9.8,99999,99999
209,junk,09/19/2018 00:00:00,0.000000,12.40,13.40,12.9,99999,99999
209,junk,09/19/2018 00:00:00,8.000000,12.60,13.40,13.0,99999,99999
209,junk,09/19/2018 00:00:00,32.000000,12.60,13.40,13.0,99999,99999
209,junk,09/19/2018 00:00:00,56.000000,11.00,13.20,12.1,99999,99999
209,junk,09/19/2018 00:00:00,96.000000,10.00,10.20,10.1,99999,99999
209,junk,09/19/2018 00:00:00,120.000000,9.60,10.00,9.8,99999,99999
209,junk,09/19/2018 00:00:00,128.000000,9.60,10.00,9.8,99999,99999
209,junk,09/19/2018 00:00:00,160.000000,9.60,9.80,9.7,99999,99999
210,junk,09/20/2018 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
210,junk,09/20/2018 00:00:00,8.000000,12.60,13.40,13.0,99999,99999
210,junk,09/20/2018 00:00:00,32.000000,12.60,13.20,12.899999999999999,99999,99999
210,junk,09/20/2018 00:00:00,48.000000,11.80,13.20,12.5,99999,99999
210,junk,09/20/2018 00:00:00,72.000000,10.20,13.00,11.6,99999,99999
210,junk,09/20/2018 00:00:00,96.000000,9.80,11.00,10.4,99999,99999
210,junk,09/20/2018 00:00:00,120.000000,9.60,10.20,9.899999999999999,99999,99999
210,junk,09/20/2018 00:00:00,144.000000,10.20,10.20,10.2,99999,99999
211,junk,09/21/2018 00:00:00,0.000000,13.00,13.60,13.3,99999,99999
211,junk,09/21/2018 00:00:00,8.000000,13.00,13.60,13.3,99999,99999
211,junk,09/21/2018 00:00:00,24.000000,13.20,13.60,13.399999999999999,99999,99999
211,junk,09/21/2018 00:00:00,40.000000,13.20,13.60,13.399999999999999,99999,99999
211,junk,09/21/2018 00:00:00,56.000000,13.00,13.60,13.3,99999,99999
211,junk,09/21/2018 00:00:00,72.000000,11.20,13.60,12.399999999999999,99999,99999
211,junk,09/21/2018 00:00:00,88.000000,10.60,13.40,12.0,99999,99999
211,junk,09/21/2018 00:00:00,104.000000,10.60,11.60,11.1,99999,99999
212,junk,09/22/2018 00:00:00,0.000000,13.20,14.60,13.899999999999999,99999,99999
212,junk,09/22/2018 00:00:00,8.000000,13.20,14.60,13.899999999999999,99999,99999
212,junk,09/22/2018 00:00:00,24.000000,13.20,14.60,13.899999999999999,99999,99999
212,junk,09/22/2018 00:00:00,40.000000,13.00,14.60,13.8,99999,99999
212,junk,09/22/2018 00:00:00,56.000000,12.80,14.20,13.5,99999,99999
212,junk,09/22/2018 00:00:00,72.000000,12.60,13.80,13.2,99999,99999
212,junk,09/22/2018 00:00:00,96.000000,11.00,12.40,11.7,99999,99999
213,junk,09/23/2018 00:00:00,0.000000,13.80,14.60,14.2,99999,99999
213,junk,09/23/2018 00:00:00,8.000000,13.80,14.60,14.2,99999,99999
213,junk,09/23/2018 00:00:00,24.000000,13.60,14.40,14.0,99999,99999
213,junk,09/23/2018 00:00:00,40.000000,13.40,14.40,13.9,99999,99999
213,junk,09/23/2018 00:00:00,56.000000,11.00,14.20,12.6,99999,99999
213,junk,09/23/2018 00:00:00,72.000000,10.00,13.00,11.5,99999,99999
213,junk,09/23/2018 00:00:00,96.000000,9.80,10.20,10.0,99999,99999
213,junk,09/23/2018 00:00:00,112.000000,9.80,10.20,10.0,99999,99999
214,junk,09/24/2018 00:00:00,0.000000,13.20,14.00,13.6,99999,99999
214,junk,09/24/2018 00:00:00,8.000000,13.20,14.00,13.6,99999,99999
214,junk,09/24/2018 00:00:00,24.000000,13.00,14.00,13.5,99999,99999
214,junk,09/24/2018 00:00:00,48.000000,12.40,14.00,13.2,99999,99999
214,junk,09/24/2018 00:00:00,72.000000,9.40,12.80,11.100000000000001,99999,99999
214,junk,09/24/2018 00:00:00,104.000000,9.20,10.00,9.6,99999,99999
214,junk,09/24/2018 00:00:00,112.000000,9.20,9.80,9.5,99999,99999
214,junk,09/24/2018 00:00:00,136.000000,9.20,9.20,9.2,99999,99999
215,junk,09/25/2018 00:00:00,0.000000,13.00,13.80,13.4,99999,99999
215,junk,09/25/2018 00:00:00,8.000000,13.00,13.80,13.4,99999,99999
215,junk,09/25/2018 00:00:00,24.000000,13.00,13.80,13.4,99999,99999
215,junk,09/25/2018 00:00:00,48.000000,12.00,13.80,12.9,99999,99999
215,junk,09/25/2018 00:00:00,80.000000,9.20,10.20,9.7,99999,99999
215,junk,09/25/2018 00:00:00,104.000000,9.20,9.40,9.3,99999,99999
215,junk,09/25/2018 00:00:00,120.000000,9.20,9.40,9.3,99999,99999
215,junk,09/25/2018 00:00:00,136.000000,9.20,9.40,9.3,99999,99999
